,Text
505,@DesmondSwayne @Nigel_Farage That’s not true. The UK is currently at around 125 new COVID cases per million people per day (averaged over the last week). That’s more than eight times worse than the peak in New Zealand in the first week of April 2020 in full Level 4 lockdown. Taking your foot off the brake!
506,"The ultimate incentive for vaccination is some level of normalcy - especially here in Victoria. What are the reasons why those who are fully vaccinated should be required to adhere to a lockdown or be able to travel abroad?
https://t.co/gHWYDqjwbh"
507,@mrsquooriosity Seems to be part of the Unobtanium level service contract sold along with the Fluent and when the RGA arm decided to go into its own lockdown.
508,"@DaveMilbo For some reason this lockdown is really tough. I think cause the underlying current at a Fed level is one of incompetence. So, these numbers really hurt."
509,"@SEN_track Give you the mail right now you blokes ,I’m your average Victorian bloke in Victorian Lockdown ... again , I know this platform was conceived during the previous lockdown and has been very successful,But you two guys take it to another level on Sundays (Love Saturday’s with Scoob"
510,"At this run rate, five cases a day for a month would lead to 2.5 hospitalisations and that’s the level of risk Sutton is unprepared to take. Instead it’s clearly ‘lockdown until zero’ again with a false comparison to no restrictions at all as justification. https://t.co/aa6Z6CuEZd"
511,"@fastchicken At this point I'm working on when, not if. And yes, lockdown level 4 here we go ...."
512,"Day #4 of Lockdown 4.0.  Tonight’s din dins : Panang pork curry from last night’s leftover roast pork, rice, roti and mango chutney..... next level spicy fragrant goodness 🤤 #spicekitchen #homecookingisthebest #covidvic #currykitchen 🌶 🌶 https://t.co/335JfXsOpA"
513,"@sallymcmanus Very annoying to be over 50, willing to get the jab, having rural GP clinics in virtual lockdown, staff on stress leave, phones off the hook because there is no vaccine available. &amp; yet politicians, journalists &amp; medical elites are begging us to get it. Where is the disconnect?"
514,"@JulieBorowski The USA’s current 100 new cases per million people per day is five times higher than the highest ever rates here in New Zealand during Level 4 lockdown (“don’t go more than 2 miles from home”). If we had 1% of your current rate we’d be locking down, not opening up."
515,"@andyfrecka I’ve enjoyed the last year. By which I mean precisely the 365 days since Level 3 lockdown ended in NZ and all businesses reopened. I don’t think there’s been a single COVID case within 200 km of where I’m now living since then, and basically no precautions."
516,"@DeanJBedford That’s why I said “by and large”. Always some people working, even during level 4 lockdown."
517,And now because my step mum has a sore tummy they are both staying at the hotel for the night... they are driving back Sunday morning. The last time we saw them was prior to the level 4 lockdown...
518,"One year ago today NZ went into a Level 4 lockdown for 7 weeks. I had returned from the UK a week before, but was following the government guidelines and doing the responsible thing - self isolating for two weeks before being reunited with my husband and children. https://t.co/IWcl5rAv3g"
519,A year ago today. New Zealand went into lockdown. A year later we are in Alert Level 1
520,Due to a lockdown on my IG and FB I can't post or do anything on there at the moment but good news is I can post it on here won't B allowed till April 1st anywho finally got 2 new units from and already on level 30 and the last is true form https://t.co/kisrsAO8QC
521,"@SiouxsieW Tāmaki cpl took off Saturday night for Rotorua 
Destiny Church leaders escape Level 3 lockdown https://t.co/WaPTsvLFUH"
522,"@chrisphin 23 March 2020 ... it was a Monday, and our PM, Jacinda Ardern announced that as of that Wednesday the whole country was going into level 4 lockdown. We had to pack up all our stuff in our campus offices, those of us that had used PT that morning were given taxi chits to go home."
523,Alert Level 3 lockdown Monday morning as the rain comes down outside ... https://t.co/EqESMtw4Vg
524,"Quick game of football before the work from home shift starts, Auckland Lockdown level 3 v3.0. Up the toffees! https://t.co/io7m4VLBIL"
525,COVID-19: Alert level 4 lockdown likely needed if new coronavirus strains found in the community - Shaun Hendy https://t.co/oUyT8HF28Q
526,Looks like lockdown level 5 is in full swing in the UK at the moment..... https://t.co/FgYGnd1Rxh
527,@zacazinho82 @MLevitt_NP2013 @yaneerbaryam Of course you can. Its called lockdown. A real nz level 4 lockdown that stops movement. The virus cannot spread if people are not interacting. Yaneer has lots on this. See his threads.
528,When do you predict the next Level 3 or higher lockdown somewhere in NZ? #covid19nz #COVID19
529,@hannahdunlopre1 Omfg! Here it was 3/4 - low paid service jobs mostly 😢. Initial response to the lockdown was training in make dominated manual industries. But your figures are on another level!
530,@kiwigirl888 @hcirePT @caffeine_addict I agree with you but I think outside of Auckland anyway there was a high level of compliancy first time round. The rest of NZ has only been through one lockdown
531,"Well level 3 lockdown at 6pm, the last 9 months have been fun."
532,I am thankful right now that New Zealand is under alert level 1 and not under lockdown. We are extremely lucky compared to other countries. We are enjoying Summer and hopefully Christmas free. Let us hope we do not end up in another lockdown because it will definitely suck!
533,"@nlwcounsel @mikemchargue I disagree &amp; it has been proven to work here in NZ. We went hard with a 4week lockdown back in March &amp; then staggered out (total lockdown was level 4 &amp; we then dropped to level 3, then level 2 etc). We had a small community outbreak in August. 1/"
534,"@MarkHubbard33 @takitimu When you have a high rate of community infection, a strong lockdown with a high level of cooperation or enforcement for two or three incubation periods *does* drop the infection rate to where track-and-trace becomes practical. That’s a fact, proven in many countries incl NZ&amp;Aus."
535,"@PlayStationNZ ok playstation, when can I walk into a store in Invercargill New Zealand and buy a ps5 as we are not on lockdown and its business at level 1 for ages now, please I and other kiwis and Australians deserve to have a date and have confirmation"
536,@reeta_iceburg @stevepclayton @JamesMelville Swedish government issued  guidelines close to level 2/3 lockdown in NZ. Banned 50 + gatherings. Stay at home for last 3 yrs school and universities etc. Look at what the Swedes were actually doing. Their gov wants to change law so they can enforce a lockdown.
537,"@UKBest4Scotland @RichardMorgan10 @InProportion2 @Francis_Hoar @ProfTimNoakes You simply can't make that prediction. Nobody knows. Sweden is trying to pass laws to enable a lockdown. Their ""guidelines "" are like level 2/3 in NZ   whilst we are now living normally lives. 🤣🤣🤣🤣"
538,"@SophieSocialist @myknittingwool @Lynny_Pinnie @SBSNews Tbf Melbourne lockdown was pretty much highest level like home confinement. Max 1 hr out of house etc 
So three months would drive every one stir crazy unless a monk."
539,"@ChrisThomas1107 @SuzanneEvans1 @jacindaardern I'm alive - as an asthmatic I am a prime candidate for hospitalisation if I get Covid.
But due to our Level 4 lockdown, social distancing &amp; hygiene protocols at Levels 1, 2 &amp; 3, I've had the healthiest winter in years of teaching."
540,@TomDNaughton @PreKureOfficial We have 2 wks quarantine in a hotel on arrival.  Such an imposition.  25 deaths in 5m population. Unlike 5933 in Swedish population of 10m. Swedish guidelines are like level 2 lockdown in NZ and getting more restrictive.
541,"@SamWalworth @SimmonsBart The state of Victoria, Australia is just easing a 3 month lockdown. Nz had a very strict short lockdown No restrictions at present besides 2 wks quarantine on entering. Swedish guidelines at present are =NZ level 2 lockdown. Swedish Gov is introducing more restrictive guidelines"
542,"@AndrewOrlowski NB NZ had 49 days of “lockdown” (Levels 3&amp;4) but from May 14 restaurants, pubs, cinemas have been open with lower density, then no restrictions at all from June 9 (sports events, concerts ok). Just immigration quarantine. Auckland (only) had 18 days of Level 3 in August."
543,@DrJinRussell @julestw9 They have been in = NZ level 2 lockdown since start of pandemic. Mostly Guidelines &amp; not mandatory.  @FatEmperor rants like there are no restrictions at all in Sweden but they do comply with the restrictive guidelines. Their death rate looks genocidal in comparison to neighbours.
544,"@LexRegina72 Yep, just laying here getting nervous about the Covid port worker going to a pub. 
Seeing how everyone has gone full complacent again since going back to level 1, I fear lockdown 3 is coming."
545,"@NewStatesman Allowing for area, population density differences Australia has done regional lockdown and in Victoria  regiona/city lockdown with overall success. The difference with the UK is that the state level govts had the will to do lockdown unlike UK"
546,@herewegoagain54 @rnz_news You are wrong. Being confined to our homes (level 3 or 4) was a lockdown.
547,"@n3ckf The response in March was slow, four weeks after the first reported case and with already 200 cases and the first death before significant action was taken. As a result it took a whole 49 days of economically damaging Level 3 and 4 lockdown to eliminate it and cost 22 lives."
548,"@weredoomedagain @abcnews Lol, have you actually tried living in any of the Chinese cities when they were in lock down earlier? Their level 4 lock down makes VIC/Melb looks like a joke. You can't compare the two."
549,"With NZ back at Alert Level 2, it's a good time to remind everyone of the importance of physical distancing. So stick to the 2 metre rule – one cow away from those not in your bubble.

#nzlockdown #COVID19nz #lockdown #distancing #onecowaway #nz https://t.co/m0tr3Du7Pt"
550,"@sarahtakesfotos @BevJohnst @theheraldsun Regional Victoria is not in level 4 lockdown

First look like an issue

Massive beach"
551,Life under level 2 lockdown in Christchurch #covid https://t.co/qY4thlNp7Y
552,"Watching Tour de France for 2020 &amp; they said all sport events stopped but for this.  After Italy, Spain &amp; France had been on level 4 lockdown for 6 weeks French though they deserved this but urged those watching to wear masks &amp; keep safe. Here in Vic we whine lev.4 far less time"
553,Just another Saturday night at home no pubs or restaurants open thanks to level 3 lockdown
554,Im having pancakes and their marching to protest freedom is taken away from the Level 2 COVID-19 lockdown. https://t.co/OkjtwiZlZD
555,"@juliailse I can understand. Personally think we should be in level 3, for at least 2 more weeks but the government has had that much pressure from the media, business and ACT, that it's a balancing act. I'm going to advise my mum to stay in lockdown for two more weeks."
556,"Carrot Cake, Lemon Icing, Cream and brewed Coffee #Breakfast #WhyNot cake and cream is better than lockdown but WAY better than being on a ventilator 
Level 2 Monday and CV-19 is in Community...more cake and cream #AucklandProblems https://t.co/vlpwVVxyyq"
557,Do they want another 6 weeks of a level 4 lock down?  EVERYONE hates this!  #growabrain #srsly we may really need to change the name for human beings.   Check the #Latin meaning for #homosapien... https://t.co/KgPeDO2ieX
558,"Essential wear when you venture outdoors while still in level 3 lockdown in #Auckland
with #lilreddevil watching on
#MarsMerch
#MarsMasks @ Auckland, New Zealand https://t.co/BNYxkpNMYE"
559,"It might be a stormy wet day here in Auckland and we might be still in level 3 lockdown for a few more days. But with my @fiddle_fish  #peony candle burning #workingfromhome smells great. @ Auckland, New Zealand https://t.co/8N4jhcdPh5"
560,@naokonz Oh no 🤦‍♀️ my flights bounced for ChCh next week got cancelled. They are unable to make profit under level 2 protocols. I was reading other articles about current Auckland lockdown and found it made massive impact to South Island economy as well. many businesses are desperate 🥺
561,"Covid 19 coronavirus: Auckland to stay in lockdown at alert level 3 until Sunday night - Jacinda Ardern, via @nzherald https://t.co/otL9J3PVK8"
562,@JohnJCampbell @hendysh @Breakfaston1 Happy to stay in lockdown for another week but If it’s level 2 wearing masks should be mandatory outside out your residence. In hobsonville point this weekend it was as if there is no lockdown as every man and their dog were here without masks on
563,@samidowd @RobCoco It started before level 4 lockdown and was able to continue because of that
564,"@ByterNZL @_ZooStation Community transmission means in the community, originally from Auckland visitors, and now one in Hamilton from Tokoroa case. 14  days with no community transmission and then can go down to level 1. Lockdown works."
565,Jacinda can’t afford to extend the lockdown. If she extends level 3 even a week longer she will lose the election. I can’t think of a creative way for her to go forward with their covid stuff but lockdown is not a smart strategy moving forward anymore.
566,When daddy goes to the supermarket alone because we are at level 3 lockdown! @furbysass https://t.co/4zUXni5ge2
567,@PouTepou @venomou07452275 @raggedstoic @MichaelMorrah @NewshubNZ I have no problem with border being more open BUT with same isolation requirements. NOT dorms. Camper vans maybe. Essentially Level 3 is the first Victorian lockdown of Auckland. The new agency might be better organised going forward rather than the 15 currently involved.
568,You know your kids are growing up when they kidsplain the level 3 lockdown requirements to you
569,"It’s the second weekend of our second lockdown, and the port is looking beautiful from up high. Our team is working 24/7 to ensure essential goods flow through our city. (Shot taken during Alert Level 1).
#StaySafeNZ #Covid19NZ #teamof5million #portlife https://t.co/nDNHgFHuVB"
570,@sillymidoff Hope you are coping with  lockdown level 3? Do u think your city will go down a level come Monday's announcement??
571,"@TBPInvictus every one in NZ is shaking their head in disbelief at this bafoon who is in fact the leader of the free world, we had 11 new cases today and we expect to lift regional lockdown level 3 in 6 days #NewZealand #covidNZ"
572,"@GregPresland But it has led to Level 3 lockdown in Auckland, killing businesses. If they had done what they said they would - test all border workers - back in July this might not have happened. They failed."
573,@NickStoll what you and @LucyZelic gonna talk about today on @TheWorldGame :) the only thing I look faword for weds and Thursday’s during the day in lock down level 3 Geelong
574,"We don’t allow a Level 3 Lockdown to stop us from carrying out our workshops! Here we are with therentshoplimited doing our NZ RPM Level 4 Bootcamp online. #getqualified @ Wellington, New Zealand https://t.co/5rkYD1ewtw"
575,"Read this news item, they forgot to add "" for a week"" to the headline. High Court rules some of Covid-19 level 4 lockdown was unlawful https://t.co/JLSTtZG2En"
576,"@Cliffor36397741 New Zealand  has  done pretty good staying on top of it
At moment Auckland is level 3 lockdown as all cases are there
Rest of New Zealand is  on level 2"
577,"@LlSTENlNG_PARTY @CHVRCHES Auckland, NZ in level 3 lockdown."
578,Auckland de volta ao lockdown e o resto do país em Alerta level 2 denovo 😭😩 que bosta manoooooo
579,Thoughts with Aucklanders tonight as they lock down to level 3 for three days. Do the right thing and stay safe.
580,"Btw, lockdown level 3 di auckland and level 2 at the rest of NZ berlaku cuma 3 hari, dari jam 12 siang hari rabu, sampe ke friday midnite 23.59. Ini cuma 3 hari buat mantau, kecuali kalau tambah parah, baru ada tindakan lebih lanjut.."
581,"🚨Open for TA and retail coffee till 10am🚨
To our Tannery Family. As you all are aware Auckland is going into LEVEL 3 Lockdown from midday tomorrow till Friday midnight. 
If you need a Takeaway coffee or to stock up your levels for the next 3 days, get in before 10am ☕🥯🍦❤ https://t.co/uqo2nyr9Xr"
582,"@RevChrisHuriwai @GinaRangi Yep, they’re unbelievably good. I raced out and bought a pair the day before Level 4 started in March. The noise cancelling was invaluable during lockdown. 🙉"
583,"@bex_stevenson Fact they sat on a community test from days ago that was positive waiting for a second positive just astounds me when there was no ‘community’ transmission. This is way bigger than they are leading on, if not then a Auckland wide level 3 lockdown is a gross overreaction."
584,"本日4名の感染者が出たため明日から3日間自宅待機が命じられました。ロックダウン再開です...

Covid 19 coronavirus: Auckland in lockdown,  rest of country in level 2 - Four cases of community transmission, via @nzherald https://t.co/gATBAk9sP3"
585,Anyways... perfect time to remember to make your business and your things able to be done online because with this level of volatility you can be normal and then lockdown within 24 hours as we have seen just now
586,"@jamesthomson Yeah, we have 4 cases appear in a family with no known international connections. Auckland (my city) is going back up to level 3 lockdown as of midday tomorrow (till midnight Friday) so that cause can be identified, rest of country to level 2."
587,"Covid 19 coronavirus: Auckland in lockdown,  rest of country in level 2 - Four cases of community transmission, via @nzherald https://t.co/0i0U9kaW5a"
588,"Mighty sunset. At the SuperClinic. The city I live in back into level 3 lockdown at 11:59am (noon) tomorrow, Wednesday 14/08/2020. Only Supermarkets, doctors, and hospitals open. Only allowed out of the house to… https://t.co/dfmTivezX2"
589,"⚠️ Auckland returns to level 3 lockdown tomorrow ⚠️

Stores can't open to the public but can provide contactless click and collect, and ecommerce services.  Rest of NZ is at Level 2: maintain social distancing and have your QR code displayed.

https://t.co/rhq4uxk91U"
590,"Hay nako. Kaasar,

Bukas lockdown buong city ng Auckland due to 4 new cases na galing through community transmission.

Alert level 2 naman the rest ng NZ.

Limas na savings kooo. Sana di na mag escalate ng wave 2. https://t.co/D6Q0UA4dyF"
591,Back into level 3 lockdown we Aucklanders go! Thank god I have the music of @beforeyouexit  to get me through again https://t.co/Tie30rpwVm
592,I have no words about being forced back into a level 3 lockdown. #Auckland 😡😡😡
593,@naokonz Alert Level 3 lock down restarts again FK!
594,"This is the whiteboard we've been keeping since the first lockdown started 136 days ago. We got to 71 days in Level 1, now we restart the counter in Level 3 😒 @ Auckland, New Zealand https://t.co/d8dMa6omj8"
595,Auckland into level 3 lockdown as of midday tomorrow. Sad. Will stay home and pray for all. #SCForSushant #ArrestRheaChakraborty
596,"Sarah moves to Auckland “Yay I can date in Auckland now” ... entire country goes into lockdown.

Country comes out of lockdown &amp; Sarah thinks about signing up for Bumble. Auckland goes back to level 3 regional lockdown.

Look, we need to start thinking there’s a correlation here."
597,AUCKLAND LEVEL 3 LOCKDOWN Starting tomorrow..the rest of the country is on lockdown level 2. https://t.co/BJKeCX24zX
598,"Bugger, Auckland moves back to Level 3 lockdown.  We were doing so well 😠 #fuckcovid"
599,New Zealand back to lock down. Alert level 3.
600,So uh working from home for the 3 days 🥴 of our level 3 lockdown  #Auckland
601,Auckland going back to Level 3 restrictions #Lockdown :(
602,LEVEL 3 LOCKDOWN for 3 DAYS for AUCKLAND ONLY
603,What the fuck level 3 lockdown for Auckland???
604,Level 3 lockdown😭
605,@Tommygreggs1 @DanielAndrewsMP NY figures show a HUGE growth and then hard lockdown and then decreasing numbers. NY has a high volume of people and a high level of people movement. Victoria has the same problem as NY only in smaller numbers.
606,"@manofbronze1 All. Sry strange Paul esp when you look at the data and science!!  Aus has had just 100+ deaths from C19 yet boarders are shut, intl travel is shut except for extremely special circumstances and now Victoria is at Level 4 lock down after 7 new deaths all of whom are 65yo+"
607,"If lockdown seems quite a long time ago, it kind of is.

Since our first full day in Level 4 on March 26, we have spent considerably more time in Level 1 &amp; 2 (83 days) than we did in Level 3 &amp; 4 (49 days).

Level 4 - 33 days 
Level 3 - 16 days
Level 2 - 26 days 
Level 1 - 57 days"
608,Level 4 lockdown feels like a computer game end boss but we lose either way. #staysane #level4lockdownvictoria #gameon
609,"Lockdown State of Disaster Dinner ❤️
.
.
.
Day 2: 
Shanghai Noodles|Caramel Chilli Pork 💋
.
.
.
Like I said before - I may be in lockdown level 4, but I’m always gunna make a tasty plate to make myself forget how… https://t.co/Jaq5pA8hfd"
610,"@thesherrin We could exercise pretty freely. The best thing about our Level 4 lockdown was the lack of  traffic, so if you have a bike, make the most of it and reclaim the streets."
611,"Thinking of our #rebuzz &amp; #CryptoTwitter community members in #Victoria that have gone into Level 4 #Lockdown overnight. It'll be a long 6 weeks, but thinking of you all.
#covid19 #stayhome #covid #curfew #pandemic #btc

Posted via @rebuzz_io App.
Image: Pixabay/CC0 Public Domain https://t.co/1EnMpf9VUM"
612,"6 weeks with 🦄 Sofia in total lockdown...

🤦‍♀️🤯 are my current feels, not just on a personal level but on a community level as well. I'm feeling the intensity of the new restrctions in Victoria from so many angles,… https://t.co/1QCb65ezAG"
613,@greatesteverMD @SydneyLWatson I left California near the end of March. In New Zealand we endured 33 days of very serious “Level 4” lockdown. It worked. There has not been a single case of community transmission since then — 92 days and counting.
614,@1and_all @ronnyg30 @Dangerouslytal @SkyNewsAust @DanielAndrewsMP @AlanJones @ScottMorrisonMP @PeterDutton_MP @AusBorderForce @GladysB Beyond stupidity A person confirmed to have #COVID19 and deciding to go to work or continue to socialise is a criminal act Victoria will have to go into the highest level of lockdown if CV19 is to be bought under control there and irradicated More Police &amp; ADF patrols
615,"@clairegcoleman My brother and partner were randomly door knocked by police to check they were at home, after returning from Bali and quarantining during the first lockdown. They were informed that they would  be checked on at any time. This was a level of respect not afforded to PH residents."
616,@Jess_McAllen Sorry to hear that. I get where you’re coming from. I found the lack of hugs in lockdown really challenging. Seeing my daughters the first morning of Level 2 was pretty amazing
617,High Court case begins to determine whether level 4 lockdown was lawful https://t.co/MZq5ODznNw
618,@DanielAndrewsMP Hi Daniel. I am a Kiwi doctor working in Warragul. Seriously- you need to go into Level 4 Lockdown if that is the attitude of people who have the virus.
619,"देश नेपाल र नेपाली हुनुमा गर्व ठान्छु विडम्वना हाम्रो राजनिती र नेताप्रति घृणा लाग्छ!एक जना कोरोना संक्रमित हुदा सिदै third stage lockdown गर्ने सरकार आज community level को संक्रमणको संघारमा खुल्ला गर्दछ भने देश कति मुर्खले चलाको रेछ,यस्ता कथित राजनेताहरुलाई सदबुद्दी मिलेस्"
620,"@NotThatTomFord Today’s homeschool stats from the Chief Meltdown Officer.

Total meltdowns: 36

Active meltdowns: 2

Recovered: 1

Hospitalisations: Just Dad (pending)

Lockdown status: LEVEL 5 (No afternoon Nintendo unless everybody’s attitude improves)."
621,@7NewsSydney NSW close all borders and go back onto level 3 lockdown before the it is too late.
622,@SBSNews Victoria is losing control of the breakout of the virus. People need to be stopped from moving around. Level 4. NSW you need to go back into lockdown now.
623,"@itsjillgardner @wellboy Yes. Hubs &amp; I r over 60 with issues. So wore them. But they're not idiot proof, r really only useful in confined spaces. Japanese. Taiwanese use them effectively. The amount of spittle from me on perspex barrier at nail spa was amazing at level 2 lockdown. Owner keeping them up."
624,Ketika ngurus Visa ekstensi dan konon mau lockdown naik ke level 4 situ gua merasa 🙃🙃
625,"@Biggy1883 Those who are unfortunately in lockdown will appreciate Morrison’s holiday agenda.  Whenever Australia needs leadership at a national level.  Morrison goes to the football.  No mask, no distancing, what is that, other than encouraging others to ignore this deadly pandemic."
626,"@monicaoshea Hi Monica. I want the lockdown unconditionally lifted today.  But we have to level with the public: this will cause an uptick in COVID yet it is the lesser of two evils.

Attacking Dan over a COVID spike  achieves one thing - a much longer lockdown."
627,"@Forthleft2 @parsect @AdamBandt Yes, he never shies away from answering questions and being accountable, which makes him a cut above most politicians at both the state and federal level. This is why despite my anger about the police lockdown, I’m still thankful that he is our Premier during this pandemic."
628,"Geez - SIX WEEKS of lockdown for Melbourne. Poor buggers. Seems like our concept of Level 3. Still going to work and study, but only if unable to do it from home. School holidays give them a bit of time to work out what to do for kids. Fingers crossed for them - tough times."
629,"Totally gutted we’re going back into lockdown

While we know we can only beat this monster together it doesn’t eliminate the heartache at a professional &amp; personal level

We’re sad &amp; worried, our kids upset

But

We’ve flattened the curve before - we’ll do it again

Suean &amp; Mike"
630,"@Pollant1 @ElaineM11584892 Andrews never listened to PM. ScoMo put a high level plan , states did what they wanted. ScoMo was pleading to open economy Andrews was blocking it. By allowing BLM  protest he failed as a leader .  We will be in lockdown for months under his “leadership” ."
631,$ESE Victoria about to go into 4 week lockdown. I can only see more huge deals coming for $ESE great buying here at this level. Working through the 0.04 sellers.
632,"Going to work when sick (after testing for covid) is bad. But if the person is low wage and casual, then I kinda get their motivation. 
Sex between guests and guards is whole other level fucked up. 
And booty calls are not ok reasons for breaking lockdown. Have a wank FFS."
633,Dr. Ashley Bloomfield is a hero and a saint. David Clark is a level four lockdown hypocrite who needs to resign. https://t.co/Cmsumnq1PR
634,"How long before it’s officially a second wave. Another day with serious level increases. Can’t help but feel we ALL need to lift our game because if this spreads and another lockdown ensues.....well, we won’t be as fortunate this time around, surely.

Look after yourselves guys. https://t.co/zLKq3j2MhA"
635,"@simondolan @JamesDelingpole I value thinking for myself, and my thoughts were that NZ was likely to handle the situation better than San Francisco (where I was living) / California / USA so I booked a flight on Feb 23. The Mar 26 to Apr 27 “Level 4” lockdown was very harsh, but worked and we are free now."
636,Everyone in my house is home sick today. It's like an evil mirror universe version of level 4 lockdown.
637,"Give me Lockdown Level 4 again 🙄 

No Arsenal = Happy James"
638,"#week11day77
Today is Day 2 of Alert Level 1 but let’s finish off Week 11 with Day 77. ((confused??))
Will change tomorrow. 
Lock down has ended however our borders are still closed. #farewellweek11workout… https://t.co/Fohshl6WfX"
639,"To celebrate level 1, I got a number 1 (a little bit) &amp; got rid of the upper deck of the lockdown scruff.  Get along to ULTIMATE BARBER STYLES, I got the best coffee i've had in years by some auld lad with a campsite gas cooker on the floor...loved it https://t.co/oJgLwQUzQs"
640,"@bueller_tom @EmilyRowe69 @ShoebridgeMLC @nswpolice You’re welcome. 
So I guess you cats are still at the same level of lockdown now as you were at ANZAC Day, yeah?"
641,"UK’s daily COVID-19 death rate now higher than other EU countries combined, say @BBCNewsnight 

Dutch also confirm borders won’t reopen to UK in June

So how anybody in UK thinks it is anywhere near same level of lockdown/ easing of restrictions as other countries is beyond me 😔 https://t.co/yquDdNFD8e"
642,Living life again after being in lockdown the past three months. How good is pub grub from your local? thekingstonhotel takes it to the next level with their delicious rabbit in white wine and classic parma!… https://t.co/Vppwl9H4iE
643,A legal expert explains: Level 3 and Level 4 lockdown regulations ruled as unconstitutional and invalid. https://t.co/mmBiXduP8f
644,I fucking miss level 4 lockdown.
645,Nobody actually wants us to go to Level 1 lockdown early. Its functionally almost the same as Level 2 anyway. News companies pay people to write that so they get clicks and the clicks make ad money. That's it. Stop falling for it over and over again.
646,SO THATS WHY CHINA IS BACK INTO LEVEL 4 LOCKDOWN U DUMB FUCKIN MUPPET OF A PRESIDENT https://t.co/OoyAFYQkpz
647,"@smellory Absolutely 😬 people have gotten so aggro in lockdown, this dude had a go at me on the street because he thought I was skipping the line in EB Games on the first day of Level 2..."
648,"Now you can come in &amp; visit, Level 2 styles, you can try a few new beers on tap that didn’t exist before lockdown, as well as fresh, new batches of some of our greatest hits. #supportlocal #lovelocal 😄🍻 https://t.co/jEyWKccd83"
649,"Level 2
Lockdown New Zealand
Cheers to all Kiwis who followed the instructions of their Government 💯 https://t.co/2pFpnAPn33"
650,"🍔 Life as we know it.⁣
⁣
Lockdown level 2 goodness with queues, silly face masks (yes, I wear one) and check-in/tracking procedures becoming the norm.⁣
⁣
📷 theme: #reflections #reflectionphotography #postlockdown… https://t.co/DsZXEm2W43"
651,"Lockdown level 2. We mogen weer naar buiten.

Lieve kindjes, wat zullen we vandaag gaan doen?

Pyjamadag!!!!!"
652,"First weekend at Alert level 2 and we definitely earnt a break away from our boys after 7 weeks of lockdown 😳 👩🏾‍🤝‍👩🏿🚘⛰ 🏖 👌🏽🙌🏾
Today would have been the day i attempted the wall of china marathon in honour of mum but… https://t.co/tCM79U9ADI"
653,@vinaskeeze What in the Level 2 lockdown is this! Are you sure? #SeaDogs
654,"#AnotherBeauty #SaturdayEvening sun setting over the city on this the 1st Weekend in level 2 lockdown in New Zealand. #Day3ofLevel2Lockdown #DunedinNZ #May2020 
#SunriseSunsetaroundtheworld https://t.co/MJIiFthjpA"
655,"First post-lockdown Saturday for New Zealand under Alert Level 2. Beautiful weather and a lot of folks out.  Restaurants and cafes tables are distanced, plus contact tracing when you go into stores. But just walking around has a feeling of normalcy. https://t.co/cC0YBZDsdl"
656,"House the homeless in Auckland NZ, forget the Port for another year or so, it's not really an essential. People living on the street after lockdown level 3 has passed is not GD😕 housing the homeless is an essential to keep Auckland City in order."
657,@hokinga_mahara Our Marae started going into lock down and canceled bookings (some a year in advance) before any governmental announcement was made! Trying to find the logic too! Aunty wouldn’t give the keys to the Marae for the cousins to go rage at Level 3/4.
658,"I have resolutely not worn make up since lockdown began, and won’t be until Level 2. How weird is that first day of literally painting my face going to be?!"
659,"Alert Level 3 Day 15, 2 days to Level 2. One of the side effects of the lockdown is more Cthulhus are being seen out in the open. Erm... https://t.co/qScGAOLhGN"
660,"It's a rather bland #LockdownSunset tonight; all more pastels but still pretty!

In other news, there are only two more lockdown sunsets to go; at midnight on Wednesday, NZ comes out of lockdown &amp; the alert level drops to 2! Maybe I'll try to make the last sunset shot special! 🙂 https://t.co/EZKcJhyLi5"
661,"🥳 Level 2!!
⁣
With the announcement of going into lockdown level 2 and my foot feeling so much better I can't wait to get out there and start taking daily photos again. What's the first thing you're gonna do?⁣
⁣
📷… https://t.co/MZGsnsCMLh"
662,"Level 3.
After more than 5 months waiting and a Lockdown in between I finally received my surgery today.  All went well . Big thanks 🙏🏽 to all nurses and Dr’s of  Nelson’s Hospital.… https://t.co/uE1BMKSMiF"
663,"New Zealand heading into level 2 lockdown, some interesting times ahead as we enter another chapter of this lockdown. 

This little Kingfisher was just sitting and watching the eels below this morning. I absolutely… https://t.co/cQJpiad20f"
664,"since we’re moving into level two, i’m so excited to go to a few of my favourite cafes that have been closed during this lockdown period and they are quite local from my work."
665,"Found out we were going into lockdown while having a whiskey, feels fitting to have one while finding out we're going into level 2 https://t.co/pUuWUDui3w"
666,"Level 3: day 13 in the Guna-Bubble-Gam (46 days since NZ first went into Level 4 lockdown; also Mother's Day)
.
.
.
Swipe for bloopers (Excuse the bit of profanity 😅)! We actually almost… https://t.co/fEu1kg1uwR"
667,For the life of me... we need to go back to an enforced lockdown (Level 4). No one is respecting 2 meters distancing. People getting upset when being told on the street and harassing enforcers.  We are going to spectacularly increase infections in New Zealand with this behavior
668,@RealDeniseWelch @Schofe It’s bad everywhere. Even in New Zealand. During the level four lockdown our neighbors partied every night people left their homes just to get alcohol. It’s crazy!
669,@ketelsandrew @actparty Did Ardern claim that the ministry advice was to go to level 4? Supermarkets only to open was ministry advice. Choas over what could open was no surprise as ministry hadn't prepared for draconian lockdown
670,@nzlabour  keep lock down going  as people are still doing what they want don't give a date of coming out to level 2 as there out on the beachs right now all together  spreading the virus only takes 1 to infect many
