,Text
765,@leighsales Zero COVID for an extended period is a fantasy. The best to be hoped for is for enough percentage of the population to be vaccinated with as low as possible infection and death rate thereafter. We cannot sustain lockdown much longer.
766,Gladys Berejiklian explaining what the end of covid zero looks like. Let the unhinging begin…
767,"@dexswans @MattHope4 If there’s one positive thing out of this mess other than the death of the unlikely COVID-zero, it’s the vaccine rates skyrocketing. I like that GB announced that off the top today."
768,All the covid zero zealots still behaving like we still have the original strain https://t.co/UoIVVtVx4k
769,"Like I said the death of covid zero is noisy 

“Looks like life is normal there”

“The vaccine exit strategy requires zero cases”

A lying piece of shit. https://t.co/SNUPquAhgq"
770,"I’ve been saying it for weeks but it’s true more than ever now. 

Any ‘expert’ that’s not discussing vaccines is acting in bad faith. 

Also the death of covid zero is going to bet very noisy indeed."
771,"@GladysB must set us on a path to Covid zero today. Failing that she should resign.
#COVID19nsw #ResignGladys https://t.co/hZkC6UZeVG"
772,Bye bye covid zero goodbye 👋 https://t.co/WjfXNimkyS
773,"@atrupar There's about 30% of Americans who are selfish, show zero empathy for their fellow countrymen &amp; think covid-19 won't get them or their families. This is the ugly side of America."
774,"@BillySarstard @neilhimself In a normal year about 500 people in NZ die from the flu. In winter 2020 with border quarantine in place for COVID, zero people died from the flu."
775,@LornaDamon @ctoLarsson @RealSTTMLive I understand how all of this is very foreign thinking to anyone in a country where COVID has become endemic and the thought of knowing exactly individual who is infected — and that number is usually zero — seems ludicrous.
776,"@Donchesterf @LilyPadLeftie @Aerohaveno You're advocating WA maintains a closed border in perpetuity ? Zero COVID necessitates no travel in or out of Aus ever. McGowan has fooled and misled the public.

No country in the world has eliminated delta. It's a matter of when, not if, we will all catch COVID. #GetVaccinated"
777,"@chicharrona2vax @Colgo “being inside spreads Covid” that obviously assumes a member of your household already has it. 

If you never left your home you have zero risk of catching it."
778,From the archives. That one time I went to ground zero of the NZ Covid outbreak. https://t.co/PMxMBEviyq
779,@kels_316 We are killing it (covid zero that is)
780,"Just a reminder that @GladysB, though her stupidity, has condemned Australia ro the terrible consequences of abandoning Covid zero.
#ResignGladys #covidnsw #nswlockdown"
781,@neilhimself @heavysilver NZ will have the same issue as Australia. Can it open up and accept people dying of Covid and anything other than zero-Covid?
782,"@boona_5 @ccp_death @coreynorris9 COVID lives on surfaces, is airborne. Risk of outdoor transmission is low but not zero, add to that kids aren't renowned for blowing there noses, more likely to use an arm as a sleeve, they are a risk. 1/4 cases are in kids... https://t.co/jzs6fOcfmC"
783,"Great read. Absolutely nails the key issues in WA's COVID zero fallacy.

#COVID19Aus
 https://t.co/BkfMrJ3Bk2"
784,@Supermoosie @KateEmerson88 @thesharpiesharp @nswpolice And I think China is feeding the zero-Covid permanently lockedown mindset.
785,"Great article; absolutely spot on. And having no political opponents in WA means nobody calls him out on the impossibility of a zero COVID strategy.  

No country in the world has eliminated the delta variant, so what's his plan to live with the virus ? https://t.co/HGViYJnuaV"
786,@mattmua72 This government ain't going for no Covid zero
787,"@nzBrowncoat It's going off. You can't have zero-Covid with vaccinated people that would be asymptomatic &amp; virtually untraceable. NZ politicians, as Australia, are going to face a very challenging climb down. There's going to be, figuratively, a lot of blood spilt in the halls of parliament."
788,"@ChrisKaias Well we can agree to disagree on that one. Incredibly optimistic to think it could be 2 weeks of lockdowns regardless of numbers. As far as lockdowns go, the premiers have made it clear they’ll be here to stay. As long as there chasing Covid zero anyway"
789,"@xuchuanmei @sandylanceley @FinancialReview @billbowtell ""most places"". What, the rest of the world? Prepared to be locked away from the world forever if zero-Covid is your thing. That horse bolted in January 2020."
790,"@charIottepickle Vaccine rollout, selfish people, poor decision making across the country, our obsession with having covid zero

All of the above"
791,"@GLComputing Yes, but to have zero covid deaths indefinitely means being indefinitely separated from the rest of the World."
792,"@outbackalan That's gonna be an interesting discussion. WA is already talking about covid zero which means they might lock us out. Maybe other states might join them who knows.
The rest of Australia currently in lockdown might have to contend with small numbers of cases after we get to 80%"
793,"@Lisa_Wilkinson @QuentinDempster @mattjcan Who knows the mind of the Taliban? 
Probably only a Canavan. 
Net zero is likely to be the number of Afghanis who live thru the takeover, with or without Covid 19 or vaccines. You dare to make light of a #CrimeAgainstHumanity in which Australia has a role😖😡"
794,"With premiers stating 80% vaccine rates won’t stop lockdowns. And with vaccinated people still passing the virus on, where’s the incentive and what’s the point?
We’re chasing something that can’t be caught #covidzero"
795,@heidimur I smell a rat. Where is the since to prove virus can be transmitted in the open air? I’m fully #vaccinated That means I can get #Covid but not end up in ICU. Risk of me transmitting #virus? Near zero in the open.
796,Two years of young lives wiped out in the vain hope of zero Covid esp now with delta. Everything should be about vaccinations. Not cases https://t.co/sm7w8abtnb
797,"@j_swinbanks ""Zero Covid"""
798,"@DarrenKilminst1 Don’t get me wrong, I’m not a zero COVID guy and I don’t think it’ll ever get close again. Just wondered whether there were settings they could adjust to try and drive cases down. Seems compliance is a major issue."
799,I would agree that COVID won’t be eliminated around the world. Hence governments and health systems must unite and device a plan to reduce numbers as close to zero. Elimination strategy by some countries and states is too dreamy. @NSWHealth @WHO #COVID19 #pandemic #GetVaccinated
800,Bet this guy no mask who breathes on all who walk past does not live in Neutral Bay with zero Covid cases. #nomask #selfish #howvirusspreads https://t.co/LOEmUZHNrn
801,"Gladys Berejiklian having to explain the Doherty report again. 

Once we are at 80% double vaccinated cases will increase. We need to move away from cases and to hospitalisation and death. 

This is the new normal of covid and zero is dead."
802,"@noreasonspec @Glaven1994 You can't have zero Covid and a vaccinated populous wandering around with a asymptomatic Covid infection that's harmless for most people. If you are vaccinated, getting a few doses of Covid likely increases your immune response. So zero Covid is prob a bad thing."
803,Mark McGowan keen to pursue 'zero COVID' in WA even after 80pc vaccine threshold is achieved.  Good on him.  He is a leader who is determined to look after the people of Western Australia.    Who knows who Gladys is looking after..... https://t.co/IYhnDNEtI1 via @skynews
804,"Our country's shame, from previously being a leader in #COVIDZero 
Letting the virus get into our Indigenous people should not have happened #COVID19Aus https://t.co/MJ6pjZyiai"
805,"@KittyOwen I went to my first Indy 500 in 2019 and made definite plans to go back yearly. Then COVID hit and whilst I’m hopeful I’ll be able to go back next May, I have zero confidence in anything the government says in terms of an exit plan! 🤷🏼‍♂️"
806,"Just in case you missed the 11am #gladwrap here is the covid numbers for today.  Let’s make it ZERO! Stay home please NSW 😘

@sesamestreet #thecount #COVID19nsw #SydneyLockdown @GladysB @theprojecttv @lachlan_kennedy @cokeefe9 #nswpol https://t.co/w9m5LvIZLF"
807,Someone walking past the house shouting that covid zero is dead. Yaassssss
808,"Queensland has announced there have been no new locally acquired Covid-19 cases.
Queensland Premier Annastacia Palaszczuk said zero local cases was a great result, but the state was not ""out of the woods yet"".
#Covid19"
809,"I want to give McGowan the benefit of the doubt that I'm reading this wrong, but is he seriously suggesting WA will aim for Covid Zero indefinitely? https://t.co/J5m0nnmJ7M"
810,"#covidzero is possible whilst we protect the immunocompromised, the vulnerable, avoid even healthy needing to go ICU, wards filled, whilst battle with vaccination rollout. Anxious 11am ahead for #covidnsw announcements, 500? 550? https://t.co/IpqRZiJc3q"
811,"Queensland back to zero COVID cases. Now hoping Victoria and especially NSW reign in their outbreaks. 

Setting us on a course for a foot lose and fancy free Christmas holidays, with high rates of vaccinations all round. https://t.co/O1szNY13DF"
812,Blew our opportunity of zero Covid and vaccinated pop.
813,"@straightrocket @MattHope4 McGowan this morning talking about it &amp; continuing a quest for COVID zero after 80% vaccination. Which seems unlikely without going full hermit state. As soon as borders open, inevitably the virus comes."
814,"@redrabbleroz It’d be nice to find a way out of that quagmire that seems to mired so many of us - altho I find it hard to see what advocates for “Zero Covid cases” could mean, other than its literal meaning. Which could readily be years https://t.co/GdyVW9YHNJ"
815,@DrShaneRRR @BalladOfGaetano @CrabbBrendan But that's what you are doing. Zero Covid means exactly that. There is no zero Covid without indefinite lockdowns.
816,@CaseyBriggs The “Other LGAs” graph will show COVID zero once all LGAs are “of concern”… a pointless comparison. Kind of like saying that people who have tested positive are more likely to have COVID…
817,"Being in a hard lockdown for several weeks, I'm sure we are not beginning now. This is the opposite of being helpful. Zero Covid is not a realistic strategy, it's a hallucination. https://t.co/lgy3OmekjP"
818,"When we hit 70% vaccinated, I never want to hear from a “public health expert” ever again. An open society like ours cannot abide such foolish and delusional ideas as “covid zero”. The people we elect need to start governing for reality not utopia. https://t.co/blYk0LMDc9"
819,"Zero covid target or not, the government has to acknowledge that people WILL die. They already know this, of course, but declaring a strategy involves declaring how many dead is considered ‘acceptable’. ‘Micromorts’ may sound less brutal, but it’s still dead people."
820,"@AlexBerenson @nytimes Wow, way to give a zero-nuance opinion with absolutely no clue about Australia’s national COVID approach. Economy’s been going pretty well until Sydney’s conservative state government royally botched this Delta outbreak."
821,@monicabridget21 @GladysB We would have been out of lockdown with zero cases of Covid-19 if we had met and listened to them both. Absolutely ridiculous how long it took for her to properly react. Absolutely ridiculous.
822,"@gisby_marc @ianrobo1 @BigKev67 It's gone to the dogs. Only 25% population is vaccinated. Plus, this Zero-Covid fetish isn't taking Australia anywhere https://t.co/KaZaTPGtYL"
823,"@Jazz_CB Yes, the NSW lockdown isn't working. The vaccinations have to go up by a huge chunk. At this rate, Sydney will be in lockdown in December, if we aim for Zero Covid. That ship has sailed long time ago. It's all about 70% vaccination &amp; next steps."
824,"@ksyd2015 @Oceansnevlisten “I wish covid zero would die”

Not specific enough 😂"
825,"It's Catherine Bennett school of thought vs. Mary-Louise McLaws school of thought, for the NSW government to follow. I hope Berejiklian goes with Bennett, which is pragmatic. @MarylouiseMcla1 is particular on Zero-Covid, which is impractical. Pragmatism is the key #covidnsw https://t.co/bs9UaDrxvH"
826,"@MrWilk94 @pwafork I suspect it has more to do with the capacity of NSW’s Health System. NSW has never had a COVID-Zero policy. 
Vaccination clearly the focus now…"
827,"@forbestonow @GrogsGamut Indeed. And it’s a hard decision for people make, particularly when scared. Our GP’s advice was ‘covid risk imminent - get anything you can”. No vaccine is zero risk. Lots of daily medications vastly riskier."
828,@digitaldiggo @ViscusGaming @amapresident @GladysB So what evidence do we have that zero Covid can be sustained for long periods of time with Delta?
829,Every other state works to get to covid zero. NSW need to as well. We are an island. With proper quarantine facilities we can stay covid free.
830,"Bye bye Covid Zero.. 

https://t.co/yNyjjUH1Ob"
831,@catherinemary0 Atagi advice is risk based. Risk with virus vs risk of covid. When cases are Zero  they advise AZ only for over 60. When cases high and risk of covid and death from it is higher they advise to use AZ to younger ppl. Plus treatments of side affects better now so lower risk. Helps?
832,"Great work @The_RiotACT
'I don't want anyone to die because of me': COVID-19 ""patient zero"" speaks out | The RiotACT https://t.co/nav5ldCVJX"
833,"@colonelhogans @GladysB And Botany too as they have had zero cases as of yesterday.  Not sure about today they had a ring of Covid tightening around them.
#FoolsGoldGladys 
#HealthHazzard
#chant"
834,@chrishunt77 My doctor friends believe everything big pharma says and fear I will certainly die… even though I point out the latest stats from Israel show Pfizer has had zero impact on catching COVID-19 and also on SAR-CoV-2 disease severity.
835,"#GladysTheSuperSpreader And not even talking about zero cases now...talking about 'living with Covid'. Living with Covid in the UK means children's clinics opening for long Covid,  30,000 cases a day and 100 deaths a day. I could cry. https://t.co/x2EDOdoga3"
836,"@ka86 Zero risk would be to eliminate nationally, and close the border entirely until COVID is eradicated. 

Alas, your “low-risk” isn’t distributed equitably. 

Vaccination is an essential risk-mitigation approach, but supply and hesitancy remain a problem due to inaction."
837,This means that the “zero COVID” dream of fully stamping out the virus is a fantasy. https://t.co/O0qgmZHGvw
838,"@UnaMcIlvenna But that tends not to be the gist of most criticism which is:
* Harder lockdown
* Ring of steel
* COVID Zero now"
839,"@TheGood46608110 @R_Impiombato You are right about surgeons but GPs got back to face to face far quicker than hospital medical specialty outpatients, which are still largely Telehealth and were even during our long period of COVID zero. I insist on face to face for anyone who wants it, but that’s unusual"
840,"@ainsley_glass @Globalbiosec @GladysB I think when all adults who want the vaccine and all kids who it is available for, maybe down to 2 in the future, that will be the time to let it run a bit in society but we should still be doing as much as we can to chase down to zero Covid."
841,"@danxduran They’re not idiots. Surely it’s only going to be available to places with close to zero Covid, once we have very high vaccination rates. Also, with testing. They’re not going to rely on good faith if there’s a greater than tiny chance of someone actually having Covid."
842,"@wesy_b @hotpies4 My feeling is, it's out of the bag now and it's now up to vaccine numbers. Covid Zero can't and won't happen."
843,@kvgoldsmith Sorry to see that but case numbers are irrelevant. Asymptomatic or hospitalised? Evidence from around the world shows lockdowns don't work yet we keep doing the same thing expecting a different result. This has never been about a virus. #covidzero is a myth like flu zero &amp; Santa.
844,"Absolutely. Zero covid is completely unachievable, especially if we’d like visitors from the rest of the WORLD at some stage in the future! https://t.co/He9hkIGufW"
845,"More evidence that Zero is over. 

Delta variant renders herd immunity from Covid ‘mythical’ https://t.co/kKTnnuehjZ"
846,@Virg2101 #covidzero is a fairytale like flu zero &amp; Santa Claus.
847,So tradies in Covid hotspots in western Sydney can go back to work tomorrow but people in Shellharbour with zero cases are still locked down. Please explain @NSWHealth
848,@PatsKarvelas Gladys’ leadership has achieved nothing to curtail the virus. It will be a sad day when the ACT and other regional areas with zero cases are all infected with the COVID delta variant brought in by infected NSW travellers
849,Why is everyone stuck in a pre vaccine world view of covid? Move on. Zero is dead. Get vaccinated or risk dying. It’s pretty simple.
850,"@Surly_by_name @DemocracyTalk @undefinedhandle @bencriley Well that's the million dollar question isn't?  If you listen to some commentators, even politicians the idea of almost indefinite zero covid in Australia seems still have quite a lot of support. But is it a realistic option?  I don't think so."
851,"Is it possible that NSW will begin to allow its citizens to home quarantine after overseas travel if they're vaccinated?

The consequences of leakage isn't as great as it would be for States with zero Covid, it would encourage vaccination, and would free up HQ spots."
852,@Mark_Butler_MP @deemadigan But did Scomo day 2021.. he's not great with targets ( climate change zero emissions  doesn't need them apparently). So give him benefit and make it 2023. Any covid deaths of course not his fault ... More spin is gonna be needed 🤣🤣🤣
853,"@syvergy Do you think zero Covid is achievable? I don't think so, myself, especially with asymptomatic vaccinated people infecting people. I'm not being funny, but I'm interested in your take."
854,"@BelindaJones68 OK, so 90% vaccine rate. I'm OK with a goal along those lines (although I think 90% is optimistic).

But if you read the replies, you'll notice many aspire to indefinite Covid Zero."
855,"@alida_cowan @BreakfastNews @enenbee Can you point to one, just one, nation anywhere on the planet that has eliminated the Deltra strain of COVID-19 ? That is they have zero cases, not 1, as of today. 

This is a serious question."
856,A great article. Anti vaxxers and zero Covid advocates please read it... https://t.co/hUehP6UQqD
857,"@YouAreLobbyLud “Extreme zero-COVID views look good, but they can have a fair few negative consequences that are difficult to count.” 
That sounds like a nonsense"
858,"@kieranlee1970 @michaelkoziol @MarkMcGowanMP ""Selectively killing people"". 

Exactly the sort of brainless nonsense to be expect from a frightened, isolated population that's been terrified into a ""zero COVID"" delusion by @MarkMcGowanMP.

Not mature enough to discuss living with a virus that is never going away.

#COVIDIOTS"
859,"""Victoria should celebrate record vaccination rates as much as “doughnut days” of zero COVID-19 cases, experts say, as the Delta variant makes it more difficult to eliminate community transmission."" https://t.co/rYPGD69Wza"
860,@bryce_parker26 We will have to. There’s no way around it. We can’t remain locked off from the world indefinitely. We’ll wither and die if we don’t. The problem is that we’ve been conditioned to COVID-zero and that bubble is bursting. A rude awakening for some.
861,"Covid zero is very dead. 

Get vaccinated and don’t die from covid https://t.co/U3G8ZAx71g"
862,"@zerogeewhiz They are all going their bit to make this thing endemic, so we can have a culling of the foolish and get over this zero-Covid idealism."
863,Brad hopes to get to COVID zero by asking people nicely to stay home. Good one champ!  #covid19nsw #MorrisonFailure #GladysFail
864,@billbowtell In Victoria the state is annoyed but 100% behind the strategy of zero delta covid until we get the vaccination roll out completed. The Federal Government is really in charge of vaccination. They are the laggards.
865,"The way SARS-CoV-2 has spread in Australia is insidious. It uses the privileged &amp; entitled as kindling, but truely catches fire in the desperate &amp; huddled masses.
@GladysB &amp; @ScottMorrisonMP would still be manning the Covid-Zero hoses if it was the other way around. #auspol"
866,"@newscomauHQ @GladysB After NSW recorded an outbreak high of 291 Covid-19 cases on Friday, Premier Gladys Berejiklian has seemingly abandoned the former golden standard of zero cases. 

""given the experience of Delta overseas, we now have to live with Delta one way or another”. #auspol #COVID19nsw https://t.co/63gR3um7hK"
867,Just get vaccinated. Covid zero is dead.
868,"@Cric_Writer There's another angle to it: Till a few weeks ago, when Australia had zero Covid cases, a lot of them didn't take the available AZ vaccine, saying, 'With Borders being closed, we're safe here in Australia. We'll wait for the 'better' mRNA vaccines, than taking AZ now'"
869,@adrianb00031524 @colintucker In how many of those lockdowns did he reduced the number of daily Covid-19 cases to zero? In how many of those lockdowns did the source of the Covid-19 originate outside of the state?
870,@iancwhitney @mrseankelly Yes I think it’s a bit of a moving target at the moment to try and avoid the ire of the anti-lockdowners and the covid zero mob at the same time. Upsetting we can’t have a mature discourse in public about where to from here.
871,"@RosemaryDiaz13 #CovidZero is as make believe as Flu Zero, the Tooth Fairy &amp; Santa Claus."
872,@hughriminton @GladysB @10NewsFirstSyd Seems to have completely abandoned any desire / hope of “zero community transmission” in favour of vaccination and “living with Covid”. #LetItRIP
873,Zero covid policy will never work !
874,"@littlewhitty We are wearing masks in Queensland Australia. It's so we can get our cases of covid  back down to zero, there were  16 today..Oh and we're locked down for a week...not complaining 🙂"
875,"Zero people with covid should be our aim.
#qanda"
876,@ewster Your city is in hibernation &amp; the economy has tanked. There's no such thing as Covid Zero like there's no such thing as Flu Zero or the Tooth Fairy. Covid is over 98% recoverable. Vaccine won't stop infection or transmission. Ignorance &amp; apathy rule right now.  #EndLockdownNow
877,Others have made the point that if Australia and New Zealand were combined at #Tokyo2020 then we would be the third #Olympics  superpower. I reckon someone must be drawing links between gold medals and zero COVID…. #causationVScorrelation @AUSOlympicTeam @TheNZTeam @7olympics https://t.co/ghTe1zgQWy
878,"@pantherman45 @joshrobbo44 @HarethE11is Yep, that's why I get annoyed at the Premiers taking cheap shots at each other. A sustained Covid Zero is nearly impossible, vaccinated or not. For now, the hard and fast lockdown appears to be the best way."
879,"@sjwill99 Perhaps give it a try, but unless it works spectacularly well, we will at some point let it go. I am pessimistic that you can have open border and zero covid. Hasn't worked anywhere I think? (Kind of what Iceland was trying prior to current wave but didn't work)."
880,"@sjwill99 I understand re mutation worry and that's probably the strongest zero argument. The rest of the world doesn't seem to be going that way, rather countries in Europe &amp; America seem to be betting on being able to manage covid once +80% are vaxxed via some ""Iceland"" style waves."
881,Seriously people 🤦‍♂️ it’s 1 bloody case of covid! Chasing zero cases is stupid and destructive to anyone who doesn’t want to spend the next few years hiding under their doona. Get your vax and get a grip. #COVID19Vic
882,"@sjwill99 It does sound very similar indeed. Now is summer/party time in Iceland and younger people in particular on the move. I don't agree the lesson is we can't abandon zero covid. The opposite: once we hit 80%, zero COVID becomes pointless as breakthrough non-lethal waves will happen."
883,"I’m a Victorian Dan fan (re COVID), but v critical of links to Crown. It’s the weeping sore of the government.
Day 1 of Parliament and the Libs ask 0 (zero) questions about it. If you love the ALP, you’ve gotta love the Vic Libs!"
884,"#melbourne Covid-19 🦠 
#BreakingNews 
@10NewsFirstMelb 
ZERO ZERO ZERO 🍩 
Thank you everyone https://t.co/1mNjizw9bi"
885,"@deborahbrian @Faustus_Socinus Yes of course! Sorry, I misunderstood. I thought you were alluding to the zero COVID ever position."
886,Just a little reminder that eradication of COVID in Australia is actually impossible not just wrong as a goal. Goods cannot come into the country aside from people. There is no COVID Zero option. Of course we should vaccinate as quickly as possible &amp; take other nuanced measures!!
887,"49% of Aussies were either born overseas, or are have a parent that was born overseas.

There are millions of Aussies who have not seen their family for years. The lack of empathy for these people, in the pursuit of zero risk safety, will be one of the shames of our Covid story."
888,This makes me so sad. There is actual life out there and we are all missing out because of COVID Zero idiots and a country that babies it’s citizens. Nothing I want more than to be in bustling airport and sniffing the fresh Mediterranean air 😭 https://t.co/p0B84sIJXC
889,"In the daily C-19 NSW presser can we ask how many people attempted suicide as a daily number @AlexSmithSMH 

Might have a reframe of COVID zero lockdown approach when other death increases are factored. https://t.co/olZi1Ob3H8"
890,"@A_J_Hood Yeah, they've basically given up on covid zero. They're locked down until they get enough people vaccinated and the borders to the state have been closed to keep it in NSW."
891,"Surely this highlights how ATAGI got this so wrong from the first time it changed the advice based on age. 

It was far too risk averse and assumed covid zero would remain until we got everyone vaccinated. 

It was a very wrong assumption with terrible consequences"
892,"Hey @DanielAndrewsMP @MartinFoleyMP @VicGovAu Prior to you removing Wagga, Urana, Murrumbidgee &amp; Hay Shires from the bubble we had ZERO cases of covid. We still have ZERO cases of covid but a huge amount of inconvenience. Would love to see the actual evidence to justify this."
893,"For me, this piece by @CUhlmann says it all: the covid zero target is a madness we can’t seem to step away from, and our political masters are gutless. https://t.co/5p7mYSRzzN"
894,"@billbowtell @CrabbBrendan @abc730 @TheTodayShow Make no mistake. NSW has adopted Murdoch's preferred living with Covid plan, as implemented in the UK.

There will be no return to Covid Zero. This is a disaster for the State, and the rest of Australia. We were not consulted, and it's not what we want. @Peter_Fitz
@ProfPCDoherty"
895,@bejopil @noplaceforsheep Which is where we must blame. Feds abandoned Quarantine responsibility forcing States to make it up on the run. Feds gave list's of companies to use but No proper training given. Recipe for disaster. And here we are. Zero covid no Vax. Got some Vax and stuffed
896,"@JasonClareMP @Mike_Rann As long as the vaccinating leads to the reduction back to Covid zero, great! But if the vaccination is while there are still huge number of cases, sorry but no open for you! Oh, and wouldn't it of been lovely if other states would have given NSW there vaccine so NSW could just .."
897,"@Ben_James__ As a Covid denier, you as much as anyone know that the chances of most that went to the protest getting tested is so close to zero, it's hardly worth calling it anything but zero! So we are unlikely to see many that went test positive. If there was transmission at the protest,..."
898,"@nick_coatsworth Sorry Nick, I don’t think you lived through the snide political comments made about Victorian &amp; Melbourne lockdown last year. Victoria made some mistakes in graduated response to Covid in 2020, but we got back to Covid-zero. Our Lessons failed to be learned by NSW."
899,"@blairpalese Well, actually Victoria provided a roadmap last year, and also this year with #DeltaVariant. South Australia also showed how to deal with Delta this year. Major screw up by @GladysB for NSW &amp; probably zero-Covid Australia, based on ideology &amp; hubris, not on health and economics."
900,"@GregDore2 Once we are vaccinated in large numbers (hopefully this happens soon) there’s less need for COVID-zero, right?"
901,@Mad_Morris The targets will be reset once uptake plateaus at 60-65% eligible. Those unwilling will unfortunately be left behind. This is why #COVIDZero is improbable in those SYD LGAs—who knows what the actual infection rate is currently.
902,@nrl_savage @DrRichardSallie @erfbeeass Disadvantaged in that there's loads more Covid in their LGAs than there is in the regions that currently have zero cases
903,"@kinokofry As we know from 'experts', suffering and sacrifice will bring us to the promised Zero Covid land. So pointing the way with Zero Twisties!"
904,"@TickHarris @melindafarrell In 2020, when it was an unknown enemy, all these rules were acceptable. In 2021, with vaccination, home-test kits &amp; improved medical knowledge, the world has raced ahead &amp; Aus is still stuck in 2020 due to Zero-Covid fetish. This will hurt Australian investments, business &amp; jobs"
905,@SBSNews Zero covid means absolutely nothing because it’s not a protective measure it’s an end result of it however one highly infectious delta case ( as we saw with limo driver )can disrupt that zero case concept! Vaccination is the barrier variants will come and go! Get us the vaccines!
906,"Australia will need to monitor for #BetaVariant at our borders, plan for mRNA vaccine boosters for those who have had AstraZeneca if Beta takes a hold. Just another complication of moving away from Covid-zero policy. https://t.co/7N62BH5zOj"
907,"@billbowtell @amapresident @GladysB @NSWCHO @MinnsChris Covid Zero if the outcome sought by the medical and scientific community. But not by the NSW Government, who appear to have a living with Covid agenda."
908,"The vibe from the @GladysB #covid19nsw presser is that #CovidZero is receding in the rear vision mirror, and the target ahead is to #vaccinate out of the pandemic and broad #lockdowns. Mentioned the irony that this outbreak is the catalyst to open up, perhaps before others."
909,It’s going to be a challenge for people to grasp the concept of the virus but little disease. Especially the zero covid brigade https://t.co/PSobeOdSzy
910,@ShaharHameiri You try and suppress and eliminate as much as you can in absence of immunity. Lets talk about moving from zero COVID or not when we have immunized. At present it is abstract.
911,@ShaharHameiri I think aspiration of zero Covid is exactly what measures should be directed at. We need to try and minimise infection and virtually eliminate until vaccination does that. Lockdown (which Sydney is not in) is one measure of a number of which Australia is doing badly viz Delta.
912,@ShaharHameiri Surely all this lays out is once you have vaccinated sufficiently to achieve intervention driven herd immunity the case for zero COVID becomes progessively redundant. If you havent achieved that then you are still reliant in previous range of measures. What's new in this?
913,"@jose_down_under Look, in my view, Melbourne's lockdowns have been a bit too trigger-happy. Sydney had it under control before the wheels came off during this cycle.

This zero-covid fetish has to be binned in Australia"
914,"@CateTobin @MrJonCryer No it is called occupational health&amp; safety, &amp; employers are required to provide a safe environment.

Hepatitis vaccinations are required in some industries, zero BAC, drug screening, regular HIV tests etc etc depending on the industry. 

Plus those life long impacts of covid"
915,RIP Covid Zero. https://t.co/3jjo7iBa1A
916,"As I said, the death of covid zero is going to be very noisy https://t.co/iz8DdaTNuY"
917,"@GladysB Dr Chants Health Advice? 
She will have more mental health cases on her hands than Covid with the next 4 weeks!
Advice that Shellharbour stays in lockdown - ZERO CASES! #MentalHealthMatters #kidsmatter #youwouldntknow"
918,Zero Covid dies in 90 minutes
919,"It's difficult to hear that covid is still at large, taking many lives. We're quite lucky here in Tas, with zero cases in over a year. But this delta variant is getting me worried. Sounds like it could happen any day."
920,@ogletwirl @localismist @ClarkeMicah Nope. Zero deaths this week does not equal zero covid.
921,"@SenorCampana @Minabelle69 @GongGasGirl We have had zero covid deaths in New Zealand for 466 days. 

Sit down."
922,How my colleagues in India reacted when I told them Australia has a “Zero Covid” policy.. https://t.co/kTXUGawfV5
923,"@JaneCaro Despite the horrendous start to COVID in the US, I hope Aust govt is learning from their incredible vaccine rollout. I experienced drive-through vacc hubs in football car parks, zero wait times and no bookings req. Pity no many deniers there still though (thanks to politics)"
924,@drcaromers But if you want borders closed to ensure zero COVID?
925,I’m glad I can say I don’t really get affected that badly from them. I still have a job and a solid family unit. For some however the safest place is not at home. And these zero covid fanatics can’t get their head around that. I guarantee they are like me and minimally affected.
926,"Zero covid nutters setting the scene for borders to stay closed, lockdowns and more of this bullshit even when everyone’s been offered a vaccine. 

Nothing will ever be enough for them. https://t.co/zVmUfoaw6w"
927,"@HaydenJOConnor @GladysB Honestly? Zero! These are people, on the main, that have lost all grip on reality and are living in a world of falsehoods! A world were they believe Covid is a hoax created by the a new world order to usher in a one world government. Or Bill Gates to get a micro chip in you!"
928,"Notice how zero covid nutters never mention vaccination in their wonderful ideas. 

They don’t want this to end."
929,"@SteveSladl @CraigNelsy ATAGI and the Australian government have been far too conservative in their assessing the risk. Plus, they have clung on to the  Zero-Covid theory for far too long. Now, they have no other option but to do course correction. My mum took 2 doses of AZ as well."
930,@BarneyMcgraw @3bsBruce @pantherman45 It’s got nothing to do with zero covid. A % reduction in transmission takes away Deltas edge which is increased transmissibility. Which means contact tracing can then get ahead of it and bring the outbreak under more control meaning we can open up society more.
931,Headlines are making me angry. If Covid is in Sydney it’s a “national” issue but they gave zero fucks about Vic last year
932,"@GrogsGamut Covid cases UK 

July 16  2020     538   (0 % Vax)
July 26  2021     54000 (88% Vax)

Covid cases 100 times worse despite 88% of the adult pop  vaccinated versus zero. 

What kind of monster would enforce draconian Covid passports when it's known the vaccines are complete shit?"
933,this makes zero sense on any level. Making people queue to survive in COVID hotspots. Insane. https://t.co/lxvw28VV2e
934,"@b_leeder @pmacpher3 @HartWexford @Peter_Fitz We could have accepted this, but who was asked? Did all other developed countries now ahead of us pay that price ?and we are no longer Covid zero but rising, predictable enough"
935,"@wibblyteapot @nick_the_geek78 Not looking good, it’s looking great. Zero Covid cases and our freedom. Yay, what’s not to like?"
936,"@DanaeLyn Zero Covid hotmess! I’m enjoying the same freedoms since 1969. Fortunately, we have a democracy, great leadership, and civilised society."
