,Text
1240,사촌동생들이 놀러오겠다고 하는데 고민하다가 취소했다. 외국에 있던 애들 입국하고 자가격리 끝낸 4월에도 모였었는데 이번엔 어디로 튈지 모르겠어서.. 참 지독한 한해가 될것같다. 추석이 머지 않았는데..
1241,"모든 기독교인들에 대한 모욕은 삼가해야 되겠지요..

단..
예수를 빙자하여 사이비보다 더 더러운 장사치들과..그들에 현혹되어 미쳐 날뛰는 일부(?) 인간들에 대한 '처벌'..
사회적 '격리'는 필요하다고 봄..
반드시..

요즘의 백신, 치료제도 없는 감염병이 나도는 시기에는 더더욱.."
1242,"이제는 가짜뉴스 유포하는 기레기든 유투버든 모조리 잡아 처넣어라.
또라이 유투버들 철저하게 죽여야 한다.
이유불문 구속을 원칙으로 해라.
허위사실 유포죄
명예훼손죄로 구속해 사회와 완전 격리해야 한다.
또한 이 유투버들을 지원하고 키우는 집단들 전부 찾아내라.
https://t.co/GHMuVP6UF8"
1243,@nylee21 자가격리가 오히려 고단함을 푸실 좋은 기회라고 생각합니다. 자가격리를 겪었던 다른 분들도 이해하실 수 있고요. 무사히 지내시다가 복귀하시길
1244,@meyone37 신천지때 강제격리 생각하면 지금 끼고다닐수있다는거에도 감사한데 ㅋㅋㅋㅋㅋ 에휴..
1245,@J_Goo1129 자가격리 기간에 레스토랑.갔다는 말이 도는중
1246,하루 종일 코로나 확진자 문자 날라 오는 중... 감염의 고리를 막으려면 이젠 3단계 가서 스스로 자가 격리 되는 수 밖에는 없는 건가...
1247,@people_hello11 쌤도그럼 자가 격리 해야 하는거예요🥺
1248,@usminjooforum 질병 관리 본부 지침에 따르지 않고 광화문 광장 불법 집회를 전광훈 사이비 목사가 주관 하고 참석한 사랑 교회 신도들이 코로나19 전염병 진단 검사에 협조 하지 않고 국민들에게 민패를 주고있다. 전광훈 을 비롯 재일 사랑 교회 신도 전부를 수용 시설에 격리 하고 치료도 해주지 않아야 한다.
1249,"'어린이집 원장'이란 사람이 이 모양입니다. 어떻게 해야 할까요?

""서울 성북구 사랑제일교회를 방문한 대구의 한 어린이집 원장이 자가격리 통보를 받고도 광화문 집회에 참석하고 요양원 등을 방문했다가 요양원 입소자 2명을 코로나19에 감염시켰다.""

https://t.co/NsjjijwTRi"
1250,"@patriamea 이런 놈을  증거를 못내놓으면 고발해서 사지를 틀어 육실을 내라.저런 x이 나중에보면 조현병 환자가많다.
저런 애들은 치료가아니라 외국처럼 수용소에 먼저 격리시켜 놔야한다. 저건 사회악이다."
1251,"민주 ""이낙연, 자가격리 단축해서라도 전대 와야""..李측 ""그럴수 없어"" | 다음 뉴스 https://t.co/E66dK39NTY 햐....역시 개만주당.이 의원을 이렇게 끌어내 완전무개념 대권주자로 총공격을 받게 할려고 이 지랄.와 정말 개쓰레기들🤬🐦🐶🐶🐶🐶😂🐦"
1252,"@Rewrite_News 가두어격리시키고
치료는 하지마라"
1253,"홍가야, 진짜 미친 놈이구나! 코로나가 홍가는 알아보고 피해주냐! 검사 받고 2 주 자가격리  해라! 도대체 친일수꼴적폐놈들은 뭔 똥배짱이냐! 별 미친 놈들 다 있구나! https://t.co/qSAI8dYNYF https://t.co/2mAceYEX1k"
1254,"대한민국 공동체의 안전을 해치는 세력
광화문 집회에 참석한 반 K방역 행위자
전광훈과 사랑제일교회 등 일부 개신교
코로나 감염자들이 오히려 큰소리치고
거리를 활보하도록 방치해선 안돼.
자가격리 위반자, 역학조사, 방역 조사,
진단 거부자 등 엄중히 처벌해야 한다"
1255,민주당 자가격리 단축이라니 미쳤냐 사람목숨이 왔다갔다하는데 전대 흥행 걱정하냐? https://t.co/0Xlh4JUC9v
1256,"감염병에서의 자가격리, 격리치료는..범죄가 아닙니다..
감염의 확산을 막고..말 그대로 치료를 위함이지요..

반발? 억울?
그리 싫으면..감영병 진정되거나 치료약 나올때까지 땅파고 그 안에서 혼자 있어야..

사회활동 하려면..보건당국의 지침은 반드시 따라줘야.. https://t.co/ZqqvP2K2Pa"
1257,"교회확진자는 교회 와 미통당 당사에  격리시키라 !!!
https://t.co/tG61iAGPIC"
1258,@livest_low_very 그렇죠 그 기간 동안 몸의 면역체계가 바아러스를 죽이던가 그렇지 못하면 증상이 발현되는거죠 자가격리 하는 이유도 잠복기 동안 전파 위험이 있으니 하는건데 저 사람은 거기까지 생각할 능지가 안 되는거 같네요
1259,"집회참가자중 집에못가는
자가격리자는 
미래통합당 당사로 가시면 됩니다.
김종인이 집회참가는 당원의사를
존중한다햇으니
김종인이 보듬어줄거에요. 
꼭 껴안아줄겁니다. https://t.co/nzwcd3QL6x"
1260,왓씨 야근하다 퇴근하려는데 우리 건물에 자가격리 위반자가 숨어(?) 들었다는 제보로 경찰이 수색 중임. 우리층만 불켜져있다고 긴급으로 전화옴;; 53년생 남성 분 나가서 자수하세요!!
1261,육지에서 수십km떨어진 무인도에다가 격리시켜서 로빈슨 크루소 찍게 합시다 #헤이트스파치 https://t.co/PCyqO8N95L
1262,부산지역 미확인 사랑제일교회 신도 2명 소재확인..자가격리 이탈 3명 적발(종합) | 다음 뉴스 https://t.co/V6PCIlWEkl
1263,@jk_space @1219corruption 그러면 그냥 치료하지말고 격리만 시켜놔라. 뒈지든지 말든지...
1264,@wikitree 그냥 치료도 바지말고 지하 창고에 쳐 밖아두고 뒤지는 말든 신경쓰지말자 재네들 치료후 겨나와서 또 헛소리 한다 이번 기회에 사회에서 영원히 격리시키는것도 사회 안정을 위해 도움된다고 생각된다
1265,"세금으로 이런 놈들 치료해 줄 필요가 있을까요? 그냥 무인도에 격리시켜 버리는 것이 좋겠습니다.  
광화문 집회 참석 '신의 한 수' 유튜버 확진..병원서 방송 | 다음 뉴스 https://t.co/6CAr89lMLC"
1266,"이낙연, 확진자 접촉 격리…DJ 추도식 대거 참석 (출처 : 한국경제TV | 네이버 뉴스) https://t.co/ElGGKfzeBJ"
1267,미통당 의원을 전원 격리 조치해야.
1268,"@yonhaptweet 상식없는 김현정 뉴스쇼.
자가격리해야할 기자를 출연해 인터뷰하고 바로 그자리, 그 마이크에 이낙연후보를 출연시키다니. 의도적인 인터뷰 아니냐?"
1269,"이낙연의 경우는 의자, 마이크 보다는 밀폐된 공간에서 코로나 환자와 동선이 겹쳤다는 게 더 문제, 어제 접촉한 걸로는 감염됐어도 검사시 음성으로 나올 수 있으니 음성이 나와도 일주일 이상 자가격리를 해야 할 것

 https://t.co/FKPg4DjzFz"
1270,"https://t.co/k04ej7D5zv 
문재인에게 도전하는 자들은 무조건 양성으로 판정해서 격리시켰다 신의 한 수 신 대표도 병원에 격리 수용되었다 웃긴다 대학들이 이런 꼴을 보고 있겠는가? 전국 대학생들이 일어나면 문재인은 무너진다 힘냅시다 그대들이 애국자입니다"
1271,"[단독]'광복절 집회' 확진자에 경찰 지구대가 멈췄다..65명 격리 | 다음 뉴스 https://t.co/qgStLMLMLh
60대 지구대 非경찰 직원, 지난 15일 광복절 집회 참석
지구대 경찰, 동료 직원 등 65명 무더기 자가격리 돌입
혜화서 경찰 4명, 가족 1명..광진·관악서 부부 경찰확진"
1272,"사랑제일교회,목사부터 일반 신도들까지 제정신이
아니다. 방역당국의 검사권유, 자가격리, 명단 통보 거부에 치료중 도망까지.. '사랑제일'? 기독교인지,
전독교인지.. 교회가 아닌 재앙 덩어리다. https://t.co/1gykZdKndP"
1273,"사탄제일교회 확진자 여러분!
격리치로 받으면서
성경공부 다시 하세요! https://t.co/m3ebBFrhkA"
1274,"https://t.co/Ie4b6Gq2Oj
이러한 자들은 격리까지 필요없고.. 바로 살처분 시켜서  묻어 버려야만 국민들이 안전 한거란다!"
1275,"[코로라19 좀비영상] 격리와 치료를 거부하고 도주한 확진 들에 대해 ""정부는 신상공개 해야한다. 국민의 생명권을 직접적으로 위협하고 침해하는 매우 분노할만한 일""이다“ 파주 확진 수배자 신상공개를 당장하라!! https://t.co/nxFhz4AnPi"
1276,"격리와 치료를 거부하고 도주한 확진 들에 대해 ""정부는 신상공개 해야한다. 국민의 생명권을 직접적으로 위협하고 침해하는 매우 분노할만한 일""이다“ 파주 확진 수배자 신상공개를 당장하라!! https://t.co/raTS9AK6ik"
1277,"@blackboxmath @jnjfilm 목적이 죽음인데 무슨 격리
그냥 안락사 시켜주길‥"
1278,"@01ESEtwFfsO828K 아주경제 mbc만두고 모두 자가 격리 시켯으면 좋겟네요 
코로나 백신 나올 때까지만"
1279,사회혼란조장확산반사회악범죄자를 즉각 체포 구속 격리 처단하라! https://t.co/MDgpkIx79C https://t.co/iAB7THSo1d
1280,"이 배라무글 x

자가격리중 일까요? https://t.co/dOV2C8Bqt3"
1281,"주호영아, 수감 격리 보더 더 중요한 것은
 광복절날 미통당원과 교인들이 거리로 쏟아져 나와 일장기 흔들며 확진자가 급속도로 늘어
코로나가 확산되고 있다는 것이다. 
책임있는 정당이라면 이에 대한 책임을 물어야지 변죽만 울리냐~ https://t.co/ErLLeNy4CG"
1282,@YTN24 살만큼 산거같은데 이제 보내주자 늙은것들  봐줄필요없다 이제 죽을때까지 사회에서 격리시키자
1283,"@dkfmaxhrn 격리 후 구속.

이제,
말장난은 통하지 않는다.

예전,
노예처럼 살던 백성 아니다.

까불지 마라. 지금은 주권을 행사하는 자랑스러운 대한민국 국민이다.

한결같은 저질들..."
1284,"통합당 차명진,세월호 유족 막말로
재판 중인데 코로나 의심 증세로
불출석하고 자가 격리‥
아 이 새끼도 뒤져야 하는데
걱정이다
이런 새끼도 사람이라고
신의 가혹한 형벌이 있길‥"
1285,코로나 확진자 이제 입원도 못하고 집에서 자가격리 하면 집이 아파트나 빌라 다세대가 대부분인데 어째야 할것인가...가족들은 전염되니 집을 떠나면 문밖에서 불이라도 지를듯 온갖 욕을 (운나쁘게 옮았더라도) 먹으면서 집에 있고 그 공동주택 거주자들은 어쩌란 말인가. 이런데도 울엄마는 ㅜㅜ
1286,"@actormoon 광화문 광장에서 집회하는 보수 단체 세력들은 일본 국가를 추종하는 반국가 단체 보수 세력들이다. 검찰 경찰은 철저히 수사해 이들을 격리 시켜야 한다.

일본 아베가 전쟁 할수있는 국가로 법을 개정해 대한민국을 먹어 치우기 위해 끓임없이 전쟁 준비 하고있는 상황이다."
1287,교회 신자는 교회에 몰아 놓고 코호트 격리하면 좋겠어. 저 사람들도 좋아 할걸. https://t.co/5u1c50o5Pd
1288,"배려... 이게...  남을 위한게 아니라 자신을 위한거라는걸 알아야 실천할수 있다...!!!

제발...지켜자 지켜달라 하는건 좀 해라 그게 깨어있는 시민의식이다

마스크 착용하고 건강한 거리두기 그리고 여럿이 모이는데 나가지 말라는건 지켜라...!!! 

보건당국은 격리를 개인에게 맡겨서는 안된다!"
1289,"https://t.co/Mp53wONT1j
아무리 많이 배우고 직위가 높아도 어머니보다 현명한 사람은 없다네.
얼른 검사 받아보시고 자가격리 하시게요."
1290,@drkpc0904 @hasigo0120 주호영 이 인간도 격리시켜야죠
1291,"이새끼.천상.혼자격리.치료.해야.하니까.감빵.독방치료.요청합니다.나쁜새끼.최하.4년.거기다.벌금.2억5천만원
그리고.사랑교회.합작자들.추려내서.같은죄값.치르게.하세요
한국에.있어서늕안될교회.사랑교회.패처분.하구요.착한신도들은.다른교목사님.전도하세요
최고나쁜.개새끼.만도못한.전광훈독재 https://t.co/msh0Lh8Ugu"
1292,@froootsalad 힘든 격린데 그래도 식사라도 잘 나와서 맘이 놓입니다:)
1293,"이재명 도지사의 전체 맥락은 거리두기 선언같은 쇼를 하지말자는거고 거리두기를 하되 가족단위별 야외활동을 통해 격리된 생활로 통한 피로도를 낮추자는건데 딱 제목만 가지고 이러는건 조중동이나 뭐가 다르지? """" 언론 장난 제대로 보자 https://t.co/KJFSlboJG8"
1294,@charisclinic @han1971n ㄷ교회신자들이 감염되면전부 교회에 감금격리시켜좀비들끼리 지지고볶으라고
1295,좇목왕들 너무무섭다 맨날 코로나배양하러 돌아댕기고 ㅜㅜ 나같은 아싸나 철저하게 준수하는게 자가격리 수칙이지
1296,소나 돼지 닭 등의 가축은 전염병에 걸리면 살처분 당한다. 얼마나 끔찍한지 알기나 하나? 인간이라서 코로나19 걸려도 격리도 되고 치료도 받는 거다. 광화문 집회 참가자들은 복에 겨운 줄 좀 알아라.
1297,전광훈과 사랑제일교회 교인들은 성령의 힘으로 스스로 완치하길 바란다. 이들은 한 곳에 합숙 격리해서 서로서로 기도하고 격려하며 코로나를 극복하도록 도웁시다. https://t.co/b6vYYcvDj9
1298,"이 늦은 밤에도 확진자 생겼다는 문자가 온다 아... 다들 고생 많으셔요 
검사 받으실 분들 도망 가지 말고 얼른 받으시고요 자가격리 철저히 해주세요"
1299,개목사사기꾼 전광훈 코로나 병균을 즉각 구속격리해라! https://t.co/Kjz8ArzEpQ https://t.co/Ko6KYoKsR8
1300,"코로나당!
전광훈 확진자!
야당놈들이나 교회신자나
우리사회악 !
대중을 선동해 사회을
혼란에 빠뜨리는 악질
행위는 절대로 용서받지
못할 행동이다!
영원히 격리조치 해야한다. https://t.co/NYmSuVrQ3h"
1301,"■전광훈 목사측 “교인 명단 투명하게 전달.당국에 협조하고 있다...격리통보는 8.15집회후 받아”
펜앤드마이크 2020.08.17 양연희 기자
https://t.co/kbVN1KUWIA

- “WHO, 질본 기준에 따르면 전광훈 목사는 강제 자가격리 대상자 아냐...당국도 15일 오후 6시에 자가격리 통보” https://t.co/8vNRq0MyU0"
1302,악질 범죄 사회혼란 선동 현행범 전광훈이를 즉각 체포 구속격리하라! https://t.co/fSKyubXCdg https://t.co/MEdCZkbjm8
1303,사법당국은 악질전영병고의확산 은닉 현행범 전광훈을 즉각 체포 구속격리새라! https://t.co/sPy4cJskSA https://t.co/2DM2flyY9x
1304,"격리 대상자 아니라더니..'확진' 전광훈 소재 불명 | 다음 뉴스 

오...
https://t.co/EdcMLDIlrX"
1305,사회혼란 고의 전염병 확산 현행 악질범을 치안 당국은 즉각 체포 구금격리 시켜라! 뭐 하냐! 김갑룡청장은 뭐하냐! 현행 사회혼란 급성전염병 보유인지 고의확산범이다. 즉각 체포해라! 서울시장대리는 왜 즉각 체포의뢰 안하냐! 특급전염병을 고의로 확산 은닉 현행범죄자를 즉각 체포구속 격리시켜 https://t.co/uLiONBHEc9
1306,"격리 대상자 아니라더니...'확진' 전광훈 소재 불명

 https://t.co/eynbwQ9c1n"
1307,"국민 세금 낭비, 의료시설 인력 낭비 말고,
별거 아니라 무시하던 코로나 바이러스와 열심히 싸워 이기시라고 독방에 격리조치 부탁드립니다.  https://t.co/WkYvjCDaym"
1308,진짜 개자식이네! 네놈이 목사란 놈이면 더 개만도 못한 개새끼다! 제놈이 확진된 것 알고도 집회를 선동한 새끼는 짐승만도 못한 개 잡놈쓰레기일 뿐이다. 저 개자식 담임 교회 폐쇄하고 사회혼란야기 현행범죄자다. 즉각 체포 구금격리 폐기처리해라! 국가혼란선동범죄자 https://t.co/lJBsrV5aGh
1309,"이것들 자가격리.
위반시 체포 https://t.co/Ib0e2BcemA"
1310,"빤스목사에게 구속적부심 받으라한 검사나 풀어준 판사나 모두 한패거리들이다.
이번 코로나 사태에 대해 이들에게도 책이을 물어야한다.
국민의 안정과 생명을 해치는 자들이다.
교인  검사 판사 이새키들 부터 사회에서 격리시키자."
1311,"주변에도 많이  퍼뜻리셨길?
[속보] 자가격리 대상 아니라더니···＂전광훈 목사, 확진＂ (출처 : 서울경제 | 네이버 뉴스) https://t.co/IhwNdwMsmw"
1312,오전에 잠깐 조카 병원 갔다 온 거 말고 연휴 3일간 약속 없이 집에만 있다보니 당장 내일 출근하고 싶은 마음이... 역시 격리가 최고의 월요병 치료제! ㅋㅋ
1313,쩜. 공관 격리중?? 뭐하시나 팔토시 대동하고 전광훈 잡으러 가야지.
1314,주님이 직접 격리를 해 주시는건가...
1315,"사랑제일교회 ""전광훈 자가격리 위반 안했다..박능후 고소할 것"" https://t.co/1CJJCsGbba

전광훈,
교주, 사탄, 사이비, 국가전복....
제 2의 신천지...
오히려 더 악날한 말종들!"
1316,"사랑제일교회 ""전광훈 자가격리 위반 안했다..박능후 고소할 것"" | 다음 뉴스 https://t.co/yjLC8QhInp
""광화문 집회 뒤 자택 귀가해 격리통지서 받아""
""교회 확진자 뒤 시설 폐쇄조치..집회 불참 당부했다""

개소리 하지마라"
1317,"@bkfire1004 핵심도 없는 반정부 시위꾼이 국민을 선동해 동원 내란을 꾀하는 전광훈 일당 때문에..
정말 불안해 못살겠네유..
격리 좀 시켜줘요?🦊"
1318,개짜증난다 ㅆㅂ 이것들 전모 색히와 함께 싸그리 잡아다 무인도에 격리 시켜 놓고 지네들끼리 기도를 하던 지랄을 하던 발열환자 1도 안나올때까지 지켜 보자 기도하면 난다고 했으니 그색히 믿는 놈들은 낫는지 보자고 괜히 엄한 사람들 잡지 말고 https://t.co/6p22FzaY8I
1319,사랑제일교회 ＂전광훈 격리 대상 아냐…정부 검사결과 못믿어＂(종합) (출처 : 연합뉴스 | 네이버 뉴스) https://t.co/SuABoUVvOF
1320,"개판놈들아, 코로나확산전파 병원균을 왜 방치하냐! 즉각 잡아 쳐넣어 격리시켜라! 풀어준 것들도 공범 광화문 집회 허한 년놈도 공범 암묵적 공범자다! 개판들 탄핵해야! https://t.co/GMccx2FwxF"
1321,"전광훈 사랑제일교회
""""이 인간은 자가격리를 거부하며
   전염병을 퍼뜨릴수 있는
   위험한 인간이며
""""목사의 탈을 쓰고 교인들을 현혹하여
  세상을 악에 구렁텅이로 몰고가는
  인간말종.
""""주여!빨리 좋은데로 인도 하시길....."
1322,"수도권 교회를 중심으로 코로나 확진자
집단 전파의 고리역할을 한 사랑제일교회
교회 신도 확진자도 200명 이상 발생시켜
교회방역도 실패하고, 전광훈 목사 본인도
자가격리를 팽개친채 광화문 집회에 참석
국가공권력도 무시하고 정부방역 노력에
도전하는 행위에 엄중한 처벌이 필요하다"
1323,전광훈이나 추종자들은 이 사회에서 영구격리가 최선 이다. https://t.co/O8nOVScsV7
1324,"이 양반은 일단 2주간 국회출입을 금지하고
그 외에도 광화문 갔던 ㅅ들은 무조건2주간 자가격리를 명해서 신천지의 데쟈뷰를 사전에 막자!

https://t.co/lD2xuxSgpd"
1325,"전광훈과 사랑제일교회 관계자가 악질적인 것은 소재파악 막기위해 휴대폰을 끊고 신용카드 대신 현금사용을 독려하고 음식을 먹고 전염확신을 위해 바닥에 침을 뱉는 등 악의적 의도적 행동을 했다는 것이다. 도저히 공동체 구성원이 할 수 없는 행위로서, 묵과할 수 없는 사회 격리자다. https://t.co/lkiUc32OBv"
1326,"'정치적 탄압'이라고 개지랄 하겠군..

저 미친 새끼..어여 '격리'시켜 주길.. https://t.co/BdZIbPWA80"
1327,"네가 혼가 뒤지는 건..아무도 신경안써..

왜 퍼트려?

격리해야만 되는 이유.."
1328,@JANGTOPIA @jinmadang 보석조건위반.자가격리법위반.집시법도위반.범법자를그냥는대한민국은법치주의국가가아니다 혼란한틈을타서김진태. 민경욱.반기문까지나와설처대는나라기강굳게잡기를!!!
1329,"전광훈 보석 취소!!

국가와 다음 세대를 위해 엄정 문책하고 격리시켜야 대한민국의 미래가 있다고 사료된다!!

반사회적 분탕질 일삼는 
전광훈을
종신형을 처한다!! https://t.co/6z9EJMOb2u"
1330,"전광훈 사랑제일교회 담임목사가 신종 코로나바이러스 감염증(코로나19) 관련 자가격리 조치를 위반한 혐의 등으로 경찰에 고발당했다.

정부와 서울시는 16일 오후 3시께 전 목사에 대한 고발장을 서울지방경찰청에 제출했다.

https://t.co/4biHyco9OC"
1331,"귀가. 
인천공항에 도착해서 지방의 집까지 오면서 헤아릴수없이 많은 안내데스크와 검색대를 거치고 또 거치며 자가격리할 집주소와 전화번호를 그때마다 썼다. 
집에 오니 맥이 풀리고 에너지 완전 방전 상태. 떠나기 전에 냉장고를 텅텅 비웠는데, 내일 전국의 택배가 휴무라니 기가 막힌다 ㅎㅎㅎ"
1332,"교회 건물 내놔
거기서 방역하고 검사하고
격리하게
글고 너네는 구상권청구랑
치료비 다 내놔야돼
ㅡ ㅡ"
1333,친일사대토착왜구수꼴적폐미똥당 전코로나바이러스 꼴라보를 사회 격리 퇴출시켜야 한다! https://t.co/HYAPt2dolc
1334,삼일 연휴 중 하루는 스타벅스에 가서 책을 읽고 오겠다는 단 하나의 소박한 소망이 있었는데 이마저도 불가능한 일이 되어버렸다. 삼일내내 집에 머무르며 세상과의 격리를 하는 수 밖에. #코로나
1335,"자가격리마저 팽개친 전광훈 누구..극우 목사서 방역 걸림돌로 | 다음 뉴스 https://t.co/eGQvbVNtCM
'확진자 폭증' 사랑제일교회 담임목사..1983년 개척교회 설립해 교세 불려
2000년대 교회 너머 거리로..""하나님 까불면 죽어"" 막말 파문도"
1336,"친일수꼴적폐사회혼란 바이러스다. 즉각 재구속수감독방격리 방역비 구상권청구해서 책임 엄중 물어라!
집회 참석 한심한 미신쩔들도 방역 훼방 사회혼란 동조 책임 울어라! https://t.co/RabU3ohoEM"
1337,전코로나바이러스개목사 조건부 석방 철회하고 즉각 재구속수감 격리시켜라! https://t.co/wClbRPRmRZ
1338,"전광훈  목사
""""이 목사가 있는 교회에서  코로나19
   양성반응이 대거  확진자가 나왔는데
""""광화문집회 선동하며 자기는 확진자가
   아닌데 자가격리 명령받았다며
""""상관없다며 정부 성토
""""이런 삥신이 목사랍시고 
""""지  가족걸릴까봐  자가격리 거부"
1339,와 울산 확진자 격리지 이탈이네.....
1340,"정부 ""오늘 전광훈 목사 고발..자가격리 위반·신도명단 은폐""(종합) | 다음 뉴스 https://t.co/AcrqdnDqYd"
1341,@mohwpr @marysesa59 당장 구속해 사회로부터 영원히 격리시켜라..!
1342,"중수본 ""오늘 전광훈 목사 고발..자가격리 위반·신도명단 은폐"" | 다음 뉴스 https://t.co/lpmPzWhIYt
서울시도 감염병예방법 위반 혐의로 고발 예정
문재인 대통령 ""강제수단 동원해서라도 강력 조치"""
1343,그러고보니 전광훈은 자가격리 대상자가 집회에 나왔구나.
1344,@Ssm_kikero 반드시 사회적 으로 격리시키세요!!
1345,"홍수피해, 코로나로 힘든시기에
나라를 걱정하기보다는 혼란된 가치관으로 사회를 병들게하고
보편적이지 않은 정치이념에 사로
잡혀 올바른 종교관까지 혼란스럽게 하는 정상적이지 못한 사목자는 사회와 격리가 올바른 방법인것 같습니다 ~~ https://t.co/ZucWclk9f3"
1346,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" | 다음 뉴스 https://t.co/XMs2jP3uUo
광화문 일대 집회 '불법' 규정되며 재구속 가능성도

무기징역!!!"
1347,"오늘 광화문에 오천여명 모였다며?
그들 다 자가 격리(2주간) 시키고..

격리비용..검사비용..치료비용..다 물게 하시길.."
1348,@daknews10 @khkim2744 격리수칙 안지키고 테러 운운하다니.
1349,"벌금좀 빵빵하게 때려야지 정신차릴것.
빵에한달동안 격리도 시켜주고. https://t.co/6gwDuO4Sjl"
1350,"대가리는? 오마이뉴스: '자가격리 대상' 전광훈, 마스크 벗고 ""난 멀쩡하다"".
https://t.co/MXQMc5lfVX

@GoogleNews을(를) 통해"
1351,"초딩 2학년인 조카 해윤이와 5학년 연우가 함께 지은 코로나 삼행시. 
￼
코 - 코로나 자가격리 어기고 
로 - 로미오와 줄리엣이 뽀뽀를 했다. 
나 - 나흘 후에 확진판정을 받았다. 

아니 초딩도 나흘을 아는데 
왜 고딩 대딩들이 사흘을 모르냐구요."
1352,@Busan_Ashigami 14일 자가격리 후 만나요.............
1353,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" | 다음 뉴스 https://t.co/XMs2jP3uUo
광화문 일대 집회 '불법' 규정되며 재구속 가능성도

감옥이 답!"
1354,"사랑제일교회 전광훈 ""우리 교회에 바이러스 갖다 부었다"" 주장 | 다음 뉴스 https://t.co/HeY0jxouHX
15일 보수단체 집회 참가해 이 같이 발언
전광훈 목사도 격리대상..집회서 20여분 연설
오후 2시 기준 사랑제일교회 확진자 134명 '급증'

ㅈㄹ 하네"
1355,나라돌아가는거 뭔가 대한민국 극장판같음.. 1기에 빌런들 보여주다가 신천지로끝내고 2기에 클럽충이랑 다단계있고 자가격리위반빌런으로 끝냈는데 떡밥조금씩풀다가 광복절에디션 극장판으로 사회적거리두기 상향되는날 광화문에서 교회집회+민노총집회+보수집회 콜라보로 터트려버리기
1356,참가자들 모두 무인도에 격리시키기 바랍니다. https://t.co/P39eegalZA
1357,광화문집회간 저 미친새끼들은 사회적인 격리가 아니고 사회적매장이 필요하다
1358,@funa_majin ㅜㅜ 자가격리 왕복 4주만 아니면 저도 일본 놀러 갈거같튼데 ㅋㅋ
1359,차라리 고도로 전문화된 정신장애인 전담 인력을 편성하고 사회에서 완전히 격리시켜놓는게 이득이지 이게 뭐하는짓이냐고 사회에 섞지 마 그들만의 공간에 격리해둬 장애인 고용기업 생산품 이런거 많잖아
1360,제발 정신적으로 문제있는 인간들 통합교육 드립치지말고 특수학교까지도 안바라니까 특수학급에다 격리하라고 씨발 통합교육 지랄은 모두에게 상처야
1361,@scarecrowinoz 제가 자가격리를 당해봐서 아는데 너무 힘들어요 ㅠㅠ
1362,@scarecrowinoz 2번째 자가격리인가요?
1363,"김재련은 인간으로 기본적인 소양이 없는 그냥 공부만 잘 하였던 괴물에 불가 하다. 
이런 자는 민주사회에 부적절한 사람이라고 하겠으니, 사회에서 격리 시켜야 할 것 이다. https://t.co/B2cZw8cg0v"
1364,30분 전 격리 해제됨
1365,"2주간 격리 해제 기념 산책,,,#강천보 https://t.co/GvEDbHNLAA"
1366,애기구피 다들 격리하래서 격리할라규 허둥지둥하는데 애기 하나가 성체한테 먹히는거 목격해버림 ㅠㅠ왜먹어 ㅠㅠ 으앙
1367,"교육청에 감염병 전문가 배치, 자가격리 학생에 비대면 심리상담 (출처 : MBC | 네이버 뉴스) https://t.co/447a1EoiNX"
1368,인생 답답하네. 아이들이랑 아내 격리 끝나고 오는 날 나는 당장에 광주에 차 끌고 1박2일 촬영 가야 하고... 다녀와서 밤 늦게 잠 들면 다음 날 새벽 같이 그동안 오래 준비한 18시간 짜리 촬영 가야 하고... 뭐 때메 사냐 진짜
1369,"자가격리 위반 20대 항소 기각..징역 4월 확정 | 다음 뉴스 https://t.co/J8HnUTLsYc
처벌 강화한 감염병 관리법 적용 '첫 실형 확정'"
1370,"접촉을 줄이기 위해 사랑 봄 푸름이는 바로 시설 격리에 들어갔고, 그린이와 나는 집으로 돌아와 능동감시 중에 있다. 온 가족이 음성이 나왔지만 마음이 못내 무겁다. 원장님을 비롯한 가까운 선생님들, 아이들의 친구들이 확진이고, 온 동네가 우릴 주목한다."
1371,"교회에서 시작된 확진 사례가 지역사회로 점차 확대되고 있습니다.

경기 고양시 반석교회 집단 감염이 서울 남대문시장 상가로까지 번졌고요, 고양시 기쁨153교회 관련해선 격리 중이던 1명이 추가 확진됐고, 김포시 주님의 샘 교회에서도 6명이 추가 확진됐습니다.

https://t.co/oUzLIcNyPw"
1372,격리 최대 목요일까지로 연기됨 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/EYvpzeiU6Y
1373,서울시향 내년 시즌은 지금과 같이 상임과 수석 객원 2인 체계로 가는데 맞는 것 같다. 물론 그들의 스케쥴과 내년 상황을 짐작할 수 없지만 한 달여간 머물며 자가격리 및 2-3회 프로그램을 연주하는게 바람직한 방향이 되지 않을까...
1374,@dappan3 @gonzoippai 이주 격리 없어질꺼라고 예상..
1375,"사정도 있고 국내 단체 수장을 맡고 있는 것도 아니어서 어떠한 책임감도 없겠지만 8월 한 달 빼곡히 맞춰 있던 (원코리아, 경기필,  KBS 등) 연주를 다 취소하는 거 14일 자가격리가 귀찮아서 인거 아닐까 생각해 봄."
1376,10월을 경계로 2주 격리도 없어지길 바랄뿐..
1377,짐 다 올렸는데 격리 해제 연기됨...
