,Text
669,@usual_wright 흐.. 화이자 후기 들으니까 좀 무서워요ㅋㅋㅋ 전 아제 맞았을때 근육통만 조금 있고 무사히 넘겼었거든요. 생리주기랑 양이랑 틀어진다는 이야기는 종종 들려서 그것도 좀 걱정되요🥲
670,화이자 7주차로 맘대로 ㅋㅋㅋ 맞아볼까 하다 (그러면 추석 연휴... 직전 금요일;)  추석에 운전할 자신없어서 비행기랑 기차표 사고는 바로 모레로 2차를 당겼다 결국 5주차에 2차 접종하기로...격리당하기시러 ㅠ
671,"#20210831 
#코로나백신 #2차접종 
#1차 #아스트라제네카 #2차 #화이자 
#접종완료 
.
.
이제 안맞아도 되는건가?
부스터도 맞는건가?

#트위치 : #_마리온
#유튜브 : #마리온
월.수.금.토:pm11:00~ #라이브스트리밍 @서울 월계동 https://t.co/yJR6GiOj3l"
672,접종 화이자 https://t.co/fAECCOqrPX
673,"드뎌 2차까지  접종완료!!!!!
#2차는 화이자#코로나19백신2차완료#끝 https://t.co/yAVowYDrXA"
674,화이자가 FDA를 운영하고 있다고 합니다! https://t.co/N880j5LxaR
675,교차 접종 2차 화이자..! 😊 https://t.co/mJTRX0GJhq
676,"우리 아기 뽀로로밴드로 부탁해요
승여나 문질문질 아자아자화이자 https://t.co/YAFDXjg8Sr"
677,24세 초등 교사가 화이자 맞고 사경!https://t.co/OUowJ53NEi
678,"코로나 1차 백신접종 완료
왼손가락이 조금 욱신거린다... 
이제 다시 건강한 덕질을 위하여
#우한코로나바이러스 #우한페렴 #화이자 #백신접종 #1차백신 #백신스타그램 #다시건강하게 #다시일상으로 @Incheon, South Korea https://t.co/1dEsFCyq3t"
679,"오 잔여백신알림 처음받아봄

3개떴지만 자가격리중인데다 24일에 화이자 맞아서 안됨"
680,@stginger1202 아녀 화이자 6개월 지나몀 효력 떨어진데요
681,화이자가 화이자했네
682,화이자 1일차 시작 https://t.co/qY1Yo1FK8n
683,@shikikan_sozun 캐나다 같은 곳에서는 화이자-모더나는 거의 구별을 안한 지경이었을 걸요?
684,"내일 1차 백신 접종하러 갑니다 
모더나에서 화이자로 바꼈지만 ㅠㅠ https://t.co/Dte24YD0J8"
685,"입맛을 못느끼겠다는게 이런건가
화이자 백신 이후 콜라 마시니깐 쓰고 식감은 알겠는데 맛을 모르겠네"
686,"화이자 1차 접종 3일째
국민비서로 접종병원에서 문자 오고, 예방접종콜센터에서 또 문자 오고
급기야 보건소에서 전화까지 와서 이상 반응 확인함 이중삼중으로 모두들 수고가 많으시다  우리나라 짱! https://t.co/TQzeEXKMDa"
687,@dan_a_1019 화이자 맞고 커피마시면 안좋아? 나 거의 바로 마셨는데...
688,"8/26 백신1차접종(화이자) 이후,
아무런 이상없이 조용히 2일 휴무.
운동도 안하고 샤워도 안하고 ㅋ
후유증이 당연히 생길줄 알았는데 그것도 지나가는구나.
내일부터 다시 본캐로 간다. https://t.co/ngPtOEwqDC"
689,화이자 미열은 접종 5일후에도 지속됨
690,그나저나 화이자 2차 맞고 나서 다리 저림이 계속 있다. 몸살 때처럼 왼쪽 다리 전체가 욱신거린다. 허벅지부터 발목깢 저림. 화이자 때문인지 진짜 몸살인 건지 모르겠다. 감기약 먹으면 괜찮을까...
691,"팔이 심하게 아파서 옷 갈아 입기도 힘듦
열감이 올라와 체온 측정하니 37.2°C
 타이레놀 500mg 1알 복용
- 화이자 1차 접종 후 32시간 경과 상황"
692,"코로나 백신 예방 접종 완료
2021.08.27
1차 2021.06.11 아스트라 제네카
2차 2021.08.27 화이자
암튼 코로나 백신 예방접종 아제와 화자로 완료!
어여 코로나19가 없어지길 바란다. https://t.co/RqvbjIoQoJ"
693,오늘 오후 3시에 화이자백신 접종했는데 아무렇지도않음
694,@1254asdfer 전 화욜 화이자교차접종 후에 7시간 경과후쯤 살짝미열 37.5나서 타이레놀1알만 먹고 그 이후론 말짱^^ 열감도 아파서 나는거랑 다르더라구요 그냥 들뜨는정도^^ 그날 조민양일있어서 하도 열이받은 상태여서 첨엔 열나는줄도 모르고 있었네요ㅠ 사람마다 다르긴해도 너무 걱정안하셔도 될듯. 맘이중요 https://t.co/GGQnwawZCM
695,"후,,,
내가 누구?
화이자 오너."
696,화이자 1차 접종!!! 히힛!! https://t.co/9AanEPWHpk
697,화이자맞는당~~~~😌 https://t.co/Wwhu5kEInC
698,"화이자 접종후 대기중.
나름 긴장했는지 주사바늘 들어갈때는 오히려 아무 느낌이 없다.
살짝 팔에 힘이 빠지는 느낌만 있을뿐.
맞고나니 오히려 마음은 편안함...
그래도 주말까지는 긴장 타는걸로..
.
#코로나19 #코로나백신접종 #화이자 @굿모닝이비인후과의원 https://t.co/S5xRbDvUmv"
699,화이자 1차맞고 담날 비행기 타는데 열 안나겠지
700,"#COVID19 #2차백신접종 #화이자 #사내접종 (@ 삼성전자 한가족플라자 - @samsung in Suwon-si, Gyeonggi-do) https://t.co/DvBt4Sv1Aq"
701,"화이자 맞고 대략 21시간째인데. .
저리거나 그런 증상은 전혀없고
살짝 부었고 주사 맞은 부분이 파스 발랐을 때처럼 화~ 함. 그리고 전반적으로 몸살옴. (근육통)"
702,@roan7102 저도 화이자요! 1차는 정말 별거 없이 넘어가더라고요..
703,화이자 맞으면 머리가 좀 아프구나. 약간 메스껍기도 하고
704,화이자 당첨 https://t.co/q5gXBTRQdX
705,ㅋㅋㅋㅋㅋㅋㅋ너무 귀여운 화이자 후기잖앜ㅋㅋㅋㅋㅋ https://t.co/EbCqaeXvQs
706,화이자 부작용 : 술이 땡긴다
707,"“화이자와 AZ, 접종 5개월 뒤엔 예방효과 역전 가능성” https://t.co/PUIngEpXq3

인터레스팅"
708,"화이자 삼일째
간헐적두통
ㅡ ㅡ"
709,".
#나도맞음 #코로나백신 #이제1차 #화이자 #5주후2차
#제발 #꺼져주세요 #나보다 #남을위해서 #백신맞읍시다

지금은 완전 멀쩡!
언제부터 아프려나...
타이레놀 준비끝! @부산감만동 https://t.co/cB8SSEKMOs"
710,@all_dresses_ 화이자 손발저림이 좀 있는거 같습니다^^
711,"*화이자 1차 접종 (오후4시 6분)
약간 따끔, 뽀로로 반창고 획득!"
712,"1차 화이자 백신 접종 완—료! 진짜 순식간이구 넘 디지털에 효율적+체계적이라 놀랬다링
도착하고 5분 안걸림
한국 정말 좋아지고 있다링

2차까지 맞음 일본 갈거링! 후—다닥 https://t.co/FRnk4FKo52"
713,화이자 백신이 정식으로 승인되었다는 것은 거짓말입니다! https://t.co/1wca6JPHtD
714,"@SEAWEEDTHEKING 멍하니
몽롱하니
잠이 들듯
잠들지 못하고 
괴로워했슴돠

#화요일 화이자접종자^^"
715,@trimutri100 @gonzoippai 수괴님은 화이자 아님?
716,이대로 화이자 맞고 돌아오면 부작용때매 졸린건지 일찍 일어나서 졸린건지 분간이 안될듯..
717,아무래도 화이자 부작용인 것 ? 같다 특히 새벽-아침에 깊은 잠을 못자고 엄청 부시럭 거리다 이상한 꿈에서 깨는데  알람을 맞춘시간보다 한 두시간 일찍이다. 내가 인지하고 기록을 한게 벌써 나흘째 . 그전에도 하루이틀 더 그랬고. 그탓 일수도 있네 계속 낮동안 힘든이유가
718,@bissori0613 전 화이자 2차 접종후에 그렇게 졸리더라고요
719,"@SEAWEEDTHEKING 역쉬
저랑 비슷하게 1차 맞으셨는데
2차 화이자 동지구만요
약하게 가슴통증이 있는거 같습니다
몽롱하고 기운없고 두통도 조금
아스트라하고는 좀 다르긴 하네요
ㅎㅎㅎ

초싸이언!!!!!!"
720,"와 화이자는 AZ랑 또 다르네요????
지금 맞고나서 한시간뒤부터 계속 열나
타이레놀 먹어서 아프지는 않은데 열이 계속나 https://t.co/LHIYh5Y5gF"
721,"코로나19 초기 폭증의 도시 대구에 거주하며, 주2회 이상 식당에서 음주를 하며, 코로나 검사 2회, 자가격리2주, 자율격리2주, AZ 1차&amp;화이자2차 맞은 나는 2020년부터 '위드코로나'로 살고있다."
722,존버는 승리한다 #화이자 #백신 접종성공  #예방접종 코로나 좀 꺼지라 @용산구청 https://t.co/4UKeQ60RdN
723,#화이자 는 왜 50불을 못넘길까요? 다음 실적발표때 오를려나? ㅎㅎ https://t.co/uTRr1X9fV5
724,"화이자 모더나 백신 비교 

#코로나 #백신 #화이자 #모더나 #비교 #부천스타일 #이형근 @Bucheon https://t.co/5s2DZZ2EL7"
725,2차는 화이자 백신인데 난 이번에도 별 부작용 없이 넘어갈 듯. #그저배가고플뿐
726,새벽에 편의점도 다녀왔는데…여대생 화이자 접종 6일 만에 사망 (출처 : MBN | 네이버 뉴스) https://t.co/ouX5RUoEU7
727,드뎌 낼 백신 맞는다. 화이자
728,"꺄울
화이자 교차 맞는데
아스트라보다 아프다
주사가 아프다"
729,"@lsh_luv1 ㅋㅋㅋㅋㅋㅋㅋ 지인중 얀센인가 화이자맞고 정말 아팠다는 분이 주위에 꼭 맞으라고 설득하고 다닌다하더라구요~ 백신맞고 이 정도면 진짜 코로나19걸리면 죽을거 같다구요^^ 
참고로 전 2차로 화이자 접종2시간 후인 지금 암시롱않고 기분만 좋습니다~^^ 마왕 🎼일상으로의초대🎶🎵무한반복함시롱~^^"
730,화이자 2차 이후 6일이 지났는데 가끔씩 숨쉬기 다소 불편한 느낌은 무엇?
731,"1차로 잔여백신 신청해서 AZ맞고 ( 물론 이상무^^) 방금 2차로 화이자 교차접종했어요~ 저번에도 주사 자체도 안아팠지만...오늘은 놓는 줄도 모르게 주사하는 신기에 가까운 친절한 간호사님 덕분에 더 기분좋았습니다~ ^^

#백신2차완료 #기분좋다아 #K방역👍
고마워요 질병관리청 고마워요 의료진"
732,"코로나19 1차 예방접종 

#서울 #동작구 #사당동 #코로나19 #코로나백신 #동작구 #사당종합체육관 #화이자 #휴일스타그램 #한국철도 #코레일 #역무원 #일상스타그램 @사당종합체육관 https://t.co/mlzTHwce1V"
733,"@naanangnaang 면역형성되는 2주간 조심하기
백신맞아도
전파위험은 있으니
또 조심^^

저도 내일 화이자 교차접종입니다
1차때 힘들었는데
2차는 그냥 좀 넘어가주면
좋겠는뎅

꾸아앙님 화이팅"
734,"화이자 교차접종으로 2차 접종 완료~ (@ 하나의원 in 포항시, 경상북도) https://t.co/KbMrxT1nZj"
735,"오사카에서 일본에서는 처음으로 아스트라제네카 백신 접종이 시작됐다.

기본적으로 40세 이상이 대상이고 18세 이상도 알러지 등의 이유로 화이자를 못 맞는 경우 접종 가능하다고 한다.

 https://t.co/VFZo5KB6nm"
736,화이자 2차 접종 후 3일 지난 후기. 의외로 몸 상태가 멀쩡함. 컨디션만 약 70% 정도에서 동작하는듯 한데 이건 평소에도… (타이레놀 도핑 빨일지도…)
737,#아침 #태풍 오마이스 #행복  #코로나백신  #플랜트피스  #여성평화  #미얀마 #미얀마평화적인방법으로해결  #광복절  #8월 #여름 #해바라기  #BTS #미얀마의평화적인방법  #미얀마인권 #선거  #코로나  #화이자 #백신 #꽃  #희망 #김구 #독립 https://t.co/a9cecXlDUv
738,"지난 화요일에 백신 예약했다.
화이자 맞겠지....... https://t.co/5GEmK3asd2"
739,"화이자 맞고, 모더나 맞은 뒤에, 남는 az 부스터로 맞으면 코로나 좀 걸려도 콧물 좀 나고 끝나지 않을까?"
740,난 잔여백신 화이자맞았고 접종 부위 통증 말고는 이상 없었는데 동생 모더나 맞았는데 발열 근육통 설사 식욕부진... 고생중 뭐든 복불복인가
741,"코로나19백신 접종 완료하였습니다.
#코로나19 #코로나19백신 #화이자 #연세봄이빈후과 @선정릉역 https://t.co/yCxz4orqgU"
742,3일차. 손발 저림 증상이 보인다. 피로감도 계속 있고. 네이버 검색해보니 화이자 맞은 사람들이 이런 증상을 호소하는 사람들이 여럿 있다. 어서 나아지길.
743,아스..화이자.. 모더나 기자쟁이들 돌아가며 백신 씹더니 이제는 돌아가며 칭송이네. https://t.co/V5PlySULVb
744,2차는 화이자 교차접종을 위해 1차는 AZ 잔여백신을 맞았다. Lucky! https://t.co/EyUUBWn6MH
745,"조금전에 화이자 백신 접종  하고
왔어요👍👍
걱정했는데 
아무 이상 없으니 걱정 안 해도 되네ㅛ
오늘은 충분히 휴식 취하고 화이팅!!😁😁 https://t.co/pQ9MJsMg5R"
746,"FDA 화이자 백신 월요일에 정식승인 예정

https://t.co/qSBz73G4kU"
747,오늘 아침 9시에 화이자 백신을 맞았다~~
748,@where_is_ice @naanangnaang 뱌그라화이자자기화
749,"#코로나19 #백신 #예방접종

청장년층 예방접종 참여율 77%｜26일부터 화이자·모더나 접종｜코로나19 중앙방역대책본부 브리핑 (21.8.20.)

https://t.co/HA4llO0ecW"
750,화이자 2차.... 다른 증상은 없는데 팔이 진짜 존나 아픔ㅋㅋㅋㅋㅋㅋ 와 팔 아파서 깸. 주사 맞은 팔 전체가 진짜 뜨겁다. ㅋㅋㅋ 웃겨
751,"화이자 2차 백신 접종 1일 7시간 후
몸에 미열이 나 타이레놀 2개 복용. 😁😄"
752,"우리 딸 31일로 백신 예약 잡아놓은 상태인데 오늘 아스트라제네카 잔여백신 떠서 백신 접종하고 옴

2차는 8주후 화이자

이 조합이 제일 효과가 좋다는데 잘한 거같다

참 잔여백신 신청하면 기존에 신청한 거 자동취소된다니까 신중하게 결정하세요"
753,이런 알레르기가 있으면 화이자 모더나 접종 금기입니다. https://t.co/BjT1Wg5RWl - @YouTube
754,"AZ잔여백신이 기적적으로 예약되어 원래 1차접종 예약일인 9월28일보다 무려 40일이나 먼저 1차접종을 했어!!
접종한지 2시간이상 지났는데 몸에 아무런 변화가 없네~
열도 없고, 근육통도 없고, 주사 맞은 자리 통증도 없어
심지어 입맛도 좋아
#백신이_체질인_남자 #2차는_화이자 #예약완료"
755,"코로나19 백신 1차 접종💉화이자로~
접종 후 3시간 경과…약간의 뻐근함
타이레놀 두알 먹어야겠다.💊
-
#코로나19 #백신접종 #1차접종완료 #화이자백신 #뻐근함 #타이레놀복용 #6주후2차접종 #아무일없길 @Gangnam District https://t.co/Mf62nWPAph"
756,화이자 2차 맞았는데 일단 집에 오자마자 너무 더워서 샤워 갈김.
757,이로써 아스트라제네카와 화이자 백신을 모두 경험한 몸이 되었습니다. ^^ @김형진내과 https://t.co/xroBahDjJz
758,"부부는 일심동체라 했던가?
어제 백신 1차 맞고 둘다 집에서 뻗어있다. 와이프가 좀 더 아픈듯. 나는 화이자. 아내는 모더나."
759,#1차접종 #아스트라제네카 #2차접종 #화이자 #백신 #완료 #astrazeneca #pfizer #vaccine @ELScuba -엘스쿠버 https://t.co/J3yk3ap9My
760,드디어 쌍따봉 백신 맞음 #백신 #화이자 https://t.co/5NRCj8Mqgr
761,화이자 백신 접종 후 이틀 경과. 뻐근한 통증도 대부분 사라지고 큰 불편이 없다.
762,"＂화이자 백신 부스터샷, 60세 이상 돌파감염 위험 86% 낮춰＂ (출처 : 파이낸셜뉴스 | 네이버 뉴스) https://t.co/0vOMvs1JYm"
763,20210818 오늘 화이자를 맞으셨습니다 https://t.co/HuSYhI4CJ7
764,"1차 AZ, 2차 화이자 접종 7시간 경과(1시간 경과 후 타이레놀 2정 복용) 주사부근 넓게 약한 통증 이외에는 멀쩡. 전체적으로 몸이 따뜻한 느낌!!
오늘 2차 접종했다고 확진자 2,000명 넘는게냐??"
765,"재접하니까 백신 예약 성공했다
모더나아니면 화이자네"
766,@daseul990226 엥??ㅋㅋㅋ그건 신고해야하는거아녀? 난 화이자맞았는데 팔 엄청아파....😭
767,화이자 1차 접종 https://t.co/CSfpC6hECy
768,"베네트 이스라엘 총리
“화이자 백신의 델타 변이 예방 효과
64%로 희망했던 것보다 떨어진다""
이스라엘은 델타변이 감염자가 절반,
백신 접종률 70% 영국 확진자 5만명
넘었고, 입원환자 40%가 백신접종자.
서울대 감염내과 오명돈교수
""백신으로 집단면역 어렵고, 중증을
방지하는 것으로 만족해야"""
769,나도 순식간에 화이자 일차 보유자가 되어버렸다
770,"이거이거 최대보유주식 폭락해서 더 낮은 가격에 물타기 했는데~~
체결되어 버렸네~~
마음을 비우자 2시에 화이자 맞으러 가야된다. 
#나무아미안샬라헬렐루야옴마니반메훔"
771,#부산 백신1차 맞고 하루뒤 배드민턴 3시간 친 난 이상한 남자인가요? 화이자 1차 접종후 그리고 일주일 내내 아니 3주동안 등산과 운동 삼매경 https://t.co/JNlEkS22wj
772,"Hoy me han puesto la primera dosis de Pfizer y de momento (9 horas después) ningún efecto secundario.
화이자 1차 ✅ https://t.co/TQxOhm0Nou"
773,"내경험 + 주변 경험으로 내려본 백신 후유증 통계ㅋㅋ

아제1차 죽음 -&gt; 아제 2차 쏘쏘
아제1차 쏘쏘 -&gt; 아제 2차 괜찮
아제1차 괜찮 -&gt; 아제 2차 괜찮
아제1차 괜찮 -&gt; 화이자 2차 죽음
아제1차 쏘쏘 -&gt; 화이자 2차 쏘쏘
화이자1차 쏘쏘 -&gt; 화이자 2차 죽음
화이자1차 괜찮 -&gt; 화이자 2차 쏘쏘"
774,화이자맞으러 간간숑
775,잔여백신 성공. 화이자. 1시간만에 서울대에서 시청까지 달려가는중. 샌들 신어서 발과 다리 많이 아픔. 백신 맞기 전 쓰러져 죽을지도 몰라.
776,"#아침
  #행복
  #휴가
  #코로나백신
  #플랜트피스
  #여성평화
  #미얀마
  #미얀마평화적인방법으로해결
  #광복절
  #8월
  #여름
  #해바라기
  #BTS
  #미얀마의평화적인방법
  #미얀마인권
  #선거
  #코로나
  #화이자
  #백신
  #꽃
  #희망
  #815
  #김구
  #독립 https://t.co/06S0qqxkc5"
777,화이자백신 1차 맞았습니다. 이제 아무 이상 없이 넘어갔으면 좋겠네요. https://t.co/cddLV4YPGr
778,@fiona_cat 화이자? 맞으셨나요?
779,2차 화이자를 버티게해준 타이레놀 액상. 팔 아플 때 두컵 마시면 됨. 액상이라 바로 효과옴 https://t.co/2u9sSl8Sx1
780,"#백신 1차접종, #화이자 를 맞는다고 한다. 이제 벗어나자. #코로나 @부발읍 https://t.co/bkzBZIMPph"
781,내일 3시에. 화이자 예약인데. 불안해서 잠이 안 온다.워낙 반응에 민감하고 공황장애 아픈지도 오래 되어서.불안해서 미치겠네. 자꾸 커뮤니티 에서 아팠단 글만 눈에 들어오고. 🥺🥺🥺
782,@lalyrinP 오오오. 축하염!!!! 화이자인가요?
783,@djuna01 저도 화이자 두번 다 팔부분이 뻐근한 거 빼곤 아무 증상 없었어요. 모두가 부작용을 겪는 건 아니니 운 좋군 하고 넘어갔네요
784,@V2_sean 아제 맞고 화이자여! 화이자 2차 아프다구 소문났던디 ㅋ큐ㅠㅠ ㅠ
785,아침에 일어나니 잔여백신 떳다고 눌렀다니 없길래 애이 시밯 또 없네 하고 광주 전체로 보고 제일 위에꺼 누르니 아제 8개 화이자 2개 모더나 3개 남아있길래 바로 예약갈김ㅋㅋㅋ
786,"코로나 백신예약 성공
1차 : 8/30
2차 : 10/12
이제 모든 것이 정상으로 돌아오기를... 
#코로나예방접종 #코로나백신예약 #화이자 #모더나 #코로나백신예약성공 #다시건강하게 @Incheon, South Korea https://t.co/JAfNPSerwp"
787,"화이자 2일차
팔 욱신거린거말곤 업네????"
788,@VINYLgroovee 엊그제 화이자 맞고 죽었다 살아났을 뿐잊죠
789,"ㅇㅇ 맞음
1차 아제
2차 화이자 교차 접종한 나더 마스크 벗을려고"
790,"@fiona_cat 네 1차는 5월말일 아제, 2차는 그제 화이자여...
둘다 맞고나서 담날 근육통 업청 심하다니 그담날 되니까 사라지네요"
791,고3 학생 화이자 맞고 의식 불명!https://t.co/8sGeZzXUxD
792,"#광복절 #8월 #여름 #해바라기 #BTS #미얀마의평화적인방법 #미얀마 #미얀마인권 #선거 #코로나 #화이자 #백신 #꽃 #희망 #815 #김구 #독립 #소확행 #독립국가 #대한민국 #김호중 
 
이일을 함께 동참하시는 당신에겐
평화를 원하는 마음이 
있기 때문입니다. 고마워요 https://t.co/sPtKppFxn3"
793,고3딸 2차 화이자 맞은지 3일째. 팔만 뻐근하고 그쪽 겨드랑이 담날 조금 아프더니 끝. 이렇게 지나가주니 고맙다. 친구들도 심한경우 두통 오는 정도로 끝났다네
794,@island71 저랑 같은날 같은 화이자 1차네요 ㅎㅎ
795,"잔여백신으로 화이자 원따봉 획득!
.
.
.
#한달후2차접종 #백신접종 
#연세소아과의원 #종로
#통인시장입구에있음 @통인시장 https://t.co/UtvfGlt1Il"
796,@bayblue76 아제맞고 2차 화이자 맞으세요 그럼 딱
797,"화이자 1차 접종후

첫날 둘째날은 주사 맞은 팔이 굉장히 아팠는데, 일주일쯤 지난 지금은 몸이 상당히 피로하네요. 계속 졸리고, 운동을 해도 평소보다 더 힘듭니다.

점 더 지나면 괜찮아 지려나요"
798,1차 아스트라제네카랑 달랐던 점은 아제는 맞고 24시간이 힘들었다면 화이자는 맞고 약 30시간 넘게 힘들었다는 점
799,"2차 화이자 맞은 후 약 45시간..
맞은곳 통증 말고는 1도 증상없음"
800,"1차 아스트라제네카..
2차 화이자 교차접종.
어제하루 온몸이 아프고 이제 자고일어나니 살겠음.
그래도 조심해야지"
801,화이자 백신 맞고 일주일간은 과식하지 마세요. 체했을때 증상이 심근염 증상이랑 비슷해서(가슴부위 답답) 햇갈릴수 있습니다. -본인 경험 https://t.co/29A7pbJhk5
802,"화이자 백신 2차 접종 완료.
모든 사람이 그런지는 모르겠지만 두통,고열로 엄청 고생중이다 🤒🤒 https://t.co/sz07b4hMyZ"
803,화이자 2차보다 1차가 더 아프넹
804,백신 2차 맞고 하루 지났는데 화이자도 별 느낌이 없네…
805,"아제 잔여백신 떠서 눌렀더니 바로 예약
병원 왔더니 화이자로 바꿔서 맞으라고
네 https://t.co/hVtOoDEWYy"
806,화이자 2차 맞았음... 좀있으면 아프겠지
807,화이자 1차접종과 2차접종 간격이 5-6주로  늘어나도 정말괜찮은거야?........
808,화이자 25시간째 머리 아파 죽음
809,"화이자 2차 맞으러

열이나든 뭐든 좀 적게 나타나길

아 근데 ㄹㅇ 글체 적응 안데는데 https://t.co/fMxnSv4Sxt"
810,1차에 아스트라를 접종시켰으면 2차도 아스트라로 접종을 해줘야 덜 힘들텐데 이걸 왜 화이자로 바꿔 접종을 시킨다는건지..암튼 맘에 안들어
811,화이자2차맞고 일어났는데 편두통있길래 약먹고도 몇시간못자고해서 그거때문인가했는데 아침부터 지옥철타고 치과갔다 집오니까 몸살기에 온몸관절이 아파오고 누웠더니 그냥 잠들어서 이제눈떴고 좀 회복된듯 🥺 1차땐 주사맞은데만 뻐근하고 말았는데💉🦠 https://t.co/ULA2yPTgMs
812,화이자2차 아픈건 케바케임?
813,@btsbtslove7 저도 오늘 2차 화이자 교차접종요!! 무사히~ 빌어봅니당 👏🏻👏🏻👏🏻
814,난 화이자인데 모더나 부족한거랑 뭔상관이냐고요
815,내일 화이자 10시!! 일찍 자야 일어나겠당
816,화이자 맞으러 옮
817,#코로나19 #2차접종 #화이자 @Daejeon https://t.co/E60pG4A6r6
818,#코로나19 #2차접종 #화이자 @Daejeon https://t.co/QKx24zU4QT
819,1차 AZ. 2차 화이자. 접종 완료 ✅. @ 수지구청 https://t.co/ecmztiQ7r8
820,"사무실에서 잠시 한숨자고 백신맞으러왔다

....떨리긴겁나떨리네

화이자 2차 맞는디... https://t.co/LAWypnKYwv"
821,"#코로나 #화이자 #백신 #2차접종 완료
#김대균 #김대균토익킹 #김대균어학원 #토익 영문법 #1인미디어 #바른영어표현 #경축 #아프리카티비 김대균 #토익킹 방송 #6주년 ! @삼성동 김대균 어학원 https://t.co/go7KbdWvp1"
822,"@eachdaily AZ 1차 후 화이자 교차접종의 경우와 마찬가지로 백신수급이 딸려서 불가피한 선택이긴 하지만

근 2천만 명이 꽤 믿을만한 코로나 면역을 갖추는 것도 나쁘지 않다. 한국은 이런 식의 대응을 감당할 만하고."
823,"@eachdaily 화이자 백신의 효과는 접종간격 6주 이상(최적 8주)일 때가 가장 좋다는 연구결과가 나와 있다.

https://t.co/FiH9B62Cgl"
824,"오늘 화이자 2차 접종날인데
접종일 2주 후로 미뤄지고
보건소에서 검사완료 하고
집으로 퇴근
낼 검사결과 제발 이상 없기를"
825,"어? 나 2차 호이짜네?
아싸~~~ 교차접종이다~~~ 
#화이자"
826,"@boabaoao 오늘 화이자 
2차 접종하는 날인데
접종은 8월 말일로 미뤄지고
보건소가서 검사 받고 퇴근
ㅠㅠ"
827,@cranberry_city 화이자 오너ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
828,화이자 2차접종후 뼈해장국으로 자축~ㅋ @빛가람혁신도시 https://t.co/wBcPA8RlPQ
829,"나 갑자기 든 생각이 화이자가 네덜란드 합작 회사였던 걸로 기억하는데 그러면 Django의 D가 묵음인 것처럼 Pfizer의 P가 묵음이라 화이자인 건가??

그러면 묵음인 이유는 시간의 흐름으로 변화된 발음의 어원을 나타내 준 건가??

아일랜드어에도 fuil &gt; bhfuil처럼 비슷 한 게 있어서"
830,"#생일 #미얀마 #미얀마의평화 #응원합니다 #서울 #여름방학 #여행 #부산 #제주도 #강릉 #코로나 #모더나 #화이자 #강원 #충주 #제천 #서핑 #입추  #평화로운일상 #IWPG강릉 #자유 #회복 #BTS

미래는, 세계는 평화를 원하는 마음이 있어야 가능하다 https://t.co/ObDHpbIvu3"
831,"#생일 #미얀마 #미얀마의평화 #응원합니다 #서울 #여름방학 #여행 #부산 #제주도 #강릉 #코로나 #모더나 #화이자 #강원 #충주 #제천 #서핑 #입추  #평화로운일상 #IWPG강릉 #자유 #회복 #BTS

미래는, 세계는 평화를 원하는 마음이 있어야 가능하다 https://t.co/gg9kMxTw61"
832,"#생일 #미얀마 #미얀마의평화 #응원합니다 #서울 #여름방학 #여행 #부산 #제주도 #강릉 #코로나 #모더나 #화이자 #강원 #충주 #제천 #서핑 #입추  #평화로운일상 #IWPG강릉 #자유 #회복 #BTS

미래는, 세계는 평화를 원하는 마음이 있어야 가능하다 https://t.co/ZpAj3Zeptz"
833,"#생일 #미얀마 #미얀마의평화 #응원합니다 #서울 #여름방학 #여행 #부산 #제주도 #강릉 #코로나 #모더나 #화이자 #강원 #충주 #제천 #서핑 #입추  #평화로운일상 #IWPG강릉 #자유 #회복 #BTS

미래는, 세계는 평화를 원하는 마음이 있어야 가능하다 https://t.co/AL0hCwDipu"
834,#생일 #미얀마 #미얀마의평화 #응원합니다 #서울 #여름방학 #여행 #부산 #제주도 #강릉 #코로나 #모더나 #화이자 #강원 #충주 #제천 #서핑 #입추  #평화로운일상 #IWPG강릉 #자유 #회복 #BTS https://t.co/ciJy3FrJHF
835,"@Estel_Eldalieva 이미 3500만회가 도입된 상황이고 모더나가 최악의 경우 1/4만 도입, AZ와 화이자가 지금처럼 계획대로 도입되면 3주 내로 총 4800만 회에 다다르게 되는데 정부가 저자세인 것이 안타까울 지경이에요... 중간에 집단면역 일정을 앞당기겠다는 말을 괜히 해서 그렇지 계획대로 가고 있는데 말입니다.. https://t.co/ELGltVyUHJ"
836,@_soulcactus 저도 보건소에서 연락왔는데 화이자로 변경되었더라구요
837,@RollerCoasterV @onlyseunga 1차 화이자맞았구요 2차 화이자 원래 8/20 예정이였는데 9/3으로 밀렸어요
838,"4-5주 뒤에 AZ 2차 접종이 완료되어서(재고 충분함) 2차 접종 완료자가 50%대에 육박하고, AZ 잔여분 + 화이자 도입분으로 1차 접종자가 60%에 도달한 뒤에 이런 트윗 돌아보면 꽤 볼만할 것 같다."
839,8/20 맞기로 한 화이자 백신이 9/3일로 밀렸다 나도 모르는 사이에… 참… 일 못한다…
840,모레 맞는 백신이 화이자네
841,화이자 맞은 고3 학생의 글입니다! https://t.co/WoVGhYBFgG
842,하루에도 몇번씩 화이자 잔여백신 안내가 나온다.
843,화이자 맞고 이렇게 변했습니다! https://t.co/x64MbB7wwh
