,Text
486,Swab test hidung hari ni auto nangis ye. Haritu buat takde keluar air mata sbb kejap je masuk. Hari ni doc kasi masuk lama betul kat dlm tu.
487,"My dad got his COVID-19 swab test done 4 times within the span of 1.5 weeks. His results: positive, negative, positive, negative. I.... Don't feel like the results are trustworthy??"
488,NEGATIVE SWAB RESULT! THANK YOU SO MUCH LORD! SEE YOU TOMORROW OUTSIDE WORLD! 😂😘❤️🙏🏻 @DonCarLOoser
489,2nd time swab test. Aih
490,@eggggsie @dr_tompi Mereka sebelum masuk studio sudah di swab test jadi aman ...dan rutin dua mingu sekali swab mandiri .
491,@Athirahusna Kenapa awk buat swab test wak ?
492,Sakit na ya ilong ko sang ika pila na nga swab! 😭 Pero praying for a negative result Lord! ❤️🙏🏻 https://t.co/ZR6aiNdPKI
493,"Adik gue baru 3 hari pulang kampung di tlp office kirain kapal Sudah di ijinkan masuk Singapore , duy.....di pangil karna tes swab 2 temannya positive corona jd dia juga harus di swab 😧 amblas 4 juta gue 😩."
494,@Perignonic Better go for swab test and avoid social contact
495,Swab test ✅
496,Tak kelakar lah dr dah siap2 prepare swab covid untuk staff dia. I is not ready 😭😭😭😭😭😭
497,Ayan nga nakaiang swab test na ko ha.. weekly na lang ha.. hahahaha https://t.co/yesQNtFepp
498,Yupp masih di resort selesa puteri 😂🤣...belajar cmne sabar k☺️..semoga result swab -ve 💪🏻💪🏻..nak blik kggg https://t.co/c61mmWXUoN
499,"Jadi inget kemarin mau swab ke kota aja harus ada nakes dulu yg ke kapal buat swab anti gen, tiap masuk ke toko atau kemanapun harus scan barcode,
Jadi batas keluar di negara ini bukan seberapa kuat stamina kita untuk jalan"", tapi seberapa kuat daya batre hp untuk scan seharian"
500,Harini swab test lagi kali yg ke-3. Tak sangka dia terjolok sekali big chunk ta*k hidung. Allahuakbar seksaaaaahhhhh!
501,"Kacian yg kudu swab test tiap 2 minggu sekali.. cmangat, hun!! @ Raffles Place https://t.co/TE5yJtPPw4"
502,"So my driver tried to pull a fast one, requesting for a swab test lying to me that's he was informed that he needs to do one. I called his clinic and said he just keng-ing for mc. And since his results come out tmr, the clinic has instructed him to come back in to change max 🤣"
503,Can he go for another swab cause i’m soooo ready to swab this bastard again. https://t.co/zP1mYJi0r6
504,@mashiitahmzh @AVA_airasia Yes. Every travellers flying out from sabah need to undergo swab test &amp; get the results prior flying
505,Kau tu hidung palsu memang la extra sakit swab test
506,@HaikalFikri9 Kes covid singapore spike sbb dorm warga asing. Sape duduk dorm mmg kena swab test seminggu or 2 minggu skali since april. 🤣 Rabak doh
507,Brother tempat kerja aku dah swab test 19 kali.
508,jiah Swab aja udah mau 1jt wkwkw..  masa reschedule... https://t.co/rwVkF4qD2d
509,"After at all, aku mmg nk buat swab test 😌"
510,@FatinNabihahR try la mengadu kat sg swab test pakai rule 10 sec each nose kot.i rilek je bersin depan nurse siap cakap sorry sorry.pondan weak acah savage
511,punya la banyak nurse swab test yang dia pulak buat kecoh sebab sakit nak tebersin..normal la nak bersin tu tanak bersin cucuk tempat lain..kan pondan..🤣
512,@diyanaah_ waa how come sia ? Every 2 weeks swab ? 🥺 stay safe ❤
513,Got my swab test result and I am officially Covid19 aladeen. 😁😟😔😅😁
514,"Suppose to sleep at 2:00 a.m. But decided to scroll through the profile and made a bad decision. So here I am having thoughts. 
Fml I got to wake up at 9:30 a.m for swab test. 
So congratulations and plis kill me. Thanks 🙃"
515,Hasil Swab Antigen IB Habib Rizieq Negatif https://t.co/lw0eUV0sCL lewat @@barakaTa_id
516,"Quarantine turned to staycation. Yes! You read it right. We were isolated for a week in a hotel. And yes, they provided everything. Kaya naging work from hotel ang peg namin. It’s over - 12/12/2020. After how many swab test, we are all negative.  🙏🙏🙏 https://t.co/0YdetIfidY"
517,"my pf warn me to not go to area yg banyak case or not if i suspected and then kene buat swab test, semua kene byr sendiri, lepstu kalau quarantine pon kene guna cuti sendiri 😣"
518,Good morning 12.12.2020. So first result negative. Tunggu second swab. Huhuhu. Ok nk sambung tidur
519,"Aku ni kontak rapat kes +ve. Kontak akhir 7 hari lepas. Dah buat swab test 2 kali dan didapati -ve. Jadi, aku nak sambung kuarantin atau duduk rumah ni?"
520,Aku nih tgk pkir nk buat swab test ja nk blik perlis nihh..dgn kwn sekerja baru tahu +ve arini satu family..tpi ade la jumpa dia last week 😌😌...tpi masa tuh dia sihat lagi..cuma husband dia ja yg demam2🥺
521,Swab test Nooooo 😱😱😱😱😱😱😱😱😱
522,Tak boleh tidoq sejak semalam. Macam ni rupanya perasaan tunggu result swab test.
523,@vincom2 Sending positive vibes! Hope swab test turns out negative.
524,A swab test is hella uncomfortable. 0/10 would recommend
525,Today will do 2nd swab test. Demmit.
526,Waklan dgn nanang kalau positif habis aku kena swab test lagi
527,Are talk about swab test ? Now I'm in singapore. Ab tat 16 bar swan test ho chukka or har 14 din bad hota hai https://t.co/VRGEf6sCcY
528,Lol swab test was just like scratching my throat 🤷🏽‍♂️🤦🏽‍♂️
529,@babyahmoii swab test pon pls
530,nnti gi doc swab test lagi anjir
531,"The result of my Covid19 swab test is NEGATIVE ! I’ll finally be returning home 🏠, after the craziest, saddest, most strange experience I have gone through  the last 3 of months.  🙏🏼♥️"
532,Di ko excited mag pa swab test :(
533,@Nalainthiran Just go swab
534,day 11 swab test negative #Quarantine #QuarantineDays
535,"@nadzirahramli Tu la, kau kan kerja luar. Hurm. Take care babe. Sometimes kne buat swab test weh . Sebagai langkah berjaga jaga"
536,swab test day 11 #QuarantineLife
537,"came in for mc, beh kena swab test"
538,"Down with flu again today. God, please. I don’t wanna take me and if I did this be the 3rd swab test for me in just 4 months 😭"
539,"As someone who went through the swab test twice. And having to quarantined myself twice also, it’s sucks. But honestly, no point blaming anyone. It happens. Even if you have it, it doesn’t show most of the times."
540,"Not I nosebleed but my friend went through the swab with the same guy that did it for me. Even I felt more “pain” while I was swabbed, compared to the first time."
541,This dude not in the mood is it? Swab until nosebleed wtf
542,@ariffadnann No test no postive cases! Sape suruh awak buat swab test ni?!!
543,Swab o swab😢
544,"@PoojaBrunette Kekeke...itulah.

2 minggu lepas, member aku nebes 1st time kena swab.
Lepas swab, terlanggar meja masa nak bla, swab kit jatuh.

Kena swab 6 kali pagi tu.

Air mata dia bergenang lagi sampai sekarang."
545,@binaamiir Swab test
546,esok swab test..ai is seram 🤦
547,@Muhamad_mad90 Yang aku thu tgh viral naim daniel buat swab test 😂
548,Swab test for reservist. Gon get me virgin nose fucked
549,"Kemaren mau ngikutin suatu kegiatan tapi syaratnya harus rapid dan itu bayar, tau gini aku ikut kerumunan aja biar bisa d swab gratis sekalian https://t.co/bCzKIaclOL"
550,"At least boleh cover cost swab test, kos kuarantin utk pekerja2 mereka. Hands up to these 🖐️ https://t.co/gq3tOGpPkx"
551,@henrysubiakto Artis tiap off Air atau liburan ke Bali atau tempat wisata walaupun savety sebelum berangkat tes swab kembali liburan tes lagi ....ini bibib baru pulang luar negri harus nya karantina 2 mingu dan 2 kali swab test.
552,Semoga diberikan kesembuhan segera buat Alif Satar dan mohon kontak rapat alif satar untuk beri kerjasama untuk buat swab test dan kuarantin diri demi keselamatan bersama. https://t.co/JFHSk2iyiV
553,"Sesiapa yg berhajat nak balik malaysia dari singapore harap maklum PCA sekarang wajib bracelet pink and quarantine 14 hari. Takde lagi kalau swab test negative bebas, now tak kira still kena quarantine."
554,@shieranism Swab test? Medical checkup company barull letu
555,Swab test later 🥵 3rd one in 2 months
556,@falaciouss Swab ko sana
557,@JkGirlHere @heyitsaimy Gosh nasib baik tak kena swab test 💀
558,ni swab test nye results pon lembab
559,"@extrajordanary_ @BurnTenason Santisimatrinidad

Paano na lng gali ya ang wala inugpa-swab?"
560,"Orang byk yg ngeluh sakit dan ga nyaman pas Swab nyolok idung. Aku alhamdulillah biasa aja. Apa kerana sering ngupil pake jempol?

Malah yg seram itu pas nyolok di tenggorokan. Ga dapat2 titiknya dan diulang terus sampe mau muntah"
561,ahh swab test again
562,"@HardeepSPuri @MoCA_GoI @MEAIndia @AAI_Official @airindiain @airnewsalerts @FlyWithIX @MIB_India Sir jee ,
We r stuck here in Singapore with my Elderly Dad (lung cancer patient ) . We have ticket to chennai from Singapore on18/11/20 . But please update us the norms to board . As yesterday swab test done by MOH Singapore . They r saying the result will be attached to Visa."
563,"@HardeepSPuri SSA Sir jee,I have ticket to Chennai from Singapore on 18 th Nov along with my elderly Dad who is lung cancer patient . We have been gone thru Swab test yesterday yesterday by MOH Singapore Govt . Now sir they are saying that they will be updating the same in Visa . https://t.co/5xkbYOqqfu"
564,@airindiain hello want to know that I have booked ticket to fly to Chennai from Singapore on 18 th Nov 20 . Yesterday Singapore MOH has done swab test . They r saying that they will update the same to ICA and Air India . Hence want to know is it ok to board the flight ?
565,"God, aku besok mau pg swab test.. malesin bgt. 😣"
566,When the government is controlled by one dominant sensible party things get done. 7 weeks. That's all it took for a team in Singapore to make a market-ready swab to test for Covid. https://t.co/1nWImdVqyE
567,EXCITED TO WATCH DEMON SLAYER TOMORROW BUT FIRST SWAB TEST MUNA TAYO MGA BHIE JUSKO AYOKO NA
568,Did my first swab test for Covid 19 today! #flu #10112020
569,2 days mc &amp; swab tmr hmmmm
570,@Hao14737648 @binmak6 @CECooksInSG @mheior Binibigay lang to after swab test eh.
571,Flu &amp; fever still not getting better even after medicine hais to the doc is it later :’) IDW SWAB LAAAAAAAAAAAAA😭😭😭😭😭😭
572,My new toy after swab test! วันนี้ได้ของเล่นมาใหม่หลังจากตรวจโควิดนะจ๊ะ...ตรวจโควิดบ่อยจนจำไม่ได้แล้วว่าครั้งที่เท่าไหร่ 😆😆😆 #PilotTiwat #SGHarbourPilot #Token #TraceTogetherToken #SwabTest #Covid19 https://t.co/FqiIrG2CVm
573,@binmak6 Ngayon din ba swab mo manong??
574,"Tara jog, este swab! 

Saan nanaman kaya ako mapapadpad ngayon? May magyayaya ba ng kape? 😅😅 https://t.co/dwqfKLPpyj"
575,Must do swab test 24 hours before going club to be granted entry? Hahaha no thanks bro just stay away from me and my nose 🙏🏽
576,@hildaumairah Kena swab test dulu..
577,"@iimfahima Temen kena covid, demam 1 minggu. Org rumah yg lain alhamdulillah negatif.

Satu minggu isolasi di RS Galang. 
Di sana “hanya” dikasih vitacimin dan vitamin lain. Semua gratis

Sesuai permenkes terbaru, ga perlu 2x swab negatif utk dinyatakan sembuh. Skrg udah ngantor kembali"
578,@tg_haslinda Lobang idung macam apa sampai 21 kali ni. Aku 9 kali pn rasa dah macam ape. Setiap 2 minggu swab test
579,"Today’s errands 
✅ covid swab before resume work
✅ sgh HR office to collect some documents
✅ 1 Coleman St, APL Corp to submit follow up bills
Next, TTSH to settle my hospital bills

Waiting for my driver, Ana. Hehe 😂😬"
580,omg i literally teared aft the nose swab pls pls pls let this be my last one!! 😭😭 sis traumatised already
581,Lapar but i cant eat till i do my covid swab :(
582,"gotta wake up at 6, swab test at sgh @ 940am. definitely taking the public transport. then off to meet Ana and run some errands"
583,Swab Test 😭
584,gotta do covid swab on friday :(
585,Swab test tmr 🥴
586,@CECooksInSG @mheior Swab test pa rin ba topic😬😬😬
587,"Hallo, apakah tiket garuda dpt di rescheduled ulang jadwal penerbangannya? Karena saya ada penerbangan dr SG ke JKT utk besok dan tgl 31 dr JKT ke MDN, karena saya dengar pada saat di JKT disuruh karantina sambil menunggu hasil swab test keluar @IndonesiaGaruda"
588,Idw to do swab test 😭😭😭
589,Me getting a swab test at the first Singapore-based real life conference since covid hit. #mbs #siew https://t.co/EvD4JQdsZW
590,orang Malaysia semua pergi swab test.tak kisah la kes sampai 44 juta sekalipun tapi tak ada sorang pon meninggal.aku dah penat kat sini kena swab test 2 kali sebulan
591,"@Arifmdyusof__ Tenang. Nnt swab tu, tahan nafas mcm kau tengah menyelam. Kalau tak, nnt kau rasa sakit tapi tak sakit pun. Awat org ckp sakit tkthu lah 🤷🏼‍♂️, ikut step dia &amp; tenang je tak rasa apa pun."
592,Muka bahagia nak kena swab. https://t.co/y8HFGipxfC
593,"Down with flu &amp; sore throat, with a high possibility i’ll develop to a fever. Entered a mall and had my temperature taken, 37.3. I was shocked. For those who don’t know, once my temp hits 37 it normally means I’ll get a fever soon. Bleah. Idw to take swab test. 😭"
594,"@frhn Oh I don't swab SHN people. For SHN it may be at your own hotel. Depends. I swab at the Floating Platform, for BCA and MPA's non dorm workers / employees. It's part of the routine rostered testing, so these folks have to get swabbed every 2 weeks! Did u get swabbed before flying?"
595,"@kosherjellyfish HAHAHA Relatable! I often am that way too. esp on days I don't have to swab. I'll be like ok I shd go and do something special for myself.

I end up going home to sleep. I guess that's also something special for myself, since I don't get to do it often? 😅😂"
596,"@splatnz @virginangelic So lets say tgat if i were to travel to HK next mth, i will need to fo a swab test in SG before i depart for HK ah?"
597,"@TitiRusdi Setiap Bulan Kantor Saya Melaporkan Perihal Covid Ke Kantor Pusat... Wajib Masker Di Area Kantor, Setiap Meja Karyawan Disediakan Hand Sanitizer, Subsidi Vitamin,Rapid Dan Swab... Begitu🙏"
598,"Balik under pca kuarantin dlm tempoh 48jam je. Swab -ve terus potong gelang. Tu kalau ada rmh kat johor, boleh kuarantin kat rmh sendiri. Kalau balik sebab resign, tu kena kuarantin 14hari. Apa lancau virus tahu pulak beza yg mana resign yg mana pca. https://t.co/8lq0R7xQYu"
599,Semoga Allah melindungi keluarga di sabah dan seluruh sabah dari covid19. Hari ni 1 rumah kena dtg swab test arahan kkm sbb kes meningkat.
600,@jiqkimi iyo bukak tingkap nampak ha budak2 thh swab test
601,"I’m getting on the first flight out, provided the covid test isn’t that deep nose swab 🙊 https://t.co/xErQbJJJDU"
602,"@rommibelle Just did swab test (again) and if it’s negative, then I will be out this saturday as planned!"
603,Singapore residents are desperate to go on cruise for their holiday breaks. They are willing to go for the #COVID19 swab test so that they can go for their deserved breaks. The cruise rates looks affordable to those whom are not affected by the economy aftermath. https://t.co/9KzJJ461O6
604,"When politicians make a mistakes, it will be a new rule. 🤡 huhuhu selepas prn sabah terus kuatintin selama 14hari tidak diwajibkan jika ujian swab test negatif. https://t.co/1FTsgeVhxr"
605,"14 days has passed, another round of swab test. This time is throat and nasal..... 😭😭"
606,It feel so real both my son kena swab test and they cry like crazy
607,Nasal swab test done (mouth and nose) @ The float @ Marina Bay https://t.co/QpGP6Ld9jQ
608,@Azzurri_ii Mohammad Swab.
609,2 swab tests in 3 days.
610,keep getting swab fml
611,"Alhamdulillah hasil swab udah keluar dan negatif. Tapi tugas belum usai ini. 

Sehat-sehat kita semua"
612,guess what? i gotta do covid swab test before i resume work! NOT AGAIN PLSSSS. I thought i did once the another day and thats it! 😭
613,they come out with the PCA but ppl still have to spend so much money for quarantine and swab test at both sides. pity those who earns only a few sums here and can't afford to pay those aft sending money back to their fmly .
614,pukiweekkk peh mls nk pegi swab test
615,swab test sakit.
616,"Selama ini mikir swab lewat mulut lebih “nyaman” dibanding hidung.

Ternyata... 🙂"
617,2nd swab in just 4 days😭
618,pe bende nak kene retake swab test eh esokk ugsuwushsnsnsndbke😤😤😤
619,Gini rasanya swab 🙃
620,"tadi nampak kat laluan timeline 

""Bayi yg kena tahnik ngan MenAgam tu kena swab test gak ka? 

ha sudah! org malaysia puna soalan...."
621,Semoga tak kena swab. Semoga tak kena swab. Semoga tak kena swab. Semoga tak kena swab. Semoga tak kena swab. Semoga tak kena swab.
622,Lepas swab test terus sakit siak kepala
623,Swab test for 2nd time. Please ea taknak lagi dah tolong lah. Border tu bukak cepat sikit!!!!!
624,@CECooksInSG naiimagine ko kasi reaction mo after swab... hahahaha makulit na bata.. 🤣 @boy_harot
625,swab test + 3 days mc 😩
626,gi poly cfm kne swab test adui
627,1 swab down... 2 more to go
628,Ayuuhh ber swab dlm kabin 😎 https://t.co/B20D6F5akx
629,ugjdidnefjj not ready for swab test😭
630,Sebab tu jugak la budak2 kecik masih sekolah habis kena buat swab test. Eyyy aku kanggggg. https://t.co/d6oDJp69YZ
631,Boleh tak sebelum nak sumbat dalam penjara tu buat swab test dulu . Malaysia ni suka repeat benda sama kan dah jadi kat sabah haritu 🙄
632,Takpelah keluar duit sikit aku tak sanggup nak swab test banyak kali
633,@talkingapes1 Semahal swab kah?
634,"Temen belakang meja udah ga masuk seminggu. Demam batuk. Rapid 2x non reaktif. Semalem ngabarin udah ilang penciuman. Senin dapat jadwal swab.

Rapid test sampah sih asli"
635,kesiannya budak sekolah rendah kena swab test semua kecik kecik lagi😭😭😭
636,Baru tengok gambar2 budak sekolah yang kena swab test tu. Sedih tengok diorang tahan sakit 😭😭😭 https://t.co/tEVT165XbG
637,Tggu aku blk attachment throat swab. Aku rodok tekak ngn hidung smue org yg degil2 ni 😏
638,@Jodi_setwan @sheknowshoney Saya sangat setuju dengan pendapat bapak @Jodi_setwan . Jadi gimna pak apakah benar di sumatra barat swab itu gratis?
639,@Sparkleluvme U also kena swab test ah Ah Jas?
640,Swab test na naman🥺... hindi na virgin ilong ko...
641,so not ready for the swab test for 3 consecutive weeks
642,"@yes_myn Bila kau dah kena swab test 16x, kau mcm rasa benda tu dh mcm aktiviti harian dah, cuma belom kena laluan sirattul mistaqim je lagi........."
643,Jumpa suami yg dari LD yg tiba pd 11/9 pun majikan suruh pergi swab. Call CPRC kata tak perlu buat swab. Now kena WFH sepanjang minggu ni.
644,@detikcom Ada otak gak. Difikir swab test gratis.?
645,"@yes_myn In SG, we need to do swab 2x in a month. Tomorrow is my 16th appointment hhahahahha"
646,Weh tacoddd esok nak swab test!! 😭😭😭😭 https://t.co/VmW4MH1QsL
647,Did swab test yesterday. Body is not feeling too good. Had trouble w swallowing saliva and massive headache.
648,"Anyway the 8th swab test is completed. Have to say it is not something you will get used to it, you just tolerate."
649,14 days have passed and a new swab testing center location. This time around is next to Upper Changi MRT station. Much smaller place compares to T5 location but let see how they manage the crowd. Seems we are the trial batch.
650,@ljlequin Company ang may bayad ng swab namin. Heheh
651,"Another Swaby Day! 

Saan kaya punta after rhe swab test? 🤔🤔 wala ba magyaya ng kape? https://t.co/nkRd6dNWcb"
652,"@yyyeek Tp ksrg udh ilang smua gejalanya beb, tp ttp bakal swab deh kayanya ini . Makasi ibu doktelllll"
653,"Swab Test Day!!
.
.
.

#QuarantineDay05 #ImissHome @ Tai Hoe Hotel https://t.co/nnUsSqVmmV"
654,"Tp ak selalu mnum vitamin , susu beruang , c1000 sm paracetamol. Trs demam ku akhrnya turun di hr rabu , tp di hari selasa suhu badan ku smpet 37,9 hampir 38, dn aku bener” d kmr aja gamau kluar” kmr. Aku panik juga, takut di swab 😭"
655,"@mahidhfpspk @PawanKalyan I want your SWAB

Really it's not cheating promise 🙆🙆🙆 https://t.co/KJ4c6u8UMx"
656,@cmsub Nikki Schwab from trashy DM baited the orange man with a lie that Meghan urged voters to vote Biden. They then splash his reaction on the front page &amp; twist it as desired to frame it into a negative on Meghan &amp; Harry. Even Schwab's name is like a used swab fit for the trash
657,siak ah swab test nye tempat tkde angin tkde kipas langsung
658,im late to my swab test🤡
659,Alhamdulillah result swab dah keluar dan negative covid.. Esok dah boleh check out hotel dan jumaat dah start kerja.. ✌🏻 https://t.co/j7fDpZYDrQ
660,alhamdulillah my swab test is negative 😭😭😭
661,swab test coz i got 4/6 symptoms 👍🏽
662,"@sarahcoldheart If can pull away, nobody is going to allow the swab stick to enter the nasopharyngeal area lah right. People already resist when it's a human Swabber. Can cheat the robot what. Just keep pulling away. Like that where got consistency in swabbing standards?"
663,"Made-in-Singapore #COVID19 swab test #robot allows patients to fully control the swab process so they are more comfortable. #MedTech
https://t.co/yPe5AcSBtP"
664,"Made-in-Singapore Covid-19 swab test robot offers safe, more comfortable procedure for patients https://t.co/EC6We5CFv3 #robots #technology #AI #Singapore #COVID19 #automation"
665,@vianicta Satu kali swab aja beb?
666,"@penguasahati @afrkml @blogdokter @ferdiriva @muliadilim Relate bgt sama kondisi di tempatku skrg, sedih di bilang konspirasi dan lain-lain. Padahal kita juga ketakutan setengah mati, kesakitan di swab dan harus di tambah lagi dengan omongan org-org tentang nakes yg begini dan begitu, miris sekali indonesiaku🥺"
667,Gimana kalau orang yang postif covid-19 pas swab test dicek juga account Strava-nya. Dari situ bisa ketauan kalau dia masih suka olahraga bergerombol atau sendiri. Yang masih bergerombol ditolak saja dari RS.
668,"Habis di swab, kepala berasa mau pecah🤢"
669,Mas gusto ko pa finifinger kaysa sa swab test. Fuck😖😖😖
670,"I was in a @GrabSG car and had to sneeze. Driver scolded me coz he felt I had covid but still booked his car and was out and about.

Imagine when he realizes he just drove a swabber into a covid swab site. 🙃

He's probably the kind who would reject healthcare workers' bookings."
671,Went to see the doc for my lower back pain. Doc detected I was running a fever which I didn’t realise and here I am waiting for my blood test result and if I needed a swab test for Covid19 🤦🏻‍♀️
672,"*explains swab, result timeline &amp; discharge advisory*

Patient: [insert ALL possible verbal exaggeration here]

Let me know once you're done overreacting, then lower your mask &amp; we could proceed with the quick swab. 💁🏻‍♀️

Patient: ""Oh. Err.. Sorry sorry."" 🙇🏻

🔥
#TherapyRoom214"
673,"@jansen_jsp @KemenkesRI Ada Propinsi yg menggratiskam swab kepada rakyatnya. Padahal APBD nya gal seberapa. Harusnya negara juga bisa gratiskan swab buat rakyatnya. Kalau pun tidak bisa, maksimal di harga 500rb rupiah aja per sekali swab."
674,@Dr_AyeshaNavid Ayesha Aap Dr. hein ! better have swab test
675,Fortnightly swab test routine. Testing regime masuk ke surat rekomendasi ke Pak Presiden? https://t.co/m2RKCBtzHs
676,"Sobrang busy ko today! 

Morning nag swab test ako, then silip sa Apple Store sa Marina, then final empake at ayun nakalipat na new place with unpacking.

Then ikea shopping for some new house needs."
677,Swab test done ☑️
678,Swab test for the 2nd time around 😔
679,And just now we got an sms from the SWAB test center that her Covid-19 test is also negative. That’s a relief. https://t.co/jxdI7j0vJg
680,Odi got a fever on monday. We went straight to the clinic that evening. They immediately do swab test (not that stupid PCR test) for Covid-19 and blood test for Dengue the next day.
681,MLS NK PEGI SWAB OMG
682,"@ofmeowandbake @jxtpse @furryphotos @atticusfoo @mintea @keeweeeee Ya but people got 1001 kinds of excuses one la they say don't have anything, already cleared. This kind of ppl I don't feel sorry for, I just swab again, and do it longer. Bahahhaha"
683,"@jxtpse @furryphotos @ofmeowandbake @atticusfoo @mintea @keeweeeee Haha but too much is not gd. Too much then I have to throw the swab stick away and re-swab. I get irritated by this. Always ask them to clean their noses and they say clean lah, nothing inside.

Then I take out got booger la, sticky strands of mucus la, sometimes even nose hair."
684,"@ofmeowandbake @atticusfoo @mintea @keeweeeee Final tip: Clean your nose. Blow it. More mucus more lubrication, it's true, but too much mucus means they have to swab you again. If you have morning sinus problems, don't go in the morning. Try to keep it light hearted, joke with your Swabber a bit. They'll be kinder to you!"
685,"Me: *explains what's to happen before a nasal swab*.. Aight, any questions before we start?

My patients:
• ""Are you like.. a cabin crew?""
• ""You should be a radio DJ.""
• ""Your shoes are 💯!""
• ""Are you wearing Valentino? That smells like Valentino.""

#TherapyRoom214"
686,"What a hectic day, bunch of the workers are having inconclusive swab test result."
687,"@munasir88 Rapid mah ga takut malah om, kalo swab itu lo yg geli."
688,Dikorek idung pas swab itu sakit gak si? 😥😑
689,พรุ่งนี้โรงแรมแจ้งให้ไป swab test COVID-19 ตอนบ่าย คนอื่นกังวลเรื่องแหย่จมูก นี่กังวลว่าจะใส่ชุดอะไรดีวะ ได้เจอคนสิงคโปร์ รู้สึกจะให้เค้ามามองเหยียดคนไทยไม่ได้อ่ะ ต้องว้าวเท่านั้น 55555
690,Want to take MC end up kena summoned for covid swab test ✌🏼✌🏼😗😗
691,3 of them tested negative on the re swab. Waiting for the last guy.
692,swab conclusion: not painful but really uncomfortable because is really poking thru ur nose inside on both side 😩
693,waiting for my swab test 😱
694,"Every time we came back for swab test, we could see they made some adjustment to the test center layout. Much smoother and feel less crowded."
695,"Vertical greenery system located at a carpark opposite to Changi Terminal 4. It is converted to a swab testing facility where I took my 3rd, 4th and scheduled my 5th test. Stay negative.

#architecture #construction… https://t.co/nr4BiU14HG"
696,"first thing on a Sunday morning, swab test 🙂"
697,"Ano ginawa ko today, kala ko ba swab test lang! Hmmmm.

So ano yan po? https://t.co/rptOMLoxkv"
698,"Comfoooort foood! 

After ng swab test, ayun! https://t.co/FaFaLl2UOu"
699,"@arieparikesit Sama donk, senin ini swab ke 6. Berdoa dapet orang yg cukup pinter ngeswabnya...."
700,Fed up betul asyik kena swab. 🥴
701,"What a good day it was today. 🌞 I had a great work partner / Swab Assistant on my shift today, I had dinner with shans.y at sumoyasg, desserts at ninefresh and she gave me ang ku kueh from jixiangconfectionery!… https://t.co/Cv5eHU8RR0"
702,@detikcom Semoga salah swab! 🙏🏿
703,Lebih bagus lagi kalo cuma butuh ditest swab aja. Ya tetep karantina selama nunggu hasil tes lah. Cuma ya ga yakin sih kalo ini udah cukup aman apa engga.
704,"Finally, done swab test !!"
705,"Matrep walks into my treatment room with a referral for a swab.

Matrep: ""Is it painful?""

Pretty sure if you could handle two full tattoo sleeves, this would be easy breezy.

Matrep: ""Hahahaha. Okay I believe you cause you cute.""

Mwehehe.

Just something about #badboys hey."
706,@FiqhTabayyun Tapi Singapore memang dah dikira Green Zone country. Dah ada SOP utk masuk dan keluar masuk utk golongan tertentu je la. Amik rapid swab test. Pastu self isolate 2-3 hari. Ini kote dah la pergi red zone punya country. Confident mampus terus tak quarantine. Baruing
707,"I just did the COVID swab test

Wasn’t painful as I thought it’s gonna be. It’s bearable. It felt like water got up your nose (and it stays there for 10 seconds)."
708,Fifth swab test result is negative wohooo.
709,Thankful that the swab test was negative!
710,Wey swab test cucuk hidung no chill siak. Kiri kanan pulak tu.
711,Loving how people are calling out how the final swab is not technically done on the 14th day. https://t.co/U3FDHol0Oa
712,"Day6, almost half-way. Swab time (slightly, slightly anxious) ⛑

•

#SHN #Day6 #Singapore @ Hilton Singapore https://t.co/XlESiNw7nh"
713,Alhamdulillah swab test result is negative https://t.co/TEHodgMOuk
714,"Fifth swab test done, Second time at T4 testing center. The whole process took about 1 hour, quite a long queue by manageable. https://t.co/R99ROPB7us"
715,"Swab test done and now sending tomorrow's schedule.. @ Bedok North, Singapore https://t.co/qgjmANURrb"
716,"MY COVID19 SWAB TEST RESULT!😱😱😱
https://t.co/xZ2id1xzwt"
717,"Batuk sikit kena pergi klinik, swab test, mc dengan SHN 2 hari. Best boleh rehat."
718,"LUTANG STORY

Yung Nakarating ka na sa testing center Saka mo Lang narealised na next week pa pala yung schedule mo Ng swab test... 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ #swabtest #lutang"
719,Swab like a freeeee
720,"@imamkusuma Itulah om, rapid tes ga bisa jadi patokan.l, swab mahal. Yowislah bubar jalan"
721,@wenkt Swab test 😁
722,"did swab test today. i don't know how to describe the feeling, but it's far from painful."
723,Sumpah swab test paling bodo ya amat rasa sakit dia
724,"@mankimii Dengar macam tak, kena swab je. Tengah tunggu SOP lagi ni 10hb ni. Tapi cuti tetap cuti. Kalau dia suruh kuarantin jugak. Ok on cuti 2 bulan. Hahahahaha"
725,"Cried twice today... first, when they inserted then twisted the swab multiple times in my left nostril, second time was when they did the same thing in my right nostril. fuck you, covid-19!!!"
726,Swab team #cecteam3 #swabbers #swabassistants #day3swabbing #iamaqualifiedswabber @ Changi Exhibition Centre https://t.co/U8tenzZ7kN
727,Yang nak masuk SG balik ni yg leceh aku rasa. Lama bincang. Masuk kena SHN 7 hari. Pastu swab test. Tak boleh naik public trans. Duduk semua asing. Bayar berapa siak hahahahaha. Mampos la asal dpt balik jap. Cekau sikit duit kahwin.
