,Text
349,"隔離14日目。宿からPCR検査の会場に貸切タクシーで往復移送。

入国当日（1日目）にチャンギ空港でもPCR 検査をやっています。

隔離中も抗原検査:ART（3.7.11日目）を3度やってます。

PCR検査、1日目の費用は160Sドル。今日のは125Sドルでした。

明日の日中に検査結果が届いてから解放されます。 https://t.co/9VOFUdWwla"
350,"Presiden jokowi perintahkan harga tes PCR turun

Stop Hoaks Vaksinasi https://t.co/RfCO1sxMK7"
351,"Presiden perintahkan agar harga tes PCR diturunkan

Stop Hoaks Vaksinasi https://t.co/ns0xI5qPor"
352,"Perintah presiden turunkan harga tes PCR

Stop Hoaks Vaksinasi https://t.co/1esLYFkvFt"
353,"Dukung instruksi presiden mengenai harga tes PCR

Stop Hoaks Vaksinasi https://t.co/pzKGYGr9io"
354,"Presiden menyatakan harga tes PCR diturunkan

Stop Hoaks Vaksinasi https://t.co/AEVvPPMWje"
355,"Rtk positif
Kita buat dlu pcr bg double confirm"
356,今月8回目のPCR testなう
357,今月7回目のPCR test終了。明日は娑婆に出れそうだ。
358,Tunggu lagi 30 jam untuk tentutkan result PCR pulak.
359,"ททท. จัดโปรโมชั่นเที่ยวสมุย
ฟรี 50 ท่านแรก ทุกอย่าง 
ตั๋วไปกลับ สิงคโปร์-สมุย
ที่พักพร้อมอาหาร 3 คืน
รถรับส่งที่พัก สนามบิน
PCR Tests 

หาหน้าม้าป่าวนิ 555 https://t.co/O3ZakYdtTY"
360,"@Tok_Tek @magmalaya @anthraxxx781 Boleh je. Anggap je la bila orang ada selsema, batuk2, demam, benda biasa. Tak payah PCR bagai 😁"
361,はじめてのPCRだったけど、溺れて鼻の奥に水が入ったときみたいな…しっとり目から涙。。。
362,Bugis Junction訪問者の無料PCR行ってきました。システム上、今日をクリックできなかったけど日にち選ぶところで直接今日の日付入れたら選べました。11:15くらいについて、11:30にはおわった感じ。特にBugis Junctionに行った証跡とかは求められず、Bugis Junctionか？って聞かれたくらいでした。
363,あぁー！いけね！昨日のPCR検査忘れたぁ！おはようございますw
364,"@pandakosg 私はオーチャードの日系クリニックGを受診しました！
午前中に日系クリニックで紹介状を書いてもらって午後、別のクリニックでPCR検査を受けました！"
365,"@pandakosg MC辛いですよね💦
うちも絶賛MC中ですが、PCR検査で陰性なら3日に短縮出来るので共有しますね🥺ご存知でしたらすみません💦"
366,Self PCR Test : Negative https://t.co/YdA3K5lrrD
367,@tempodotco bok..harga naik turun heboh x. Saat harga cabai dan garam beda pada setiap stand aja gk sampe seheboh ini kan?! garam gk sepenting PCR? Cabai gk sepenting SWAB antigen? syukuri aja lah. toh dah turun harganya.. mari berpikir simple 🤭
368,"Test PCR sudah turun..semoga pandemi cepat berlalu

Indonesia Menuju HerdImmunity https://t.co/JNPuk8dOdw"
369,"Mantap, pak Jokoei perintahkan agar harga test PCR Turun

Indonesia Menuju HerdImmunity https://t.co/g89bkg9C1J"
370,Weh nak tanya aku second dose 26hb ni pastu aku skrg CC dgn officemate and self quarantine. PCR aku negative pastu 26hb tu pun cukup 10 hari aku self quarantine ! Boleh pi ke tak gais second dose ni...confuse la
371,"KNPI apresiasi Jokowi turunkan harga test PCR

#Indonesiasehat
#Indonesiahebat

Vaksin Solusi Pandemi https://t.co/ePd20bATTS"
372,Doakan intan cepat baik ya. Takda apa2 simptom yg teruk. Tinggal nak tunggu Result PCR je untuk comfirmkan. Intan kan kuat
373,PCR Swab Training. https://t.co/G0fPt4PlPR
374,2nd PCR test in quarantine. Negative https://t.co/3IX6IfvGan
375,Private PCR test &gt;&gt;&gt; Negative https://t.co/KBKx2Du8Jg
376,"@MiotRomain @BrunoMasure Suis parti à singap le 30 juillet, PCR nécessaire pour le check-in, pass vaccin nécessaire pour passer l'immigration."
377,"@malaysiakini Unless @KKMPutrajaya can contact-tracing data on participants + post-demo PCR Test.

Otherwise, do not speculate. @DGHisham 

How @SyedSaddiq show us post demo PCR Test result?

#RM59"
378,"@DGHisham Dah ada simptom pun buat test kit result negatif. Buat PCR positif. Jadi, jangan gembira sangat dan terlalu rasa bebas bila buat test ni result negatif. Tk semestinya anda negatif okay semua netizen."
379,"@setik64 @smucler Nevim jak to funguje v CR, ale do kina se prece nedelaji PCR testy. Mel by stacit quick-test za stovku."
380,Mau nya ke mol itu tunjukin sudah vaksin...klo yg wira wiri kesana kmari ckup dgn yg sdh vaksin dn antigen sja...biar perputaran ekonomi kbali berputar....antigen kan screening jg...via lobang hidung...pcR tenggorokan dan lobang hidung...bedanya apa..? Sama² 1 jalurnya itu... https://t.co/bR77jN3NzV
381,"@sporeMOH none of ur approved testing (ART/PCR) clinics know anything about a PET exemption notice! I have called 5 of them in last hour, 1 reputed hospital even said I call clinic by clinic to see who provides the service even though it clearly says on ur website that ALL do it!"
382,Waiting my PCR result 🕜
383,Puji Tuhan banget bisa kerja di singapore sekalian di vaksin. Tiap 2 minggu sekali juga wajib swab antigen/PCR.
384,@lionairgroup yang di batam update untuk lab pcr kemana ya? Call center full teruss
385,Ano ang protocal sa Pinas? Kasi kahapon lumabas na yung PCR test ng kapatid ko and we assume na yung kasamahan nya sa bahay e swab din pero ang advice sa kanila e swab lang daw sila pag my symptoms pag wala d nila e swab
386,"Please pray for  my younger brother and his family, his Rapid test was positive earlier and he will go for a PCR  test tomorrow morning. He received his 1st dose of Sinovac recently only. He experienced fatigue, headaches and runny nose and he have hypertension."
387,"@madedwijaa @akuduiii @pkrishnaw @EsaBaskara Semangat man, rage nu megaji gen sing ade PCR 😂 , rahayu gen 🙏"
388,"persyaratan penerbangan kebali wajib test-PCR, masalahnya rage single gak punya PCR apanya mau ditest ? @akuduiii @pkrishnaw @EsaBaskara @madedwijaa kasi solusi terbaik ?"
389,@v4jr4 Hopefully enggak yah. di dorm ama proyek kita semua ikutan RRT test PCR 14 hari sekali dan ART test antigen 3-4 hari sekali. Kalau ada yg kena seharusnya detected fast enough.
390,"pante lah , PCR teros sakit idong"
391,"Sorry @syahredzan to take a little bit of your time here. 

Do @KKMPutrajaya run PCR Test to confirm the status of these patients. (-ve) https://t.co/WlI9amIWk6"
392,"1ª vez q piso fora do quarto do hotel desde o dia 13/07 as 10h...

Por 10 min. Teste pcr e voltar pro quarto"
393,@arthuryeow You didn’t make enough mouse sacrifices at the PCR god’s altar.
394,"In sg, a Cantonese speaking staff was waiting for her at the gate as she disembarked the plane. The rest was a breeze as the staff not only accompanied her till luggage collection, but continued on to PCR testing and then showing her where the taxi stand at."
395,"Before sg went into P2, we were planning to sort of pick her up, but somehow we found out last min that the airport was closed to all visitors.

We were cracking our head on how to ensure she smoothly navigate through the sg airport + immigration + PCR + taxi."
396,"シンガポールのコロナ対策アプリ。
個人情報満載😆
これはコロナのワクチン接種２回完了後、2週間でつくマーク！
シンガポールにおいて、いつかこの事が有効となり、もう少し自由に過ごせる日が来ますように🥺
去年入国した時に受けたPCR検査の記録もバッチリ残っている模様😆

 #バンタンに会いたい https://t.co/wg6RLo5EFr"
397,"Batam disebut zona merah.
Hitungnya dari hasil Web atau PCR ????
Ini sangat penting untuk dikaji,karena salah menetapkan, berimbas pada aktivitas warga."
398,อ่านกรุ๊ปไลน์ตึกที่อยู่ที่กรุงเทพมีคนติดโควิดเพิ่งเข้ารพ.ไปเมื่อวาน วันนี้นิติให้คนเข้ามาพ่นยาฆ่าเชื้อละ ถ้าเป็นที่สิงคโปร์นะหากตึกไหนมีคนติดเชื้อ คนที่พักอาศัยทั้งตึกจะโดนเรียกไป pcr swab มาตรการเชิงรุกต่างกันกับของไทยจริงๆ
399,QOってPCRが陰性だとrescinded されるんだ。rescindedって単語初めて知った。
400,"Of certain nature blanket wide for long period like one week . We are not learning anything.. and it's damn inefficient

Like fishery... Stall holders of live seafood market only rest one or two days.. after negative PCR test they can resume immediately!!

Stop the crap analysis"
401,"Down until first PCR test show negative.

I am sure my tuition center boss is aware of the tuition center cluster risk trigger which make us go back into online tuition again .

Guess what?

We still alive.

In terms of position. My family is safest with vaccine downloaded liao"
402,"Why all live seafood and fish seller need to close and wait for first PCR test be negative before they can open 

This is a super general ring.

It only happen provided that there is alot of evidence that live seafood and fish seller context is highly transmissible."
403,Disclaimer: She has no symptoms and has not been asked to go for the PCR swab test.
404,@AtariChng トパヨのサテ屋に行ったからもPCR行ってくる！🤣
405,Criação do Passe sanitário para participar de eventos coletivos:ou é vacinado ou PCR negativo.
406,"Pertama kalau Test PCR untuk Perjalanan keluar Kota dengan Peswar Udara. #testpcr @ Batam, Riau, Indonesia https://t.co/fGZ7WVzNMU"
407,"さて、入国11日目のPCRですよ。
これで、シンガポールに居るあいだの義務的なPCRは最後。
14日目は出国時間の関係で受けなくて良い。

で、明日は帰国の為、日本入国の為のPCR。"
408,"@harrisvriza2 Bismillah. . ., 🤲🙏
Semoga Hasil Pcr nya udh Negative Abang Ais yg penting abng Ais Semangat &amp; Mood nya di bikin happy trs😊"
409,Jadi kemarin gw swab PCR. Ambil yg paling mahal krna dirembers kantor dong. Harusnya infonya 1x24 jam hasil udh diksh tau. Ga tauny setelah 24 jam gw ditelpn kalo reagenny abis dan besok ny lg di infokan
410,"さて、7日目のPCRも終わり！
せっかく外に出たのでマックシェイクでも飲みたいところではあるが、許されている外出はホテルと現場、病院だけ。とっとと部屋に帰る。余計な事はしない。
俺はロイターの記者じゃねえから。"
411,@kokgitugy Pake istilah awam aja. Jd test PCR itu brp harganya? Dimana? Di colok jg kaya antigen? Trs k-validitasnya gmn? Ada expired date?
412,"さあ、入国7日目のPCRだ。
ちなみに5日目にやったPCRはもちろん陰性。じゃなけりゃ大変なことになる。"
413,@kokgitugy PCR apa ya? What’s the difference to Antigen? #MalesGoogle
414,Kemarin sempat 2 kali PCR sebelum masuk singapore. Agen yang ngurus bilang vaksin itu buat pasangin chip dari Israel..😅🤪
415,"入国5日目のPCRも終わり！
結果は明日。

鼻の奥グリグリされる度に頭痛いのはマジで慣れない。"
416,Wajib bgt PCR ini? Anjirlah
417,"三日目のPCR完了。
PCR以外に、血液抗体検査もやるのね。
Covid-19が出始めて1年以上な訳で、何処かで抗体検査してみたいとは思ってたから、いい機会だわ。"
418,"PCRの結果が出たから、non-quarantine roomへ移動だ。
荷物を展開しなくてよかった。。"
419,"空港で受けたPCRも陰性。
これで明日から作業開始出来るから1日の余裕を追加。
後ろが決まっているので、この1日は本当にデカい。"
420,"@diankono Bisa Antigen atau Genose sih, tapi karna saya ada penerbangan lanjutan ke luar negeri jadi sekalian ambil PCR. Duduk tengah kosong kalau ambil tiket yg mahal, kalau tiket biasa tidak ada social distancing."
421,"Bayangin men, dalam seminggu hidungku dicolok 5x, udh melebar berapa centi kiri kanan coba. Mana mahal banget lagi tes2 itu semua kan, lgsg seret. Bayanginlah tes PCR ampe 3x, antigen 2x. Syukur bs reimburse kantor, nah gmn sm yg pake uang pribadi? Covid tu mahal bro, jgn main2"
422,"Mau cerita dikit,
Awalnya tes PCR tgl 20 keluar hasil negatif tp dengan CT Value 34, lalu setelah isoman 2 hari, PCR lagi hasil ttp negatif dan CT Value udh diangka 39. Besoknya karna mau flight ke Jakarta, tes antigen lagi eh hasilnya positif."
423,@dennyammry Mau kemana sih pcr segala~
424,"なんだかんだ、身心疲労、衰弱してるのか、免疫力が低下してるのか、また微熱があり、口唇ペヘルペスできて痛い。
とりあえず病院へ。風邪でも、毎回PCR検査あって結果出るまで外出できないの大変。口唇ヘルペスは英語で""cold sore""という。

ちなみに皆さんJapaneseClinic?ローカルクリニック？"
425,"Totes. France is just like ""show up w a negative pcr and self pledge to self isolate."" No one is gonna self isolate man https://t.co/sXOlG2A5t6"
426,"おはようございます☀
シンガポール隔離生活13日目と思ってましたが14日目みたいです。
オートファジー、断酒継続。
早寝はF1があったので出来ませんでした😅早起き、運動継続。
今日は2週間目のPCR検査があります。
しかし昨日のF1は手に汗握る展開で面白かったー😃"
427,Day 14 out of 21 : PCR Test done. Waiting for result. Soundtrip muna. @ Oasia Hotel Novena https://t.co/H9VDz83zna
428,Day 13 out of 21 : Getting insane already. PCR Test tomorrow. 🥺 @ Oasia Hotel Novena https://t.co/qBQd0MkhmX
429,"Was telling my friends about my old schoolmate's simp behaviour when she got a new boy toy and travelled to UK during a pandemic just to hang out with him. When she returns, it's a whole 3 week quarantine and like $3000 for quarantine and PCR tests."
430,Day 12 out of 21 : Getting ready for PCR test on June 16th and June 23rd. 😅 @ Oasia Hotel Novena https://t.co/9kZivxTlNL
431,"If anyone needs a pre-flight PCR test in Singapore to go to the US, here’s  I’ve learned: most of the clinics on the approved list cost around S$160-220 per PCR test. Mt E is open for walk-ins on Sundays, right outside A&amp;E. Results in 24 hours"
432,"To be clear these are all PCR tests designed for travel. You are usually required to have a PCR test within a certain period of time, you are paying more for a faster turnaround time of the tests."
433,"PCR検査Negative👏
やっぱ、ただの風邪みたい。
コロナに近い風邪があると普通の病院は入れず、Raffles Hospital ならA&amp;R、Japanese Clinicならorchard分院が受け入れOKでした。

ふぅ、おちおち風邪もひけない。 https://t.co/PoqodKwVft"
434,Woot woot! 2nd and 3rd pcr test coming right up. 😁 @ Oasia Hotel Novena https://t.co/bcWO5m63Zj
435,Woot woot! Another pcr test in next 14 days and 21 days. @ Oasia Hotel Novena https://t.co/D3mlvrwWU2
436,Betul2 nervous tunggu result pcr aku
437,"Just imagining how they are gonna do PCR tests on intellectually disabled folks makes me wanna cry. It must be so scary and difficult for them.

https://t.co/xTAcu1kedM"
438,"@eripon_singa74 情報ありがとうございます！
PCR検査で問い合わせた時とても対応が良くて候補にいれてるところです✨
検討します🙏"
439,"Had to do swab test at polyclinic because of running nose n sore eyes.

Today I realised the back of my nose at feelings. Tears flowed when poked.

Quick Art test came out negative. Isolate till pcr results."
440,"Interesting. Hope this marks the eventual end of those gross PCR tests!

https://t.co/KZDH2uLoeb"
441,PCR検査受けすぎ。ワクチン打ってるからー！は通用せず🤣 https://t.co/G3mNmgg2Yr
442,Kadang si orng indo berspekulasi klo punya pcr tuh kita gblh dekt sama beda lawan jenis pdhl tuh tergantung si pacarnya kyk gimna g semua pcr itu ngelarang asal kita setia dan bisa jaga kepercayaan itu si yg kalian hrus tau
443,enak ya punya kenalan virtual sahabat beda lawan jenis yg bisa awet sahabatan bertahun2 saling vcan atau telfonan berasa kyk sahabat serasa pcr
444,"今日もPCR。
何回やっても慣れない…"
445,@501Awani Jadi kalau bergejala terus buat test RT PCR je. Adakah masa ini kita menyalahkan KKM dan Policymakers ataupun memahami keadaan dimana Sesuatu peraturan harus berubah mengikut keperluan dan keadaan sebab virus itu sendiri berubah ubah kan. Tq
446,シンガポール人の知り合いが、マリオット系の未オープンのホテルでステイケーション✨なんてFBにポストしてたけど、実はTTトークンで陽性患者と2mだったことが判明し、隔離措置だったと言う😅PCR陰性で残り2日だとさ。いや、出歩いてたら明日は我が身…
447,"16日に空港で入国時PCR
18日に到着3日目の公費PCR
19日に日本渡航用PCR

鼻がガバガバになりそう👃"
448,@jplifesg たぶんただの喉の痛みでも本格的な病院でPCR受けろと言われるはずです
449,@jplifesg はい！なのでPCRをさっさとやって陰性もらった方が良いです！
450,"シンガポールリーグは続行です。
もちろん無観客、選手たちは隔週でPCR検査、運営スタッフも数名のみと感染防止に最大限の注意を払います。

このような中でもサッカーができることに感謝しつつ、皆さんに元気を与えられるようなプレーをお見せできればと思います。

そして今日はマッチディ！ https://t.co/T3gyvibXnn"
451,@cindy1030v_v クラスタがあった場所にいたので、PCRの案内が来てたんです。ワクチン済みの人の中からも陽性者が出たので、検査に至りました😂
452,3回目のPCR検査も陰性でした。
453,きましたー。PCR検査行ってきます😭 https://t.co/hUdUFbtoqW
454,陽性者出たところにいました。今シンガポール民間航空庁の指示待ちです。PCR検査早めてほしいです。早く検査したい。ひたすら自宅待機。一人暮らしで良かった🥲 https://t.co/AfxZl90dtI
455,"ポケセンよりお知らせ‼️
13-26日の間もしくはアドバイスをもらうまで
JEWELは全面消毒&amp;スタッフPCR検査の関係でのため閉鎖するそうなのでご入用で訪問予定の方々は要注意⚠️ https://t.co/B8V9xeqcKT"
456,"@amirxabdhadi @IzzadZahari Fuhhh..bahaya statement beliau ni.

Hati2 virus double-mutant dri India blh serang individu yg lengkap vaksin Pfizer. Lumpuh hospital2 tempatan nnti. Ia tidak blh di kesan melalui PCR test. Kena CT scan. Hati2 semua."
457,"Thanks @sporeMOH for making me stay in SHN 7more days even though I was due to be released tomorrow(9/5) even though i have 3 negative pcr tests, fully vaccinated and no travel from a high risk country. 👏🏻👏🏻🤦🏼‍♂️🤷🏼‍♂️"
458,pcr stop being so sensitive and let me do my job in peace thx
459,"明日PCR検査受けて来週ワクチン接種の予定で緊張する🤧
とりあえずファイザー選んだ https://t.co/LQDToPgHeN"
460,"PCR検査、最近のボランティアスタッフは元ヤンが多くてイト楽しw
#シンガポール"
461,"29回目PCR検査。ワクチン2回打って２週間経った人は次回から４週毎になるらしい。
#シンガポール"
462,"Dah alang-alang kes banyak ni kan, bagi jelah rentas negeri rentas daerah semua. Sekat sana sekat sini kes naik jugak. At least yang dah lama tk jumpa mak bapak dorang, boleh jumpa. Buat new SOP. Contoh, nak rentas negeri diwajibkan swab test yang PCR."
463,@deavilishere @soaddicttt Tp lupa ak gada pcr jg :
464,この一週間ちょいで4回pcr検査受けてる。帰国後二週間自宅待機？するわけないよね。体調管理するのみでしょ。そんなんコロナルールワールドになる前からやっとるわ https://t.co/riAwUudfpm
465,23時のpcr検査🥲
466,Mau jd pcr ak ngga?
467,"@Playthunderwolf @Jess09691831 @AssoCovid @autrement_votre @ToujasValerie @CHIRATChristop1 @bibiche972 @DIVIZIO1 @fquedeville @BLMasquesOff A Singapour le s personnes sur les chantiers font un test pcr tout les 15 jours et ils pratiquement tous vaccinés, c'est le seul moyen pour éradiquer le virus ! Quarantaine obligatoire pour rentrer dans le pays. Ici nous pouvons vivre normalement, aller au restaurant..."
468,"最後のPCR検査Done.
会場は12FのOutdoor Garden、恐らく4-5人ずつ同じタイムスロットで実施している模様。
名前、FINナンバー、生年月日、電話番号をエレベーター降りてすぐと会場入口の2箇所で尋ねられる。
14日振りに吸った外の空気は最高に気持ち良かった。"
469,"MOMから携帯に、ホテルのロビーから部屋の電話に同時に着信があった。
質問は昨夜SMSで届いた月曜日の最終PCR検査の日程確認。
時間になったら自分で勝手に部屋から出ていいとのことだけど、なんかビビる。"
470,"@kimutatsu0624 25日に2回目のPCR検査やって26日チェックアウト予定です。
かり厳しいね😓
北信越もかなり増えてきた感じだよね…"
471,"シンガポーは変異株の拡大が著しいインドからのLTパス、短期滞在者の渡航が4/23から不可となる。

4/22までにSHNが完了していない人は7日間の追加隔離と3回のPCR検査が追加された。

日本からの渡航も近々同様になるかもな。"
472,Aku malah gamau dpt pcr dr twitter https://t.co/F9fcDEVgdk
473,"これからSHNされる方へ
隔離中の子連れPCR検査の様子、YouTubeにアップしてます。
よかったら参考になさってください😊

https://t.co/ETTNeSq9J1"
474,28回目PCRテスト終了！午後は2回目のワクチン接種！頑張れオレ！w
475,"隔離もあと7日間😆
入国前にPCR陰性証明→ホテル隔離2週間→期間中にPCR検査→チェックアウト😆
ここまで徹底してるからこそ市中感染をほぼ0に抑えられている。
日本の対応との違いを感じています。
もちろん国の大きさや人口の違いなどはありますが…
変異種も拡大しつつある日本が心配です😰"
476,明日は午前中PCR検査でTurf Club、午後から2回目のワクチン接種でTampines.. 忙しいなぁ、バイク移動だから雨降んなよー
477,"MOMから3度目の着電。
過去2回同様の項目を質問されて、それに答えるのみ。
日曜日にPCR検査を行う旨、伝えられた。"
478,@syfstz We'll online our cup sleeve after event⸜₍๑•⌔•๑ ₎⸝if you need can dm me later❤️
479,刚刚发现这个App加上了注射疫苗状态，还有pcr test，这是准备当做“疫苗护照”用了。 https://t.co/jR5zv17tLV
480,"@Arun91360617 @veerakumarp5176 சாதி யை ஒழிக்க

PCR சட்டம் நீக்க வேண்டும்"
481,From disembarking the plane to having a PCR test to getting on the bus to quarantine: 30 mins. #efficiency #Singapore #corona
482,"@putrirahmaania Wkwkwk, iyoooo
Jumat pcr liak, semoga alah negatif 😂"
483,"先ほどメッセージがあり、無事到着時のPCR検査も陰性でした。
あとは隔離終了前の1回のみ。"
484,"先日のMC話、家族は関係ありませんでした。
喘息症状の夫はPCR検査をし、陰性連絡が当日きたので自宅待機も解けました。日本プレミアムは5日の自宅待機かPCRか選べ、PCRを選択すると疾病管理センターに回されて検査受けるようです。ラッフルズはPCR検査一択なものの、同建物内で検査できるようです。"
485,30回ぐらいPCR受けてるけどずっと陰性です。
486,"選手団以外の訪日客を入れずにオリンピックやるなら何が反対なのかを教えて欲しい。選手団はPCR受けて隔離される訳だろうし。

しかし旧国立競技場の取り壊しは最初から反対だったのだけど新しいのはマジでこれからどうすんの？って産物になっちゃったね。"
487,"今からバイクで30分かけてPCR検査、スコール来るなよー！
#シンガポール #PCR検査"
488,4th PCR swab test this trip. Hopefully the last.
489,"Min, besok orgtua Sy melakukan penerbangan Batam-Medan Minggu test GeNose kah atau masih PCR, mohon infonya @bp_batam"
490,"4月2日にて下船しました🎉
PCRテストの結果待ちの為、まだシンガポールのホテル滞在中ですが、4月5日には日本に帰れそうです👍
みんな遊んでね🤞 場所: Singapore https://t.co/dxYoNy8hYR"
491,For those wanting to do a PCR test at PIH.. Take note https://t.co/dIkbIQsvNG
492,コロナ環境下の転勤はストレス半端ないな。直前PCRで引っ掛かったら全てが白紙に戻る。国によっては家族のうち誰かが陽性になる確率ってそれなりにありそうだけど被害者いないのかな。
493,@jnfluenza Pcr aj g pnya :(
494,"バタム空港
正式名称: ハン・ナディム国際空港
3レターはBTH(BTMにすればいいのに)

PCR検査の結果をみせて、手続き完了しました。いま、出発ロビーです。

閑散としていますが、ジャカルタ行きは人が多く、30名ほどが同じ便に搭乗しそうです。 https://t.co/YDUoiuMPZk"
495,"Menparekraf @sandiuno menghadiri rakor ‘Safety Travel Corridor’ di Kepulauan Riau. 

Beberapa poin pembahasan :
• PCR test saat keberangkatan
• Testing GeNose saat kedatangan di Nongsa, Batam dan Lagoi, Bintan
• Ada aplikasi untuk tracing dan tracking wisatawan. https://t.co/PRyf65S1dk"
496,昨日受けたコロナのPCR検査結果は陰性で、329時間(14日間)に渡るホテル隔離が本日終了。辛いと感じることなく、快適に過ごせました。ただ、14日振りに歩くことに違和感があり、外の陽を浴びるとすぐに疲労した。徐々に慣らしていきたいと思います。まず今夜4 vs 4のフットサルしてきます。 https://t.co/gCRJDOKuUy
497,"カラオケ行ってきた！2人ならPCR無しでOKって聞いた気がするけど他の部屋は3人以上いたような…結局どうなったんだっけ？
受付の「撮影できる部屋だから写真撮ってね！歌も歌えるけどね」という説明も気になった。その後はフツーに楽しめたが…🤔⁇ https://t.co/IxzvkEKNKb"
498,"ChatTeeおじさん家族に会いに日本に一次帰国したい😭
SHNって一体トータルでいくらかかるの？？
$2,000＋PCR検査何回分？？

ご経験者の方教えてくださいませ‼️"
499,"Anjer masi jaman y dijodohin cape bat yaAllah tiap plg kerja asal jumpa tulang pasti dblg mau ga kau sama si ... , pdhl aku dh blg ak dh pnya pcr 🤬🤬🤬🤬🤬🤬"
500,"タイから中部圏に帰国を検討している方へ

中部国際空港へ、現在シンガポール経由で帰国が出来ます。

・シンガポールでの乗継時間は約4時間
・乗継専用待ち合いエリア(A15番搭乗口付近全体)で待機が必要ですが、意外と快適
・セントレアでのPCR検査もスムーズ(同時刻の到着便が他に無いため
) https://t.co/bYg04pGRDY"
501,1月から3月まで🇯🇵へ一時帰国してましたが、かかった累計費用は約39万円。往復航空券16万円 + 🇸🇬に戻るのに必要だったPCR検査4.4万円 + 🇸🇬入国時のPCR検査1.3万円 + 2週間のホテル隔離費用と最後のPCR検査17万円。航空券は10万円以下に抑えられますが、それでもそこそこかかります。が、日本楽しかった
502,"日本一時帰国のためのPCR結果、もちろん陰性でした👍
結果見る時、ちょっとドキドキしてたした🤣
土曜日に帰ります✈️💨"
503,"You don’t have a say, and you pay for it upfront. It’s a hotel though so it’s really not bad. I got especially lucky, quarantining at a really nice hotel. I also had a balcony and the most incredible view. You need a negative PCR test to fly, and you get tested at the airport https://t.co/7CwlnHwTqo"
504,@BrokenPuzzless Mau pcr yang kasih uang bulanan ribuan doller aja kak
505,@riahz It's the other country's problem. Most countries do require visitors to take a PCR test no less than 72/96h before entering the country
506,"Swab テスト25回目！鼻ん中お掃除キレイキレイw
#シンガポール #PCR"
507,"やっぱホモ・サピエンスは
肛門PCRだよな！
by 集金pay https://t.co/YMkASh2kTD"
508,İlk #pcr testi bebek negatif cikti bi ikincisi olmaz umarim 😋 https://t.co/2xaJRIAWfe
509,"ワクチン関連詐欺は
オレオレ詐欺の代替として
日本でも流行しそう。。
派生型で抗体検査詐欺、変異株詐欺、肛門PCR詐欺など。 https://t.co/r0naKHHNdo"
510,"@meme12555 @klarkasmidra1 @kalousekm Presne. Nasel jsem to same: Es werden nur COVID-19-Fälle veröffentlicht, bei denen ein labordiagnostischer Nachweis mittels Nukleinsäurenachweis (z.B. PCR) oder Erregerisolierung vorliegt (unabhängig vom klinischen Bild)."
511,今日PCR受けますが帰国後も空港でPCRがあるそうです。日本もちゃんとしてきましたね。
512,日本人会クリニックで人生3度目のPCR受けたら、今まででダントツに痛かった🤧鼻血出たかと思うレベル🤧
513,PCRの迎えが来ない。
514,"シンガポールにて、人生2回目のSwab Test。
俗に言うPCR検査ですが、シンガポールでは受けないと5日間、自宅で滞在を求められます。
ちなみにSwab Test受けた後はSMSで陽性か陰性か知らせが来て、陰性ならその時点で解放されます。

ちなみに普通に体調崩しました。２回目は前より痛かったです😓"
515,"INEX Innovate's wholly owned laboratory iGene Laboratory featured  in today's The Straits Times.

iGene performs PCR and serology IgG/IgM antibody COVID-19 testing. With our dedicated team iGene can provide results with a turn-around time of 12 hours. 

#COVID19 #COVID19Testing https://t.co/ovb1czxSG1"
516,bentancur kyk nya harus test pcr beberapa match sering hilang fokus ini td puncak nya bikin assist utk lawan
517,風邪を引いてしまい、デングとPCRを受けにオーナーにローカルのクリニックへ連れて行ってもらったんだけど、お会計がどっちのテストも受けて200以下...この前日系クリニックで5分くらいの診療(眼科だったが)で400近く飛ばしてしまったのを後悔😞こっちを先に知っていたら😭綺麗だし対応も良かった🥺
518,@radziyusof Yup boss bg subsidi RM100 je. Klu positive buat PCR test then self quarantine as advise by KKM.
519,"tdk ada pelayanan rapid antigen ato pun swab PCR karena petugasnya tdk ada, kan jadi nya gimana gitu, waktu yg terbuang sia2 dan harus segera dapat hasil nya malah gk jelas dibuat sama petugas2 yg sangat handal dan bertalenta memiliki potensi yg luar biasa"
520,@robbiansha Alhamdulillah test PCR nya negatif tapi. Jadi pemakamannya normal.
521,@Prodia_Lab untuk tes pcr dan sejenisnya Tes covid menggunakan poin @Telkomsel apakah bisa??
522,@Prodia_Lab untuk tes pcr menggunakan poin @Telkomsel apakah bisa??
523,"23回目PCR Swabテスト終了！って、検査するスタッフも慣れ過ぎて雑になって来たなぁー
#シンガポール #PCR テスト"
524,@tomo_0723_sg 私の場合はチェックアウト2日前の午前中でした！11日目にPCR、13日目午前に結果通知、15日の12時にチェックアウトでした。(前日にチェックアウト時間の連絡がホテルから来ました)
525,"今日の2歳子連れPCR検査@シンガポールホテル隔離中　の様子をyoutubeにまとめましたので、よかったら見てください☺️

https://t.co/ETTNeSq9J1
#SHN #Singapore #swabtest #PCR検査"
526,"久しぶりの外出で、PCR検査だけど嬉しい！今日の結果クリアできたら明日は本外出！！🤣✨😭✨
#SHN #シンガポール"
527,"今からPCR検査いってきます！
2歳の娘がいるのでホテルではなく、特別にMOMかま車手配してくれてお迎えが来たらフロントに行くというシステム。
#SHN #pcr検査 #swabtest"
