,Text
1362,전광훈이나 추종자들은 이 사회에서 영구격리가 최선 이다. https://t.co/O8nOVScsV7
1363,"이 양반은 일단 2주간 국회출입을 금지하고
그 외에도 광화문 갔던 ㅅ들은 무조건2주간 자가격리를 명해서 신천지의 데쟈뷰를 사전에 막자!

https://t.co/lD2xuxSgpd"
1364,"전광훈과 사랑제일교회 관계자가 악질적인 것은 소재파악 막기위해 휴대폰을 끊고 신용카드 대신 현금사용을 독려하고 음식을 먹고 전염확신을 위해 바닥에 침을 뱉는 등 악의적 의도적 행동을 했다는 것이다. 도저히 공동체 구성원이 할 수 없는 행위로서, 묵과할 수 없는 사회 격리자다. https://t.co/lkiUc32OBv"
1365,"'정치적 탄압'이라고 개지랄 하겠군..

저 미친 새끼..어여 '격리'시켜 주길.. https://t.co/BdZIbPWA80"
1366,"네가 혼가 뒤지는 건..아무도 신경안써..

왜 퍼트려?

격리해야만 되는 이유.."
1367,@JANGTOPIA @jinmadang 보석조건위반.자가격리법위반.집시법도위반.범법자를그냥는대한민국은법치주의국가가아니다 혼란한틈을타서김진태. 민경욱.반기문까지나와설처대는나라기강굳게잡기를!!!
1368,"전광훈 보석 취소!!

국가와 다음 세대를 위해 엄정 문책하고 격리시켜야 대한민국의 미래가 있다고 사료된다!!

반사회적 분탕질 일삼는 
전광훈을
종신형을 처한다!! https://t.co/6z9EJMOb2u"
1369,"전광훈 사랑제일교회 담임목사가 신종 코로나바이러스 감염증(코로나19) 관련 자가격리 조치를 위반한 혐의 등으로 경찰에 고발당했다.

정부와 서울시는 16일 오후 3시께 전 목사에 대한 고발장을 서울지방경찰청에 제출했다.

https://t.co/4biHyco9OC"
1370,"귀가. 
인천공항에 도착해서 지방의 집까지 오면서 헤아릴수없이 많은 안내데스크와 검색대를 거치고 또 거치며 자가격리할 집주소와 전화번호를 그때마다 썼다. 
집에 오니 맥이 풀리고 에너지 완전 방전 상태. 떠나기 전에 냉장고를 텅텅 비웠는데, 내일 전국의 택배가 휴무라니 기가 막힌다 ㅎㅎㅎ"
1371,"교회 건물 내놔
거기서 방역하고 검사하고
격리하게
글고 너네는 구상권청구랑
치료비 다 내놔야돼
ㅡ ㅡ"
1372,친일사대토착왜구수꼴적폐미똥당 전코로나바이러스 꼴라보를 사회 격리 퇴출시켜야 한다! https://t.co/HYAPt2dolc
1373,삼일 연휴 중 하루는 스타벅스에 가서 책을 읽고 오겠다는 단 하나의 소박한 소망이 있었는데 이마저도 불가능한 일이 되어버렸다. 삼일내내 집에 머무르며 세상과의 격리를 하는 수 밖에. #코로나
1374,"자가격리마저 팽개친 전광훈 누구..극우 목사서 방역 걸림돌로 | 다음 뉴스 https://t.co/eGQvbVNtCM
'확진자 폭증' 사랑제일교회 담임목사..1983년 개척교회 설립해 교세 불려
2000년대 교회 너머 거리로..""하나님 까불면 죽어"" 막말 파문도"
1375,"친일수꼴적폐사회혼란 바이러스다. 즉각 재구속수감독방격리 방역비 구상권청구해서 책임 엄중 물어라!
집회 참석 한심한 미신쩔들도 방역 훼방 사회혼란 동조 책임 울어라! https://t.co/RabU3ohoEM"
1376,전코로나바이러스개목사 조건부 석방 철회하고 즉각 재구속수감 격리시켜라! https://t.co/wClbRPRmRZ
1377,"전광훈  목사
""""이 목사가 있는 교회에서  코로나19
   양성반응이 대거  확진자가 나왔는데
""""광화문집회 선동하며 자기는 확진자가
   아닌데 자가격리 명령받았다며
""""상관없다며 정부 성토
""""이런 삥신이 목사랍시고 
""""지  가족걸릴까봐  자가격리 거부"
1378,와 울산 확진자 격리지 이탈이네.....
1379,"정부 ""오늘 전광훈 목사 고발..자가격리 위반·신도명단 은폐""(종합) | 다음 뉴스 https://t.co/AcrqdnDqYd"
1380,@mohwpr @marysesa59 당장 구속해 사회로부터 영원히 격리시켜라..!
1381,"중수본 ""오늘 전광훈 목사 고발..자가격리 위반·신도명단 은폐"" | 다음 뉴스 https://t.co/lpmPzWhIYt
서울시도 감염병예방법 위반 혐의로 고발 예정
문재인 대통령 ""강제수단 동원해서라도 강력 조치"""
1382,그러고보니 전광훈은 자가격리 대상자가 집회에 나왔구나.
1383,@Ssm_kikero 반드시 사회적 으로 격리시키세요!!
1384,"홍수피해, 코로나로 힘든시기에
나라를 걱정하기보다는 혼란된 가치관으로 사회를 병들게하고
보편적이지 않은 정치이념에 사로
잡혀 올바른 종교관까지 혼란스럽게 하는 정상적이지 못한 사목자는 사회와 격리가 올바른 방법인것 같습니다 ~~ https://t.co/ZucWclk9f3"
1385,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" | 다음 뉴스 https://t.co/XMs2jP3uUo
광화문 일대 집회 '불법' 규정되며 재구속 가능성도

무기징역!!!"
1386,"오늘 광화문에 오천여명 모였다며?
그들 다 자가 격리(2주간) 시키고..

격리비용..검사비용..치료비용..다 물게 하시길.."
1387,@daknews10 @khkim2744 격리수칙 안지키고 테러 운운하다니.
1388,"벌금좀 빵빵하게 때려야지 정신차릴것.
빵에한달동안 격리도 시켜주고. https://t.co/6gwDuO4Sjl"
1389,"대가리는? 오마이뉴스: '자가격리 대상' 전광훈, 마스크 벗고 ""난 멀쩡하다"".
https://t.co/MXQMc5lfVX

@GoogleNews을(를) 통해"
1390,"초딩 2학년인 조카 해윤이와 5학년 연우가 함께 지은 코로나 삼행시. 
￼
코 - 코로나 자가격리 어기고 
로 - 로미오와 줄리엣이 뽀뽀를 했다. 
나 - 나흘 후에 확진판정을 받았다. 

아니 초딩도 나흘을 아는데 
왜 고딩 대딩들이 사흘을 모르냐구요."
1391,@Busan_Ashigami 14일 자가격리 후 만나요.............
1392,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" | 다음 뉴스 https://t.co/XMs2jP3uUo
광화문 일대 집회 '불법' 규정되며 재구속 가능성도

감옥이 답!"
1393,"사랑제일교회 전광훈 ""우리 교회에 바이러스 갖다 부었다"" 주장 | 다음 뉴스 https://t.co/HeY0jxouHX
15일 보수단체 집회 참가해 이 같이 발언
전광훈 목사도 격리대상..집회서 20여분 연설
오후 2시 기준 사랑제일교회 확진자 134명 '급증'

ㅈㄹ 하네"
1394,나라돌아가는거 뭔가 대한민국 극장판같음.. 1기에 빌런들 보여주다가 신천지로끝내고 2기에 클럽충이랑 다단계있고 자가격리위반빌런으로 끝냈는데 떡밥조금씩풀다가 광복절에디션 극장판으로 사회적거리두기 상향되는날 광화문에서 교회집회+민노총집회+보수집회 콜라보로 터트려버리기
1395,참가자들 모두 무인도에 격리시키기 바랍니다. https://t.co/P39eegalZA
1396,광화문집회간 저 미친새끼들은 사회적인 격리가 아니고 사회적매장이 필요하다
1397,@scarecrowinoz 제가 자가격리를 당해봐서 아는데 너무 힘들어요 ㅠㅠ
1398,@scarecrowinoz 2번째 자가격리인가요?
1399,"김재련은 인간으로 기본적인 소양이 없는 그냥 공부만 잘 하였던 괴물에 불가 하다. 
이런 자는 민주사회에 부적절한 사람이라고 하겠으니, 사회에서 격리 시켜야 할 것 이다. https://t.co/B2cZw8cg0v"
1400,30분 전 격리 해제됨
1401,"2주간 격리 해제 기념 산책,,,#강천보 https://t.co/GvEDbHNLAA"
1402,애기구피 다들 격리하래서 격리할라규 허둥지둥하는데 애기 하나가 성체한테 먹히는거 목격해버림 ㅠㅠ왜먹어 ㅠㅠ 으앙
1403,"교육청에 감염병 전문가 배치, 자가격리 학생에 비대면 심리상담 (출처 : MBC | 네이버 뉴스) https://t.co/447a1EoiNX"
1404,"자가격리 위반 20대 항소 기각..징역 4월 확정 | 다음 뉴스 https://t.co/J8HnUTLsYc
처벌 강화한 감염병 관리법 적용 '첫 실형 확정'"
1405,"교회에서 시작된 확진 사례가 지역사회로 점차 확대되고 있습니다.

경기 고양시 반석교회 집단 감염이 서울 남대문시장 상가로까지 번졌고요, 고양시 기쁨153교회 관련해선 격리 중이던 1명이 추가 확진됐고, 김포시 주님의 샘 교회에서도 6명이 추가 확진됐습니다.

https://t.co/oUzLIcNyPw"
1406,격리 최대 목요일까지로 연기됨 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/EYvpzeiU6Y
1407,서울시향 내년 시즌은 지금과 같이 상임과 수석 객원 2인 체계로 가는데 맞는 것 같다. 물론 그들의 스케쥴과 내년 상황을 짐작할 수 없지만 한 달여간 머물며 자가격리 및 2-3회 프로그램을 연주하는게 바람직한 방향이 되지 않을까...
1408,@dappan3 @gonzoippai 이주 격리 없어질꺼라고 예상..
1409,"사정도 있고 국내 단체 수장을 맡고 있는 것도 아니어서 어떠한 책임감도 없겠지만 8월 한 달 빼곡히 맞춰 있던 (원코리아, 경기필,  KBS 등) 연주를 다 취소하는 거 14일 자가격리가 귀찮아서 인거 아닐까 생각해 봄."
1410,10월을 경계로 2주 격리도 없어지길 바랄뿐..
1411,짐 다 올렸는데 격리 해제 연기됨...
1412,"대구시.세무조사.해야.할것이다
간호사들.코로나.그.고생을.하고.자가격리도.없이.죽느냐.사느냐.고생했는데.수당도.복지해택도.없다.재난지원금.어따가
다.썻는지.그리고.대구시.돈이부족해서,간호사들.힘들게.한다
권영진.비롯.대구시.세무조사.하시고.미지근하면.정부차원에서.철저히.해주시기를."
1413,빨리 당첨자 발표 해야 하는데 2주 자가격리 후에 뵐게요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ https://t.co/jJNYWzxi1N
1414,잘 자. 격리중... https://t.co/nm6e69tUbN
1415,학부모들 지치고 학원다 다니고 놀러다니고 어쩌고 해도 ㅜ 올 가을 환절기에 우리나라도 풀어지면 십만명걸릴수있다던데.코로나걸리면 죽을까봐걱정되는게 아니라 일단 가족들 격리되어야하고 이런거 생각함 머리아파서 싫음.
1416,@issacjosh 이 자는 민주사회에 적응 할 수 없는 부적격자다 격리감호가 적절하다..
1417,"잘있거라. 격리호텔ㅋ쿸ㅋ (@ Khach San Muong Thanh Luxury Bac Ninh in Thành phố Bắc Ninh, Bac Ninh Province) https://t.co/7p27ZFbmyC"
1418,@newsvop @sidagaso 기생충보다 나 나쁜 쓰레기네 이런 놈은 사회로부터 영구히 격리 시켜야 한다..!
1419,"격리해제 후 첫번째 메뉴, 드디어 시작된 그의 #먹스타그램 #소떡소떡 #안성휴게소 @안성휴게소상행선 https://t.co/iTLJbAnWSW"
1420,"옛적 같으면 역모로 다스려 3족을 멸했을 자들 이다.
이들은 자신들의 권력을 지키고 위해 아무 죄없는 인사들에게 공직자라는 명분아래 억울한 고통을 주려고 했던 간악한 조직 악당들 이다. 

이들은 용서 받지 못할 자들이다.
이들을 비호하는 미통당과 함께 천벌로 사회에서 영구 격리 시켜야 한다 https://t.co/BLyQNB3Xf8"
1421,@sylove98 ㅇㅇ 자가격리중에 구호품 주더라고요.
1422,"해외입국 자가격리 중인 사랑하는 딸과 같이 격리중인 와이프님을 위한 간식 조달,,,,,
이제 1주일 남았다,,,ㅋ https://t.co/nSZ9VKTqDH"
1423,"지금도 다낭에서 반강제적 반자율적 자가격리를 하고 있는데 (2차 럭다운9일차), 이 상태로 20일에 한국 들어가면 총 격리만 1달 반...아 너무 아쉬운 2020년아... ㅠㅠ"
1424,"▼코로나19 관련 대응 ▼(8. 5. 15:10) 

코로나 확진자 발생

◾성남#192(수정구 태평1동)
⠀
* 증상발현일 8월 4일
* 서초#64 접촉자, 성남#188 가족, 자가격리중 확진
* 7월 30일 진단검사시 음성
⠀
 8월 5일
확진판정 및 아주대학교병원 수송"
1425,나 격리 해제되는 날 훈련장으로 출동하는 훈련한다는데 비 오는 거 보니까 비 때문에 취소될 거 같다
1426,"개성공단에  격리장소를 만듭시다
15일격리후에  남쪽으로 돈벌러보냅시다
말통하고 일잘하는 북녁동포들과일합시다
그들에게 돈의맞과 자본의맞을보여줍시다
통일의 큰 그림이 아닐까요  북한동포들에게
무기만 안가지고 오면 못본채해서 남쪽에서
돈벌게해줍시다 배트남보다는 낮 지않겠읍
니까"
1427,"악풀 댓글 쓴 게새끼들 전부 고소해라.
이건 준살인죄다.
유가족들은 모든 장례절차를 끝내고 악풀 단 새끼들 전부 법적 책임을 물어야 한다.
또 다시 이런일 생기지 않는다고 볼 수 있겠는가.
악풀 다는 씹새끼들은 정신병자들이다.
사회로부터 완전 격리해야 한다.
https://t.co/ZXva8Sr74c"
1428,"격리 1주째, ㅈㄴ 심심하다"
1429,치맥하면서 야구보고싶었는데... 해외카드를 못쓰니;; 그렇다고 격리중에 현금준다고 접촉할 수도 없고😥😥😥😥 해외카드 자유로이 쓰게 좀 해주세요!!
1430,"#xsfm 자가 격리 해본 썰을 듣고 있다. 에어비앤비로 자가 격리가 가능하다니.... 
법의 테두리 밖에 있고 게다가 법으로 막을 방법도 없어보여 복잡한 감정이 들었다.... 일반적으로는 특별한 문제가 생기지는 않겠지만 참 애매하다...."
1431,"인도네시아, UAE와 기업인 자가격리 면제 협정..한국도 추진 중 | 다음 뉴스 https://t.co/X8yyty8fSj
한국 대사관 ""기업인 패스트트랙 조율 중, 관광객은 대상 아냐""
발리·코모도섬 개장했지만, 관광객 비자·격리면제 결정 안 돼"
1432,"아니,神이란 者가 구속되나,요즘은 神도 인간의 범주에 드는건가,전염병확산및 횡령죄로 이만희가 구속됐는데,진작에 감옥에 처넣었더라면,선량한 피해자를 줄일수있었다.가정파탄의 主犯이고 청년들 인생을 망쳐논 이者는 종신형때려 사회와 영구히 격리시켜라.사회의 癌的존재 사이비는 박멸되야한다 https://t.co/fNzUXkwrqU"
1433,"외국서 오면 격리비 하루에 200달러 받아야함. 먹고 자고 씻고 앞으로 수십만명이 오고있단다... 호텔로 2주간 격리. 일인당 2 주격리비 2500달러 선불받아라. 외국은 더 비싸다.

https://t.co/NEamzF1fnL"
1434,"답은 하나네 . 저 예배 끝나고 그대로. 문 걸어 잠그고 14일 격리시켰다가 내보내면 되겠네

https://t.co/UeycqJs9YQ"
1435,"9월 대학 2학기 개강을 앞두고 5만명이 넘는 외국인 유학생이 입국할 것으로 예상되면서 방역당국이 비상에 걸렸다. 이들은 입국 후 14일간 격리생활을 해야 하는데 현재 임시생활시설은 1만실이 채 되지 않고, 이마저도 절반 가량은 이미 해외 입국자들이 사용 중인 상태다.
https://t.co/wgoMqIAW2G"
1436,@helolsss 기선이 격리 풀렸던데 삼겹살이나 치킨 한번 먹어야지? ㅎㅎ
1437,"https://t.co/qW7NvOH2hy
우린 거기 갈 일 없으니 됐고!
일본, 우리나라 오려면 코로나 음성 확인서 가져와야 하고 오더라도 니들은 한 달 강제격리 후 안전 확인되면 국내 들어와야 해.
모든 비용 본인 부담인건 알지?    2주 격리 아니냐고?
니네는 방사능 오염도 조사해야 해서 한달이야.
알면서!"
1438,"2주간의 자가격리 드디어 끝내고 친정집에 왔음.
오랜만에 엄마 집밥 좋구나 ㅎㅎㅎ 🏠🍚🥘 https://t.co/4RxfjzOrRB"
1439,"@binmudum 외국인은 보름 정도는 무조건 강제격리 시켜야 하며 격리기간중 확진 된다면 본국으로 돌려보내고, 국내에서 치료를 원하면 치료비 전액 부담시켜야 함.
코로나 난민들 몰려들 수 있음.
정신 바짝 차려 대응해야 함."
1440,"나라의 관문에서 철저하게 관리하고 검사하며, 제어하고 있는 느낌이다. 숙소 자가격리 및 능동격리 중에도 동선이 관리되도록 함."
1441,"https://t.co/UioMxr3LP2
조사고 뭐고 잡았으면 바로 추방해라.
지들 검사 해주고 격리 비용까지 다 부담해줬더니 복에겨워 탈출했군.
얼마나 급박한 사연이 있었는지 모르지만 지들 나라가서 자유롭게 해결하라고 바로 보내버리자.
조사랍시고 해봐야 돈만 더든다.
참 들어간 비용은 모두 받아야겠지."
1442,"안녕하세요, 격리를 돼 찾은 토키츠카제 입니다"
1443,@ShinHi19 검사하고 음성이면 2주동안 격리하는 시설로 보내고 양성이면 병원으로 보내서 치료해요
1444,@ShinHi19 코로나 가능성 높은 사람들이 검사 진행하고 결과 나올때까지 격리하는 곳인데 시설은 샤워 시설도 있고 티비도 있음 밥도 심시세끼 챙겨주고 지낼만 함 보통 6시간이면 다 퇴실
1445,@ShinHi19 인천공항 격리시설에서 해외입국자들 관리중이에요 일은 할만한데 말도 안되는 컨플레인 걸면서 소리지르는 사람들 때문에 힘듬ㅋㅋ
1446,여주인공은 자가격리+국가로부터 숨어지내다가 ㅅㅂ!나 밖에 나가고 싶어! 하며 아버지랑 통화하다 폭주해버리고 지금까지 보호+소독+케어해준 남친한테 소리지르고 나가라고 한다음 니가 뭔데 나가지말라고 하냐 니가뭔데 아버지랑 통화못하게 하냐고 하며 남친한테 화풀이를 한다음
1447,@volim_te_joony 멱살잡고 이주동안 격리시켜두께여(?)ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1448,"""완강기 타고"" 격리 중이던 베트남인 3명 생활시설 이탈 https://t.co/KrII1Bd2LW

이새끼들 잡아서 추방시켜!!"
1449,ㅅㅂ 격리 개 떡락 했다. 왜 우리부터 격리하는 사람들도 일과하는 건데
1450,"사람에게..힘으로..무력을 사용하는 종자는..
그냥 짐승입니다..
인간 세계에서는 '격리'해야 할 '위해금수'에 지나지 않습니다.."
1451,"밥원.팔결자.판사.네까짓것이
자가격리된.사람들.판결한것을
집유나.벌금40만원을,선처했냐
야이놈새끼야,그하롬때문에.수백명.감염되는데.네놈판사가.책임,질태냐.나쁜.새끼야.위반자.천만원.징역.2년,무관용.하세요
의료진들.뼈빠지고,온국민들.불안떨게하개자식들,그렇게해야
격리.잘지킵니다"
1452,"@newsvop 국내 들어오는 모든 외국인은 자가격리가 아닌 강제격리 시켜야 하며, 확진시 본국으로 돌려보내거나 국내 치료 원하면 치료비 전액 부담시켜야 한다.
자가격리중 이탈하면 무조건 즉시 추방해야 한다.
지금은 감염병과 전쟁중이다.
이따위 병과 너무 오래 싸우고 있다.
빨리 끝내자."
1453,"천하 악질 이더라,
이 세상에서 영구격리 시켜야 할 인간들 이다. https://t.co/DSCpp10nMC"
1454,"8월 27일 서울시향 공연 변경된 프로그램이 맘에 들어 예매를 하고보니 금호 이지윤 공연과 겹친다

금호에 전화해서 이지윤씨 공연 가능한지 물어보니 아직 확정 안됐다고 한다

과연 2주 격리 감수하고 귀국할지 궁금하네"
1455,"https://t.co/EJiXukdbs8
내국인 외국인 막론하고 입국하는 모든 사람은 강제격리 시키고 모든 비용 본인부담하게 해야 한다.
말 안듣는 외국인은 본국으로 추방하고 내국인은 구속시켜야 한다.
지금은 감염병과 전쟁중이다.
이것저것 따지다가 땅을 치고 후회할 수도 있다."
1456,"감염자 나왔던 러 선박 내 격리 선원 3명 양성…무증상 확진
출처 : 부산일보 | 네이버
 https://t.co/LdAQ4zPbEk https://t.co/6gwHHofpUu"
1457,"https://t.co/jZNlxXm6LP
코로나19에 관한한 세계최고인   대한민국에서 치료받으려 감염사실 숨기고 들어오는 외국인 분명 있을거라 확신한다.
입국자 검역 강화하고 자가격리가 아닌 정부 차원의 강제격리가 반드시 필요하며 확진시 모든 비용 본인 부담하게 해야 한다.
방치하면 걷잡을수 없게 된다"
1458,"https://t.co/jZNlxXDHDn
코로나19에 관한한 세계최고인   대한민국에서 치료받으려 감염사실 숨기고 들어오는 외국인 분명 있을거라 확신한다.
입국자 검역 강화하고 자가격리가 아닌 정부 차원의 강제격리가 반드시 필요하며 확진시 모든 비용 본인 부담하게 해야 한다.
방치하면 걷잡을수 없게 된다"
1459,@kc_9158 외부와의 차단..완벽한 자가격리ㅋㅋ
1460,"자가격리 13일차... 
내일이 격리 마지막날

사진은 인도 아그라에 있는 타지마할
이제 다시 바쁘게 살아야지 ㅋㅋㅋ @안산 우리집 https://t.co/53xoFVwxVr"
1461,https://t.co/HVlzQlH2X4       지역발생만 발표해라!! 외국유입은 어차피 당초부터격리아니냐!
1462,"@creamerylady 저는 아니구요. 장비가 들어가니 셋업인원 따라가는건데, 장비반입시점에 14일 격리 생각해서 스케쥴 짜 놓았는데 격리 면제해줘도 장비가 없으니 그냥 놀아야해요."
1463,14일 격리 포함해서 중국 프로젝트 일정 짰는데 해당 지방정부가 격리 면제해준대서 우리 직원들 중국에서 한 3주 놀아야한다.
1464,"세계 여러나라에서 “격리수준 완화”와 동시에 감염자숫자 치솟는게 실증적 데이터로 나타나고 있다.(통제레벨과 감염자 추이를 함께 표시한 그래프도 봤는데, 너무나 선명한 결과였다). 스포츠경기 관객허용같은거 절대 하면 안돼."
1465,"https://t.co/ln4ixd241I
출국 검역보다 입국 검역에 신경을 더 써야 하는게 맞다.
특히 위험지역 입국자는 무조건 2주 이상 자비로 강제 격리 시켜야 한다.
양성 확진되면 외국인은 돌려 보내든가 자비로 치료하게 해야한다.
감염사실 숨기고 들어오는지 잘살펴야 한다.
지금은 감염병과 전쟁중이다"
1466,"격리중 ✈️🇨🇳😊
#신천 #중국 #격리
#深圳 #中国 #隔离 https://t.co/6uObNNSoLf"
1467,"허들이 높다
관광비자가 나온다 해도(나오지도 않겠지만)
격리기간
1인1매
얼굴인증 등등을 생각하면
이번에 방법이 없다"
1468,자가격리 끝! 근데 조금 바뀐거 빼곤 그대로다.🤦🏻 @롯데백화점 평촌점 https://t.co/dfgDdGuLrX
1469,@SATAN_KOHAI 토론토 자가격리 롤
1470,"https://t.co/078EYSbUAf 좀 더 찾아보니 4월경부터 이미 ‘일본 엔지니어 한정으로 입국 비자 및 자가격리 면제’ 제도를 실시하고 있던 듯. 일본은 다시 이를 하나의 ‘도구’로 쓸 것이고, 한국 기업은 ‘정부 시책’에 따르면서도 다시 ‘현실적 이유’로 물밑의 대책을 요구할 것이다. (계속)"
1471,“정부는 한국 땅을 밟는 일본 엔지니어들에게 자가격리를 면제해주기로 했다. 해외 입국자에 대한 격리를 의무화하고 있지만 일본인은 예외로 두기로 했다. 반도체 공장 내 주요 설비가 대부분 일본 제품이라 이들이 설비를 적시에 들여다보지 않으면 공정에 차질이 생길 수 있어서다.” https://t.co/FjBsX6eq2D
1472,"트위터 친구들에게 인스타 계정을 들킴
- 세속에 물든 자신을 들킨 것 같아 조금 부끄러움.

인스타 친구들에게 트위터 계정을 들킴
- 벼랑 끝에 몰림. 격리될 것 같음."
1473,"자가격리 +10일차
10일차가 되니 먼가 카운팅이 가능하고 곧 인간이 되어 나갈수있을것같다. 머리도 좀 하구요 https://t.co/awViaFOZpb"
1474,"연합뉴스: 해외유입발 2차 감염 총 7건…이동과정 2건-자가격리중 5건 전파(종합).
https://t.co/rKhf9k6VNm

@GoogleNews을(를) 통해"
1475,"자가격리 +9일차
적게먹으니 위가 쪼그라들었나 볶음밥 한공기도 못먹겟고 맥주는 작은캔 한병 겨우마시고,,, 역시 밥과 술은 야외서 먹어야해
프라하의 잔디가 그립다 https://t.co/EoyA5Epo0g"
1476,@_want2fly 스페인은 가실 수 있죠. 오셔서 격리지만. 저희는 베트남 가서 격리일 거라서 ㅠㅠ
1477,여기선 심하게 냄새가 나 씻을때도 먼가 찜찜하다. 이래서 다 연수기 정수기를 쓰나??예민아니고 반응하는 나의인체를 들여다보는중...일주일의격리가 지나간다
1478,"@issacjosh 가정교육과 유아교육을 옳지 못하게 받았네요
매우 위험한 놈이라 사회와 격리시키는 게 바람직 하며
구두 뒤축으로 때려 죽이는 가장 손쉬운 방법이 있습니다"
1479,"https://t.co/xzdiu2lXh3
미국에서 우리나라 오는 모든 인원에 대해 코로나 음성 확인서 받아오게 해야 한다.
또한 입국시에는 2주간 강제격리 해야 한다.
자기네 나라에서도 마스크 안쓰고 다니던 사람들이 한국에서 철저히 개인방역 하리란 기대는 접어야 한다.
필요하면 미군기지도 폐쇄해야 한다."
1480,"[단독] 韓·대만 `면역여권` 발급 추진…격리 없는 해외여행 재개되나 - 매일경제 https://t.co/wFoATxV74M
코로나 안전국가와 `트래블 버블` 물밑 협상

`트래블 버블` 협정 맺은 국가는
면역여권 발급해 격리조치 해제

호주-뉴질랜드 등도 시범 시행
대만이어 베트남·태국과도 유력"
1481,"자가격리 +7일차
2-3일차일때는 날짜가 가긴갈까 했는데 7일차가 되니 실감이난다. 아직 시차는 돌아올생각도 않고, 시차를 맞춰야할 이유도없으니 그냥그대로산다"
1482,"자가격리 +6일차
인사도 못하고 온 프라하의 코코가 갑자기 생각나게 아이폰이 알려줌💛 https://t.co/JZC6mdBxpR"
1483,"성에 대해 더 엄격해질테고
너나 할거없이 펜스룰을 추구할테지.
21세기에 남녀칠세부동석, 아니 남녀격리가 왠말인가?

이게 다 디씨, 일베류 인간들과 
메갈을 중심으로 한 꼴페미들 때문에 생긴 현상이다."
1484,"자가격리 +5일차
귀국후 밖을 나가보지도 않았는데 벌써지친다. 벼슬하고 온것도아니고 여러가지문제로 그간받았던스트레스와 앞으로의막연함과 다 무너져버린 공허함,우리의 스트레스를 조금이라도 이해한다면 그냥 가만히좀 두면좋겠다"
1485,부산항 입항 원양어선서 또 1명 확진…선원 43명 자체 격리중 (출처 : 동아일보 | 네이버 뉴스) https://t.co/aylUzmrgLa
1486,"※ 격리조치 예외대상자
   - ②한국국적자 (중략)
       : ▴중요한 사업상 목적(계약, 투자 등), ▴학술적 목적(국제대회), ▴기타 공익적 또는 인도적 목적 등 방문 타당성이 인정되는 경우(본인 및 배우자의 직계존비속 또는 형제자매(2촌)의 장례식 참석)"
1487,"태국, ＂코로나19 무격리입국 계획 당초보다 연기＂ (출처 : 아시아경제 | 네이버 뉴스) https://t.co/pEFaIV3vp2"
1488,"＂왜 격리안했나＂…태국, 쇼핑몰 활보 외국인 코로나 확진 '시끌' (출처 : 연합뉴스 | 네이버 뉴스) https://t.co/NhKFlR5Wlh"
1489,"자가격리 +4일차
그득채워놓은 맥주를보니 그렇게 사람들이 맛잇다는 엽기떡볶이를 주문. 주문하는데도 지긋지긋한 번호인증.. 동생번호로 받아 젓가락들고 문앞서 기다려 받아 먹었는데 비주얼은 야식의 비주얼이고 맛은 없고 역시 배달스타일 아닌가봐"
1490,한 달 격리도 OK! '만수르 동생'이 강경화 장관 찾은 이유는? | 다음 뉴스 https://t.co/mlzaWsIPs5
1491,@cwZICRFIxl77WNW @MomoRimKim 격리조치가 필요한자
1492,김포 ‘코로나19’ 자가격리 임시생활시설 불 지른 50대 체포 https://t.co/0uptMNiLPt
1493,김포 ‘코로나19’ 자가격리 임시생활시설 불 지른 50대 체포 https://t.co/0uptMNiLPt
1494,격리가 아이고 그냥 짤라 버리면 되지요 https://t.co/SMC89dfOtD
1495,김포 ‘코로나19’ 자가격리 임시생활시설 불 지른 50대 체포 https://t.co/0uptMNiLPt
1496,자가격리 면제? 미쳤음?
1497,"한국에 오면 아무일도 없을줄알았는데 우왕좌왕 난리. 선별진료소 보건소 차타고 갓다오니 자가격리 앱이 계속 오류떠 동생 전화통 불남. 오전에 전화기가져가 개통해야한다고 공무원에게 사전 알리고, 자가격리 번호바꾸고, 중국보내는 우편물은 모두 막혓다하고,"
1498,@rjackfrnrwjddnj @estarkkr 이런 자가 사회에 끼치는 해악이란 어떤 면에선 코로나바이러스보다 더 심각하다..! 사회로부터 격리가 필요하다..!
1499,국내 매니지먼트 계약되어 있는 샤오치아 뤼 이번 교축 지휘자 미정인 K향 연주하면 안되나? 2주 격리해서 장기 체류일 것 같으면 8월 정기연주회도 내쳐 하면 좋을 것 같은데...
1500,"▼코로나19 관련 대응 ▼(7. 9. 13:44) 

▶️ 우리 시 확진자 현황 

◾️ 총 181명 (격리해제 158) 

▶️ 자가격리 1:1 매칭 

◾️ 현 모니터링 1,020명 (일반 126, 해외입국자 894) https://t.co/8YQNVJkSZh"
