,Text
409,"Got jabbed! Counting on @pfizerinc 🤞

#vaccinationdone✔️ #pfizer @ Serangoon Community Club https://t.co/2aD3lI2CjT"
410,Pfizer on
411,"Alhamdulillah hari yang dinantikan telah tiba, vaksinasi dosis pertama, saya pilih Pfizer-BioNTech/Comirnaty di Taman Jurong. https://t.co/ysfiCE72Ma"
412,Hello #Pfizer! I’m excited for my vaccine. 💉 https://t.co/QCrIgu8mT7
413,"@hrdbacot Gw di SG baru kebagian mingdep,mincot. Alhamdulillah dpt Pfizer https://t.co/GSjJYz1YRp"
414,"Yati ""antara Ya Dan Tidak""😬 tapi harus😁💪 ""get your #vaccination 
Lebih baik mencegah dari pada mengobati.
1st doses of #pfizer 
#covid_19 
#vaccin 
#ᴠᴀᴄᴄɪɴᴇᴅᴀʏ💉 @ Serangoon Community Club https://t.co/XNp7UgrEKw"
415,The First Step to a Normal Life is finally taken! #Pfizer #COVID19 #VaccinationSlot #Singapore https://t.co/YGy5tSinpy
416,"@petejkim Your body state: awaiting booster for both J&amp;J and Pfizer. If neither arrive soon, both first shots expire 👻"
417,Gimme Pfizer then. Ready to become mutant! https://t.co/oVwyWrXb3U
418,First dose of Pfizer 💉 done ✔️! ☺️ @ Tanjong Pagar Community Club https://t.co/CEBiuBXjLQ
419,"@katea76 Up here there was no “booking in” for a second vaccination, both appointments set simultaneously online, exactly 3 or 4 weeks apart (depending on Pfizer or Moderna). 

Maybe that’s why Singapore’s heading to a goal of 70% of population by early August?"
420,@pat05350 @cab2626 J'ai fait un choc anaphylactique à la 1ère injection de Pfizer ! Je précise que j'habite à Singapour et que les singapouriens ne sont pas chaud pour la vaccination. Nous sommes confinés en continu ! Pas de 2ème injection pour moi.
421,"@dimishtra @feyilyas By April 2021, EU ordered 2bil more doses for their reserve during which  Delta Variants claim over 3000 lives daily and Pfizer could produce only 2.5bil doses for 2021.

It's simply not a coincidence."
422,EU says it has secured nearly half of Pfizer's 2021 global output of Covid-19 vaccines https://t.co/dRu843Nn0f
423,"LOOKING AT VACCINE DISCOURSE BACK HOME MAKES ME MAD SO LEMME SET SUMN STRAIGHT

PFIZER IS NOT THE ""APPLE BRAND VACCINE""

PFIZER ALSO ISNT SIDE EFFECT FREE

ALL HAVE EFFICACY CONCERNS some more than others BUT MOST R FINE

SO WHATEVER IS OFFERED TO U IT IS IMPT U GET IT

PLS LANG"
424,"@PierreCiric Si le pass sanitaire prend le même chemin que le safetogether de Singapour, c'est un cauchemar qui s'annonce, je le vis depuis quelques semaines, après avoir fait un choc anaphylactique à la 1ère dose de Pfizer."
425,"#iGotMyShot, dose 1, Pfizer-Biontech Covid-19 Vaccine [Tozinameran] Injection. @ Queenstown Community Centre https://t.co/n9uzwLkrFn"
426,"@DrMikePJ I’m not sure, really. My mother has some hare-brained theories about how the inactivated virus works better because it only “wakes up” when it encounters a live virus (??) but I suspect a lot of that is just because she’s uncomfortable with Pfizer side effects"
427,"Completed my 2 dose of pfizer 💉🦠 (@ Dewan Jubli Intan in Johor Bahru, Johor) https://t.co/KtiJNiUSj0 https://t.co/1TuDNwx0Wx"
428,@kaikaikaikaien What a time to have ur best career game. I just hope he gets the confidence he needs to bloom into a better player and doesnt falter under all the hype. AND NO MORE PG SLANDER LETS GO PFIZER P GIVING OUT VACCINATIONS
429,Pfizer CEO Urges Biden to Form Coalition to Lower Drug Costs https://t.co/sJonQGnzPp
430,"Done! 😂😅
.
#springdy #covid_19  #covid_19vaccine #pfizer @ Singapore, City. Asia. https://t.co/mCEfHU2Yny"
431,Patiently waiting for my Pfizer jab
432,"1st dose of Pfizer done for my 14 years old daughter! Thank you Sinagpore
#PfizerVaccine"
433,"These are some precautions for those taking the mRNA based vaccines, namely the Pfizer and Moderna types. The Astra Zeneca is using modified virus for common flu found in chimpanzees. #NotAllVaccinesWereBornEqual https://t.co/R5Q0FNzP9s"
434,@0lidenko Heard that it has more pronounced side effects than Pfizer.
435,"@syzzlyn Omg, that’s farrrrr considering where you live. Guess I’ll wait for Pfizer to show up in Bedok"
436,"Vietnam approves Pfizer-BioNTech COVID-19 vaccine for emergency use

https://t.co/J29PIcxMcj"
437,i want pfizer in my mouth
438,"2nd dose pfizer is so crazy😂 feel so tired, diarrhoea, fever and runny nose. And here i am, doing my first night shift omg."
439,Getting my first covid-19 dose from Pfizer omggggg (@ Farrer Park Medical Center) https://t.co/BWjEkCCl34
440,"@sarahsouy pfizer, student here cannot choose. 😭"
441,@AudiKhalid Lazy to go far so Pfizer it is
442,Pfizer or Moderna? Can’t decide.
443,@titojeepp @rapplerdotcom @piaranada ganun tlga.since wla nmn gnwa mga tga manila kundi sumama s npa at magrally e s probinsya nlng mga pfizer at moderna.. sinovac nlng s inyo s manila.
444,"I was vaccinated yesterday, obviously also with Pfizer.

Then my mum and her mum are getting their second dose 2 weeks from now at the same time and same place 🤣💉💉

It’s the vaccination chain, don’t break it 🧬

#COVID19 #CovidVaccine"
445,"I then texted my friend, who lives in Perth, (whose mum texted me) to say “hey your mum is being vaccinated with my mum! what a coincidence!” 😀 

and this friend is being vaccinated next week in Aust, also with Pfizer 🤣 

it’s the vaccination chain, don’t break it!

#convoluted"
446,"My mum was vaccinated last week in Malaysia (Pfizer too, thank goodness) and it was pure coincidence that my close friend’s mum was vaccinated at the same time &amp; place! Latter texted me to say “Eh I think I see your mum. She’s one queue number before me” 🤣 https://t.co/1axikBXFzy"
447,@kamarulafiquez @draensaari Dah boleh update kat mysejahtera kalau pregnant. So nanti akan dpt pfizer la
448,Alhamdullillah my parent has completed dose vaccine Pfizer. So when is my turn? 😫
449,"""I saved a life: my own. Am I a hero? I really can't say... but, yes.""

Now it’s your turn to be a hero. Get yourself vaccinated as soon as you can. 

#vaccinate #vaccinatedandhappy #COVID19 #Vaccination #Pfizer #vaccinatesg #keepyourcountrysafe https://t.co/QmVLx2yN1S"
450,Barang aku pfizer jugak braderr https://t.co/DdN9d8Hhqt
451,"Student vax is going well at first operationally ready MOE vax centre. Some students say they were afraid they might get the moderna vaccine by accident, like the 16 yo boy, so they came here where only Pfizer is administered https://t.co/gI58CpT0tf"
452,"@samjawed65 Singapore, Pfizer, free"
453,Daughter is getting her Pfizer jab today. Told her to ask for the biggest needle as she got a thick skin.
454,"People rejected, allergic to Pfizer-BioNTech or Moderna vaccines to be reimbursed if they get Sinovac COVID-19 jab at private clinics

https://t.co/xsYnsnwM9i"
455,"Kid, why would you lie about your DOB on the vaccination form? Do kids have MyInfo? Can we use MyInfo for Singapore citizens on https://t.co/itjSYlNoy5 so that the the DOB cannot be changed? Just grey it out and validate it against Pfizer/Moderna age requirements."
456,@Farasipemalu Dekat sini for now pfizer dgn moderna je. Az maybe masuk nanti. Takut sampai turn aku dapat AZ je
457,@balqiswani Pfizer tu mahal ke? 😅 gentle aku taktahu psal harga2 vaksin ni
458,Got my first dose of Pfizer-bioNtec covid-19 vaccine ❤️stay safe! Thank you Singapore https://t.co/IRFU8sHTzz
459,"I got mine 👍🏼
#vaccinated 
#pfizer @ Singapore https://t.co/Ycj8PPTsH1"
460,"Had our 1st jab last Friday, body aching for 2 days .. otherwise it went well..must say I'm impressed. Took barely even 3 mins! 😂😅
.
#springdy #covid_19  #covid_19vaccine #pfizer @ Singapore, City. Asia. https://t.co/2z7uJAIx5O"
461,@_farhananasir_ Setakat ni ade 2 je..Pfizer n Modena..amek Pfizer..kat sini boleh pilih antara 2 tu..
462,"#FightAgainstCOVID19 💉 #Pfizer #PfizerBiontech 
.
Thank you Singapore 💪🏻 https://t.co/xiZNhvJ0cf"
463,"Singapore approves Pfizer, Moderna covid19 vaccines for pregnant womaen and cancer patients https://t.co/1qPgyZ5Od1"
464,"Vaccines would have saved 100,000 lives if Bolsonaro's government hadn't ignored 11 offers from Pfizer. When the president is more dangerous than the virus, the people have no choice but to go to the streets to protest #29MPovoNasRuas https://t.co/KvR047deI3"
465,"そして今、ワクチン2回目打ち終わりました。
副反応がでないかドキドキ。
既に左腕はだるいです。

#シンガポール  #COVID19 
#PFIZER"
466,"Semalam ada baca kat fb, only Pfizer dengan AZ je Arab Saudi iktiraf. Habis yang dicucuk sinovac tu macam mana ? 😩"
467,"US vaccination situation now is like As if

singaporean go coffee shop buy this and then uncle will give u free biotech pfizer shot if u buy iced Milo.

That is so crazy compared to Taiwan which is begging to be shot with vaccine as it's still on the way."
468,"@cheekyy14 Oh my ade bruv, lagi satu is pfizer dei, tu la org suroh blajar maths tanak"
469,"私も2回目ワクチン摂取done.
予約から摂取までストレスゼロなスムーズな工程に感謝です🥺

【🇸🇬シンガポール「コロナワクチン接種」 / 最新マスク無料配布】Singapore COVID-19 Pfizer Vaccination https://t.co/u0RKAfP620 https://t.co/ocHxxa7Sah"
470,@herdihelmi @AdDien90 Yes betul. Itu sahaja simtom yg saya dan kawan2 alami untuk vaksin pfizer ni ketika di singapura.
471,"Malaysia did an online Hunger Games style give away of appointments for AstraZeneca today. I prepped, I stuck to the plan. I was clicking like a woodpecker on multiple devices on multiple browsers &amp; tabs. I did not get an appointment. Hoping the next Hunger Games is for Pfizer 🙊"
472,"@amiralzm Dah berjayaaaa. Ehh ibu menyusu boleh, kalau preggy kena pfizer sahaja. Go booking mia haha"
473,I just completed my first dose of Pfizer vaccination for COVID-19. Thank you very much indeed to Singapore government. #sgunited
474,Singapore approves storage of Pfizer-BioNTech COVID-19 vaccine at refrigerator temperatures https://t.co/K7PH3GYDTJ
475,"i thought heroin, check check pfizer"
476,@ynjn_ Haah pfizer. Refer kat card vaccine tu hehe
477,"24.05.21 
first Vaccinated today #SG #bioNTech Pfizer  

Gifted a box of mask &amp; hands sanitizer https://t.co/AFG2cefjne"
478,Contemplating either to take AZ or Pfizer
479,Would rather take AZ instead of Pfizer because of it anti-acne effect 🥲
480,How much vaccine did we acquire for Pfizer and moderna? How much more are we expecting? Why is it taking so long to vaccinate 5 million people? https://t.co/K3IqDHJmaE
481,"Just got the second jab of the @pfizer #COVID19 vaccine. As before the process was efficient and today somehow it felt lighter and friendlier 🥰 Thanks @sporeMOH, glad to see that the light at the end of this pandemic tunnel is a real possibility.
#FullyVaxxed #MaskOn https://t.co/qa9c5pPQkj"
482,"@intewig That’s not how medicine regulation works. You can’t just approve the entire production line of Fosun because the one of Pfizer is also using BioNTech. Also, by quote-tweeting that Chinese nationalist you’re giving a platform to people who best should be ignored."
483,"Klu dapat pfizer utk mak ayah, ke PD pon sanggup ye hantar. Hahaha. Gigih tak gigih"
484,"If China honestly cared about Taiwanese people, it wouldn’t try to use its vaccines to win a public relations battle and let Taiwan buy Pfizer-BioNTech or other vaccines. Trying to force through barriers to complex cross-Strait interaction we all know exist show ulterior motives."
485,@pnlpwang ยืนยันค่ะ ว่ามีติดได้จริงๆ Pfizer 2 เข็ม เพราะตอนนี้ที่สิงคโปร์ระบาด จนยกระดับป้องกันเป็น เฟส 2 ห้ามกินข้าวนอกบ้าน หรือออกนอกบ้าน ห้ามจับกลุ่มเกิน 2 คน  ระบาดที่สนามบินชางจีค่ะ ตอนนี้สนามบินปิด 2 อาทิตย์
486,"Simple answer: Variants and vaccines that do not provide 100% efficacy. The best efficacy is obtained from Pfizer-BioNTech and Moderna. Even they would show lower efficacy in the presence of mutants. 
https://t.co/DRg0IMHhlX"
487,@fahmi_fadzil @TostevinM Singapore plan whole package of action plans by 2nd half of 2019 which include their interest for the vaccine. Participated in Pfizer's Phase Trial to qualify the nation for the delivery of the vaccine. SARS outbreak thaught them a valuable lessons and well-prepared ever since.
488,"@boosulyn SG launched a complete packages earlier, participate in Pfizer's Phase 3 trial which a precondition to vaccine supply itself. The media nor the netizens here not paying attention to the rumble taking place all over the world &amp; Gov't simply unsure in their plans. @Khairykj"
489,Booked a slot for Pfizer vaccine 💉 let’s do this ✌️🙌💉💉 https://t.co/J5Z3seDTdg
490,@niravstoons I've signed up for Pfizer next week
491,@jmills1955 @pfizer @BioNTech_Group @NUHS 🤞 and toes crossed… 🙏🙏🙏
492,"SINGAPORE --
- All adults on the whole island should get at least 1st vaccine dose by end-August
- Spacing vaccines to 6-8 week gaps
- Pfizer approved for 12-15 year olds
- Wear better masks
- 40+ can get starting tomorrow
https://t.co/lqr1kPWTDd"
493,@TobyRichardsUWA @jmills1955 @pfizer @BioNTech_Group @NUHS Where do you find these? Clearly not working hard enough 😂😂😂
494,@jmills1955 @pfizer @BioNTech_Group @NUHS Yeah. We’re doing similar but I am yet to see our data.
495,@jmills1955 @pfizer @BioNTech_Group @NUHS Indeed!
496,"@us_stock_invest 少なくともPfizer,モデルナの両社の95%という結果はソーシャルディスタンスとマスクを前提とした結果なので、なしの場合だとだいぶ違う結果になりそうですよね。"
497,@iampinglacson I hope Razon’s project takes off. Pfizer and Moderna are the only two vaccines approved in here Singapore and they do require cold storage facilities.
498,@AbrahamRoseNor @pfizer https://t.co/QQyxitLZyG
499,"@AbrahamRoseNor Although it's less severe, despite being vaccinated by @pfizer's vaccine, this Indian B1617 variant very vicious."
500,"@Theophile922 J'ai fait la même réaction avec Pfizer, c'est une réaction rare au vaccin, je précise que j'habite Singapour, les médecins m'ont dit que c'était dû au vaccin et à l'anxiété qu'il génére, pas de langue de bois à Singapour"
501,"Fox News: Pfizer COVID-19 vaccine rollout in kids could begin within days.
https://t.co/45Rc1cl9gk

via @GoogleNews"
502,"@amirxabdhadi @IzzadZahari Fuhhh..bahaya statement beliau ni.

Hati2 virus double-mutant dri India blh serang individu yg lengkap vaksin Pfizer. Lumpuh hospital2 tempatan nnti. Ia tidak blh di kesan melalui PCR test. Kena CT scan. Hati2 semua."
503,"@babybimge Just take panadol &amp; drinks lots of water. It affects differently for everyone. I’m done with both doses (Pfizer). The 1st dose I had slight fever, extreme fatigue, was super thirsty &amp; the injection area was quite swollen to the extent I couldn’t lift my arm beyond 45degrees"
504,so only pfizer and az je yang boleh pergi haji?
505,"✅ 2nd jab of Pfizer 💉 , 3/5/21.
Pastu esoknya MC sbb sejuk gigil 😅🔫
Pastu tetiba harini news kata JB PKP lak waduh 😅🔫
.
.
Semoga rakyat Malaysia yg lain cepat dapat COVID-19 vaccine juga. 👐🏼 https://t.co/UQCRYmKacn"
506,ได้จองฉีดแล้ว #Pfizer https://t.co/hcsWxuLIS0
507,"Reuters India: Pfizer in talks with India over expedited approval for COVID-19 vaccine.
https://t.co/ZTyHtdzSr6

via @GoogleNews"
508,"Reuters India: Pfizer in talks with India over expedited approval for COVID-19 vaccine.
https://t.co/ZTyHtdzSr6

via @GoogleNews"
509,Just got my first jab of the @pfizer #COVID19 vaccine. Process was Singaporean efficiency at its best. 🥰 Thanks @sporeMOH https://t.co/ev2n4Xc0D6
510,At Singapore still using Pfizer as a vaccine. My husband dah habis 2nd dose march haritu.. I dah daftar but suddenly pregnant pulak.. so cannot take the vaccine.. redho.. jaga diri semua...
511,"Almost everyone I know in KL and Selangor dah register for AZ vaccine. Aku tak kalut registwrSebab wife aku tak bagi. Dia suruh tunggu Pfizer.

Cakap bini selalunya betul."
512,"Importance of the second dose. Dr. Fauci clears up the facts around the second shot and explains why everyone getting Pfizer and Moderna should get their follow-up dose. Concise, clear, and scientific. 
 https://t.co/ve7wDv2eVU"
513,"@drcheputeh Saya pening melihat kegusaran ttg AZ vaksin, sbb pfizer pun hebat sgt dan nyata gagal elak jangkitan semula 100%. Sy telah jalan 2dose Pfizer, kini yakin AZ lebih baik berdasar data jangkitan semula @ reinfection."
514,@jishnu0605 @chetan_bhagat Chetan is bang on! What is the problem with Pfizer or any vaccine per se? We should get all the vaccines available and inoculate our population. Only way to save lives and reduce dependence on the creaky health infra.
515,@iake Pfizer หรือ Moderna เลือกได้ครับ https://t.co/AblibMbfO4
516,done my first-dose of Pfizer vaccine. the observation room filled with old peeps https://t.co/WBMmVDtFvH
517,"2nd dose done! Thank you SG. Would not have been vaccinated this early in my home country. Fully acknowledge that this vaccine is not 100% protection from the virus, but rather just another tool in our fight against it. Thankful beyond words #COVID19Vaccine #thankyouSG #Pfizer"
518,@BDUTT @chetan_bhagat Tell me how are you going to maintain cold supply chain for Pfizer vaccine? Or you don't know/understand cold supply chain?
519,Just got my second dose of Pfizer vaccine #goodtogo 💉
520,Second dose ✅ with @pfizer by @FullertonHealth #singapore #COVID19Vaccine #pfizer https://t.co/nNHN6MoVyA
521,Pfizer's COVID-19 pill could be ready later this year: report https://t.co/K4CDTXIOBL via @nypost
522,"@AbrahamRoseNor

Pfizer's COVID-19 pill could be ready later this year: report https://t.co/K4CDTXIOBL via @nypost"
523,"@eddydaud

Pfizer's COVID-19 pill could be ready later this year: report https://t.co/K4CDTXIOBL via @nypost"
524,"@hotheadedcat สิงคโปร์ได้วัคซีนมาปลายปีที่แล้วกว่าจะจัดการฉีดให้คนทั่วไปได้ก็ 6 เดือนเช่นกัน 
ตอนนี้จะฉีด pfizer กับ Moderna ส่วน Sinovac เพิ่งส่งมาช่วง กพ และ สิงคโปร์ approval  ให้ใช้ได้ ก็ มีนา แต่ตอนนี้เราเห็นฉีดแค่ 2 อย่างก่อน Sinovac เรายังไม่เห็นรัฐให้ฉีด"
525,EU to shortly sign world's largest vaccine deal with Pfizer https://t.co/DvNwaoEWFX
526,"2 parents in County Leitrim, Ireland 
2 vaccine doses (1 Pfizer / 1 Astra Zeneca) 

▓▓▓▓▓▓▓▓░░░░░░░ 50% complete

Thank you @HSELive"
527,"What is #mrna vaccines? 
How is this different from ordinary vaccines? #moderna #pfizer #COVID19  https://t.co/iGe71FgJrB"
528,Pfizer COVID-19 shot effective for people with chronic diseases- Israel study https://t.co/kJEWC2z8Wk
529,Scientist who helped develop Pfizer-BioNTech Covid vaccine agrees third shot is needed as immunity wanes https://t.co/EVktzbCOtb
530,#Pfizer #Moderna Will super activated immune system end up killing host or cause permanent damages for life???? #immunocompromised #infectionprevention @nntaleb https://t.co/VDjlc5kcjH
531,@AslannAs Mmg takda pfizer pun rasanya
532,PFIZER เธอทำฉันเจ็บปวดมาก 😢😢ดีไม่มีไข้😢😢
533,"@Yusri75347820 Bro, I completed my pfizer vaccination in Feb 2021.

But, I wouldn't mind  cocktail of C19's vaccines incl Sinovac or other's. Serious ni bro."
534,They should have also given YBs above 60 Sinovac instead of Pfizer https://t.co/EjYjsY5q4L
535,"Available data shows Chinese vaccines lag behind others including Pfizer and Moderna in terms of efficacy, but require less stringent temperature controls during storage. https://t.co/2hGjiP1SyJ"
536,‘Gao previously questioned the safety of mRNA vaccines.’ ‘Chinese state media and popular health and science blogs also have questioned the safety and effectiveness of the Pfizer-BioNTech vaccine.’ https://t.co/HROOSxkKv4
537,South African COVID-19 variant can 'break through' Pfizer vaccine: Israel study https://t.co/6W7Pn8vmi5
538,"@eddydaud

Covid vaccine: Pfizer says shot is 100% effective in kids 12 to 15 https://t.co/2LCMKbvhzc"
539,"@namqew19 สิงคโปร์ได้เพราะลงเงินไปเพื่อการพัฒนาวัคซีนตั้งแต่แรกแล้วทุกวัคซีนเลย Pfizer Moderna Sinovacโดยใช้เงินเป็น S$1,000 ล้านเหรียญ ไม่แปลกที่จะได้แรกๆ เราก็ฉีดแล้วด้วย ทั้งที่ไม่ได้เป็น Citizen singapore https://t.co/2H3BB3mhWB"
540,"@MhaskarChief @InvesysCapital I think once vaccination in the US is done, we may say Pfizer/Moderna pursuing opportunities on other countries more aggressively. Given how large the scope in India is, I am sure they will want to do business and potentially even manufacture here."
541,"@MhaskarChief @InvesysCapital Ok I will take your word for it :) Regarding cost the problem isn't the govt but it may just be unattractive for Pfizer to sell the vaccines here. Having said that, I can imagine plenty of people in India willing to pay ₹5000 to use it. At least in the metros."
542,"@InvesysCapital Regarding Pfizer/Moderna - ppl are assuming that
1. These companies want to sell these vaccines in India.
2. India has the cold chain capabilities to host these vaccines
3. That these companies have spare capacity for India.
4. Govt has blocked them.
No evidence for any of these."
543,This is just not true. Pfizer registered for authorization and then pulled out before sharing any efficacy data. Moderna and J&amp;J haven't bothered at all. On what basis are you concluding that the government is not allowing them ? Please correct me if I am wrong. https://t.co/DZDHmOdk91
544,@taurusangel26 Congrats. I get mine in Singapore May 2. Pfizer. Hang in there.
545,@Theresaroets911 Congrats! I got my second Pfizer jab today.
546,"@AlokPatel One month from now. I was expecting Pfizer-BioNTech but it depends upon the location apparently. In our area, it is Moderna."
547,👍🏽👍🏽 shot Pfizer depuis 1 mois https://t.co/wVJ1jfOG6L
548,"pfizer gf pfizer bf 

my bf &amp; i r fully vaccinated"
549,"Found this article useful in directly answering a few questions I had,  similar concise FAQ for PNG would be welcomed. 

""COVID-19 Pfizer and AstraZeneca vaccines are being rolled out in Australia. Here are your questions answered - ABC News"" https://t.co/yVkIVASZZa"
550,@inquirerdotnet @AFP When can get our hands on BioNTech-Pfizer and Moderna 🤔
551,"First dose of Pfizer Biontech Covid-19 vaccination done! 
Did not feel much pain and no side effects so far! @ Clementi Community Club https://t.co/h905sqMxb3"
552,Home after receiving my 2nd Covid-19 Pfizer Biontech Vaccination. Another very well managed process. Also given a free Trace Token. #ᴄᴏᴠɪᴅᴠᴀᴄᴄɪɴᴀᴛɪᴏɴ #singapore https://t.co/WFOXULyEvp
553,@MomMeDiary @muenue เราอยู่สิงคโปร์ ฉีด Pfizer ค่ะ ครบ 2 โดส แล้ว side effects  มีแค่ปวดแขนที่ฉีดอยู่ 2 วัน แล้วโดสที่ 2 เหมือนมีไข้อ่อนๆ แค่นั้น https://t.co/sysKlQZPbA
554,"2nd dose of Pfizer done @ Bukit Panjang, Singapore https://t.co/iu3etWmluB"
555,Going for my 2nd and final jab of #Pfizer #Biontech #Covid19 vaccine administered by Thomson Medical this morning
556,"Just give me the covid vaccine too. I dont care whether it is sinovac, astrazeneca, pfizer, moderna or whatever. 😭😭😭 https://t.co/5rBLSOyDjt"
557,What is your practice/advice for #COVID19 immunisation for Auto-immune hepatitis patients who are on Azathioprine +/- Pred. @AASLDtweets says they should be prioritised. Pfizer and Moderna trails excluded patients on immunosuppressants. #livertwitter
558,"Just had my 1st Covid-19 Vaccination 💉 (Pfizer-BioNTech). Very efficient, effortless and painless. Back on March 30 for 2nd dose. https://t.co/Bjt7R5PyMZ"
559,". @folha de SP reports that Brazil’s Ministry of Health has denied 3 proposals made by Pfizer. According to the article, the refusal caused the country to stop purchasing 3 million vaccines that could have started immunization in December 2020. https://t.co/HJI0IGhGPG"
560,"So @pfizer is asking for bank reserves and military reserves as collateral for potential future legal costs. 
I thought China is the bully? 
Hello to yall sinophobes. 🤭  
https://t.co/qAWHAvgehs"
561,"FYI, @Reuters telah melaporkan suhu simpanan terbaru utk Pfizer adalah -20°C. @KKMPutrajaya @drmuizmurad https://t.co/BFW5nr01Q7"
562,"@syazwanismd Dr, storage utk Pfizer dah di kurgkn kpd -20°C"
563,@alvinelchico @sherieanntorres Pfizer at moderna pa lang dito sa Singapore. Sinovac for review pa
564,"Yes, Got my 2nd dose of the Pfizer-BioNtech Vaccine today.... And yes arms are sore again 😂🤣... @ Hong Kah, Singapore https://t.co/1kfzzn2Ezh"
565,Yung demanding ka sa covid vaccine taz gusto pfizer ayaw sinovac. Tapos gagawa bill para liability alone is sa Presidente kung me mangyari sa mga babakunahan kahit alam mong clinical trial pa ung vaccine. Self serving and iwas pusoy. Mga politiko talaga sa pinas bright kaayo.
566,Pfizer vaccine dose#1 💪🏻
567,"Parliamentary Q&amp;A today re: vaccination programme.

- There will be delays to Pfizer-BioNTech vaccine shipments due to upgrading of Pfizer's plant

- Limited supply globally remains the main bottleneck hence the need to prioritise the vaccinations now

https://t.co/opOvyAbg46 https://t.co/9T0RPLOt6I"
568,"How Giant players in #pharmaindustry are creating special unique Collab due to a global need of #vaccines...
#Sanofi #Pfizer #PfizerBioNTech #GSK https://t.co/SiTjPIb0Gx"
569,"@domzerous same ta kol, pfizer"
570,"I've taken my 1st dose of Pfizer C-19 vaccine yesterday. No side-effect so far, I feel great. #Staysafe

@eddydaud @AbrahamRoseNor https://t.co/88cRHPdm45"
571,@Duhiane Under nego parin ata Pfizer at ibang brand huhu wait lang kayo!!!! Worried din ako sa Nanay ko ih haha
572,Got vaccinated from covid today... #pfizer #ttsh
573,should i get the vaccine? Haha they’re offering it sa office haha it’s Pfizer naman 🥴
574,From the lab to the jab: how BioNTech-Pfizer won the vaccine race https://t.co/5I6xwKYiGe
575,S’pore approves Pfizer-BioNTech Covid-19 vaccine for use https://t.co/HJai0WYzXb via @YouTube
576,"สรุปรวม PM Lee speech วันนี้Phase 3
1. Covid-19 Vaccine จากเจ้า Pfizer-BioNTech ฟรีสำหรับประชาชนชาวสคป &amp; long term residents (ต่างชาติที่พำนักระยะยาว วีซ่าทำงาน วีซ่า spouse) ซึ่งวัคซีนจะมาถึงสิ้นเดือนธันวาคมนี้ และ คาดการณ์ว่าจะฉีดครบทุกคน ภายใน Q3/2021
(ต่อ) https://t.co/Hsh5qs8Jz3"
577,FDA Advisers Back Clearance for Pfizer's Shot https://t.co/fLGUZMBd3M
578,@DGHisham @Khairykj ... we are going to use the same vaccine? ie Pfizer.. https://t.co/B2QlEiw5Fb
579,"According to @nytimes Trump turned down extra Pfizer vaccine. 

It’s been suggested the vaccine be named in Trump’s honour. Like the Salk polio vaccine, so the Trump vaccine. 

Better idea: rename Covid-19 after him, trumpitis, trumposis, trumplague, or some such. https://t.co/8tKeu59Zp0"
580,"Pfizer refused to allow me to attend the HD trial from my hospital

 2014

 Shire they are afraid to allow Jack as 6 years old boy in

Giving ridiculous reasons
will.never forgive them

#CureHD #Jhdkids #huntingtonsdisease #blueandpurple #wehaveaface
#HDresearchselfie https://t.co/KSWXJMxQXJ"
581,"Trust me
Those who are making drugs

All they care is whether they earn more money from the previous time year
There is no compassion

All.they www ant I'd your money as much as possible

I worked.for Shire Pharmaceutical taking care of rare diseases patient samples

Pfizer ref https://t.co/EivWkEmsP3"
582,@sitepodmatt @pfizer You need to allow even anonymous commentators. We got to have a way of filtering out bad ideas not people.
583,"EMA to announce decision on Pfizer/BioNTech on 29 December, Moderna on 12 January. If outcome positive, European Commission could grant permit within days. https://t.co/F2kjvCla0Z"
584,@RichaMishraBL Pfizer!
585,@NikkiHaley @pfizer @realDonaldTrump pls retire
586,#Pfizer and #IBM researchers developed an #NLP that can predict #Alzheimers years before symptoms develop. Doctors may be able to leverage #ConversationalAI to help predict the risk and lay the groundwork for preventative measures - https://t.co/9fMLr2iO6A! 💬🗣 #HealthTech #AI https://t.co/NAA1Di5VmZ
587,"El canciller Marcelo Ebrard anunció hoy la firma de acuerdos con las farmacéuticas AstraZeneca, Pfizer y Cansino para que México acceda a 120 millones de vacunas contra COVID-19. https://t.co/G6MoAduf89"
588,Flood of July Vaccine Data Starts on Pfizer Positive Note https://t.co/FhjrprDiPY
589,"Stages of Covid-19 vaccine development:

1. Exploratory
2. Pre-clinical (J&amp;J, Merck, Sanofi/GSK)
3. Human trials
 - Phase I (Inovio)
 - Phase II (Moderna, BioNTech/Pfizer)
 - Phase III (Oxford/AZ)
4. Approval
5. Mass production 
#Nifty #Market #StockMarket #sharemarket #NSE #BSE"
590,"FIVE COMPANIES TRUMP ADMIN. HAS SELECTED AS FINALISTS ARE MODERNA, A COMBINATION OF OXFORD UNIVERSITY AND ASTRAZENECA, J&amp;J, MERCK AND PFIZER - NYT."
