,Text
758,bruh got served a quarantine order and it’s only the 4th day of LOCC..
759,increase covid cases with ramai kene quarantine buat i kena kerja lebih bulan ni 😩😔
760,@sicachoa stay strong n be careful everyone. sama nasib la dgn khai.. kene self-quarantine sbb kontak rapat.
761,kalau tahu akn kene self-quarantine.. aku dah bawak dah ikan bakar frozen mak aku.. at least tinggal masak nasi je n panaskn ikan bakar tu.. dah ada lauk😩😩
762,"*BREAKING NEWS* 

Superstar #Inferno to spell in Australia! 

News from owner @gwhitt42 is that the Guineas &amp; lion City Cup winner has entered quarantine today @SGTurfClub 

#SGRacing 
#Inferno https://t.co/uy0XUQdkVX"
763,"Soaking up this view before my release into the wild tomorrow. 14 days in quarantine had a bumpy start but got better. What an experience! (@ Swissôtel The Stamford - @swissotel in Singapore, singapore) https://t.co/HQsbrMuqxW https://t.co/jOniUQuNgl"
764,ramai kene quarantine so kita kerja lah 2 hari okayyyyyyy
765,serius doh rasa nk nangis. bukan nangis sbb kene quarantine. nangis sbb duit x de. bodoh amat.
766,@sicachoa ada co-worker positive covid this morning. khai close contact w her. so kene self-quarantine start from today
767,nasib baik self-quarantine x kene tolak gaji. ha.. baru ingat nk buat OT.. x mendapat bulan ni..
768,nk buat apa siot kene quarantine x leh keluar rumah LMAO
769,@Babypantaji1 thanks sophie. hopefully x de apa2. khai kene self-quarantine skrg ni
770,@shinning_228 thank you. hopefully x de pape la.. tp skrg kene self-quarantine
771,Day 5 of quarantine and it’s getting better by the day. Meet Wilson. He’s been a great company.. Open pic for his short biography. https://t.co/INgX6zodrg
772,"DAY 11: Swab test day. The first (and hopefully only) test since arriving in Singapore. Done at the same hotel where I'm in quarantine. (@ Swissôtel The Stamford - @swissotel in Singapore, singapore) https://t.co/djMNLbW2vj https://t.co/kvcQWfPhuF"
773,KANNNNNNN u know if i pegi like satu tempat and then turn out ada pt positive then i need to pay for the swab test and then if quarantine i need to use my CR https://t.co/aG0prz5lv9
774,"ตาม SG Regulation
หากมีอาการเจ็บคอ ปวดหัว ไอ ถึงตรวจแล้วว่าน่าจะเป็นไข้ธรรมดา หรือ ทอลซิลอักเสบต้อง swab test ทุกเคส 

Next step 
หมอก็จะสั่ง MC Quarantine 4 days ระหว่างรอผลตรวจจาก MOH 

ตรวจวันที่ 1 Jan รู้ผล 3 Jan ได้เป็น SMS 
แล้วก็คลิกไป acknowledge 
✨ค่าตรวจประกันบริษัทออก https://t.co/1FUMamprOO"
775,Day 4 in quarantine and i realised that i took a selfie of myself everyday in 2020 so here’s a compilation of it.. https://t.co/bZXSXfabE7
776,"Quarantine,,,,,? https://t.co/uiVk3EtIPw"
777,@asdfghjklmeran @hzkrie Nnt dia turun dia kena quarantine kt hotel bayar sndri untuk 14hari dulu n make sure ada surat pca kalau tak tak bole msk sg. Ah odo tuu
778,@shiain The weather is preparing us to get used to more quarantine
779,I miss being here every hour of every day during quarantine life..... sighh but its back to work now😔
780,@LenSanook And of course contingency plans to work from home / income covered by government to assure quarantine compliance 🙄
781,"@LenSanook Though best practice would be to:
- make testing free, easily accessible and for results to come within 1 day max
- if suspected +ve and returns negative, repeat test after 1-3 days to check
- quarantine if positive for COVID UNTIL testing negative rather than average of 10 days"
782,"Kena self quarantine tapi datang office, selfishh"
783,"お酒を飲まないと喋れない性質なのでほぼ無言のVlogです…

隔離中たくさんのメッセージや差し入れを頂き、不便ながらも幸せな2週間を過ごせた私はとてもラッキーです😌

【🇸🇬SHNシンガポール隔離生活@フェアモント / SHN Quarantine@Fairmont Singapore】 https://t.co/SiBaQ22mEH https://t.co/VKe8vo6qw6"
784,"@J_Ronin @_freddy_500 @GeorgePapa19 Fair point. The other most important factor is near complete lock down of the borders. And every entry goes into immediate quarantine. So we have non-community cases of 10-15 per day, but they are contained, so no risk to the community. But geez I am dying to travel somewhere!"
785,"Best responses for post quarantine reunions

Thats awesome, tell me more!

Yo haven't heard from you for awhile, nice to know you've been keeping well

Haha whats up, been well

Havent heard from you since x! How've you been?"
786,Self quarantine. Pray for me guys. Thank you 🙂 https://t.co/quL8R7UE9E
787,Rasanya bende paling rindu sepanjang quarantine ni mesti comforter dia.
788,new year johor! birthday quarantine HAHAHAHA @wannhaziq_
789,"It’s easy to see who has grown and who has stagnated during this quarantine year. 🙄 

I srsly don’t have to put up with this. It ain’t worth my mental health."
790,@KatieThistleton hey I’m alone this Christmas quarantine on a rig in Singapore just talked with the fam !! Lots of love thanks for keeping us going !! Salford ben!! Lots of love to my wife Amelia and boy matthew!!
791,Hong Kong fourth wave: hotel quarantine for overseas arrivals extended to 21 days from current 14 😭😱😰 https://t.co/pSIAiAnBNk
792,@irahulgupta7 Don't know about quarantine but yes the feeling of being freed in two days surely is a delight 😛
793,"@Cleavon_MD Live in Singapore. Very safe. National plan and people protect one another. Mandatory masks, social distancing, technology based contact tracing and quarantine. Restaurants, malls, shops, schools open. 2 cases in about a month. Will take the vaccine when available."
794,Raring to go out... 2 days left to end Quarantine #QuarantineLife https://t.co/PF9NQh8feY
795,"@DrMeaker @Lord_Oke @entadnb Changi airport (another very busy airport, though I appreciate air traffic has dropped greatly this year) figured out a way of having everyone entering Singapore to go to quarantine facilities, have their luggage automatically delivered to their hotel+have COVID testing arranged"
796,"আজ থেকে আমার Home quarantine শুরু, সবার কাছে দোয়া চাই। https://t.co/gMNnCvBW4l"
797,Singapore skyline at night. View courtesy of @swissotelthestamford and this awesome hotel room. #shn #quarantine #quarantinelife #2020 @ Swissotel The Stamford https://t.co/32qx9ChDOI
798,Christmas Cheer in Quarantine!! Thank you team @criteo !! https://t.co/szLp1mFXFq
799,@JoelTH @umairh Singapore already has strict quarantine / isolation laws for incoming travellers. Wonder if our number of “imported cases” will spike in 14 days’ time.
800,There she is! #quarantine #singapore #3moredays @ Swissotel The Stamford https://t.co/Lvx2RNAy9B
801,Israelis Returning From U.K. to Be Sent to Quarantine Hotels https://t.co/9rfIqUfvwW
802,@Tom_MD_ Sa bahay din ni Pacquiao yung kumalat na picture dati ni Kokote Pimentel na nasa quarantine period pa pero nakikiparty na. May nangyari ba?
803,"//
“Quarantine now so we can travel together again, soon.”
-unknown- @ Flower Dome, Gardens By the Bay, Singapore https://t.co/P6EwBIcIZu"
804,"@MothershipSG Singaporeans never needed a Visa to enter Thailand 

So I fly to Thailand for New year holiday, go into 14 day quarantine, then fly back to Singapore, again go into 14 day quarantine. Sounds great!"
805,Quarantine 🤷🏻‍♂️ swipe to the last pic to know my mood #QuarantineLife #QuarantineAndChill https://t.co/qNdrtwB6aU
806,4 weeks quarantine. Test number 4 negative (again). See you on Saturday WORLD 🎉 https://t.co/8svFjxzmL8
807,"Made it through quarantine! Freedom feels so good. First impressions of the tiny part of Singapore I’ve seen so far: so lush, so green, so clean! A bajillion places to eat and drink outside! So far, so good. https://t.co/6aEOd0kBIB"
808,Okay im reaching the halfway point of my quarantine tomorrow and after I have a week left to go. The novelty of this ‘fancy hotel’ jail is wearing off and i just want to go for a run and I can’t even do that.
809,Sigh i kinda miss quarantine life where i could watch my thai faves everyday and dwell in my emotions all day
810,Quarantine wajib 10 hari ye
811,Will be flooding my ig of the photos taken during my quarantine. Hahaha.. boring eh... haha
812,And that’s the last race of 2020!  Thanks #Formula1 for giving us entertainment during the quarantine.  See you next season! https://t.co/k7A8YSS02r
813,"Ooh msia quarantine reduced to 10 days!

🤔"
814,"When spending 14 days in quarantine there really is no question about it. Thanks #Sony. Now, let's see if I have enough plugs in this hotel to get both of these beasts up and running simultaneously. #PS5 #XboxSeriesX https://t.co/yBV9yjemkn"
815,@jodiem @rollerstkate Australia residents are allowed entering sg without stay home quarantine
816,"Quarantine turned to staycation. Yes! You read it right. We were isolated for a week in a hotel. And yes, they provided everything. Kaya naging work from hotel ang peg namin. It’s over - 12/12/2020. After how many swab test, we are all negative.  🙏🙏🙏 https://t.co/0YdetIfidY"
817,Dropped off some more food and beer and had a visit with Ali this afternoon. She could see me but I couldn’t see her.  #singapore #quarantine @ Mandarin Orchard Singapore https://t.co/kPQWnwyLbs
818,Was feeling particularly ugly in quarantine today so I put makeup on 💀 https://t.co/SsfsgzhnWV
819,"my pf warn me to not go to area yg banyak case or not if i suspected and then kene buat swab test, semua kene byr sendiri, lepstu kalau quarantine pon kene guna cuti sendiri 😣"
820,@heldavidson @JournoDannyAero The article says business travellers from Singapore have a shortened quarantine in Taiwan.
821,First delivery from CBDS - Cuthbert Boys Delivery Service - if you have to ask what’s inside the cooler you really don’t know her that well! 😜 #quarantine #singapore #mardarinorchardhotel @ Mandarin Orchard Singapore https://t.co/oA3oW4Mi9J
822,1 day quarantine https://t.co/woMhHVWmZd
823,"2 weeks of  quarantine I’m so fucking done 😤😤😤
Getting some whiskey"
824,Self-quarantine 14 days
825,"Back to ground zero. Staycation in my quarantine hotel. Rest, precious rest, amidst a very intense month 🌪 

•

#SgHits #Singapore #Staycation #Respite #FinalChapter #63rdMonth #December2020 ✨ @ Hilton Singapore https://t.co/jYvrG7r8WJ"
826,@FoxBleed_ Home quarantine ah neku.. approvals em leva aithe.. superu
827,last night of quarantine but i really don’t regret for it! #QuarantineLife https://t.co/FQGY5O92zU
828,Manila - Singapore seafarer safe corridor makes progress - the safe quarantine by the Norwegian Shipowner’s Association an important step #crewchange @Rederiforbundet @NFdep  https://t.co/goBwunRqdV via @splash_247
829,"“Dani, what did you do today (during the government’s quarantine)? ”

Me: trying to figure out this 👇🏻 https://t.co/y63XN2GBRN"
830,@Hulkbusters_MC @NatYoannidis @tim_michell they’re stuck because they can’t get flights and the numbers able to enter are restricted by quarantine. Most were work overseas and have lost their jobs in the last 6 months and are stuck trying to get home
831,"Staycation preps 🧢 

Back to Hilton, where I served quarantine 😅 Full circle 🌀

•
@#SgHits #Staycation #Island #Saturday #63rdMonth #December2020 🐳 @ Newton One https://t.co/p5gJT3xwzs"
832,day 11 swab test negative #Quarantine #QuarantineDays
833,view from room - day 10 #Quarantine #Quarantinelife https://t.co/joVqVrN5KV
834,"Officemate kena quarantine sebab ada contact dengan positive covid, tacooddd"
835,How we are spending our 7 day #SHN. Thanks @keyakamat and @thelionrockpress #singapore #quarantine #puzzle #singaporeig @ Singapore https://t.co/OMZkqQIP6V
836,Last day quarantine. 😇 https://t.co/b65fTsG2rZ
837,Last day quarantine at Ibis 💪
838,Dia kena quarantine pasal covid hopefully takde apa la :(
839,@TheCruncher76 @MarkGlennMurphy Just getting used to being out of quarantine! 😩 but it’s wonderful. Thank you for asking. Sending love back home!
840,quarantine day 7 #QuarantineLife https://t.co/8NOvCJQy6F
841,quarantine day 6 #QuarantineLife https://t.co/b5tMgR8IXs
842,Courts: New Testing Program To Cut Quarantine Time https://t.co/hoRAcGxe1m
843,Literally giving THANKS as we leave our 14 day quarantine after testing negative for COVID-19 and start our new chapter in Singapore. #Thanksgiving https://t.co/aPhgW1Ei6Q
844,quarantine day 4! #Quarantine #singapore #WhatALife https://t.co/OM7Sc5oTJv
845,Day 8/14 in quarantine. Days are fast when you're busy with work and good books. https://t.co/2Y9rdqsBga
846,"My 14 days quarantine at Singapore’s facility started today and in 3 hours I received: 
✅ flowers 
✅ food from michelin chef
✅ 🎁 of kosher food from SG’s rabbi 
✅ 📦 of skin care products
✅ luggage with clothes 

The hotel’s receptionist just called and asked if I am famous"
847,quarantine day 2 #QuarantineLife https://t.co/W7YQBBIiSW
848,"Keep hang out around during the #quarantine, there's no end to it!

自古多情空余恨,此恨绵绵无绝期？
我不是李白，但觉得你很J白。
#隔离期间 到处跑,却恨隔离无绝期！

什么时候，这场 #新冠病毒 才会结束，
什么时候才能摘下 #口罩 呼吸一口超新鲜的空气。

#Characterdesign #characterconcept https://t.co/QtY2Tshgug"
849,quarantine day 1 🥺 https://t.co/HWawPIHjpW
850,กักตัว Day 6 ฮึบๆ อาหารอร่อย ห้องอยู่สบาย #quarantine in #Singapore https://t.co/L1S46b42HG
851,@izzat_hazif Oh salah ke? Patut la aku tengok siapa yang positive semua kena quarantine hmmm
852,Makes my upcoming quarantine seem pretty cruisey ... #perspective https://t.co/4WLuUV7jG4
853,Total quarantine nnt $2200 plus dengan unpaid leave lagi.. Macam mana nak balik.. 😭😭😭 https://t.co/RxEUHPsHiC https://t.co/PF208McPaE
854,"@urbae28 Haah kau citizen tak payah risau quarantine kat rumah ok aku rasa, ni yg kerje pakai pass je"
855,The restaurants all seem closed. Am hoping I find something for dinner otherwise my duty free bar of Milka chocolate - my absolute favourite - is in grave danger before I even hit quarantine 😂
856,Kalau ada alamat johor then quarantine rumah 14 hari. Kalau takde then hotel kat johor la jawabnya
857,"Sesiapa yg berhajat nak balik malaysia dari singapore harap maklum PCA sekarang wajib bracelet pink and quarantine 14 hari. Takde lagi kalau swab test negative bebas, now tak kira still kena quarantine."
858,"@FareedZakaria 
Another day - 0 cases in the community in Singapore - a densely populated island. MASKS / Contact Tracing using technology.  Quarantine. Good citizenship. American hyper-individualism is tearing the country apart. https://t.co/b2J5Uf4nIi"
859,"2020 pickup lines

Hey babe... you can't spell quarantine without U R A Q T"
860,"Medyo weird. Sabi sa article, only professional leagues are allowed to operate ngayong quarantine. Pero muntik na matuloy 'yung PSL beach volleybubble before. Ano bang meaning? https://t.co/LDmFdx5zx0"
861,Quarantine Day 1 https://t.co/uCALKoJNk6
862,Thinking of hanging a TRX in my quarantine hotel room made me realise how hang-proof these places are...
863,"Our short film #TheShapeOfYou (Portuguese: A Forma de Você) is in the Quarantine section of @bocadoinferno2! Brazil folks can watch films on https://t.co/fPe0MVzdlc &amp; vote for faves

By @gohmingsiu @scottchillyard
Actors/Camera: @PremJohn9 Farah Safdar
Music/Sound: Teo Wei Yong https://t.co/P7Qu08ZbBX"
864,"@bryancsk You are a citizen; you can always return and the worst you’d face is paying for your own quarantine, no?"
865,"Choon when you’re stuck WFH or on 5 days SHN or on full lock stock barrel quarantine... 

High Contrast - Days go by https://t.co/XKk5HEx6XV via @YouTube"
866,"@talkSPORTDrive @JonathanBonell @peterboroughtel Yes really well, thank you. Looking forward to tuning in to your show during my quarantine. 📻📲🎐"
867,"“Bilateral, all purpose, quarantine free” ... vegan, low-fat and probably gluten free with added vitamin C” - I love the sound of all of that! https://t.co/2EXTQf9Mst"
868,Day 2 of Singapore quarantine and I can already empathise with this moment #castaway https://t.co/r95zytVVzP
869,"Sunday Quarantine sessions.

#YouCantStopUs
#EverydayIsGameday
#TeamNike
#BRS @ The Ritz-Carlton, Millenia Singapore https://t.co/pybDtzUh0d"
870,Paul kim’s Maum Quarantine setlist is so calming
871,Throwback during my quarantine period. https://t.co/78fxoUB9fi
872,"thought of going back to kl in dec when Amirul finishes his league (sanggup nak quarantine ya).

but then i just realised that only i can go back. not him. ☹️"
873,"Life in the tropics, near a jungle.. and out of quarantine. @ Singapore https://t.co/VyvXR3wg7s"
874,@andhroindian Quarantine em Ledu ga akkada.. only 1 day dubai lo I guess
875,Circuit breaker worked in Singapore 🇸🇬 Now 0 daily cases in the community and only new cases are imported ones. And everyone is tested upon arrival into the country with mandatory 14 days quarantine. https://t.co/Z0fDX39EcQ
876,"Trying out this sake bar to celebrate end of quarantine for Andrzej, and for me to pretend I’ve travelled to Japan #lifeintimesofcovid19 #mbahsg @ Kabuke https://t.co/dd0fZWYTFk"
877,Today I bathed Kona. Eleven more days til coming home. (2020) @ Sembawang Animal Quarantine Station (SAQS) https://t.co/MJB0RxGLvp
878,"After 2 weeks of multiple health screens and asking everyone to quarantine, I surprised my closest inner circle with a trip to a private island where we could pretend things were normal just for a brief moment in time. https://t.co/NnOMrnspR2 https://t.co/0POW49Vug0"
879,"After 2 weeks of multiple health screens and asking everyone to quarantine, I surprised my closest inner circle with a trip to a private island where we could pretend things were normal just for a brief moment in time. https://t.co/2HBkH4i6gT"
880,"After 2 weeks of multiple health screens and asking everyone to quarantine, I surprised my closest inner circle with a trip to a private island where we could pretend things were normal just for a brief moment in time. https://t.co/Ut1eLedvzX"
881,"What’s coming to USA if #Biden wins? Last yr, NZ PM Ardern took away their guns. Now, she deploys military to run quarantine camps. Watch video, listen to her tone, smugly declaring that you’ll either get C19 test or stay in camps indefinitely. 🇺🇸🗳#Trump!
https://t.co/V3eH1VzyLi"
882,"After 2 weeks of multiple health screens and asking everyone to quarantine, I surprised my closest inner circle with a trip to a private island where we could pretend things were normal just for a brief moment in time. https://t.co/hL0rmqq8CM"
883,Day 3 Quarantine: lunch
884,Day 2 Quarantine: dinner https://t.co/VnRgZpYIWI
885,Day 3 Quarantine: Breakfast https://t.co/5eGt8nUhjJ
886,Day 2 quarantine: lunch https://t.co/YvxxhDnIuY
887,First day Quarantine. https://t.co/fkJDTgww84
888,"@SeanPenn Singapore is almost completely back to work. Schools have been operating for months. Restaurants, weddings, malls, shops....  A National plan, mandatory masks, contact tracing using technology, social distancing, quarantine, and good citizenship. You can have your economy back."
889,"@VanJones68 Singapore is almost completely back to work. Schools have been operating for months. Restaurants, weddings, malls, shops....  A National plan, mandatory masks, contact tracing using technology, social distancing, quarantine, and good citizenship. You can have your economy back."
890,"ade client nk dtg opis tpi inform siap2 dia still in quarantine, ade gelang merah. xpollahhhhaiiiii terlepas 1 projek punn"
891,I was kissed by this boy today (2020) @ Sembawang Animal Quarantine Station (SAQS) https://t.co/9v9pz56DSV
892,@juliaodn_ That is so messed up. We had an incident where one our pt was misdiagnosed with dengue and turns out it was Covid. The whole room with the patient and all the Nurses and drs attended to her were swabbed and quarantine.
893,@speakingofdiana Dah bro. Tengah quarantine ni. Sorry tak sempat nak jumpa 🙏🙏🙏
894,"@cnnbrk Americans, vote wisely as more will die from Corvid 19 if Trump continues to be President as he is irresponsible and did not quarantine himself when he has Corvid19 . He lies and stirs its citizens to be disgruntle Americans. Not just for Americans, for world order, vote wisely ."
895,"@KavanaghCk @UnaMullally @hlinehan @IrishTimes Lockdown, I have successfully moved to Asia (did my quarantine here, had no physical contact with the outside world for 15 days). In that 7 months i have turned 40, got engaged, became an Uncle to twins and have not been able to physically celebrate any of this with my family"
896,"@KavanaghCk @UnaMullally @hlinehan @IrishTimes Then Europe went into lockdown so there was no opportunity to travel home. Once Europe started coming out of lockdown, I though great I will go home for one last trip before the move. Ireland announces two week quarantine if you arrive from outside the state so I decide not to go"
897,"@frhn @yokey017 @HerpeticCaprine @contrabandkarma I think they test you immediately so they know if you will be put under SHN (negative) or Quarantine (positive) &amp; if you need any medical treatment. After 14 days, if you get a second neg then you will end your SHN. This is like a double confirmation. :)"
898,Brit Holiday Hopes Fade as Italy Added to Quarantine https://t.co/8F3UD7PGSK
899,Why are we being complacent? Shouldn’t we just continue we quarantine for those who traveled abroad? https://t.co/NzwlyLsfht
900,"Coronavirus: Hong Kong, Singapore reach agreement in principle on ‘world’s first’ two-way, quarantine-free travel bubble https://t.co/buYSLta6cZ via @scmpnews"
901,@MarcosCodas @cinecablepy I wonder if anyone suggested writing shorts with minimal dialogue? That was kind of our approach when making our lockdown/quarantine short 😅
902,Today is Day-12 of my stay home notice at JWmarriott. MOH called me and said I am issued with quarantine order because there was a positive case on my flight from Seoul. They transferred me to government facility and here I’m with a tracking wristband at Sofitel. What a day😭
903,"Nak balik MY tapi makin tinggi balik. Rindu family kawan kawan. Almost a year tak jumpa. Nak balik pun takut dan pakai banyak duit nak quarantine kat MY dengan SG.

Balik Dari MY. Quarantine kat SG kalau positive ? Acane https://t.co/gwtoHTzsMg"
904,Aku dekat singapore result test negative pun still kena quarantine https://t.co/ScINucfqRu
905,Sit down! Quarantine pun eja tak betul. Now u hv the audacity to talk about football. U tone deaf?! https://t.co/qqyHmyIDWS
906,"Celebrating the end of our Mat/Paternity leave with a bottle of bubbles 🥂 on day 7 of Quarantine #SHN 🇸🇬 

Forever grateful to @twitter 🐦 for giving me this last 4 months with family 🙏🏼 👨‍👩‍👧‍👦 👶🏼 👧🏼 @finn_zoe https://t.co/nvvhRpUgtS"
907,@WertheimKristen @CNN And Cuomo’s outdoor trip while still under quarantine order 😂😂😂
908,@thereidout @pennyparker0523 Over the past week Trumps Dr has lied about everything so why should we believe this BS. According to CDC guidance Trump quarantine would be up on Wednesday. But he needs to be retested as some people are infectious for up to 24 days.
909,@Kashifabbasiary Quarantine mein ho kya ~ ya khamosh !! ho gay’e kyun kay woh bolnay lagee  hai 🤔
910,quarantine+holiday in malaysia for dk how many days and back here in singapore quarantine for 7 days .. not many companies will give that long leave tho . so sometimes they don't approve &amp; employees will then have to stay here. so this PCA things is so useless imo
911,they come out with the PCA but ppl still have to spend so much money for quarantine and swab test at both sides. pity those who earns only a few sums here and can't afford to pay those aft sending money back to their fmly .
912,"@JimWhite tell Simon to suck it up !! I’m stuck in a hotel room in quarantine in Singapore , can’t leave the room !! No gym , no swimming pool nothing !! No palace like @Sjopinion10 hahahahaha.. Great show lads getting me through it 7 days to go!!"
913,@kiwiihoon yes! I was in my quarantine time when the event was held😭
914,"Because the PN ministers want to campaign in the Sabah State election, they did not impose travel ban between Peninsula and Sabah. Also, the ministers don’t practice self quarantine. They are now the main contributors to the rise in Covid positive cases."
915,"I will never ever wish them well..  those menteri who recklessly ignored the SOP, not self quarantine, not wearing mask and all. U deserve it as a lesson and also pls, do public apology. Jgn guna alasan, ‘ujian Allah’, ‘takdir’ etc. It’s ur ignorance and arrogance that caused it."
916,I don’t want to quarantine in hospital again😭😭the worst thing ever happened in my life when i was suspected covid patient. Nauzubillahh😭😭😭
917,"Made it safely to quarantine at @ShangriLaHotels, Sentosa! King-sized bed, and I get to go out on the balcony! No pool-view, just wilderness, but the fresh air is lovely. https://t.co/3qmDBqx0MN"
918,"Alhamdulilah ada orang bagi rezeki makan time quarantine ni. Semoga yang kongsi rezeki ni diperluaskan lagi rezeki, amin! 🤲🏻"
919,Quarantine day 2 https://t.co/RMFcJkWaDE
920,@NuratiraIshak kau jaga diri lah. kang kene covid satu ara kene quarantine. 😂🤣
921,@FoxBleed_ Quarantine aipoinda anna
922,Quarantine life as a crew when u go out country 🥺 https://t.co/SmEr3YN6BK
923,"Back to our home #2 🇸🇬
Day 1 / 14 quarantine #shn - sea/pool view to really tease us 😜😎🙌🏼 #quarantinewithkids https://t.co/PJo2r92Ygh"
924,Even in quarantine @sashi8406 is too busy to answer my call 🙄
925,"Malas nya nak go work after 3 days of quarantine 😲😲
Grrrr"
926,"So pissed off with this kind of news. Both husband and wife bangang. Husband is already positive, should quarantine himself, wife, a teacher some more patut boleh fikir, when someone in ur household has Covid, the whole family should self quarantine too. Thts the standard SOP. https://t.co/jzvvaiI6sw"
927,"@oldlillipilli In Singapore, home quarantine is used if people have a home to go to where they can remain isolated. The difference is that Singapore has a functional digital tracing system, Australia doesn’t."
928,"And so many ""once this quarantine is over..."" declarations https://t.co/dAVJgmgBzb"
929,"When i was doing my 7-day quarantine in Singapore, i wish i could share with you guys the most productive thing i did.  

But no. Slept a lot! Eat a lot!"
930,"Kepala pantat apsal yg balik dari sabah takyah quarantine pulak, babi punya politician"
931,3rd wave coming sebab semua selfishhhhh! pentingkan undi pebenda semua tak pakai mask dok massive crowd pastu taknak quarantine sialllllllllllllllllll
932,This years theme is Quarantine Fashion😂😂😂 see you later Engine Room😉 https://t.co/EWQjg6usKl
933,First test negative doesn't make the person clear from covid sir. Refer case sivagangga. Quarantine yourself! Don't be idiot. https://t.co/cxOhrjFaa7
934,"🤔 Article proclaims, “Strict lockdowns, aggressive contact tracing &amp; close monitoring of neighbourhoods... quarantine of at-risk individuals to mandatory mask-wearing” are effective. According to whom? Most experts, who are honest, realize lockdowns caused more harm than good! https://t.co/Qym2WNprTy"
935,"chillin in my hotel room during quarantine, and suddenly Daniel come in tv😆😆💕💕"
936,Last night quarantine..  Esok dah boleh check out then jumaat dah start kerja.. 6 bulan bercuti terasa awkward pulak nk kerja 😅 #backtowork #rindufamily @NasuhaZahari https://t.co/otEwLGBWM2
937,Capture the last evening sky from the window of our hotel room. A blessing from God that we never expect to have for our quarantine in Singapore. @ Regent Singapore https://t.co/JuJQtF7CiG
938,So happy to receive pictures of my contributions to the Singapore migrant workers in isolation from COVID-19. Charlotte Mei and her team raised SGD$2403 and bought 9507 packets of snacks to help our migrant workers tide through COVID-19 quarantine. Way to go Singapore! https://t.co/TZn1bt8qIL
939,"Automatic quarantine now on all politicians coming from Sabah to Semenanjung, can ah? https://t.co/YBj3E04IMH"
940,Quarantine ni macam dalam penjara mewah tanpa rokok 🤣 https://t.co/SGrRhb6Zhb
941,Quarantine Day 1 - Dinner https://t.co/N1Bc4XVmLo
942,@The_Octoberman @crystallxb More like January February Quarantine Semi-Quarantine 2021 June
943,Beard love 😍 @ Quarantine life at cherryloft Singapore ....... https://t.co/1dkLkQ3nzi
944,Dreaming of the day when we can travel overseas to see our family and friends again -- without having to pay S$2k for quarantine when we return 😅🙏 #whatayear #keepgoing💪 @ Singapore https://t.co/BteKPbvktq
945,Maxwell playing #IPL without being in quarantine? Woah #COVIDIDIOTS
946,Sakit kepala tau mcm ni ! Baru je start keje  4 hari dah kena quarantine balik site tutup 14 hari..nyesal pulak masuk !
947,Missing London 🇬🇧 BIG TIME! This was before the pandemic. This was before quarantine. Life was simple. Coffee. Parks. Doggos 🐶. https://t.co/TK6oN1gy70
948,"Quarantine day H-xx , nyeseknya sampe ke ubun-ubun😭😭
Udah bosen, muka udah jerawatan, rambut udah ga ke urus😭
Tubuhku butuh refreshing😭😭😭
Yuk semangat yuuuk menunggu hasil swab🥺"
949,"the way nicky’s lives kept my sleep schedule normal throughout the entire quarantine and school singlehandedly fucked it up for me,,, MAKE IT MAKE SENSE"
950,Done all packed!!! Quarantine and start👍🏼👍🏼👍🏼
951,"My Dad just #leveledup quarantine baking: he made his own mooncakes 🥮!!!!! (Also, who knew there was a 🥮 emoji?) Happy Autumn Festival. 中秋节快乐 https://t.co/7gLEjm42KD"
952,Yeay im so hppy tht finnaly could be busy n busier as aftr resting for 6 months.. finish the quarantine and strt my new journey🥱
953,"Scraping that quarantine fat away 😾

•

#SgHits #Resistance #MonthOut #CB #60thMonth #September2020 💦 @ Queenstown, Singapore https://t.co/67lL2n6kNi"
954,"@ToddJDavey hey mate, that’s totally normal given the circumstances. We went through that range of emotions when we were locked down here in Singapore except I chose to chocolate rather than working out...then even angrier with myself about the quarantine kilos"
955,1 week of quarantine. Hanging on dude.
956,"Ayah suruh balik malaysia go iv mpjb how su?😭
Firstly u need to quarantine 14 day ..  then lepas go iv  tau tau Anak pegawai dapat.. wasting time aku je.."
957,@ExperienceEgypt Do Int’l Travelers have to quarantine to visit Sharm El-Shiekh or Hurghada? Thanks
958,"#Quarantine in the hotel, and scrolling through the tv channels and saw my boys on tv! 😍❤ #KBSxBTS https://t.co/7vSi7XEXl6"
959,Last day of quarantine. Woot! https://t.co/Kfnhr1PFcJ
960,Semoga bro tak gemuk after quarantine kat Singapore ni. Ameen.
961,Boleh tak sesiapa solatkan sis ? HAHAHAHAHA i’m dying during this quarantine period .. because since mco at jb i’m still going out for work . But this fuckin 7 days make me feeeelll blooddddy helllllll 😭 https://t.co/3B62SaAPGN
962,"Morag the Highland Cow. My @toft_uk quarantine project. Was supposed to take 14 days, but finished her in 6. 🇲🇾 🐄 

Having to prop the head up for now as I am struggling to sew it in… https://t.co/vjuSSHwSXZ"
963,Cycling through the quarantine time... @ JEN Singapore Tanglin by Shangri-La https://t.co/d0DpdVOaSP
964,Quarantine 😴 (@ Orchid Hotel in Singapore) https://t.co/orOzqoKDBS
965,How does quarantine work without track &amp; trace in place? Without an effective working “world class 🤷‍♂️” track &amp; trace system isn’t quarantine just a meaningless phrase to appease the gullible. Oh &amp; where has all the money gone given to private CO’s &amp; zero delivery so far. Fraud? https://t.co/BMDuci1UgP
966,Starting to run out of things to photograph in my quarantine hotel room... @ JEN Singapore Tanglin by Shangri-La https://t.co/3eYxJ6hYMt
