,Text
1916,Pakai mask dah mcm pakai pilis orang pantang skskkss dah praktis ke apa ni tp the whole face la 🤣 aku campur otms dgn rcm tu nampak colour pilis tu. soooo takde la kuning mcm P’nam mandi kunyit tu 😂
1917,When you go out but forget wearing a mask. https://t.co/AxsfRCPue7
1918,one good thing abt using mask.. when you cry you dont even need to wipe it 😂 see the positive side
1919,"// 隨性
相隔快兩個月後終於回到公司上班⋯待在家有點久了～都快不知道要怎麼妝扮自己⋯最近在家開始更積極鍛鍊身體，尤其是我那扁扁的臀部⋯開來得多加用功才行～

Thanks @dhasliesylvesto for the gorgeous mask 😷 love you to bits #bro… https://t.co/M6dS8kZZ6X"
1920,"NEW #face #mask for #sale! ⚓✈ #Crew #Marine #nautical #Graphic #Text ✈⚓ #Design © #BluedarkArt #TheChameleonArt 👉🏽 https://t.co/JdjXm53CPU
▪︎
👉🏽… https://t.co/wmEROX34bF"
1921,"⚫️AIRINUM⚪️ The world's most advanced anti-pollution mask is built around 3 foundations – protection, comfort and design.  

#airinum
#sectsshop 

Developed in the RISE R&amp;D Centre in Sweden, the five-layered filter… https://t.co/nBjnTd52Xq"
1922,"⚫️AIRINUM⚪️ The world's most advanced anti-pollution mask is built around 3 foundations – protection, comfort and design.  

#airinum
#sectsshop 

Developed in the RISE R&amp;D Centre in Sweden, the five-layered filter… https://t.co/U467HSQ4Hx"
1923,"⚫️AIRINUM⚪️ The world's most advanced anti-pollution mask is built around 3 foundations – protection, comfort and design.  

#airinum
#sectsshop 

Developed in the RISE R&amp;D Centre in Sweden, the five-layered filter… https://t.co/Z7dyntoR7d"
1924,"Went to get groceries for my atta at the Econ minimart at Toa Payoh North and this Chinese uncle LITERALLY ran away from me whilst holding his nose (mask). Uncle, I’m here to get chicken Essence for my atta, not play block catching with you. Pundeh. #WhereGotRacismInSingapore?"
1925,"#maskoftheday is from
@cottonon foundation range. Now available in stores.

Made from cotton, each mask fits comfortably with adjustable elastic straps. 

100% of proceeds go towards empowering youth through quality… https://t.co/gxw6Fs7rYG"
1926,@naleeshaiman @NabilaNasha Yes a mask keep in bag or purse
1927,The ultimate mask but look like Siegward of Catarina from Dark Souls too 😂😅 @ IKEA Tampines https://t.co/OWMlbm16Am
1928,@xiliyasxx Bruv imagine going to shows wearing a mask...
1929,"Gloomy rainy stay home self-care Sunday, filling up the house with a vanilla bean scent candle while pampering my skin with a glow boosting AHA/BHA/PHA chemical exfoliating Vitamin C mask, followed by a short micro… https://t.co/o7QA1Z2wM0"
1930,pakai mask pun songsang ada hati kata ada 200k ahli dia...hahahaha
1931,"Mak bapak masuk mall pakai mask, tapi baby nye tak pakai. Dimana logik nye peraturan ni?"
1932,@smilingeasy That is just bonkers.. Coded message via her face mask?😂😂😂😂 What other conspiracy theory will they think of next? Such desperation to make 'news' out of nothing. Total nutter.🥴😣🙄
1933,"Nama je Face Bleaching, tapi sbnrnya Yogurt Mask la syg2 CikMiza 😊

Tak kan lah CikMiza nak Clorox muka CikMiza ni oi. Sdgkan kalau kene tgn sikit pon da pedih, xkan lah nk letak kat muka pulak… https://t.co/H6smIrgP34"
1934,@tokrimau Tapi kalau bukak mask still bau pekong. Dah immune agaknya bau mulut sendiri. Argh! Macam mana nak kasi mereka sedar
1935,My head is so big my size is outside the UA mask size chart...
1936,I wish I was sitting beside him in the train lol. His face I didn't catch but trust me it's so small and lovable although he's wearing a mask hah https://t.co/mb9EyKwVxk
1937,Eat a fried chicken mask https://t.co/kpTKz9z9B1
1938,"zhu___01 reppin @SectsShop in LOOKA mask

#sectsshop
#sectsshopsale
#sectsonline
#sectseducation
#武林大会
#lookamask
#looka
#puma 
#thehundreds 
#orchardgateway
#orchardroad 
#singapore 
#streetwear… https://t.co/U2E9EavW8t"
1939,“There’ll be flying cars by 2020.” Me: let’s take photos at the carpark where’s my mask @ Singapore https://t.co/18dgwh75X0
1940,"""Ah sh*t, i forgot my mask"" will be the new ""Ah sh*t, i forgot the key"""
1941,diz binch really went on 2 grab rides while forgetting her mask 😷 and none of the grab drivers realised/ said anything.... she a rebel👀
1942,"Abang Luthfy, Adik Luthfan. Jalan jalan norma baru ni susah juga ye lagi2 pergi theme park sebab kena berpanas sambil pakai mask lepastu Luthfy cakap apa pun tak dengar. Yg mama tahu, tarik je tgn dia mana mama nak… https://t.co/NgKdB1lvmD"
1943,"@FakeRoopii what else could be not wearing mask  , yesterday got one guy threatened police n bus driver today we got another idiot 🤦🏽‍♂️
luckily he is in singapore, if other country long time kena whack habis 😂"
1944,"Wear ur mask!hihihi... MAYWARD LIVE ON STARCONNECT 
#StarConnectWithMayWard 
@Barber_Edward_ @maymayentrata07 https://t.co/dqZbGuOB78"
1945,"NEW #face #mask for #sale! ⚓✈ #Crew #Marine #nautical #Graphic #Text ✈⚓ #Design © #BluedarkArt #TheChameleonArt 👉🏽 https://t.co/JdjXm53CPU
▪︎
👉🏽… https://t.co/8ZGlR1u7ul"
1946,"The Wild water Park was so fun, and especially there was no queue and no need to wear a mask . The Torpedo is the most exciting ride, for which you stand in a capsule and wait for a free fall.  Half of the people… https://t.co/Nac3bDRM6H"
1947,"Gift idea for Work from Home employees - Custom print 3 Ply Reusable Folded Cotton Mask 

#3plyfacemask #reusablemask #covid19masks #employeegift #workfromhomegifts #workfromhomeessentials #wfh #workfromhomeemployee #corporategifts #promotionalmasks #maskprinting #branding https://t.co/L945f63MQT"
1948,the only time its appropriate to wear kakashi's mask .
1949,"thefrenchlogic reppin @SectsShop in LOOKA mask

#sectsshop
#sectsshopsale
#sectsonline
#sectseducation
#武林大会
#lookamask
#looka
#techwear 
#hypebeaststyle 
#orchardgateway
#orchardroad 
#singapore 
#streetwear… https://t.co/M7FEVCFKYK"
1950,"@senpainomz @maattthhhh How'd you do his mask?

Shit its amazing"
1951,"Tak kelakar k pakai hijab, shades and MASK."
1952,"I can’t seem to find the relation or the scientific reasoning on why I can’t use anything on my ear, for instance spectacles or face mask. If not I’ll experience intense neck tension and headache like wtf????"
1953,"Last box. Kita tunggu se_tok baru sampai ye. Kan dah cakap, Mask Viral ni mmg laku keras. Rugi x grab. Har_ga pon berpatutan 😘

#FaceBleachingYogurtMask
#skinsisters
#skinbleaching @ Bandar Uda Utama https://t.co/nRWyuZe2GR"
1954,"@abasmayorrrr Hahahaha! Hindi naman alter talaga eh, nagmumukha lang kasi sa face mask/eye mask. Hahahah"
1955,"Since we have to mask up now every time we’re out 😷, minimal makeup is needed.

However, people can still see my eyes area 👁 hence 爱美的我 decided to have eyelash extensions! 

.
.
.

Mini Lash Bar is home-based in… https://t.co/RqckCZhr4n"
1956,"""Sleeping eye mask"" in #Singapore #Singapore https://t.co/fce1I3xxKE #zerowaste #free"
1957,"Auntie Connie all the way from Bedok to Tampines came to pass box of mask.

Damn cheap sia $7.50 per box. Instead I bought last time 25 dollar"
1958,"A neck gaiter might technically be a mask and the discrimination the man described he faces everyday in the video might valid, but he instantly lost credibility when he hurled vulgarities at the bus captain, who was calm throughout and did not insult him. https://t.co/D5kq7BjShK"
1959,The freaking mask is annoying!
1960,"People have been raving about the @underarmour mask that seems to always be sold out. ⁣
I went to 𝐌𝐨𝐭𝐢𝐨𝐧 𝐒𝐩𝐨𝐫𝐭𝐬 at https://t.co/whMIEEFyVw for bike helmets and they had a wall of sport masks.⁣
This has the 𝘕𝟿𝟻 filters. It isn’t… https://t.co/EpWhlmxsNP"
1961,"""McDonald's eye mask and pouch "" in #Singapore #Singapore https://t.co/MsASnN4Yy5 #zerowaste #free"
1962,@atiqahfad3l ye aiqa.jangan lupa pakai mask
1963,Keluar keluar boleh luper polak mask NBCB betul. Tu pasal la sume tgk aku je dari tadi 🤣 anjir betul
1964,"It is never too early to start Mid Week Masking since I am working from home and can mask my face while attending a conference call without anyone judging me 😁
.
Tried the commonlabs_singapore Vitamin C Glow… https://t.co/1SowsckQab"
1965,"@SectsShop reppin @SectsShop in UMA WANG RIGARDS eyewear bag, LOOKA mask, JULIUS tee, YOHJI YAMAMOTO harem pants, DEPRESSION socks &amp; RICK OWENS DRKSHDW… https://t.co/drEPt9tnas"
1966,"Panicked and thought I forgot to bring my mask (but later found it in my bag - typical goldfish memory)

Koufu aunties so nice rush to get me spare. Plus this random uncle in the Koufu queue told me he got spare. Bles everyone ✨ https://t.co/sWZlE0ndQU"
1967,"Crochet mask extender ni special okay sebab boleh custom made! Tapi pre-order ye kalau custom made. RM5 only kalau yang extra size, sanitizer bag tu harga lain okay boleh DM dulu 😘

#maskextender #covid19 #facemask… https://t.co/UMa9QOjD8Z"
1968,"Mask extender ada 3 jenis tau! Pilih la nak yang mana 🤗 tag someone kalau nak suruh belanja!

#maskextender #covid19 #facemask #maskextendermalaysia #johorbahru #availableatshopee #shopee @ Johor Bahru https://t.co/BXV3qWYlqi"
1969,"Sparkle mask extender in stock RM 13 ada dua jenis: tali tangsi and dawai tau! 

#maskextender #covid19 #facemask #maskextendermalaysia @ Johor Bahru https://t.co/SL0SQR2hbs"
1970,"Kulit burn sebab suka pegi pantai?

X payah takut dah, skrg dah ada Mask Viral yg boleh selesaikan masalah korang tu. Nak pegi pantai tiap2 minggu pon CikMiza x kisah dah skrg ni… https://t.co/a9cAzRA5fL"
1971,@TheSeanODonnell Don’t forget your mask
1972,This is how I sanitise my soomlab reusable mask with 75% alcohol in super slow motion. It can be reused up to 10 times. Need to wait for an hour before I can use it again. @ Singapore https://t.co/s1oVrjWCNz
1973,@thehill Mask on pls
1974,"Even though I live in the sweltering, muggy tropics, I don’t mind mask laws at all and will get stroppy about infractions. I’ve not seen disgusting public spitting by (usually) old men, and coughs and sneezes stay within a person’s mask and orifices. Win win."
1975,"""Disposable children face mask"" in #Singapore #Singapore https://t.co/PqUSrS1vEG #zerowaste #free"
1976,"anezdsgofficial’s Liquid Liptint is super moisturizing, perfect for all skin tones and very reasonably priced.
.
It’s great for daily wear and doesn’t transfer onto your mask at all! And you can wear it as a blush… https://t.co/XgsqgWDKfH"
1977,"NEW #face #mask for #sale! ⚓✈ #Crew #Marine #nautical #Graphic #Text ✈⚓ #Design © #BluedarkArt #TheChameleonArt 👉🏽 https://t.co/JdjXm53CPU
▪︎
🔥 30%… https://t.co/PJdlttfq9U"
1978,I almost choked on my mask bc I was screaming like nobody’s business and I- HHAHAHAHAHAH passed out for like 5 seconds💀💀💀 sorry Akid hope you don’t turn deaf
1979,Donning my Harry and Yisabelle mask. 😊 https://t.co/2qCcnW3b3Z
1980,"Stop Covid spread by following 3 simple steps !

Wear Mask
Wash your hands 
Maintain Social Distance 

Nice edit by JanaSainiks 

#PawanKalyanBirthdayCDP
#VakeelSaab | @PawanKalyan https://t.co/I1ZaEo6xre"
1981,"Girl beside me in tuition was sniffling and trying to catch breath.
ANDDD whenever she asks a question she wHISPERS LIKE SHE THINKS WE CAN HEAR, HELLO YOU HAVE A MASK IN MAAM."
1982,"Mask on! Stay safe Saturday.

#selfiesaturday #singapore #mask @ Alexandra Road https://t.co/UVIOd2CPqe"
1983,guys i’m wearing my mask upside down how do i flip it without looking stupid 😥😥
1984,"Selfish idiot! A mask is to protect others from you, especially the most vulnerable like people with immune suppression issue eg cancer patients, etc. Grow up &amp; stop thinking only of yourself 🤦🏻‍♂️ https://t.co/XFON1q7Lvf"
1985,"Corporate Gift Ideas - work from home gift for staff : Plastic Mask Holder 

#workfromhomegifts #employeeappreciation #staffgifts #maskholder #covid19maskholder #singapore #customgifts #maskholder #corporategifts #mask #branding https://t.co/XnTDxFWEhe"
1986,Liquified Ink (blue and pink) Face #Mask https://t.co/wO8pSBaWt7
1987,"@dahowlett Oh man, I’m so glad I’m in Singapore with 100% compliance. Unless seated and eating, I don’t see anyone without a mask."
1988,Google promotes wearing a mask in new Doodle https://t.co/ccOcGpXjDo
1989,"Whatever it is, just DON THE BLADRY MASK, freaks!! 
Prevention is the way to recover from all this!"
1990,"Thank you @casetify for the customised case and mask! Do check them out ! 

#casetify #casetifySEA #mobilecases #mobilecover #mobileskins #qualityproducts #customisedcase #designercases

📸 : jiajunatplay @ Singapore https://t.co/rFcQ1LqQ19"
1991,@alisya_qistina hair mask dekat kedai yg you dye haritu baguss
1992,Pull Me Under... I’m Not Afraid !!! #indonesiadijohorbahru #andriyfaraby #dreamtheater #mask @ Johor Bahru https://t.co/WgJgsIYGQb
1993,"New Mask 😷 
.
.
.
.
.
#AcmeDeLaVie #ADLV #Mask #ADLVMask #AcmeDeLaVieMask #Ivory #SuzukiSwiftRSHybrid @ Yishun https://t.co/iUJoFXD2tw"
1994,"🥰🥰🥰
Its really nice to go back to normal life i hate wearing mask missing those days🤗🤗🤗 https://t.co/bI2rlAG6JH"
1995,Tadi nak tergolek manjat tangga. Indeed this mask had saved me in so many ways ; viruses and embarrassment 😂
1996,"@adbhsd Dari segi bahan chemical yg digunakan? Tak effect kesihatan ke. Long term effect. Tgok je la dia nk spray benda tu pun pakai mask. Contoh mcm asbestos yg boleh menyebabkan kanser. Haa gitu.. Tanya je. Jgn la marah. Tak tahu, tanya huhu"
1997,"@MichelsTristan In Singapore, cinemas are already open for business, albeit with restrictions (such as staggered seating and wearing a mask at all times unless eating and drinking).

After Bigfoot Family last month, I'll be watching Tenet next, but will practice safe distancing at all times."
1998,"""1x Washable Mask "" in #Singapore #Singapore https://t.co/IfPih0u2iO #zerowaste #free"
1999,The donation link is https://t.co/V26uEvgcqe and is already ongoing. All proceeds will go to the making of ear saver (mask extender) for the covid-19 frontliners. https://t.co/YXgeaU3zQf
2000,"Do you want to have swee swee 金当当 (gim dang dang in Hokkien) face just like me! 🤩

Then look no further - it’s time to try the Dilina Gold Collagen Mask!!! 🙌🏼 

.
.
.

The Dilina Gold Collagen Mask is highly raved… https://t.co/JH5647WVlh"
2001,"Somebody put this Batik face mask on my desk when I was out for lunch. That so cute , we divided into 2 team, orange and blue - I am under orange team, allowed to come to office on odd date unless I submit a permit to emergency to come to office everyday for urgent works #covid19 https://t.co/Ot3LLmTfHW"
2002,"""Freeman purifying clay mask "" in #Singapore #Singapore https://t.co/ZqpzYZFNbk #zerowaste #free"
2003,"Set turbo ni paling Ayien rekemen sangat untuk sekin yang breakout &amp; jerawat tak henti-henti keluar.

Semasa tempoh peeling elok sangat consume IChomey, then after peeling pula detox sekin dengan lava mask. Sekin… https://t.co/w3AnE1Endn"
2004,"@depressionloh reppin @SectsShop in LOOKA MASK, DEPRESSION TEE, NILOS PANTS &amp; AXEL ARIGATO SNEAKERS

#sectsshop
#sectsshopsale
#sectsonline
#sectseducation
#武林大会
#looka 
#depressiontribe
#nilos
#axelarigato… https://t.co/LiUJBXrOEz"
2005,"Corporate Gifts idea for employee - Silicone Mask Holder 

#maskholders #siliconemaskholder #giftforemployees #customprint #promotionalgifts #branding https://t.co/ZdeWVzWpcL"
2006,ugh really loving the designs ✨ mask up  putas 😷 https://t.co/Ibs5JckvAM
2007,"Plucked out two more tooth for braces. Now my mouth is numb. I can't close my mouth and I'm drooling. Bless that we're all wearing mask.

Now I look like the Predator. https://t.co/adHyVfUrqc"
2008,"Kita tidak akan pernah menjadi sempurna tapi kita selalu boleh mampu untuk menjadi lebih baik
.
.
.
.
.
Any enquiry for mask, just wasap to me 👇🏻👇🏻👇🏻
.
https://t.co/lNpPsVaZvr
.
#PakaiPelitupMuka #hapusCOVID19 #wearamask #kitajagakita #ootd #aerosilver #staysafe #korea #xoxo https://t.co/cSrPEwMpyr"
2009,teringin nak kena hadap polis memekak pasal mask pastu cari point untuk mintak duit
2010,"""🇸🇬Cute Child Eye Mask"" in #Singapore #Singapore https://t.co/YnQjIxesvO #zerowaste #free"
2011,No more lipstick stain on your mask. Amazing natural lip color that last up to 5 years. Lip embroidery will not be painful or swell anymore by award winning latest nano lip blushing technique with Beauty Recipe… https://t.co/q4olVBPppA
2012,"In this pandemic, if your mask don’t match your shoes, then why the hell not ? https://t.co/VHmNhVtzzN"
2013,"2020 is such a great number.. but sadly it’s a year of misery.. not only to some of us, but to the world.. 

Let’s support each other.. stay strong and safe.. wear your mask, social distancing pliz! We will get thru… https://t.co/HVcEkLPRh8"
2014,SCRUB LAKU KERAS $29 — can be use as scrub and mask’ 🌸 https://t.co/0ZBU9QE6d4
2015,@fahmi_fadzil nanti walaun kata makan tak pakai mask hahahha
2016,Mana mask? Kenapa takde pulak polis yang saman. https://t.co/fgHPRH8QPc
2017,People dont wanna wear mask but wanna do other things https://t.co/c8AejVuO7h
2018,"Kakak nak share sikit lah kejadian harini. 
Tadi naik satu lift dengan sorang public dengan anak dia. Masuk-masuk lift bau najis kuat, walaupun pakai mask! Then sampai je lobby, dia keluar, aku tengok lantai dah ada biji2 kuning cam jagung."
2019,Kalau tgh makan kene saman sbb tak pakai mask mmg patut kene tengking la polis tu.
2020,@syfkhlda Ohh pernah pakai mask yg sama la sebelum ni. Ingat kau test mask baru. Kulit sensitif betol!
2021,@syfkhlda Lakk.. kau alergic mask ke? Hahaha
2022,Kena tukar face id baru yang pakai mask pulak😂 https://t.co/3f3F2BGexf
2023,"Cute design mask.. 3ply face mask for kids

Whatsapp 
https://t.co/GI6vfRy7HE

Follow my ig:
Abesbeli_shop

Price:
RM12/10pcs
RM50/50pcs https://t.co/QPXnBJASsz"
2024,Its shoooo cute!!!! But wish it was a whole chimmy face mask - ya know what i mean?? 😅💕 https://t.co/PI3oSv9HJ3
2025,"Nope... its not a filter

Just using some Chimmy Face Mask Patch 😂💜💜 https://t.co/8al2V6A7GJ"
2026,"What a sad gift to receive on one's 60th birthday. 
Guess you've been wearing your mask all wrong the whole time @antoniobanderas 
Speedy recovery Amigo. https://t.co/iXkPPxtYMR https://t.co/ZCoad9jigB"
2027,dhlh panas pstu pakai mask lagi
2028,"the horror of wearing a mask when you’re very clearly perspiring on your upper lip , you can also feel the sweat on the chin and your CHEEKS. Why did I suggest a lunch date again? Lunch? In Sg? I’m a bloody idiot https://t.co/B8FQexAlYr"
2029,"""Reusable mask "" in #Singapore #Singapore https://t.co/RjRSIKMBLM #zerowaste #free"
2030,"Couple Goals:: In matching Limited Edition Home Masks with compliments of joannalsm 
.
.
.
Fashion Mask:: joannalsm 
.
.
.
#shenwendys #shenwendysstyle #beautiful #glambassador @glambassadorme #bloggerbabes… https://t.co/XgQoc7Pn7O"
2031,Nak kena al jazeera buat content lagi ke pasal situasi mask dan saman 1k kat malaysia ni baru kerajaan amik tindakan sepatutnya? https://t.co/OLXLIM0o6q
2032,A few snapshots of my patriotic face lol 😜 ! Mask It All With Pride ! Getting into the patriotic spirit even in this covid crisis it will never stop the Spirit Of Singapore as we Stand Up For Singapore! 🇸🇬❤️ 😷 #Happy55BirthdaySingapore https://t.co/q2WaWJczLF
2033,Kat Singapore Team Ambassador akan tegur kalau ada kesalahan pakai mask.. bukan terus saman.. dan Polis Singapore tak pi check org tak pakai mask. ada Ambassador pi melilau check.. keja Polis jaga keamanan. https://t.co/zbgphrn4IC
2034,I hate to be that guy. But if u dont want to get 1k fine. Then wear your mask properly lah. Dont say why others dont get. Why bully the poor rakyat. Told u already wear properly. Why no wear properly? Now have to pay 1k how? Dont have money right? Then wear properly lah.
2035,China's once-booming mask makers struggle after price drop https://t.co/akFDeoaxqV va  I v
2036,Kesian mmg kesian org kene saman pasal mask ni. Tp benda kene pakai betul2 kan. Jalan2 pakai la betul2. Sampai tempat kau rasa selamat utk kau. Kau bukak je la.
2037,Celebrate national day #virtually with our new #AugmentedReality Singapore-inspired masks. There are also new NTU mask designs to show your support for the #OneNTU Community. #HappyNationalDaySG #NDP2020 #TogetherStrongerSG https://t.co/mxGU1EyGfl https://t.co/izB9e4bFIV
2038,Me when tengok polis tak pakai face mask sampai ke belakang ye toleh polis tu. https://t.co/lcgfZEKzBg
2039,"Lifebuoy Mask Original retails at $32 but it’s available for purchase at a discounted price of $28 in Fairprice stores &amp; online website ONLY till 1 September❗️

Lifebuoy is my go to brand because of how it’s… https://t.co/aS6a4d2DXr"
2040,"当半个新加坡人在why出们
我选择在家 do masking 谢谢你的mask Powerful! huiwen11 😍😘 #Eugenenitic #maskingonthenationalday @ Singapore https://t.co/izSemWo0pO"
2041,This wearing mask not wearing mask social distancing not social distancing thing is so confusing over here
2042,Yer kesian tgk video tu. Tapi tak pakai mask betul2 nak buat mcm mana. Pasal menteri tu no komen la. Dgn gangster pon cuak. Yelah. Anak bini kene bunuh. Gomen bukan tlg pon nanti.
2043,"Slamat Hari Jadi Singapura 🇸🇬 . We are open today and tomorrow. Be safe, be clean, wear your mask. #geylangtakeover #sg55 @ The Panic Room SG https://t.co/K24g1ckPs7"
2044,"""Looking for this mask."" in #Singapore #Singapore https://t.co/w5andqnEYM #zerowaste #free"
2045,"Alluskin - Cleanser (bln 6 - now)
Kayman - Cf bottle, cfsoap, essence rosa glow, skintella serum, kayMem
Jelita KL - face mist, pst toner, rose clay mask
Zarzou - Serum
(Yg lain ni start dari bulan 3)
Yelloskincare - oatmeal tumeric mask &amp; scrub (ni baru lagi tp result ons gila)"
2046,@amtvmedia I heard the mask-less are immune to #covid
2047,"Happy 55th Birthday Singapore! 🇸🇬

This year will be the first time we will be celebrating our National Day with mask on but the spirits and love for this country will remain the same as the other years. 

Majulah… https://t.co/76Yl36nWsw"
2048,"Happy 55th National Day 🇸🇬
.
Face mask, Social Distancing + Wash hands, Check our temperature &amp; stay safe always 🤗
.
#S2304 #infiniteimaginations #pantunism #singapore #ndp2020 @ Singapore https://t.co/APhCY4iFMg"
2049,@kclee1987 Tak. Tapi pakai mask SGUnited. 😂😂
2050,"Benda2 macam ni lah buat orang hilang respect kat @PDRMsia . Look at the replies, semua gambar menteri2 kat tempat sesak tak pakai mask relax je. Damn! https://t.co/V3gjXy5rz8"
2051,"Good gesture but Maskup please.. Why can't u learn from. Modi jee.. He took of. Mask only. For the duration he spoke on stage, rest of the time he was fully masked during bhumi pujan https://t.co/BjIEeIKtsn"
2052,Sumpah akh tak kisah gila kalau dia kompaun semua ORANG not just rakyat marhaen je. Ni kejaplagi adalah brother brother tu tak pakai mask bukan polis nak saman pon https://t.co/OBGJcX4vJX
2053,kalau pakai mask rasa nak sendawa tu seeloknya bukak sikit mask tu tadi aku lepas makan durian tersendawa tengah pakai mask auto pengsan ya
2054,"Custom logo Printed Reusable Mask for employees 

#employeemasks #maskprinting #corporatemask #covid19mask #masks #healthcaregifts #singapore #covid19 #workfromhomegifts #wfh #workfromhomeemployees #branding #marketing #brandedmerchandise #adverising #advertisingagency https://t.co/rJ7kltsE8n"
2055,Spoke to one of our channel partners in China today. He says things are ‘almost normal’ in Beijing. Wearing mask outside of your home is not mandatory if it’s humid. Face to face meetings and training programs are a common affair.
2056,"@JSuryadjaja Wear a mask, keep distancing and stay home."
2057,"#maskbecrazy...its a long #weekend &amp; i am Missing my workplace!!!
•
•
Switched on my #plants #growlights simulated #club #huesofcolours
• 
Mask: maskupbyverna
•
Gotten this #bespoke #mask ready, when i CAN go back to… https://t.co/uTlAzYkLem"
2058,Mask wajib okay! 😷 https://t.co/8lc6ocRjun
2059,Harini hari yang paling barai - angkut barang-2 berpindah ke rumah sewa baru. Pastu rush pegi food testing. Balik jahit mask extender. Pergh.
2060,@ImanAbdulRahim Baru jual mask extender jahit sendiri just for fun. Tak sangka sampai order backlog 😆 Alhamdulillah 🌸 https://t.co/jWbVZg0otC
2061,"[GIVEAWAY]
not all heroes wear capes, some protect us wholeheartedly behind a mask 😷 we can all do a smart part in bringing joy to our frontline heroes - Pepsi is giving away a Thank You Goodies Pack and it’s really… https://t.co/8Lxykp5iLw"
2062,KJRI JB Mask... #Indonesiadijohorbahru #andriyfaraby #fridayprayer #sholatjumat #holyfriday #kjrijb @ KJRI Johor Bahru https://t.co/7G739OAfJp
2063,Rm1000 mana penjarakan sosial takdoo!!! Siap ada yg takpakai mask. Masatu kemain isi minyak pun kena saman. 🤡 https://t.co/BtgbIhWcxe
2064,"Put your mask on everytime, everywhere!!! @ Universal Studios Singapore https://t.co/w2WhJjxUEl"
2065,Wearing a mask feels like putting on an underwear these days 🤐 @ Singapore https://t.co/E0Y7PKrw1b
2066,@jimcramer I can still unlock my phone with this mask on. https://t.co/4TR2lELfP7
2067,Still good looking even though on mask. https://t.co/APOXQlSSOT
2068,"#ootd these days. I love cycling and feel the wind brush against my face - now it’s just cooling my mask. 
.
.
#dayout #eastcoastpark #cyclinggirl #singaporelife #sglife @ East Coast Beach https://t.co/1mRs7OBO1h"
2069,Sometimes I pull my mask down so I can hear people more clearly.
2070,@syafosyaf Aah lepas tu face mask habis jgn lupa beli dgn along😝😝😝
2071,@begratefulmate @syahredzan Umpama bajet utk buat aktiviti kau salurkan semua dlm budget makan. Pastu ahli tertinggi je dpt makan. Same la kes sekarang. Duit makan tu baik kau beli mask utk rakyat ke apa. Kau makan mee goreng dah la.
2072,"Missing the days when we don't have to wear mask for outdoor photoshoots.

Featuring: Ayumi
Makeup: Alicia
Hair: Nicole

Message me for enquiries for any photo… https://t.co/KOkdEJdmoN"
2073,Singapore’s current norm: wearing a mask https://t.co/VTxGrHTFg6
2074,"Little girl in gas mask design requested by my client _jazyana_ . Thanks for the trust and see you again.

ARTISTICA TATTOO SINGAPORE
74A Dunlop Street #02-00
Singapore 209402

#tattoo #tattooed #tattoolover… https://t.co/rROTAJSWJT"
2075,Tegor orang tak pakai Mask tak kena bayar pun.. hari ni kita tolong ingatkan orang esok orang  tolong ingatkan kita..
2076,"Uncle u forget wear mask, Adik u forget wear mask..

tadi tegor beberapa orang tua dan muda terlupa pakai Mask..tak perlu tunggu sampai Pegawai mai saman sebab tak pakai mask. kita bole saling ingat mengingati. kita hidop bermasharakat"
2077,"Is it bad if a friend recognises me in a mask but I can't recognize him, or am I just bad at faces"
2078,"Employee Corporate Gifts idea - Mask Holder with carabina hook

#maskholder #maskprinting #mask #corporategifts #maskcontainer #maskpouch #singapore #covid19essentials #covid19essentialemployees https://t.co/criX9TyAdL"
2079,@gt_low @skumar176 @WHO @DGHisham @MasidiM @xrockybrux @firatirona @TheRafey @jfkjohan @azuan1880 @nedmohd @mselee Always wear mask and wash our hands🙂 https://t.co/Vusqi7Yqku
2080,One thang fasho ima pull that mask down when ain’t nobody looking 😭
2081,"Everybody, remember. 
Just wear your mask.

#wearyourmask #protection #safety #covid19 #covid_19 #pandemic #care https://t.co/1m5MJboWrQ"
2082,"But the minimum wage is still about RM1100-RM1200 and most of B40 families gain within these numbers a month, cutting RM200+ for mask will be very burdening for them. https://t.co/uoLloLhJDn"
2083,"Sarap lumanghap ng sariwang hangin sa labas kahit may mask. Sana matapos na ang pandemic na ito at bumalik na sa normal ang lahat. 🙏🏻
.
.
.
#wednesday #musings @ Pandan Reservoir https://t.co/3X3Cd5X58S"
2084,"Hey guys, thanks for following Jessie &amp; Glen YouTube Channel. Here is a Free giveaway of a $14 Award Winning EGF regenerative mask from Genevia Skin Solutions or all of you. Click on video to see how to redeem and… https://t.co/nhJsyIolGO"
2085,"Semua dah tahu kan start 1 ogos wajib pakai mask, tapi tulah ada lagi yg bodo. Huh"
2086,Ya pakai laa mask tu sampai tutup mata kalau kau rasa tu boleh hilangkan malu. Hm 😒 https://t.co/JFhd7y7ppO
2087,"@smitabarooah And what about mask, social distancing, spreading if Covid 19, pandemic?!"
2088,"Whiff of corruption daw nung kampanya. Napaka-hina naman ng pang-amoy nitong #TANGINAMODUTERTE kunsabagay, maglagay ka ba naman ng ga-as sa face mask mo, yun lang tlaga maamoy mong hayup ka!"
2089,Mask utk cantik je 😌 https://t.co/JSgzF8ihcy
2090,"Sekarang dah tahu kenapa tak dpt jadi nurse, pipi besar sangat pakai mask asyik turun je tak dapat cover hidung properly"
