,Text
342,"@CnickelsonHp @ManeatGrass @LindaLeeKing @BestEverYou @berracahband @pppdreams No work Curtis till Monday maybe. All of New Zealand  is on level 4 lockdown
I'm doing bit of painting at home to fill in time 😊😊"
343,"Bummer that New Zealand is back in Level 4 lockdown :-(.   Good chance to kickstart my meditation practice!  Thanks @danbharris, @SharonSalzberg, @onedharma, @realjeffwarren and everyone else @10percent."
344,@fi23641467 @DrFeLangridge Exactly. Which is why NZ is doing an Alert Level 4 lockdown.
345,Level 4 lockdown welcome back . What time too
346,"This is NOT newsworthy during a Level 4 Lockdown especially when you post it on your app at 9:45pm BUT you cancel the late bulletin and replace it with Shortland St.
Do your job @1NewsNZ and keep kiwis informed  about what the hell is going on! PATHETIC!
https://t.co/GSuRVkhWyU"
347,"Um novo caso de COVID-19 na comunidade ontem e adivinha só, NZ inteira em lockdown alerta level 4 😑
Otimo saber que medidas estão sendo tomadas de imediato mas tbm vem o questionamento de ""seria exagero?"" Daí hoje no 1 dia de lockdown BOOOM 10 casos confirmados 😑"
348,@dingodouglas They announced a Level 4 lockdown last night and the next day there was a big protest in the city. They don't know how many people in the community have it yet. But it could be as many as 120.
349,How Wellington responded to the snap alert level 4 lockdown https://t.co/ivcXkyNs6Y
350,Live Covid-19 updates: NZ in alert level 4 lockdown as more cases revealed https://t.co/Ll1uv6otFb
351,Excited for the next episode of level 4 lockdown hair
352,Live Covid-19 updates: NZ in alert level 4 lockdown as more cases revealed https://t.co/Ll1uv6otFb
353,In the midst of a snap lock down at level 4 in #NewZealand this #NZHellhole is so worth it 🔥 https://t.co/whe0JtJM9k
354,"Last level 4 lockdown, 4hrs in, I was a brand new mum. This lockdown, my child is climbing onto his toy box, climbing onto the couch &amp; sliding down repeatedly like it’s some obstacle course. How is this all possible in only 16 months 😳"
355,"And in New Zealand 🇳🇿
Level 4 lockdown for whole country https://t.co/CdDatIpaZJ"
356,@On_Da_Ball3 All New Zealand on level 4 lockdown now Billy so no work till next week
357,"@stang_michael Yep. Quiet day at home painting skirting and doors 
No work till next week
Whole of New Zealand is on level 4 lockdown now"
358,Back into Level 4 lockdown. Keep safe everyone! https://t.co/vOKo0iTE0R
359,Photos: New Zealand wakes up to first day of level 4 lockdown - again https://t.co/wArTEmevlg
360,@yasmin_louise not selfish as all!!!! completely understandable and fair! lockdown is hard enough and we are in our own homes being sent somewhere else would be a whole other level of worry! ❤️
361,"Reporter: 'What do you say to the people who ask ""what is the need for a level 4 lockdown?""'

PM: 'Australia'"
362,"@burnside4141 @JacksLures @KidsThatFish @MossyOak @Take_Me_Fishing @Bill_Dance1 @SPORTSMANchnl @VectorHooks @ZebcoFishing Cool enjoy your week. You all have great times and I hope its beautiful sunny days for you all😊😊😊
I'm home for rest of week now as New Zealand went into level 4 lockdown for 3 to 7 days cos of stupid covid"
363,@housect We went back into level 4 lockdown last night. 5 cases of delta in the community.
364,@ggreenwald Live Covid-19 updates: NZ in alert level 4 lockdown as more cases revealed https://t.co/Ll1uv6otFb
365,Snoozing level 4 lockdown leopard seal sighting along Wellington coast. Keep your distance and control your dogs @docgovtnz https://t.co/IQpCQZx0zT
366,when you have money but can't spend it because of level 4 lockdown 😂
367,"@drlambchop @jacindaardern My personal favourite from yesterday:

Journalist: ""What is your message for those who question the need for a Level 4 lockdown?""

Ardern: “Australia”"
368,Looking for thoughts... Is the Level 4 Lockdown NZ wide necessary??
369,"Kia ora to everyone doing essential mahi today during level 4.
Thank you for turning up, keeping us supplied and keeping us safe through this lockdown.

Let's not take our essential workers for granted, Aotearoa!"
370,"*NZ Government announced Level 4 lockdown*

Me: 🌺🙌🏾 https://t.co/la0utdM1ls"
371,"Day 1: Level 4 lock down in Tāmaki Makaurau. The purchase of a coffee machine in the very first lockdown was a no brainer. It’s the little things. Happy day everyone. ☕️1️⃣ @ Westmere, Te Rehu, Tāmaki Makaurau https://t.co/WHvuXR8i8G"
372,"I understand the need for Level 4, but just can’t help but think of my beautiful Dad, who died during lockdown last year (not of coronavirus). RIP https://t.co/i4gRcNtAEA"
373,I love how my employer has weaseled their way into being classed as an essential service and they expect us to work in a Level 4 lock down despite the government telling us to stay home.
374,NZ LEVEL 4 LOCKDOWN MESSAGE FROM OUR PRIME MINISTER https://t.co/nxhYEhW4Wr
375,大概就是，现在新西兰lockdown level 4，网上的商家只能出售Essential items（生活必需品），看来3080也是必需品了🤣 https://t.co/X2k0fTTAdS
376,"I had a really horrific time actually- 90 to 100 minutes of Hell-On - Wheels. Had to go frig/wm fuse/ reno situation,?had a premonition &gt;&gt; 6 days about lockdown level 4 , but it did me no good. That is why I am fully awake and anxious/ p***sed off https://t.co/DWJrhT9OiM"
377,"@ZyoniK_ I believe Z, New zealand just went back into Lockdown Level 4 and without a big influencer for our small country we have no voice."
378,One good part of being in level 4 lockdown is turning off my alarm for the next 3 days.
379,"As soon as level 4 was announced. James went to get our babies their foods and also grabbed our essentials 🍺🍹... This is why I love this boy!! 😍😍🤣 #knowsthewaytomyheart #lockdownnz #lockdown @ Gisborne, New Zealand https://t.co/NlYgCb27by"
380,"Q. what is your message to people who’d question the need for an Alert Level 4 lockdown?

A. Australia

👏🏽👍🏽🎉🦠💣💪🏽 https://t.co/gb4pYjYkfK"
381,Back into lockdown level 4 for 7 days  after 1 community case today in Auckland 😩😩🍻🍻🍻🍻
382,@Tommstok @sid_rambling @BernieSpofforth Eh? This is first Level 4 lockdown since July 2020. And 1st case of community transmission in NZ since February this year. Fortunate to have led pretty normal lives compared many others.
383,Yay Lockdown Level 4 for 7 days (Auckland)🇳🇿🇳🇿 That means. The hoomans have more time with me!!! ❤❤Lexie❤❤ https://t.co/JJ6ofdNNw1
384,"We know the drill. Due to the announcement of Auckland's level 4 lock down, our team will be working from home until further notice. Our SmartTrap system will run without any disruption 😊 #StaySafe #level4lockdown"
385,"🆘 PANUI #COVID19 #lockdown

We’re moving to Alert Level 4️⃣ in #wellington and the #chathamislands for a period of at least 3 days from 11.59pm tonight.

If you need more help:
💻 https://t.co/Utq65E4FAC
📧 paul.eagle@parliament.govt.nz
☎️ 04 389 0989 (9am-5pm)

#rongotai https://t.co/OOvTacHRaH"
386,"Awaiting alert level 4 rules before lockdown kicks in. Forgive the constitutional trainspotter in me, but very curious to see how the govt deals with the definition of essential businesses… 🤓"
387,wellllllll at least i got one day of skiing in before level 4 lockdown? 🥲🥲🥲
388,"Back to a lockdown, Level 4, here in New Zealand. Time to get serious! @ Auckland, New Zealand https://t.co/Q7gZ0t73Pm"
389,"Covid Alert Level 4 Lockdown

We will still be operating at an essential service. Check our website for more information. https://t.co/E9IzlSoOZK @ Tastok Enterprises https://t.co/dDryrT3pGS"
390,Here we go! One case and total lockdown. Level 4 yaaaw. https://t.co/MFTA3CgOYM
391,"A Nova Zelândia é surreal, UM CASO DE COVID, país todo em lockdown level 4 por uma semana 🤯🤯"
392,"@CoolasSara I hope it goes slow
Count the weekend and it'll be like a holiday from work 🙃😊
Personally I think it's good our prime Minister shut everything down fast with level 4 lockdown 
Better safe than sorry"
393,"Since we’ve had no power and I’ve just come back online to here the news of level 4 lockdown...

I’ve still got to go to work, so not much changes for me 😂"
394,"NZ in level 4 lockdown again from midnight 🚨 After crying all day, if u can't tell. I wish it was like last time when I had the opportunity to go home and stay home. One of my biggest regrets. I feel like shit would be different for us now if I just stayed home with bean. https://t.co/8PS4J0Yx51"
395,And just like that NZ in alert level 4 lockdown 🤦🏾‍♂️ we got 48hrs from midnight to get back to Auckland from Queenstown 🤟🏾
396,"Here we are again at level 4 lockdown...
Kia kaha &amp; stay safe, New Zealand! 
#LockdownLevel4NZ
#Covid19NZ https://t.co/DqQkBQSqCX"
397,"Guess that's the difference with NZ. 1 covid community case in Auckland. Whole country on level 4 lockdown. No messing. Which means home schooling while I work. Joys. Still, stay safe folks. #Lockdown Kia Kaha"
398,Here we go again!!! Lockdown Level 4 🤦‍♀️🤦‍♀️🤦‍♀️
399,"NZ on 1st possible (not yet confirmed) community case of Covid19 DELTA variant: Alert Level 4 nationwide lockdown for at least 3 days starting 11:59pm tonight. 

PH on 1st confirmed case of Covid19 LAMBDA variant: It’s just 1 case, keep calm. No restrictions. 🥴"
400,"look, i'll shoulder some of the blame for the level 4 lockdown; i started playing animal crossing again"
401,One week level 4 lockdown ffs here we go again :(
402,"Is it bad to feel happy that we're going level 4 lockdown for 7 days. I really need a break, it's been a hectic/busy year at work - always on the go. Struggling to find me time."
403,"Every time we hit Level 4 lockdown it already feels like our family's been doing it for awhile and the country's joining in so we're less lonely. Last year for parental leave then home with a newborn, this year for toddler daycare virus horribilis. Haere mai to cabin fever all"
404,"Level 4 lockdown in #NewZealand can be found here.
#WearAMask #SocialDistance #WashHands #ScanIn 
https://t.co/8IqXNuQhN2"
405,"New Zealand goes to level 4 lockdown for covid at midnight  tonight for 3 days for most of the country.
Auckland and Coromandal are on 7 day lovkdown at level 4
1  positive case of Delta confirmed in the community in Auckland
Fuck covid
No work till Monday"
406,"The whole of New Zealand in lockdown level 4…for one single SUSPECTED case of Delta..! 5,000,000 people lockdown…for 1 case that the Prime Minister is ‘assuming’ is the Delta variant. I can feel the WOO at work…the desperation is showing through @clif_high @Beyond_Mystic"
407,A level 4 lockdown for 3 days starting at midnight guess who is staying in a hotel? I guess I will going home in the morning. #COVID19nz
408,"With one community case, #NewZealand enters into alert level 4 (lockdown) for next three days (Auckland&amp; Coromandel for 7 days)."
409,"Level 4 lockdown, oh how I miss you. Not! This is gonna suck. https://t.co/Sd5aZ88Qyg"
410,"NZ Lockdown level 4 from 11.59 tonight

1 case Community transmission #COVID19nz

Just had a cry 😢😷🌏 #lockdown https://t.co/54FJ71PBdU"
411,"4x catch candy for raids too… Cool, @NianticLabs / @NianticHelp - we have gone back into full level 4 Lockdown any chance of a revert now here in New Zealand.

#HearUsNiantic https://t.co/kz0Qy4nDYD"
412,@antihobbes @PronouncedHare Full lock down highest level
413,"What are you having as your last meal before level 4 lockdown?? 

- I just had a big tray of Lims takeaways lol 😂"
414,Awww we got 1 community case again in so long. The whole New Zealand is back to highest level 4 lockdown. 😕
415,"@stevesi It’s only assumed it’s delta. Genome test won’t be back until tomorrow. Three day “Level 4” lockdown for the whole country, seven for Auckland."
416,"Level 4 lockdown across NZ. 7 days Auckland and Coromandel. 3 days everywhere else. 

Such a relief knowing our government is looking after us. Full, reliable information and intelligent media questions answered honestly by Jacinda Ardern and Dr Ashley Bloomfield #COVID19nz"
417,Woah! Level 4 lockdown for whole of NZ. Not liking how she uses Sydney as the example of what not to do... Get me out of here!
418,"Level 4??
#COVID19nz #Lockdown https://t.co/nUfm3NF1Kd"
419,NZ LEVEL 4 LOCKDOWN NEXT 3 DAYS
420,@msjessienz Level 4 lockdown from midnite whole country. What the fuck.
421,"Got the essentials from the local fruit shop, not busy at all. Ready for lockdown level 4 💪"
422,"Alert level 4 lockdown will commence at 11:59pm tonight in New Zealand. At this point, the lockdown period will be for 3 days, with the likelihood of it being extended to 7 days in #Auckland. https://t.co/5Zv79Sd49y"
423,"Hey not-Auckland, we know you haven’t had a high level lockdown for a long-ass time.  It’s ok. You can do it."
424,"C19 is back in NZ, presumably Delta. Level 4 lockdown for a week in Auckland."
425,Alert level 4 nationwide in New Zealand for at least 3 days (lockdown) starting at midnight today.
426,LEVEL 4 LOCKDOWN FOR AOTEAROA NEW ZEALAND TONIGHT 11:59 PM FOR AN INITIAL PERIOD OF 3 DAYS
427,A weekend of Level 4 lockdown in Auckland. Starting in 5.5h from now.
428,Lockdown level 4 for 3 days except for Auckland and coromandel who will more than likely be in a 7 day level 4 😖
429,"Level 4 lockdown for all of NZ.
Clear rationale and sensible. https://t.co/kd2rGU5uva"
430,level 4 lockdown 😬
431,"Community case found in Auckland,  Level 4 lockdown possible 😬😬😬"
432,In better news I just beat a level on Candy Crush that was really pissing me off #lockdown
433,"It appears my luck of escaping the never-ending lockdowns is nearing an end. Rumour has it there’s an active community case here in Auckland and I smell a level 4 lockdown coming on strong. 

#Auckland #DeltaVariant #Lockdown https://t.co/nn1XZisObD"
434,@NateSilver538 There are varying levels of lockdown. You need to look at the state level in Australia and the different modes of lockdown which may mean only one thing but between NSW and VIC it's chalk and cheese. Hard lockdown is working. What Sydney has done really wasn't a lockdown.
435,"Bloody rough day. 😔
First, the awful news re. Kefu (all the best big man), the news re. Afghanistan, latest case numbers in Sydney, more lockdown extensions, another earthquake in Haiti.
On a personal level, our footy season got cancelled too.
Reckon that'll do for one day 😔"
436,"We’re better now, she codes up a week’s personal leave, knowing that it’s lockdown so a bit of a waste for such good hours. But it’s an excuse for her to finally turn off the computer, stop looking at EOIs &amp; browsing Dwell Studio. Instead, Netflix on,  phone tweeting Gladys hate."
437,@realandrewhorto Good morning Andrew. Stay safe. How long is lockdown for. Is it full lockdown like level 4
438,Good advice for NZ Teachers too. We know if Delta enters community transmission that NZ is straight into an Alert Level 4 hard as lockdown. #edchatnz #nzbfc630 https://t.co/7onIqLAjDW
439,"@Overstayer @GladysB 100% bro! You can't make everyone happy, but you have to own those decisions for the good of your city/nation. We're worse off now than if we just did a strict level 4 lockdown from the beginning. 

That's why @jacindaardern is a BOSS! Look at NZ living their best lives 👏🏾"
440,@GoDawgs_44 @practicalgolf Nice one. I can only get accurate readings off a mini tripod and with completely level (measured with a spirit level in my back garden) but want to bring it to the course post lockdown no6 in Melbourne Australia
441,"Australia's COVID crisis reaches a new level as the virus puts all of NSW into lockdown
https://t.co/FqFxLloLuJ"
442,"Ahhh  @NZQandA is now looking at the shambolic lockdiwn in NSW. Shit, the largest number getting #Covid19 in NSW are 10-29 years old. But there's a large number of kids under 10 years old. #nzqanda 
So pleased Chris Hipkins has promised us a Level 4 lockdown if Delta comes here."
443,"@anthonylindle10 Lockdown  level 4  here rules were stay in your area.  Pretty sure it was within 5 kms of your home
No going out of town to beach or lakes"
444,"@AFL Merlino was good early, but had to make way for Andrews who has taken his lockdown defender role to a whole new level. Berejiklian probably the biggest disappointment on the flip side."
445,@RealMarkLatham Your stinky city just sent us into lockdown. Ta.
446,"Yes Delta is highly contagious but can't it still be eliminated with a decent 2 week level 4 lockdown?

Break the chain of transmission and all that?"
447,"@sarahpolo10 Toilet paper in Level 4

We only buy the big packs and wait until we have two rolls left. Guess what the fuck I needed my first shop of lockdown."
448,"Lockdown level unlocked:
Blaming the cats for empty chip packs! https://t.co/rzEeHKjbU0"
449,@SerenaW34358898 Concert level? I've been playing my guitar regularly since lockdown.
450,"@ScottMorrisonMP #NSW lite #lockdown going to plan, @GladysB got lite #jobkeeper, enough of the oldies vaccinated to keep deaths at acceptable (politically) level, vaccine hesitancy taken a backseat 
#AstraZeneca flowing off the shelves (scotty smiling little kickback for him)"
451,@MinnsChris That can’t happen. Lockdown won’t be lifted for at least another 10 weeks if it is enforced properly. Most likely 90 days until vaccination level reaches &gt; 80% adult pop if lockdown is not enforced. Need to continue payments
452,"Lockdown level unlocked...
Hiding under the oven! https://t.co/rMTdVqBkwH"
453,"@bowlingoffies I can't pinpoint it. It's not personal dread, it's bigger. Like a feeling of hopelessness at a community level. Dunno why, we're killing it really with this lockdown. But we can't keep doing it."
454,"The face of the only kid I birthed who didn't bring home everything from their locker like I (&amp; his year level coordinator) asked him to! It's lockdown number 6, mate... You should know the drill. https://t.co/VnRSjinril"
455,"Really concerned. Having only experienced Level 4 lockdown in NZ, I have to say this Bris lockdown feels like a “sort of” lockdown. Several hospital/doc visits out for our sick son, (based local to Indro)...my observations fill me w dread. I’m betting this lasts a month or more https://t.co/OoBiWwqQA1"
456,We're missing this in NZ. Everyone who will be an essential worker in a level 4 lockdown needs to be vaccinated now. And a stock of N95 masks ready for them. https://t.co/pCu4NeRpRV
457,@carstendog @MichaelTiyce That’s true but she did during their Level 1000 lockdown. I am not her biggest fangirl but I am giving well-earned credit where it is due.
458,"The #NRL has announced Saturday's games have been called off and all 16 clubs have been placed on level four biosecurity protocols in the wake of the Queensland government announcing a snap three-day lockdown on Saturday morning. 

Source: @NRL_Dragons 
https://t.co/kPu6GmttqZ"
459,Breaking all @nrl players officially in lockdown level 4 restrictions as of now @7NewsAustralia @7NewsSydney @1170sen
460,Taking lockdown happy hour next level! #LoveWhereIWork #maskup https://t.co/GHrkx551tF
461,"Treasurer warns Sydney lockdown could lead to second recession - even now this seems a bit bearish, but can’t be ruled out give the high level of uncertainty around lockdowns current and future  #ausbiz https://t.co/GptVe2jbBJ"
462,"I have aserious problem with this!

@GladysB  shown she can’t come down to a civilian level to communicate with certain areas of Sydney. 

The language used daily is belittling and unfortunately the community responds in a pack mentality. 
@ScoMo 🖕

#lockdown #GladysBerejiklian https://t.co/aC3P5lmKnh"
463,"@abcnews @7NewsSydney @9NewsSyd @smh
Both the Premier &amp; the Chief Medical Officer have to go Now. Full city wide level 4 lockdown now for 2 weeks. Get rid of this stupidity of LGAs. https://t.co/i6i6LZISud"
464,"@AlanBixter I am worried that NSW is being set up to live with #COVID19nsw. A strategy that is only viable in a fully vaccinated community.

That is the political aim of Morrison, Gladys and Murdoch.

If it were not so, we would have a Victorian style level 4 lockdown."
465,@CTMelb @BexualFeeling @georgiecrozier We are the only jurisdiction to bring that level of infection to Zero. Not even dictators could do it. Now we in the vaccine race against further lockdown.
466,@GrumpyYetAmusin NSW could start with clear and explicit instructions that are easy to understand like the messaging that went out to NZ when we went to level 4 last year. From what I saw on the news the early July 2021 NSW “lockdown” was more like our level 2. 🤷🏻‍♂️🤦🏻
467,@AndrewWarden1 @ProfPCDoherty What needs to be closed down that isn't in your opinion? Current level of lockdown is equivalent to Melb stage 5. Only thing we don't have is 5kms rule and outdoor masks if you can't socially distance (both measures which have no scientific evidence they work)
468,"Adelaide lockdown
Day 3
Today was rubbish. Working from home in a secondment position that I already found challenging took on a new level of difficulty today when trying to home school my daughter. 
Also recently enrolled in Grad Cert and discovered am 3 weeks behind.
1/2"
469,The craziest was during our Level 4 lockdown last year and there was no sport. So sports news was interviewing sports people who couldn’t play sport. Went on for weeks https://t.co/iEIprUOS8J
470,"No Wednesday Ride this week, of course, with a Level 5 Covid-19 Lockdown in place from 6 pm tonight in Adelaide and SA. Hope to back soon. Please stick to the rules and help us all stay safe. #ridewithkeith #covid19SA 
#KaurnaCountry https://t.co/JyukhpXbnQ"
471,"Pretty sure I can measure my level of lockdown blues by what counts as comfort TV watching. It’s only day 3 and I’ve already made it to this - 🤞🏻#melbournelockdown5 ends as planned next week, otherwise who knows where I’ll end up. https://t.co/r0WsrrDN3f"
472,@itsabelslife I had someone who gave me shit about being Victorian try and be all sucky with me as they’re now in lockdown and I’ve ignored them. I’m not gonna stoop to their level. I’ll just say nothing …
473,"@mightytiges @RichmondVFL @WilliamstownFC Yes. Skill level not great last Sunday and absolutely terrible tonight in the slippery conditions.
However, I'll continue to cut VFL team some slack due to lockdown. Not so senior team. Tonight's effort was putrid and we constantly gave the ball back to StK."
474,@C_L_Bridges @blogboynick We did a level 2.5 in Auckland last year. That was also in relation to a cluster outbreak. I don't think we need to be so risk-averse we go straight into level 3 lockdown as soon as there's one case in the community.
475,"@C_L_Bridges @blogboynick It's a lower risk case than the Feb/March cluster in Auckland. Level 2 makes sense, no point jumping into a level 3 lockdown immediately."
476,@NZBirder @Pipples_ Is there a level zero or minus 1 ?  I think we need more levels and another full country lockdown so as we can destroy the country completely and finally remove the idiots from govt and replace them with more idiots.
477,"Mum: Wellington is going into lockdown tonight. 

Me: IT’S NOT LOCKDOWN, IT’S LEVEL 2! THAT’S PARTY TIME. YOU CAN EVEN GO TO KFC!"
478,"It'll be cute if Wellington starts calling level 2 a ""lockdown"""
479,My friends city in China has gone into lockdown again. Sounds like a strict level 4 situation. He was told to get tested one moment and now not getting permission to leave apartment to get tested. The new normal. We could be dealing with this for years.
480,@DesmondSwayne @Nigel_Farage That’s not true. The UK is currently at around 125 new COVID cases per million people per day (averaged over the last week). That’s more than eight times worse than the peak in New Zealand in the first week of April 2020 in full Level 4 lockdown. Taking your foot off the brake!
481,"The ultimate incentive for vaccination is some level of normalcy - especially here in Victoria. What are the reasons why those who are fully vaccinated should be required to adhere to a lockdown or be able to travel abroad?
https://t.co/gHWYDqjwbh"
482,@mrsquooriosity Seems to be part of the Unobtanium level service contract sold along with the Fluent and when the RGA arm decided to go into its own lockdown.
483,"@DaveMilbo For some reason this lockdown is really tough. I think cause the underlying current at a Fed level is one of incompetence. So, these numbers really hurt."
484,"@SEN_track Give you the mail right now you blokes ,I’m your average Victorian bloke in Victorian Lockdown ... again , I know this platform was conceived during the previous lockdown and has been very successful,But you two guys take it to another level on Sundays (Love Saturday’s with Scoob"
485,"At this run rate, five cases a day for a month would lead to 2.5 hospitalisations and that’s the level of risk Sutton is unprepared to take. Instead it’s clearly ‘lockdown until zero’ again with a false comparison to no restrictions at all as justification. https://t.co/aa6Z6CuEZd"
486,"@fastchicken At this point I'm working on when, not if. And yes, lockdown level 4 here we go ...."
487,"Day #4 of Lockdown 4.0.  Tonight’s din dins : Panang pork curry from last night’s leftover roast pork, rice, roti and mango chutney..... next level spicy fragrant goodness 🤤 #spicekitchen #homecookingisthebest #covidvic #currykitchen 🌶 🌶 https://t.co/335JfXsOpA"
488,"@JulieBorowski The USA’s current 100 new cases per million people per day is five times higher than the highest ever rates here in New Zealand during Level 4 lockdown (“don’t go more than 2 miles from home”). If we had 1% of your current rate we’d be locking down, not opening up."
489,"@andyfrecka I’ve enjoyed the last year. By which I mean precisely the 365 days since Level 3 lockdown ended in NZ and all businesses reopened. I don’t think there’s been a single COVID case within 200 km of where I’m now living since then, and basically no precautions."
490,"Probably when my dad died in the middle of a level 3 lockdown that we didn't need to be in, because we eased the prior lockdown restrictions too early just cause people wanted to watch some boat racing or some shit. https://t.co/ONKdV8TlLZ"
491,"@CtIgnatia @firstorderofbiz Definitely not in New Zealand.
The only Covid related arrests were during our Level 4 lockdown last year for spitting at police &amp; supermarket workers and the odd MIQ escapee."
492,"@nzherald Gee, correct me if I am wrong but didn’t lockdown level 4 do that in the beginning???"
493,"😢 Remember in 2020 when Perth made an arrangement with city hotels to take #homeless ppl during lockdown? Surely if there's a will - at local, state or federal level - there's a way. https://t.co/4Xt86UYzBE"
494,"One year ago today NZ went into a Level 4 lockdown for 7 weeks. I had returned from the UK a week before, but was following the government guidelines and doing the responsible thing - self isolating for two weeks before being reunited with my husband and children. https://t.co/IWcl5rAv3g"
495,"It’s been a year since NZ went into level 4 lockdown, but how long has it been since you last scanned in with the Covid Tracer App to help keep the virus under control? https://t.co/85DvlGghrJ"
496,Wow. A year ago today New Zealand went into Level 4 Covid19 lockdown. And I learned what Zoom is. Today I'm making sure that very piece of software and connected bits to it keep working for something we are doing with work.
497,Happy one year anniversary of the level four lockdown!
498,A year ago today. New Zealand went into lockdown. A year later we are in Alert Level 1
499,@GusAgustin We had level 1-4 lockdown here. Simple enough to understand. #AlphabetCQs pa more.
500,Due to a lockdown on my IG and FB I can't post or do anything on there at the moment but good news is I can post it on here won't B allowed till April 1st anywho finally got 2 new units from and already on level 30 and the last is true form https://t.co/kisrsAO8QC
501,"@koukli86 Yay! It was my first day back in the office yesterday, but today I had a chance to get my desk in order. These guys got moved during NZ's level 4 lockdown last year and hadn't found their way back to my desk, but now they have!

#reunited 💜"
502,First sunrise of March 2021 and level 3 lockdown for Auckland https://t.co/yRZpWeSSfC
503,Tbh I panic buy that Tararua gherkin dip no matter what level of lockdown we’re on 😬🤷🏽‍♀️
504,"Greatful to have a job, but trading at level 3 really stresses me out. Also have cancelled my leave. I don’t want to spend my first holiday since 2019 in level 3 lockdown."
505,Is Waiheke Island in level 3 lockdown?
506,Do you support a 7 day Level 3 lockdown for Auckland? #covid19nz
507,"""Auckland to go into a seven-day Level 3 lockdown after new COVID-19 case""  https://t.co/LJU6ljHo5S"
508,"True words as we enter Level 3 lockdown #lifeisbetteronabike #mtb #mtblife @ Auckland, New Zealand https://t.co/6I5RJBJfOG"
509,Auckland heads into a 7 day Lockdown at Level 3.  A frustrating time ahead. Seems one new Covid-19 Positive Case is to blame.  With less than 5 million living on these Islands the potential loss of life as a direct result of this Virus cannot be overlooked. https://t.co/uzjq2FzLy6
510,Pat on my back for finishing that  Level 1 to 3 pandemic teaching delivery plan  ahead of time before Auckland's 4th lockdown. 😅 Online med simulation here we go! Clinical  cases updated ✅ Practice simulation updated ✅ Self evaluation added ✅ Simulation evaluation added ✅
511,"I don't want to bullshit my boys and tell them we're in lockdown for a week when it'll almost definitely going to be much longer. So, how long do you think it will be until Auckland goes to Level 2 and they're back in school?"
512,Back into lockdown level 3. https://t.co/sYtmnAl8tv
513,Every time I catch up with @myfriendkamal auckland goes into level 3 lockdown straight after. Whats up with that?
514,"@thecraftyjoiner Someone went around various places and went to a gym before they got the results of their Covid test back. They are positive. Auckland is in lockdown from 6am tomorrow. We have our fair share of stupid, entitled, selfish fuckwits😠
I'm in Hamilton which will go to Level 2."
515,#BREAKING Auckland going back into a seven-day strict Alert Level 3 lockdown. TVNZ has all the critical information. https://t.co/h5XLQOSma6
516,@andyhamamatsu And... back in Level 3 lockdown for a week. The struggle goes on
517,Well fuck. Auckland back to level 3 lockdown. Yay covid. https://t.co/Od3hrzQEBu
518,"Stay safe everyone. Auckland is back in Alert Level 3 for the next 7 days from 6am tomorrow morning and Level 2 for the rest of NZ. 

A border is being set up around Auckland again. If you applied for a travel exemption during the lockdown earlier this month, it still applies."
519,"Lockdown musical chairs continues in NZ. Auckland back at level 3 with a new, unexplained case."
520,BREAKING: Auckland back to lockdown for a week. Rest of NZ back to level two
521,"Finland finally made the decision to shut down for 3 weeks and go into lockdown.But the sound of it is more like our level 2,5-3. 
Starting 8th of March.
Close to a year after New Zealand’s full lockdown. 
Sounds like ppl are worried about their beers and toilet paper.
#COVID19"
522,"What happened to three days for lockdown so surprised for me
Now normal life everyone but it is might be resumed level 3 again 
Just thinking right now"
523,Just as I was getting used to not shaving and wearing trousers we are brought back to Level 1 lockdown. 🥳👍🏼😎🇳🇿 https://t.co/mZK9nZTzvS
524,"NZ: we have 3 cases.
People: Lockdown the country! 1.5M Aucklanders go to level 3, the rest of us to level 2.
An abundance of caution could save a life. https://t.co/8uCDgtY8gC"
525,@DavidMo50860521 @WeVotedToLeave @WalkedMy @Corevol @andrew_lilico @allisonpearson We don't lockdown all the time. Just 3 days at a significant level this year. Quite happy to deal with the occasional lockdown to save people's lives. Hard &amp; fast means a quick return to business &amp; jobs &amp; living in a nearly normal environment.
526,"@NewstalkZB We didn’t lockdown. The alert level was raised . Crowd gatherings,social distancing with masks on public transport  were easy go to’s to avoid the possibility of a full level 4 lockdown."
527,"Have you reached this level of #lockdown yet?? 🤪

“Man hands himself in to #Sussex police saying he wants a break from people he was living with.”

#COVID19 #lockdown2021 
https://t.co/ck5GyJAhOe"
528,After 3 days of level 3 lockdown glad to be moving back into level 2 as of midnight tonight!small matter of the championship semi final to be played on Saturday which can now go ahead 👏👏 https://t.co/YRmWa4dEKl
529,3 more cases found among close contacts but going back to level 2 (no lockdown) in Auckland and 1 elsewhere as of tonight.
530,NZ announcement for civid lockdown - 3 new community positive - all in isol already. And the result is. .  drum roll..  &lt;  Auckland to level 2!!! &gt;  great job #jacinda
531,"why systemic change, not just decarbonised BAU, is critical if we are to meet our #climate commitments:
“GHG emissions fell sharply (by 8.1%) in the Jun 2020 quarter, which included the Level 4 lockdown, then rebounded (by 9.1%) in the 3 months ending Sept 30 2020.” https://t.co/eTOxUQFSSd"
532,My street is full of people running which takes me back to level 4 lockdown when people who hadn't exercised since like 1998 were all out running
533,"@chamfy Not trying to be pedantic, but surely We’re not in lockdown, thats level 4, level 3 is termed ‘Restrict’.. so a cautionary move to Level 2 on wednesday might be on the cards.. the scientific data will guide them https://t.co/7fgDOpft8Q"
