,Text
1338,"Traffic lights not working, caution in #Lancaster on Hwy 741 Both NB/SB between New Danville Pike and Short Ln #traffic https://t.co/FBhe2icdZQ"
1339,"@IMSARadio I also sometimes have to rely on light position at traffic lights, but the flags are never a issue when racing.  However yellow raincoats have been a problem...  😏"
1340,The new traffic lights are in @ Rosemont &amp; Oakwood...
1341,"Traffic lights not working, caution in #Centerville on Centerville Rd Both NB/SB between Nissley Rd and Harrisburg Pike #traffic https://t.co/FBhe2icdZQ"
1342,@NEWS957 the traffic lights are flashing all red in every direction at the lights going into and out of bayers lake lots of traffic backing up
1343,Let my niece drive one time now she think she just the road queen gone just take my damn other car it’s more to driving then just traffic lights and stop signs the hell.
1344,@bikenewyork @LuciaDLite @NYC_DOT When bicycles rides started to respect traffic lights and stop sign ?
1345,"So, the power is out at my house, unrelated to weather, from a car accident. Duke Power says it should be back by 6. We’re thinking of going out to eat but I’m dreading the drive because the traffic lights are also not working in our neighborhood 😬"
1346,@PatrickJHale @tombellino Just a few miles from the Newton Crowne Plaza which is over the MA Pike and in the middle of the world’s worst rotary with traffic lights. https://t.co/NUDiOAWTUl
1347,"Traffic lights not working, caution in #Waukesha on Lisbon Rd Both EB/WB between High Rd and Hwy 164 #traffic https://t.co/nohdC1mdJZ"
1348,"Traffic lights not working, caution in #ManheimTwp on Hwy 272 Both NB/SB between US 222 and Crk Rd #traffic https://t.co/FBhe2icdZQ"
1349,Closed due traffic lights not working. in #PennsaukenTwp on Rt-73 NB between High St and Fork Landing Rd #traffic https://t.co/BtegSRlPfO
1350,@LeahShieldsNews @FCN2go They always blink red. They have not activated them to be functioning traffic lights.
1351,The traffic lights in the city of Jamestown are fucked...
1352,Traffic lights malfunctioning in #Charlotte on N Graham St at W. Craighead Rd #traffic https://t.co/FWT2jwReVT
1353,"Southbound Woodward near the @detroitzoo is blocked to get onto 696 due to an accident. Looks like a car hit a pole, traffic lights are out, @CityofRoyalOak police are investigating.  @WWJ950 @FOX2News https://t.co/V2IQQyNiNm"
1354,"Is there a trend of traffic lights burring out and staying out ?   This one is on 47ave at 30pl in LIC.  Red light worked, but green light is dead.    A few similar cases around LIC. https://t.co/7nP4DaxvdN"
1355,"Traffic lights not working, caution in #Cuyahoga on W 130th St at Hwy 82/Royalton Rd #traffic https://t.co/IXfI2jHBEJ"
1356,Apart from there being no such thing as “jaywalking” and that the  ON highway traffic act permits mid block crossings here’s a stretch of Dixon/Scarlett Rds that have no traffic lights for *one kilometre*. Officer obtuse expects people to walk to either end to cross this stretch. https://t.co/NNbrLZQeTd
1357,LSPDFR: Sandy Shores Traffic lights - Ep.143 https://t.co/RdFeMaUm4O via @YouTube
1358,from my house to stackd is 2.9 miles and TWENTY TRAFFIC LIGHTS  (I counted) this will be the death of me
1359,"Traffic lights working incorrectly, caution in #HillcrestHeights on Suitland Pkwy at Naylor Rd #DCtraffic https://t.co/wIfGMoe2R2"
1360,"Traffic lights not working, caution in #Oakland on S Dithridge St at 5th Ave #traffic https://t.co/SL0OqniwpZ"
1361,"Traffic lights not working, caution in #Oakland on S Dithridge St at 5th Ave #traffic https://t.co/SL0Oqn0Vyr"
1362,@CamGuthrie Also asking for broken advanced green traffic lights to be fixed?
1363,"@dma1h07ra @ashwindeshmukh @meenaharris They also tend to like speeding the short block between traffic lights to get the ""pop pop pop"" as revved as possible."
1364,@cityofPortsVA what idiot in traffic is in charge of the traffic lights. #fail
1365,"Heerak calls for more traffic lights &amp; street lights to protect pedestrians 🚸.

Vote for Heerak Christian Kim for US Congress in Virginia 8 District to Make America Safe Again! @ArlingtonVaPD @AlexandriaVAPD @FairfaxCountyPD @FairfaxCityPD @VCCS_SO @marymountu @GeorgeMasonU https://t.co/1E37sBUU2X"
1366,"Traffic lights working incorrectly, caution in #Muskegon on E Apple Ave near US 31 #traffic https://t.co/xxSCs7Byx1"
1367,"Traffic lights not working, caution in #SilverSpring on US-29 / Columbia Pike at Prelude Dr #DCtraffic https://t.co/wIfGMoe2R2"
1368,Traffic lights not working in #SilverSpring on US-29 / Columbia Pike Both NB/SB at Prelude Dr #DCtraffic https://t.co/wIfGMoe2R2
1369,Work has been completed at the intersection of Hampton Road &amp; Pettingill Road. The traffic lights are functioning normally for the afternoon commute. @Rothesay_NB @KRPFTraffic @KVFire
1370,"@PhilaStreets @PhiladelphiaGov @PhillyMayor @RepHarris @SenTonyWilliams Can someone time the traffic lights on Greys Ferry Avenue between 34th Street and Fedex Drive.  It would seriously alleviate the traffic  congestion during rush hour periods, thank you."
1371,"Hey @reCAPCHA how many pics of cars, crosswalks, fire hydrants, bicycles, traffic lights &amp; mountains do I have to click b4 you know Im human? Any self-respecting bot would have given up long ago!"
1372,"@HeyLookItsLiam_ @sahilkapur USA government is like a highway with 100 traffic lights

But you're only trying to find an exit to pull a U-turn

It would be a lot easier to break the median even tho it's illegal, a lot quicker, and we get where we're goin

So that's how stuff actually gets done. Loopholes."
1373,Traffic lights are out all 4 ways at Spadina Ave &amp; College St.
1374,"Traffic lights not working, caution in #Lancaster on LITITZ PIKE / PA-501 Both NB/SB at Delp Rd #traffic https://t.co/FBhe2icdZQ"
1375,I genuinely cannot complain about Florida traffic lights enough... and I have plenty of time to as I sit at them for up to six minutes.
1376,Between this and posts to/from @MIHomeYGK there appears to be a significant power outage this morning in downtown #ygk. If affecting traffic lights🚦in your area please treat an intersection as a 4-way stop and be extra conscious of pedestrians. https://t.co/noJCLWjhfQ
1377,RIP Walter. RIP Walter. We saw him last year before the lockdown after a Leafs game outside of Scotiabank Area at the traffic lights at Lakeshore and Bay. 😢😢😢 https://t.co/8lUOUBFEgE
1378,@AriadneTweet @elonmusk @WholeMarsBlog I got traffic lights and stop signs control in June 2020 right after my FSD Computer install... would have got it sooner if my install wasn’t delayed due to Tesla trying to make it compatible with MCU1.. https://t.co/3Ne8fqUw4M
1379,Moon Light   The #moon rises behind #traffic #lights https://t.co/xRVVt1pGwq
1380,"Traffic lights working incorrectly, caution in #Cincinnati on Queen Cty Ave Both EB/WB at Boudinot Ave #traffic https://t.co/oaARUiexk1"
1381,"Whats up with all these traffic lights out down Woodland?!

A lot of near accidents out here. 

Be safe if you travel that route.. Sheesh."
1382,"Who’s in charge of syncing all the traffic lights? Because who ever is needs to sync all the lights on route 1 so there is a constant flow of traffic! Less stopping, less accidents!!"
1383,"Traffic lights not working, caution in #Charlotte on Fairview Rd at Colony Rd #traffic https://t.co/FWT2jwReVT"
1384,Imagine auditioning for Human League and getting denied because you couldn't find all the traffic lights.
1385,"Traffic lights not working, caution in #Cumming on Buford Rd at Market Pl Blvd/Ronald Reagan Blvd #ATLTraffic https://t.co/bABElTW6T2"
1386,@AnandWrites They are just stupid. Along with “click on all the traffic lights” 😡
1387,A random day depiction but the thing that struck me was the mobile traffic lights . Lol https://t.co/TpdQM5DQyG
1388,"@B52Malmet Texas governor Greg Abbott announced today that traffic deaths are slightly down in Texas so he is ordering all stop signs and traffic lights removed at all intersections. ""Texans are good drivers and all that stopping and starting is bad for business""!"
1389,"@InSpiteOfTrump From a friend in Texas!
Texas governor Greg Abbott announced today that traffic deaths are slightly down in Texas so he is ordering all stop signs and traffic lights removed at all intersections. ""Texans are good drivers and all that stopping and starting is bad for business""!"
1390,"🚨Heads up #Gainesville Drivers: FHP is reporting a crash on W Newberry Rd &amp; NW 75th St. This is just west of the interstate, approaching the Oaks Mall 🚘 THE TRAFFIC LIGHTS ARE OUT. No roadblocks but be cautious of this intersection."
1391,These traffic lights are completely out on Northern Blvd near Pennsylvania Ave in Albany. Looks like some neighbors in this area don’t have any power. @WTEN https://t.co/cJInU4QTjw
1392,The traffic lights are swinging too hard for my liking
1393,Flashing yellow traffic lights are the most pointless things.
1394,When I was a child I used to think traffic lights were controlled by little monkeys inside of them wearing lab coats
1395,"Traffic lights working incorrectly, caution in #Cuyahoga on Wallings Rd at Hwy 21/Brecksville Rd #traffic https://t.co/IXfI2jHBEJ"
1396,"Traffic lights out on Concord Rd from S Cobb Dr to Atlanta Rd and Some lights on Atlanta Rd. Georgia Power is working to get the problem fixed
#Smyrna #traffic #travel #community https://t.co/oDKc9YYsN2"
1397,@Stateman525 @PackTimPeeler @EllingYelling Holly Springs. The only town in America with a bypass that has 75 traffic lights on it. 😂
1398,im walking fast through the traffic lights https://t.co/UWFgnGMckq
1399,@jguinn79 @Legend_Hooper But I can find those traffic lights like a BOSS!
1400,"Traffic lights not working, caution in #EastHempfieldTwp on Centerville Rd at Harrisburg Pike #traffic https://t.co/FBhe2icdZQ"
1401,"I take the long way home
I ask the traffic lights if it'll be all right
They say ""I don't know"""
1402,"Traffic lights not working, caution in #Muskegon on E Apple Ave near US 31 #traffic https://t.co/xxSCs7Byx1"
1403,Witnessed a person slowly creeping at two different red traffic lights. And they were at the white line creeping. I hate people like that. Red means stop. It doesn't mean creep through it.
1404,@therealamy86 Welcome to Philly where traffic lights are a guide line
1405,"Traffic lights not working, caution in #Banksville on Potomac Ave Both NB/SB at US-19/Banksville Rd #traffic https://t.co/SL0Oqn0Vyr"
1406,"Traffic lights not working, caution in #EastLampeterTownship on 462 (Lincoln Hwy) Both EB/WB between Lampeter Rd/Pitney Rd and US 30/Lincoln Hwy (Lancaster County) #traffic https://t.co/FBhe2icdZQ"
1407,@VSPPIO Hahaha. Can't get folks to use turn signals or understand what to do when traffic lights lose power....
1408,"Traffic lights not working, caution in #SouthPhiladelphia on BROAD ST( RT 611) Both NB/SB at I-95/Delaware Expy/Terminal Ave #traffic https://t.co/BtegSRDq7m"
1409,@Radioart traffic lights at Wesley Drive and Ashley River Road and also at Sycamore Drive and Ashley River Road....are crapped out.
1410,"Traffic lights not working, caution in #SouthPhiladelphia on BROAD ST( RT 611) Both NB/SB at I-95/Delaware Expy/Terminal Ave #traffic https://t.co/BtegSRlPfO"
1411,@KevinMKruse It was the traffic lights. It’s always the traffic lights.
1412,Traffic lights are out at McCowan and Bullock. #traffic @1059TheRegion
1413,Lots of power out in northeast! Traffic lights out around Morgan.
1414,Nothing annoys me more than slow drivers and traffic lights when I’M LATE 😤
1415,"Traffic lights not working, caution in #Mccandless on Mcknight Rd Both NB/SB at Peebles Rd #traffic https://t.co/SL0Oqn0Vyr"
1416,"Traffic lights not working, caution in #Princeton on Rt-27 Both NB/SB at S Harrison St #traffic https://t.co/BtegSRlPfO"
1417,"Traffic lights not working, caution in #Princeton on Rt-27 Both NB/SB between Harrison St and Snowden Ln #traffic https://t.co/BtegSRlPfO"
1418,"Hey @cityofdearborn,  if there's one thing we need it's even more traffic lights on Oakwood between Beech and Rotunda."
1419,@roserhapsodies I'm feeling like touching 5 graphics of traffic lights right about now. You?
1420,@PoliticusSarah @politicususa These guys are going to be knocking down old ladies at crosswalks and blaming it on liberal traffic lights!!
1421,"Amazon got traffic lights changed?!? Who knew they could do that? Why could they do that? 

That’s like if Chuck E Cheez got rid of daylight savings time or like if Waffle House changed income tax law.

How is this allowed?

https://t.co/UjBtQo6e0M"
1422,it dead ass be cameras on the traffic lights (sometimes) i hate coming up in the technology era
1423,"@London_Traffic traffic lights not working at Commissioners Road and Wellington Road. Supposed to be used as a four-way stop, but traffic is quite congested."
1424,Lmfao don’t nobody understand when the traffic lights be blinking who get the right away 😭😭😭
1425,"Traffic lights not working, caution in #BrightonHeights on Woods Run Ave Both NB/SB at Brighton Rd #traffic https://t.co/SL0Oqn0Vyr"
1426,"Traffic lights not working, caution in #BrightonHeights on Brighton Rd Both NB/SB at Davis Ave #traffic https://t.co/SL0Oqn0Vyr"
1427,"Traffic lights not working, caution in #Ross on Evergreen Rd Both NB/SB at I-279/McKnight Rd #traffic https://t.co/SL0Oqn0Vyr"
1428,The traffic lights are out at Grant &amp; the Boulevard. It’s making an already dangerous intersection even more treacherous. @CBSPhilly https://t.co/ILZfLp7LFI
1429,"Traffic lights not working, caution in #Pittsburgh on Brighton Rd Both NB/SB at Davis Ave #traffic https://t.co/SL0Oqn0Vyr"
1430,Roadway has been cleared. Crews still working to repair traffic lights and outage. **2-19-21 / 6:47 am** https://t.co/kqS3kFz8U6
1431,Oh so your human? 🙄 Name every picture with traffic lights
1432,This city only has 3 traffic lights to their name LMFAOOO man get me outta here
1433,"Remember dead traffic lights become a 4-way stop. Hurricane, WV. #EyewitnessWV https://t.co/Cwh2CJfDo7"
1434,When an Amazon warehouse opened in Baltimore and the bus routes were changed (~2017) the managers told staff they couldn’t do anything about traffic lights at the bus stops to make it easier for workers to catch the buses. https://t.co/h6d5Af4Ovl
1435,@CityPortStLucie Do you know what would be awesome? If you guys knew how to sync the traffic lights in town if you didn’t get every  one red
1436,"i don’t even look at traffic lights. if the car in front of me goes, i’m going too."
1437,And of course it is not and never is only electricity. This affects other critical infrastructures like water treatment and cell service. Roads that are already icy are more treacherous as traffic lights are down and more people decide to risk driving to somewhere with heat.
1438,"Oh, so you’re a human? 
Name three pictures with traffic lights in them"
1439,@srfn_fitness And I never find all the traffic lights
1440,"@ErocWolverine Fantastic, I have never raced there and probably haven’t been there in over 5 years. I guess the point I’m trying to make is that the standard traffic lights need to be removed and those lights need to be added. Especially with how dryer/dustier the tracks have become it’s time."
1441,Traffic lights wanna be taking a year to change when its time for me to go home from work 🙄
1442,@Blake_Lirette Those traffic lights have been a disaster waiting to happen for years. If I remember correctly Fremont already has said lights so I don’t think it should be that big of an undertaking.
1443,"Venturing out was a minefield of downed branches, no traffic lights 🚦, and a line 25 cars deep at Biscuitville wrapping around onto on Battleground. They must be one of the few area fast food spots with power.  #ncwx @SpecNews1Triad https://t.co/iqcGK8Imh3"
1444,"#icestorm2021 is kicking NC’s rear, trees down everywhere, power out &amp; traffic lights—stay safe y’all!"
1445,"@SavannahGuthrie CDC is all worked up over air flow in schools...too hot to open windows &amp; at -2 too cold. We hire Engineers:  there r Civil, Mechanical, Digital, Analog. If they can keep us from getting f killed by traffic lights, etc. WHY NOT NOW??"
1446,When did traffic lights become a suggestion?
1447,"Traffic lights not working, caution in #WestEnd on W End Cir Both EB/WB after W End Brg #traffic https://t.co/SL0Oqn0Vyr"
1448,"Traffic lights not working, caution in #WestEndBridge on US-19/West End Brg Both NB/SB at Western Ave #traffic https://t.co/SL0Oqn0Vyr"
1449,No way! That’s awesome! Humans naming wildlife can be a lot of fun! Check out this beauty #stoplights #trafficlights #tropicalfish #Antigua #StoplightParrotfish Thanks @EAGAntigua @orangeone_rac 🐠🐠🐠🐠 https://t.co/6BIdvce4zB
1450,"Traffic lights working incorrectly, caution in #Wellington on VA-234/ Prince William Pkwy NB at Balls Ford Rd, jammed back to Wellington Rd #DCtraffic https://t.co/wIfGMoe2R2"
1451,"⚠️CAUTION - traffic lights at Bayridge Dr and Cedarwood Dr are malfunctioning and often stuck on a red indicator. @UtilitiesKngstn is aware and addressing it but may take some time. Please proceed with caution, follow indicator direction or treat as 4-way stop if extended red. https://t.co/4PUlIyE5dJ"
1452,Dense fog this morning. Traffic lights were barely visible. @AMHQ @StephanieAbrams @JenCarfagno https://t.co/JhX3WNgYhp
1453,@311Toronto traffic lights flashing red  all directions  Dundas st west at  st patrick
1454,"Traffic lights working incorrectly, caution in #Rochester on Lk Ave Both NB/SB at Seneca Pkwy #traffic https://t.co/0wsFrm9588"
1455,Ss in STEM ELA 8 working together to evaluate previous years Traffic Lights (research organizer) to help them as we gear up for this year's Grand Challenge. #STEM #STEMinELA @LangleyShelton @Jgarscie @dmblack20 @Garcia1RSH https://t.co/bBB8ylm1L2
1456,"Traffic lights not working, caution in #Marietta on Powder Springs St/GA-360 Both NB/SB at Garrison Rd #ATLTraffic https://t.co/bABElTW6T2"
1457,i swear traffic lights KNOW when you gotta pee 😭😫😤
1458,And the lady who hit them need to be charged with something. And the city of warren need to put those fucking stop signs and traffic lights back up
1459,"Traffic lights not working, caution in #Rehoboth on RT 1 Both NB/SB at SR-1-ALT/Rehoboth Ave #traffic https://t.co/BtegSRlPfO"
1460,"Traffic lights not working, caution in #Oakland on Craft Ave Both NB/SB at 5th Ave #traffic https://t.co/SL0Oqn0Vyr"
1461,"Downtown Tampa is nuts right now. People are climbing traffic lights and tearing down street signs. 

Yikes. Oh and not one person is wearing a mask."
1462,"@AuntiesBlocc I keep my own water and conspicuously sip on it when I see them at the traffic lights. Someone has thrown a full bottle at the back of my car, and I’ve seen some water boys carrying guns. It’s already bad enough trying not to run them over. Stay out of the streets!"
1463,"Ever since I explained the colors on the traffic lights to my toddler, the backseat driving has been maddening 😤😤"
1464,"@fitnbeer @pelfjp @BrunoAmato_1 Yes honey.  You build, maintain and plow your own roads and bridges,  put out your and all the fires in the neighborhood, you're a EMT, teach your own kids, put up traffic lights and signs.  Good job."
1465,None of the #traffic lights at the intersection of Main Street and Sanford Avenue are working.  @nyc311 https://t.co/qn8osw4A6J
1466,"Traffic lights not working, caution in #ManheimTwp on Harrisburg Pike Both NB/SB at N President Ave #traffic https://t.co/FBhe2icdZQ"
1467,#WellingtonOPP reporting traffic lights out at numerous intersections due to a widespread power outage in #WellingtonCounty Treat intersections as a 4-way stop if lights out. @HydroOne ^km
1468,"My kiddo’s daycare taught the kids about #trafficlights. In 1923, Mr. Garrett Morgan, an African-American received the patent for the three-position traffic signal patent, later bought by @generalelectric. #BlackHistoryMonth2021 #AfricanAmericanInventors https://t.co/RVhlO9SG5k"
1469,@311Toronto @joe_cressy @blogTO @TorontoStar @JohnTory How about first addressing the 3 year old request to fix traffic lights and crossing which the councillors ignore
1470,Hey @Popville and @PepcoConnect - power out all over Brookland and Woodridge and Langdon neighborhoods (at least from my drive home). Traffic lights out all along my drive.
1471,"The party didn’t stop at City Hall. People were on top of traffic lights, garbage trucks, statues, I even climbed some construction scaffolding. No amount of grease was gonna stop Philadelphians 😂 https://t.co/5LP0J086JM"
1472,@_ABOwens We pretty much have one car at the moment. My husband’s truck conks out at traffic lights. Ain’t cars fun?!! 😴
1473,@WBrettWilson @nenshi This is like Toronto.  Traffic lights don’t work but more bike lanes being built.  @joe_cressy @JohnTory
1474,Strip No More  is still my absolute favorite... I find myself clapping and singing so loudly at traffic lights 🤣💜@LukasGraham  🙌🏻💜
1475,"Traffic lights not working, caution in #ManheimTwp on Hwy 272 Both NB/SB at Eden Rd #traffic https://t.co/FBhe2icdZQ"
1476,Traffic lights flashing in #Newnan on McCollum-Sharpsburg Rd NB at Hammock Rd #ATLTraffic https://t.co/bABElTW6T2
1477,"Traffic lights not working, caution in #Clermont on SR-50/Colonial Dr Both EB/WB between US 27 and Avalon Rd/CR 545 #traffic https://t.co/YKhnnOgYFK"
1478,"Traffic lights not working, caution in #Clermont on Colonial Dr (SR-50) Both EB/WB between CR-455 and Avalon Rd/CR 545 #traffic https://t.co/YKhnnOgYFK"
1479,"Traffic lights not working, caution in #Ottawa on US-31 Both NB/SB at Comstock St #traffic https://t.co/xxSCs7Byx1"
1480,Traffic lights flashing in #Newnan on Mccollum-Sharpsburg Rd/Hwy 154 NB at Hammock Rd #ATLTraffic https://t.co/bABElTW6T2
1481,"@SteveBilicki Except that like traffic lights, signs don't work on Toronto drivers 🤷🏻‍♂️"
1482,"Traffic lights not working, caution in #Bartow on GA-20 at Upper Sweetwater Tr/Fincher Rd #ATLTraffic https://t.co/bABElTW6T2"
1483,Traffic lights flashing in #Dekalb on Ashford Dunwoody Rd NE at Perimeter Ctr #ATLTraffic https://t.co/bABElTW6T2
1484,"The worst part of 280 in Birmingham isn’t the traffic, it’s the funky traffic lights."
1485,Traffic lights are down in the intersection on Peachtree Industrial Blvd and Buford Drive in a Gwinnett county https://t.co/E2ijvgcdZy
1486,RIDOT hard at work shoveling the traffic lights here in Warwick 🚦 How are the roads where you are? 🛣 #401wx ❄️ #riwx ⚓️ https://t.co/QZDBqtQE2c
1487,"Google Maps now showing curb lines, traffic lights, crosswalks, and pedestrian streets in NYC. https://t.co/juOsfSVBon"
1488,"Traffic lights working incorrectly, caution in #LithiaSprings on Thornton Rd Both NB/SB at Douglas Hills Rd #ATLTraffic https://t.co/bABElTW6T2"
1489,"@HPDNC Why are the traffic lights on Gilead, especially the one @ McCoy, timed so poorly?  Way more often than not the lights favor an empty lane."
1490,@kristynwongtam How about now fixing traffic lights and pedestrian paths so people aren’t injured @joe_cressy
1491,"Traffic lights working incorrectly, caution in #Paulding on Macland Rd (Hwy 360) at Charles Hardy Pkwy (Hwy 120) #ATLTraffic https://t.co/bABElTW6T2"
1492,"Traffic lights not working, caution in #Decatur on Scott Blvd Both NB/SB at N Decatur Rd #ATLTraffic https://t.co/bABElTW6T2"
1493,"Traffic lights not working, caution in #Franklin on Roberts Rd Both EB/WB at Alton Darby Crk Rd #traffic https://t.co/hylMo0WgFI"
1494,"Traffic lights working incorrectly, caution in #Woodstock on Hwy 92 at Hames Rd #ATLTraffic https://t.co/bABElTW6T2"
1495,"Traffic lights working incorrectly, caution in #Douglasville on Bill Arp Rd Both NB/SB at Stewart Mill Rd #ATLTraffic https://t.co/bABElTW6T2"
1496,"Side note, some of the traffic lights facing north on Torbay Road and the Torbay bypass are covered in snow, I assume from last week’s storm, and the red and yellow lights are difficult to see, so be cautious with them. #nltraffic"
1497,"@BerniceKing Whenever people tell me they’re color-blind or “don’t see color,” I usually say, “You must have a bitch of a time at traffic lights.”"
1498,@vivifie. How many traffic lights are in this picture?
1499,y’all i really used to think traffic lights were on timers. i hate it here
1500,"Traffic lights not working, caution in #Franklin on Champion Ave Both NB/SB at E Broad St #traffic https://t.co/hylMo0WgFI"
1501,ossian without even traffic lights on is creepy af
1502,Multiple traffic lights not working. caution in #Roswell on Alpharetta Hwy (Hwy 9) Both NB/SB between Houze Wy and Upper Hembree Rd #ATLTraffic https://t.co/bABElTW6T2
1503,"Traffic lights not working, caution in #BrevardWestMelbourne on US 192 Both EB/WB at Minton Rd/Wickham Rd (CR 509) #traffic https://t.co/YKhnnOgYFK"
1504,"Traffic lights not working, caution in #BrevardWestMelbourne on US 192 Both EB/WB at Minton Rd/Wickham Rd (CR 509) #traffic https://t.co/YKhnnOyzxi"
1505,"Traffic lights not working, caution in #NwWashingtonDc on Constitution Ave Both EB/WB at 18th St NW #DCtraffic https://t.co/wIfGMoe2R2"
1506,Sex is great but have you ever gone on a weekend donut run before they switch all the traffic lights from only flashing yellows?
1507,Apparently people need to reread that driving manual on how to stop and go with no traffic lights 🥴
1508,@joe_cressy @kristynwongtam @FoundryFriends What is fixing the traffic lights and waterfront path — step ????
1509,Why is the scariest thing I’ve ever witnessed is this power outage in Athens &amp; specifically the traffic lights with no lights
1510,"@TechConnectify I know you've covered traffic lights before, I just saw this one. It's been installed in Mumbai. Thoughts? https://t.co/W0wQHw1M9Y"
1511,"Traffic lights not working, caution in #RT51 on Rt 51 Both NB/SB at Bausman St #traffic https://t.co/SL0Oqn0Vyr"
1512,@SermonsDomain HOW MANY TRAFFIC LIGHTS MOTHERFUCKER?
1513,"Traffic lights not working, caution in #Irondequoit on Empire Boulevard Both EB/WB at New York Hwy 590 #traffic https://t.co/0wsFrm9588"
1514,Malfunctioning traffic lights in #NorthShore on Allegheny Ave Both NB/SB at Western Ave #traffic https://t.co/SL0Oqn0Vyr
1515,Malfunctioning traffic lights in #N.Side on Allegheny Ave Both NB/SB at Western Ave #traffic https://t.co/SL0Oqn0Vyr
1516,"@devgru1980mi You should drive in the middle East. Every turn, traffic signal, passing choice is a test of faith: Inshallah and go. Traffic lights and signs are a suggestion."
1517,"@YourDad743 @CP24 Hi. I wear a mask when I’m outside walking and there are others potentially in close proximity (traffic lights for example). I don’t wear a mask at home, though I sense you are being caustic. I do whatever I can to make others comfortable. Hope you do the same."
1518,"Traffic lights not working, caution in #Lawrenceville on PA-8 Both NB/SB at Butler St #traffic https://t.co/SL0Oqn0Vyr"
1519,@joe_cressy @WaterfrontTO When are you going to fix traffic lights and cycle pedestrian paths — just before the next election? Cause you have not responded in the past 2 years @blogTO
1520,@MichaelFordTO And some want more bike lanes but @joe_cressy will not fox broken traffic lights
1521,"@RSWestmoreland @elonmusk @FrancisSuarez @CityofMiami @boringcompany @RonDeSantisFL I suggested smarter traffic lights three years ago but I guess @elonmusk had *deeper* plans.

I’ll show myself out. https://t.co/GL6XhyX2Rp"
1522,"Traffic lights working incorrectly, caution in #WestAtlanta on Fulton Industrial Rd Both NB/SB at I-20 #ATLTraffic https://t.co/bABElTW6T2"
1523,Who was the downer that decided traffic lights should become stop-and-go lights should become stoplights?
1524,Waiting for Trump supporters to say that stopping at traffic lights are a choice.
1525,"Traffic lights working incorrectly, caution in #Orlando on Narcoossee Rd Both NB/SB at Boggy Crk Rd #traffic https://t.co/YKhnnOgYFK"
1526,"Traffic lights not working, caution in #Lutz on Dale Mabry (N) Both NB/SB at Veterans Expwy #traffic https://t.co/KJgf5PvuU6"
1527,"@leahvalise It’s a circle in Washington, D.C. like DuPont Circle. They have traffic lights to stop you half way around."
1528,"@Sean_YYZ something's afoot. traffic lights not functioning in area (eastern, lakeshore) heavy police presence and caution tape at eastern/carlaw intersection"
1529,"Instead of making us click pictures of traffic lights or whatever to prove we’re not robotic, they should just play No Comprende by Young Nudy and film your reaction. If you don’t start bobbing your head immediately you’re a robot 😤 it’s that simple"
1530,"Traffic lights not working, caution in #Newark on Rt-896 Both NB/SB at Old Baltimore Pike #traffic https://t.co/BtegSRlPfO"
1531,"@KirschJanie @FoxLordMomiji @itstundey “Damn it, I missed two traffic lights. That’s why I’m in traffic school.”"
1532,I’ve timed the traffic lights perfectly from 55th to 31st on Pulaski so I get home in about 2 minutes.
1533,"My last trip to India made me wonder if growing up with chaotic traffic is what fuels my love for chaotic grooves in songs?! No traffic lights, just intuition...and lots of honking. 
🤘🏽🇮🇳🚛🛵🔊🚲🚎🚗🐄🚜🚑 
#urbanplannerheartattack https://t.co/mHyPcsYWcc"
1534,"Traffic lights not working, caution in #EarlTwp on MAIN ST (Rt 23) Both EB/WB at Shirk Rd #traffic https://t.co/FBhe2icdZQ"
1535,I’ve lived in stl for almost two years and I still cannot get over how obnoxiously long the traffic lights are
1536,"Shot while I had 15 sec til traffic lights turned green. One take only. The heart of the city and the most avoided place for a regular: Times Sq. 

#shotonnikon #nikkorlens #nyc #timessquare #photographer #traffic #rushhour #monday #sunset https://t.co/CZBn7FxR0U"
1537,County doesn’t even have a turning arrow on either of its total of 2 intersections w/ traffic lights. There was only one until the town got a Uni-Burger (UniMart-BurgerKing combo) as its sole fast food place/sheetz competitor
1538,"@NorthwoodU We all love the mobility automobiles bring, but without speed limits, traffic lights, and prohibition against drunk driving, the full potential of the car will not be realized. #marketsNeedRules"
1539,"I’ve protested my whole life, in fact my dad had me picketing at 7 years old when he and some neighbours tried to get traffic lights installed near my school after a classmate was hit by a car (for the record we got the lights)."
1540,"Traffic lights not working, caution in #MyersPark on E Blvd at S Kings Dr/Queens Rd #traffic https://t.co/FWT2jwReVT"
1541,"@PeasantArcher @MapleBalsamic @SturdyStubs @ChasingStyx @nypost ...That’s why we have driver’s licenses, vehicle safety inspections, seat belts, traffic lights, speed limits, mandatory insurance, etc"
1542,"Traffic lights not working, caution in #ManheimTwp on Oregon Pike at Eden Rd #traffic https://t.co/FBhe2icdZQ"
1543,How come all the midtown traffic lights are winking today? Are they feeling flirty?
1544,"@NYC_DOT @nyc311 @NotifyNYC @NYPD33Pct @NYPD34Pct @NYPD50Pct @MANCB12 Hey @NYC_DOT, why are the traffic lights out in Midtown East? 2ave is horrible!"
1545,Traffic lights out. police directing traffic in #HuntingdonValley on PA-232 Both NB/SB between Fetters Mill Rd and Red Lion Rd #traffic https://t.co/BtegSRlPfO
1546,@TownSeagull @Spiritunicorn Squirrels  are trying to take over the world by controlling the traffic lights
1547,"@rachelparris Not a bot. Traffic lights, stairs, bridges. WehYf, sorry send me the letters again."
