,Text
1388,@BBlaze305 He's the antivaxxer
1389,"Use your power to delete and forbid ANY antivaxxer!
Save lives, now!! @Jackdorsey_1 https://t.co/mzWuLRUJfB"
1390,Cracking up at the antivaxxer hoes who got a vaccine for cancer caused by an sti but we knew what was in that right?
1391,@shannoski @Crackmacs @YourAlberta @albertaNDP @nenshi @CTVNews @CTVCalgary @CalgaryPolice It’s an antivaxxer. They like to whine that they’re persecuted like Jews were by the Nazis (note the needles on the swastika). Some of them wear Star of David badges at their rallies
1392,"Oh it gets better!!! 

Antivaxxer: “I spend $1000 a month here!”
Waiter: “You can spend $9.99 on Netflix” 

They really need to pay restaurant staff better. Then again, this girl has a career in comedy. 😆

#GetVaxxed or #StayHome"
1393,Just saw a teary antivaxxer reject outside a restaurant in Yorkville: “BUT I HAVE A RESERVATION! I come here all the time!”. Your turn to stay home lady. 😂 #GetVaxxed #GetTheShotOrGetOut
1394,Gen Geenwald has become an antivaxxer entirely because the Demmycrats support vaccines. https://t.co/IW4xaMlQi1
1395,"#DeathSantis, #trumpublican governor of #trumpublican Florida, appoints #trumpublican antivaxxer as state's Surgeon General.  https://t.co/Og2zmIgz28"
1396,"This person is not an antivaxxer.

""The jab itself was painless. But within 10 minutes my tongue felt thick and tingled as though I had devoured multiple bags of salt and vinegar chips. I quickly lost the ability to swallow and became dizzy.""

https://t.co/zW0DBYgD4I"
1397,I don't know how many more friends i can bury after this past year &amp; a half. I'm a single straw away from lunging at the next antivaxxer that tries talking to me.
1398,@SpikeVax1 My daughter is a huge antivaxxer! She said she knows her son and no one can tell her different! She doesn't feel like its right to subject him to such nonsense! I cannot believe sometimes that i raised her
1399,"@katherineOma I would never go to an antivaxxer MD or if any of her staff was unvaccinated!  The same with hospitals. Vaccines need to be mandated everywhere, but esp. in a medical setting."
1400,Former coworker of mines who is a staunch antivaxxer anti masker whole family caught covid and his 30 year old wife passed away within 3 weeks of having it. Y’all do what y’all want but just know that shit is real.
1401,Yo en reunion de vecinos cuando la vecina antivaxxer y porkytroll comienza a hablar https://t.co/Md1IiLW4dF
1402,"I just called an antivaxxer a ""willfully ignorant pile of horse dewormer.""

I am in a mood today."
1403,Antivaxxer’s comparison to Nazism reveals a lack of history knowledge. https://t.co/uBr3DWFi9V
1404,I want to call Clapton a pussy because I'm in a bad mood but I don't want to come off like an antivaxxer so just know that I'm pro-vaccine and he's still a gigantic pussy. https://t.co/IDiRj8MUqs
1405,"Antivaxxer-targeted advertising
#antivaxxers #Covid_19

@VaxxersAnti @provaxtexan @ProVaxx2 @lizditz @thereal_truther @EmpressNorton https://t.co/efGM0wLlrj"
1406,Holy fucking shit.  (Antivaxxer's family didn't make it.  She attributes her survival to salads and Jesus.) https://t.co/YEGj31OwbG
1407,"Being against the death penalty does not make you the intellectual equivalent of an antivaxxer, just in case you weren't sure.

I'm ""subtweeting"" and it's against my policy, but because I'm both a true crime obsessive and my dog is dying, I'm a prone to flying off the handle."
1408,"@AudiKomodo Antivaxxer/trump jokes are so much funnier than the same ""Biden doesn't know where he is"" jokes tho https://t.co/9V6WkU5p3c"
1409,"@AudiKomodo Antivaxxer Trump jokes are so much more hilarious than your ""Biden doesn't even know where he is"" jokes. https://t.co/gBfruMLUmi"
1410,"@JessieLivermore @ProfessorPongo @RealCandaceO I want a vaccine but am not allowed to have one like this, tried and tested and like other vaccines. I am NOT an antivaxxer, have all mine, even HepC from working in care. Had flu shots. In the beginning had traditionally based vax. Now? mRNA or nothing. #MyBodyMyChoice"
1411,"@daedree The shame isn't yours. It should attach to the GQP government, Fox News and the despicable antivaxxer campaign."
1412,@TrumpJew2 Short peruse of your TL shows you’re an antimasker/antivaxxer so stop pretending you care.
1413,"De Blasio continues to be the worst Democratic mayor possible for the moment NYC in.

It was magical thinking to suggest that the NYPD would do the right thing without enforcement. NYC had issues with antivaxxer parents causing measles outbreaks even before this pandemic... https://t.co/HPufissm0W"
1414,@AdelynKauffman Just dead to me with his antivaxxer crusade.
1415,"@Carolin91275583 Gelukkig gewenst, toch al bij een antivaxxer het grapje gemaakt dat we abortus nodig hebben nu dat de vaccin anticonceptie gefaald heeft. 🤣🤣🤣"
1416,Every time an antivaxxer gives up trying to argue with me I gain five more  years of youth. After 2021 I’ll have gained enough to live forever😌
1417,"My Trumper Aunt, who was an antivaxxer, who is out of radiation therapy for cancer, just got her first Moderna shot!

 She said her doctor looked at her and said, if you catch this, you will die.  If you get on a ventilator... you will die."
1418,"If you are vaccine hesitant, or a straight up antivaxxer, PLEASE read this article. Listen to what these people are saying. If you keep even part of your mind open, this might well save your life. PLEASE.
https://t.co/GY91v3UAeY"
1419,"Elevators give me anxiety. I have health issues - can't take the stairs, can't afford COVID. Despite signage all over my building almost EVERY DAY brings a confrontation with an unmasked #antivaxxer. I'm anxious because it's only a matter of time until one of them assaults me."
1420,Baker got burned by the antivaxxer
1421,"When someone in your direct family is an antivaxxer, there’s no worse way to start your day than an email with a subject like “this article explains what I believe” https://t.co/B42EzwR5GN"
1422,"The antivaxxer, antimasker Covid denier will definitely vote. They will have their say.

Make sure you have yours.

Vote!"
1423,"#Liberals this could be the closest election of our lifetimes. It could also be the most important.  There is so much on the line. The battle against covid, the climate crisis &amp; so much more. You know crazy antivaxxer guy is voting.  We need you to have your say. Get out &amp; Vote!"
1424,"@quill65 @VictoriaLBruce @MagisterBracey If there are no jobs and no money, what exactly do you think will happen? The ppl dying are nearly all unvaccinated. Their choice. Don't you trust the science, or are you an antivaxxer?"
1425,"@kmo1117 @georgehahn I feel your pain. I have a son that is an antivaxxer. He works from home. He knows that it annoys me to no end. I got him back. He goes to Tokyo every year. ""You know, you have to show proof of vax to get on a plane?"" Grrr ""You know Japan will require proof of vax?"" Grrr
""AND?"""
1426,@JohnnyRyall_ @TeriHart McGill University disputes his claims.  Guess they are wrong too.  I am now an antivaxxer.  Lol
1427,If you are an antivaxxer I will immediately block you.
1428,Antivaxxer. Paranoia knows no bounds https://t.co/O1DYQR8J1m
1429,"The face of an antivaxxer. They come from every part of society. Their freedom is being curtailed they say, as they spread deadly variants of the epidemic and dont give a crap. https://t.co/5yCmiC4Gcx"
1430,"Here is another Antivaxer education at @McDonalds 

https://t.co/TboeSieLh2

#McDonalds #Publicfreakout  #karen #karenmemes #freakout #worldstarfight #publicfreakout #Antivax #antivaxxer #wakeup #bigpharma #conspiracytheory #plandemic #coronavirus #covid #antivax #imlovingnit https://t.co/9drsE2q7xD"
1431,"Paul Brandt's particular form of antivaxxer, #NotInMyCity"
1432,"It’s bad enough that musicians and celebrities are spreading vaccine misinformation, but it’s even worse when scientists and doctors promote antivaxxer propaganda. Y’all know better. Stop that."
1433,@thepunprincess @rickmercer I actually believe the opposite is true. They don't want to lose the vote of an antivaxxer by revealing they got the shot.
1434,#AntiVaxxer logic. https://t.co/RCiMGqcrOs
1435,"If they won’t disclose, they are NOT Vaccinated OR they are pandering to the #AntiVaxxer #NutJobs https://t.co/o1RLv4MJ55"
1436,@realKingpilled And don’t forget you will be ostracized and attacked as an “antivaxxer” if you talk publicly about your medical issues.
1437,i want my vaccine out of me now. i’m a antivaxxer cause if this https://t.co/1XNSfef7Xr
1438,Hey @NYCTSubway you have this dude in your subways grafitting. @SubwayCreatures #mta #gtrain #antivaxxer https://t.co/BlNsAcPz6m
1439,"@enotonoM I said Here Here, because I feel they're not going to help. An im not an antivaxxer...

I'm just not stupid!!

So before you try and cross this threshold, I suggest you really do your research. I recommend not searching through US controlled fake fact checking Internet."
1440,"On the #BoosterShots: Make a plan, and stick to it! It's the 20th, and that's when I am going to GET MY FUCKING BOOSTER SHOT!

This wishy-washy @FDA bullshit is why we have an #AntiVaxxer problem!"
1441,#Florida is purple. If there was not so many progressive Floridians vaccinated imagine the deaths if they were actually #antivaxxer lunatics drinking the orange kool-aid!
1442,Personal experience: my mother was the exact same and was a hardcore antivaxxer as long as Trump was remotely involved. Now she lied to Sam’s Club to get a third SpikeVax shot before it’s been approved. https://t.co/WU4IoyAvZB
1443,Does anyone else wonder why we double the x in ‘antivaxxer’ and ‘doxxing’?
1444,@the_real_hal @TIA_Lucas20520 90+ is wishful thinking. Even if you remove the few who can’t for legit reasons and assume a booster. The antivaxxer nuts are too prevalent.
1445,"Made the mistake of replying to an antivaxxer on an Instagram post and now she’s on mine complaining about…pronouns I guess?
Jokes on her, though, her last name is literally gooch lmao"
1446,"@tedcruz I bet your a antivaxxer covidd is a myth,but now it will one day b gone.yallsbtheiry of herd immunity will kill millions of people,their won't be customers anyway everything is online"
1447,If you value money might as well value life..Ronnie on the topic of vaccinations and antivaxxer in the work place.  #Keepourchildrensafe
1448,"Oh no.

I've upset short dude who fought with me about AD and LeBron by talking to antivaxxer laker dude. 

Whatever shall I do.

😐

The regulars and bartenders here are lucky I love them so much 🤣🤣🤣🤣"
1449,Antivaxxer is a slur that seeks to reinforce the dynamic of pharmasupremism and its penchant for democide. We have a pandemic of totalitarianism enabled by cronyism inherent within all anti-individualist structures inherent in society’s systemic collectivism….
1450,They are unvaccinated. They are making things worse and their decisions prove they should not be able to work in the medical field in any capacity. O would never see or want to be seen by  a pro covid antivaxxer concerning my health https://t.co/rqJr7aS0SR
1451,Hey friends I made a #meme and people are sharing it making fun of #antivaxxer #covidiots in #AbLeg #abpoli #COVID19AB #NeverVoteConservative #COVIDAB #GetVaxxedRightNow #abhealth #ResignKenney #ResignShandro #ResignHinshaw https://t.co/lujmpx72Jw
1452,"Let's hope an antivaxxer doesnt grace my presence with this on my mind, otherwise the ICU might fill up a bit faster. https://t.co/1TwOw3L3OF"
1453,@MaxontheCoast @c5jones @Puglaas A statement of faith and ideology. And oddly identical to antivaxxer and alt right rhetoric in tone and content. But hey we all enjoy the right to free expression
1454,"Covid has hit my family again. My Daughter in law (who is an RN),my 4yr old grandson and possibly my 4mo old grandson all have it. I'm so tired of #COVIDIOTS #anitimasker 's and #AntiVaxxer 's! She got it taking care of all your sorry asses! F*cking #GetVaccinatedNow ! F*CK!!! 🤬"
1455,So folks are getting Pfizer tattoos ?????   WTF #Pfizer #vaccine #AntiVaxxer
1456,"#antivax #AntiVaxxer #AntiVaxxers 
One more time in case you missed it the first time. PLEASE listen to this man. https://t.co/xy7zcaR4ci"
1457,"#AntiVaxxer 
#VaccineSideEffects https://t.co/qZy9JffYw9"
1458,"Diminishes the relevance and purpose of the vaccine in today’s time. Y’all are painting this image that a black woman is an antivaxxer who recommends that other people not get the vaccine, WHICH IS COMPLETELY FALSE. All they said was they’re not ready to get it yet"
1459,@pe_blanch @nathaliejacoby1 Just received this yesterday from my antivaxxer friend who knows him 👇 https://t.co/V5LZBRSXUH
1460,@KatieSchuller @Goodwill710hun1 @mmpadellan But look who started this antivaxxer movement... GOP
1461,@loadedjd @JKolkin @joncoopertweets Where do you expect them to put them? Hospitals should set up tents outside for the antivaxxer Covid patients. They can be treated by antivaxxer staff who can rain outside as well...they can have portapotties and wash stations. That way normal people can be treated.
1462,Making stupid people famous. She is using her mom to find a job so people don't know she is an #AntiVaxxer well I wouldn't have known who you were if you didn't do what idiots do. https://t.co/10jGP5t2yL
1463,@Gretchen415 @LelePeche States should set up tents outside the hospital and let thos antivaxxers with Covid be treated by antivaxxer Healthcare workers who should be provided with their own break tent and portapotties with wash stations. Normal people shouldn't die because antivaxxers got sick.
1464,Nicki is smart because now everybody talking about her being an antivaxxer and not about the sex predator husband
1465,"@JaxsonAgincourt @Dixie202021 My husbands Brother in law just died from covid,(antivaxxer) he worked for Bud distributor in Myrtle Beach, wife works for UPS, antivaxxer, she had it too. How many jobs will be open there?"
1466,"Somewhere in Trinidad, the whole island knows a guy cheated on his fiance and got an STD. Trinidad isn't THAT big. People knew. Now the WORLD knows thanks to his friend's cousin, Nicki Minaj.

Is being an antivaxxer really better than just saying you're on house arrest? Allegedly https://t.co/JqNnmlOlgi"
1467,MINUS another antivaxxer who will no longer infect others! https://t.co/G4ySSWELjm
1468,"Excellent piece by @lizrenzetti @globeandmail on pre antivaxxer danger in healthcare however the so-called “whispered epidemic” has been screamed about by  @BCNursesUnion , @CUPE and others in campaigns for more than 20 yrs! Time mainstream media caught up! Thanks more is better!"
1469,One thing about Texas is I can shoot an antivaxxer and call it self defense
1470,That antivaxxer nutter Pastor Greg Locke got his account suspended. And he immediately went online to cry about being oppressed. Twitter is quite open about their policy on that crap. You don’t get to pull the martyr card because you willingly stuck your head in the blender. https://t.co/i8A3ES0jr9
1471,@ValerieBunch6 I found out one of mine is an antivaxxer 🤯
1472,@write2live @MalyndaHale @brat2381 Not for long.🤷‍♀️The culling of the #IvermectinWarrior #antivaxxer #COVIDIOT cultist herd continues. Just call me Pollyanna. 😁 https://t.co/1pOMRO83Sn
1473,@CanadianPd @MalyndaHale @sddphoto Indeed! The upside of the #pandemic is the culling of the #antivaxxer #COVIDIOT cultist herd. Natural selection in action! https://t.co/8LSNwxfDHz
1474,"I love my job but i hate how many cops and antivaxxer / hxc Republicans come in, my goddddd"
1475,@GODLOVESNICKI Mad that a woman with a following of hundreds of millions of people is supporting a sex offender and spreading antivaxxer misinformation? Absolutely. And you should be mad too. Have a blessed day.
1476,"Is @Caitlyn_Jenner our governor yet? Asking fon behalf of Qanon antivaxxer 😂

#VoteNoOnTheRecall"
1477,"@SenRonJohnson @SecBlinken Given your #antivaxxer #disinformation and #January6thInsurrection revisionism you are not one to lecture people about staying connected to reality, #RonAnon"
1478,"Not an antivaxxer here, but can we just use a tad bit more discernment when making vaccine comparisons? The polio vaccine stopped the spread of polio. The chicken pox vaccine stopped chicken pox. COVID vaccines LESSEN the severity; DOES NOT PREVENT IT. 😑 https://t.co/5QDVO1aDAv"
1479,"So Nicki Minaj’s husband is a sex offender, her brother is a pedophile and rapist that she defends, and Nicki herself is a antivaxxer? It’s FUCK Nicki Minaj hours jeez 🚮"
1480,"“#BobEnyart Is Latest Anti-Mask, #AntiVaxxer Conservative Radio Host to Die of #COVID19.”
 
#antimaskers #AntiVaxxers #COVIDIOTS #ThisIsAmerica 

[@thedailybeast via @deviousfranklin] 

 https://t.co/grD8BmkW5j"
1481,@Cryptodab2 @ceomara_love @redd3vil777 @cnni Dabby is a 13 follower antivaxxer troll. Blocking moe. https://t.co/hJfnYqOqyn
1482,"Married a sex offender, threatened her husbands victim to keep quiet/tried to bribe her, and now she’s an antivaxxer spreading ridiculous misinformation. Are you guys done with this bitch or what https://t.co/s6RR1IWQNE"
1483,"“Isn’t there a hospital you should be bothering about now?”

An #AntiVaxxer “sent 😂 to the burn unit” after that #zinger 👍from @JustinTrudeau ! 

#Elxn44 

https://t.co/FEJQniirvc"
1484,@BenSalango Does he talk to Roger Conley? Cause he needs to before @WVGOP &amp; @wvlaborlawyer kill us all with Roger's #AntiVaxxer nonsense.
1485,"Another #AntiVaxxer #antimasker #Republican who reaped what he sowed! A real 'two hanky' loss... #ScottApley @TexasGOP
@GregAbbott_TX @hsapley
@HouseGOP @GOPLeader https://t.co/JYlZAFlc4a https://t.co/e5copVUowh"
1486,Blake Lively my dear don't tell me you didn't show because you are an antivaxxer? I can't take it.
1487,"@voltrondtu15 @lukab24373859 @TalenHortonStan @RaidersBeat @Ticketmaster FOH antivaxxer, LOL you still here with me"
1488,Minaj is an antivaxxer? I didn't see it lol
1489,Let’s all take a moment of silence for me who just realized one of my friends is an antivaxxer
1490,I didn’t have Nicki Minaj being an antivaxxer on my 2021 bingo card but then again I didn’t have “woman peeing in a cup at Disneyland” either.
1491,"@TinFoilAwards Exactly. When you can’t identify which family, there’s a problem. Also, seeing multiple siblings story’s like this. Sorry antivaxxer has brothers today."
1492,"@georgina_hassan @bellatriLestran @iGeovanniMusic @NICKIMINAJ Antivaxxers  yet again proving they're racist.
@bellatriLestran my Spanish speaking skills are not good but I understand it. 
I'm sorry the antivaxxer is being racist. 

Georgina, from a triple citizen, Chileana your comment is quite offensive."
1493,@GovRonDeSantis is an #AntiVaxxer
1494,"Like, like I'm Nicki Minaj, Nicki Lewinski, Nicki the Ninja, Nicki the Boss, Nicki The Harajuku Barbie, Nicki the Antivaxxer.... Likeeeee, I mean I don't even know why you gorls *cough* bother at this point. *cough*"
1495,You can’t be in a relationship with a rapist AND be an antivaxxer 🤢🤢 https://t.co/ui0KfX6X4T
1496,Y’all not nicki is an antivaxxer 😭
1497,"but why is she making too much drama for just a vaccine? A VACCINE!

at this point she’s just an antivaxxer like the rest of the covidiots around the world. https://t.co/qKO7v8swRH"
1498,Is your fav rapper an antivaxxer
1499,Enjoy those #antivaxxer conventions.... https://t.co/WmvqFuyBEq
1500,Not Nicki Minaj being an antiVaxxer😩😩 https://t.co/wjAOCd2Yvk
1501,she’d rather be seen as an antivaxxer than admit she prolly can’t go cuz she’ll get served papers and there’s prolly a school nearby her husband can’t be within 1000 ft of https://t.co/s7KRgh5YNq
1502,Onika comes out as antivaxxer https://t.co/om50UerkIz
1503,not nicki the antivaxxer 😭🥺 -1 for the barbz 😞
1504,"@Leslieoo7 A while back I saw an antivaxxer say that eventually those who don’t get the vaccine will be rounded up &amp; taken to camps while “the libs” look on &amp; laugh. How do you explain to someone that they won’t be “rounded up,”but if they were, “the libs” would do all we could to stop it?"
1505,"Months of enabling antivaxxer conspiracy twats by letting them “protest,” are we really that surprised that they’re protesting at hospitals now that they’re emboldened that cops won’t crack down on them? 🙄

Alternate reality: mostly brown/black: instant clamp down

#cdnpoli"
1506,whoever’s an antivaxxer dumb as fuck
1507,Did it hurt? When you were an antivaxxer? And knew you were dumb?
1508,Medvedev did to Djokovic what every preventable disease is going to do to his children #antivaxxer
1509,@AsaHutchinson @ADHPIO The culling of the #antivaxxer #COVIDIOT cultist herd is not the worst outcome of the pandemic. It is natural selection in action! What is sad are the deaths of persons of clue and human decency who can't get care due to the selfishly #Unvaxxed dimbulbs hogging ICU beds.
1510,@CNNPolitics Fine. The culling of the #antivaxxer #COVIDIOT cultist herd is not the worst outcome of the pandemic.  It's natural selection in action! Darwin is pleased.
1511,"@mod_zero_melons @webdeb555 @CNNPolitics Not in a triage situation. Persons with best chance of survival should be prioritized. As for the #Antivaxxer  dim bulbs, too bad, so sad. Natural selection in action! Darwin is pleased."
1512,Wait Adebo is an Antivaxxer??
1513,Well fuck week 1 and we lose to Cincinnati until we get rid of the 100 million dollar antivaxxer Kirk Cousins i don't see much hope
1514,"@EmmaLizParker @DarwinKalun @SoSocialism You're not an engineer, you're literally applying antivaxxer logic."
1515,@EmmaLizParker @DarwinKalun @SoSocialism It's hard being this right when someone applies antivaxxer logic to the built environment
1516,"@EmmMacfarlane @jvipondmd It would be cool if we could all go to the antivaxxer/anti mask protests and drown them@out with pro vaccine and mask messages, or just positive messages of thanks to our healthcare workers….let’s drown them out!"
1517,"Are QB is a fucking antivaxxer but I've been a ride or die for 30 years so it's still 

SKOL VIKINGS LET'S GO https://t.co/lXg0TZUEhy"
1518,"If you posted something this weekend, Instagram has shown it to me about 400 times along with every antivaxxer reel and medicalfreedom tiktok and can all you dipshits just stick to your predatory MLM garbage? #GetVaccinated #getvaccinatedandSTFU #instagramupdate"
1519,#cdnpoli #polcan #Elxn44 #antivaxxer #protest #Hospitals #HealthcareHeroes #healthcareworkers https://t.co/x1CV7XarAj
1520,"@Forgotso @SoSocialism Funny cuz you're using antivaxxer logic, ignoring experts to peddle quackery.

""Free fall speed"" is both the the gravitational constant literally everything falls at, including buildings undergoing cascading structural failure, and an idiotic point showing you're unqualified."
1521,"@Forgotso @SoSocialism Unqualified chud thinks they know more about building collapse than experts, is probably an antivaxxer by the same measure too."
1522,"“Volusia County Councilman Fred Lowry, 67, went to the emergency room on Monday. The newspaper said Lowry…received monoclonal antibody therapy last week after being sick for about two weeks.”
#thoughtsandprayers for the #antivaxxer https://t.co/hygk4XLPKV"
1523,@andraydomise I think the government never really addressing the antivax movement definitely lead us to have to deal with people who now just “believe” vaccinations are more dangerous than the illnesses.  The whole antivaxxer scam needs to stop
1524,@NikkiMcR #FauxNews #antivaxxer #disinformation
1525,I guess all the antivaxxer should be thankful that some of us care about their lives and got vaccinated.
1526,@TomthunkitsMind @DianaCialino It is time to call out #AntiVaxxer for the terrorists that they are.
1527,"@SarahMacDunn @ashtonpittman Shes a waitress in a poor town. She likely has no doctor herself, and doesnt trust people on tv..passes on memes from her friends.
Typical passive racism, yes, but not a dedicated antivaxxer."
1528,@r_newton19 @JohnWrightLive Not being a fact-free antivaxxer of course I am comfortable with it. Our  14 year old lined up the moment he was allowed to. #GetVaccinated
1529,"""You and all the antivaxxer savages need to f**k off for all eternity.""

There is absolutely no reason I should've received an email like this in response to this thread.

Aside from being hateful, classist, and ableist, it misrepresents pretty much everything I said. https://t.co/eFVOAEYLWr"
1530,@AdamasNemesis @AndrewRCraig Not only that: you can get vaccinated and say you’re not vaccinated so still maintain antivaxxer street cred.
1531,"Jake Tapper can go straight to Hell. 
We tried appealing to the “reason” we all very well knew they did not have. Time out for them AND their lethal antivaxxer BS. https://t.co/VIVGGdYjHm"
1532,@lizzard1278 Did you ask her what other health protocols she ignores? Like washing her hands after using the restroom? Any antivaxxer is suspect to me. Period. And all should be eliminated from the healthcare field.
1533,My professor going “I’m not an antivaxxer btw” 😭 I love him
1534,"By no means am I an antivaxxer but this mandating vaccines and other forms of taking peoples autonomy away is notttt okay. The type of power is not fitting for the office, or the people in it."
1535,"@ljtcpa @CtViaUkViaCal1 @JLVsTW1 'Bout time. Unless there are provable extenuating circumstances, an un-vaxxed adult who has to have emergency treatment SHOULD have to pay at least half the total cost of treatment! It's time to play hard ball with these people. #GetVaccinatedNow! #AntiVaxxer-Idiots!"
1536,"@MyViewMary @1980Dorothy @John_Beckham14 I will be honest, I had a harder time knowingly caring for a Trump supporter than I do an antivaxxer. I am a nurse and trained NOT to judge and to provide compassionate care to all… but that one I have struggled with."
1537,"I can sing this tune ALL day!
Antivaxxer have made this pandemic a million times worse than it should have been. We hate you selfish twats and don’t you go to a hospital…EVER! You could have had a cold by now. You demand a breathing tube &amp; ICU bed. You can fuck all the way off! https://t.co/8XUGGwN8nJ"
1538,"I'm not an #antivaxxer, but I call a dictatorship on this. https://t.co/6TTzI6AHBZ"
1539,"@josegonzales909 Ok you’re only concern is mRNA vaccine then - so take Astra-Zeneca which is traditional vax. Your time line is wrong Biotech &amp; Moderna been working on mRNA since 2008/10 Clinical trials of mRNA started late 80’s - been working on SARs since 2003
#GetVaccinated #AntiVaxxer"
1540,I’m fucking sick of the social media clout antivaxxer health care providers or ones who “stand up to big pharma” get. I PROMISE you that your local PCP/chiro/optom/vet/nurse or whatever does NOT understand infectious disease as much as the damned INFECTIOUS DISEASE EXPERT.
1541,@SavvyFarmgirl @bronwynnewilton He's better when he's angry and dead right about the Rebel rabble. Seems more like a real person since the antivaxxer protesters mad him mad.
1542,"Every time I see/hear a Jamaican antivaxxer or someone who just spews covid untruths I cringe, we are JAMAICANS! We are supposed to be amongst the most intelligent people in the world and we a follow WhatsApp broadcast?! It nuh Mek sense!"
1543,One of my friends is an antivaxxer and has the worst reasoning behind it. https://t.co/LB6p9mrmhS
1544,#RonDeathSantis @GOP Final Solution.  Sacrifice children for Maga #antivaxxer #QAnonCult voters https://t.co/hWcH5r7vpD
1545,"@steuben_baron @GovRonDeSantis ROFLMAO yes, indeed. Persons of clue will celebrate its  accelerating the culling of the #antivaxxer #COVIDIOT cultist herd.  Natural selection in action! https://t.co/KZ8X6nOB1k"
1546,“I only trust my parents to give me unbiased medical advice.” - antivaxxer with parents who are paramedics
1547,"Looks like @abacusdataca has uncovered evidence of that NewAge-Fascist-Racist crossover that we see in the #AntiVaxxer reaction, which @tomperrett97 so eloquently described in @ThePangean https://t.co/tUAum960Cn #cdnpoli #Elxn44 #greenppc https://t.co/dPNrr8szOO"
1548,If you play with 🔥 you're bound to be fired. All #AntiMaskers &amp; #AntiVaxxer take notice if you like your job; don’t act like a fool! https://t.co/q1p6dEFoHl
1549,I don’t need to hear about how much of a “real gentleman” an #AntiVaxxer is.
1550,@davidfrum The belligerence and trumpyness of the antivaxxer nurses is mind-boggling. They are brainwashed
1551,Thread on why you're getting one on sight if you're a COVID denier or antivaxxer. No exceptions. 𝗚𝗲𝘁 𝘆𝗼𝘂𝗿 𝘀𝗵𝗼𝘁𝘀. https://t.co/Dq5t8V7UsZ
1552,@davidfrum Do they wash their hands and follow sanitary procedures or do they pick and choose the things they're or are convenient? And why should I trust them? I wonder the same about antivaxxer restaurants.
1553,"And many are being infected by their idiot antivaxxer “parents.” 

Whose irresponsibility amounts to endangerment.  I would find it difficult to send them back into that kind of household, just as i would if they showed other signs of parental abuse. 
Because that is what it is. https://t.co/jRHPDTRl3j"
1554,"@DGlaucomflecken You realize there is a nutty antivaxxer who just saw this, turned to his/her redneck also unemployed friend and said “hold my beer” 🤣🤣🤣 Keep up the great work and tiktok videos! I love them all"
1555,@TimberNathan @seaplayne @TheDude98765 @LittleB42773936 @washingtonpost And what are you even talking about? It looks like you're an antivaxxer. 😆
1556,@Roshan_Rinaldi #AntiVaxxer #COVIDIOTS https://t.co/lZMZMxMFlQ
1557,@GraphicMatt The @ATUlocal113 is endangering public health and trafficking in antivaxxer nonsense.
1558,"#antimaskers &amp; #antivaxxer pls do not go the hospital WHEN you fall ill. You don’t believe in science or modern medicine. Free the beds for those who complied, for those #vaccinated #VaccinePassport"
1559,"Remember, if these extremists win the recall to unseat Governor Newsom, chosen by majority of the people, there will NOT be a new election. The antivaxxer takes his job. So VOTE.
#CaliforniaRecall #CaliforniaRecallElection #RecallGavinNewsom #RecallNewsom"
1560,@CosmiKid @NEOsborn Data.  Data.  Data.  Data is not equal to your wife talking to some antivaxxer  nurse.
1561,This was so great I watched it twice — #ROFL. @traecrowder said it better and funnier than anyone I’ve seen: #VaccineMandates #AntiVaxxer #antimaskers #VaxTheNation https://t.co/3LCHvdPWbw
1562,#antivaxxers #AntiVaxxer https://t.co/tPDu3oY0ku
1563,@gmacofglebe @merry123459 @erinotoole's inability to criticize #antivaxxer protesters is symptomatic of his weakness as a leader. He afraid he will lose votes as he is incapable to do what was right. O'Toole is not the person to lead Canada.  Say no to anti-vaxers by saying no to O'Toole.  #VoteLiberal
1564,"Amanhã começam as aulas presenciais, e tudo que eu peço a Satan é PACIÊNCIA e BOCA FECHADA pra não discutir com antivaxxer mimimizento e não ficar com fama de encrenqueira logo na primeira semana"
1565,"Canadians wake up. You see these antivaxxer PPC Thugs ""protesting"" the PM everyday, blocking hospitals so people can't get vaccinated.  Now throwing rocks. Look deeper into their social media. You will see they are the same type of thugs that stories the US Capital. Enough!"
1566,NYC should be booing the antivaxxer Djokovic.
1567,"@aetiology But they keep popping up anew like mushrooms after a spring rain, each louder and more obtuse than the one before. Wacko anti- vaxxers seem to be America’s renewable resource. #antivaxxer"
1568,"I have half a mind of walking around with fully loaded vaccine 💉 and jab the next frigging antivaxxer I see protesting and blocking hospital entrances‼️

Our patients are worried about their safety when coming for appointments‼️
By gods of cheesecake I will jab y’all.
Just STOP"
1569,"""I was an antivaxxer""-- Shane and Sean Harrell are recuperating after being hospitalized at @CommunityMed for Covid. The identical twins were not vaccinated and now say they wish they'd gotten their shots. Their story tonight on @KSEE24 @CBS47 https://t.co/m6IvScL2jj"
1570,"@nicholsforidaho Actually, vaccination is highly effective. You are just worse than most at assessing risk and odds.  Or maybe you are just playing antivaxxer in a cynical ploy to continue getting votes from people who kill their own kids."
1571,"...production. He created good paying jobs, revitalized our infrastructure and transitioned VA to a clean energy future by 2035. 

That 72nd Governor of our Commonwealth of VA was Terry McAuliffe and he is running against antivaxxer Youngkin for our Tues., Nov. 2nd election. 4/👇"
1572,"Okay. Starting my new career as a conservative #antivaxxer talk show host!
Whoops! 
Caught #covid already."
