,Text
3564,"Taking a vaccine when doctors won’t answer questions, like pros , they just remain silent as if you never asked &amp; ACES don’t exist. It’s not very professional or ethical on the doctors or Covid experts part. It is like signing a legal document without reading it,in my opinion"
3565,Was told today I’ll have until February 15th to be vaccinated or lose my job for not being able to show up to the office in person because of the vaccine mandate. I am already approved under the religious exemption so I will qualify for unemployment. Never ending.
3566,"@RonFilipkowski So the “global elites” released a virus a year before there was a vaccine? But then…aw, never mind"
3567,@Superesister @Cleavon_MD Keith was not anti-VAX. He was 25 and thought that he was invincible and he was perfectly healthy so he just didn’t make the time… He planned to get the vaccine just never got around to it #GetVaccinated
3568,"Infectious diseases physician &amp; clinical associate professor at the University of British Columbia’s Faculty of Medicine, Dr. Jennifer Grant discusses why vaccines will never eliminate COVID, and why it’s time to pivot our response."
3569,It feels like we are really close to the finish line now. It wasn’t that long ago that we had never heard of COVID and now we have a vaccine that protects us from it. Science rocks!! @SaskHealth #Vaccinated https://t.co/SwIao4l1Qv
3570,"@samrozin @annbauerwriter I will let you know how I feel about my vaccine after in two weeks when I have two MIR's of the brain, and still keep my eye sight, it's very hard to wait, but my trust is in God, I wish I had never got a vaccine. I pray for the Children!"
3571,"This guy doing demo work at a department store turned vaccine shop proudly told me he’s not getting it. He was yabbering something about “Chinese robots.” He may never be able to go to a sports game or concert, but he’s standing his ground.
(and more likely to be buried in it) https://t.co/2oP8IGQWRc"
3572,@smasheton_ @WSJ The vaccine was never intended to stop people from getting it. It was to make the impact a lot less. You’d have to look at hospitalization rates of vaccinated vs unvaccinated. All data I’ve seen as shown it to be wildly successful at lowering hospitalization and death rates.
3573,"...Vaccine endorsed by Trump.

Never mind the question ..Then why would anyone who didn't Vote for him get a Vaccine pushed so hard now by Biden? He hates the politicization of the Vaccine. But he actually started it.

The mantra has been Science Science Science...But that's BS.."
3574,"1) received the booster. During that entire year, I have to say that social distancing, hand washing, and getting the vaccines DO work. I never caught COVID-19 again and do not want to go through that hell again. I know misinformation spreads; however, I've never seen an..."
3575,"@DwightDuncan Amen! We should not take it for granted: there was never a guarantee of a vaccine EVER, let alone in a year. Not only do we have multiple vaccines, we have some amazing new therapeutics coming online thanks to a global army of hardworking researchers and scientists  🙏"
3576,"8:00am: a fun little road trip with some older family members

8:30am: ""I'll never get the vaccine because they put aborted fetal cells in it"""
3577,"@f4tss I know 😅

I was just kidding. Have you been able to get the vaccine 💉.? I got mine recently and I’m happy about it. 

You never know what’s going to happen."
3578,And you should be # 1 because you did an amazing job when your premier was trying to figure out how to spell vaccines never mind organize a roll out https://t.co/0xT6LOOO2y
3579,"@RWMaloneMD Those vaccines are generating a lot of money to some people. They will never let this cash cow go way, so they will keep pushing it until they can’t anymore"
3580,"@2009Disco @ernie_river Can you prove the vaccine caused the issue? What were there diagnoses. Vaccines can come with risks, have never said otherwise. But the risk from disease is significantly greater than the risk of the vaccine."
3581,@wahlstedt007 @NJEAccountant Will be in the US in a few weeks. We will NEVER be rid of this virus. Yearly vaccines just like regular flu.
3582,"@MrAloha14 @cvillejohn18 @maziehirono Well I wouldn't say upset about anything but I never like subsidies or pay without work. Gov ought to stick to constitutional responsibility. 
I've never taken a vaccine I did not want to. That is the type of freedom I'm for. Forcing small biz to force employees to vax ruins them"
3583,"@DianeKokko @monkeyangst @AstoriaRego @pattonoswalt They stopped the SARS vaccine testing within 2 years of the outbreak in 2002. It never went to human trials because the virus disappeared. MERS vax was made in 2019. They started testing again in October 2020. So no, it hasn't been in development for 20 years. Check your facts."
3584,"@PFT_Live @PFTCommenter There’s a National database for those who have been vaccinated. Also, the vaccine was never intended to PREVENT spread (which was very poorly explained). It’s to mitigate effects, which it is very good at doing."
3585,"@jmorganmartin @List444 @WhitlockJason @_ex_ist Are you this foolish 🤣🤣🤣

I worked everyday in a pandemic for a year and a half before there was a vaccine and never contracted covid or got sick, to this day that remains the same.. why tf would I get a vaccine at this point lol.. keep doing what your told let me live my life"
3586,"@WHCOS @GOPLeader GOP know the best way for them to win is to scare the uneducated. Scare them with the vaccine, scare them with, scare them with immigration, scare them with abortion. And the uneducated eat it up. We need to figure out away to educate everyone. The GOP would never win then."
3587,@hillman_brett @Cobebillsmafia @WGRFan716 I have a disabled child. She wouldn’t survive COVID. As I said: benefit vs risk. And I never said you said COVID was a joke. It was a statement. I’m ok with my decision. I got the J&amp;J vaccine when blood clots were reported. I didn’t think twice about it.
3588,@nathanmhansen So you've never had any vaccines?
3589,"@IAGovernor doesn't believe  Covid exists, but just in case it's real, she never instituted a mask mandate, stopped UI benefits for COVID  layoffs &amp; has joined a lawsuit against Bidens OSHA rules re VACCINES. She instructed UI to allow benefits 4 fired employees. She sucks. https://t.co/0jqOEzTmEs"
3590,"How do you know its safe for kids??  

A) because I’m a scientist and several other scientists -whom are much smarter than I am- have proven it’s efficacy and safety. Additionally, as long as I have been alive a vaccine has never harmed or killed anyone."
3591,"@mirandawright At some point we need to revert to optional inside as well.

The vaccine either works, people go get booster shots, or not. I would never enforce it if I was an employee bc people don’t listen/I don’t get paid enough."
3592,"@bokee123 @OliveSquig @Suzierizzo1 As a nurse, it doesn't make sense.  If they saw first hand the life long damage or the torturous death these covid patients endured, they know better!!!  I am a nurse and would NEVER risk my patients lives.  These nurses couldn't get into nursing school without vaccines."
3593,I’ve never met a single soul who has regretted getting the vaccine!!!! https://t.co/PdESNcTl8W
3594,"So a good handful of international athletes all had heart attacks and died within a period of time after receiving the vaccine. And then I saw news outlets saying that cannabis, you know that medicine that's never killed,anybody was responsible for this new spike in heart problem"
3595,"I remember when I took my flu shot vaccine, I never heard of anyone having anaphylactic shock….. explain that jab junkies 😂"
3596,"@PaulArcand Flight from YUL to YYZ, crossed American border, embark on a flight to LAS, never asked about vaccine proof or negative COVID test (paid 80$) 🙄"
3597,I’ve never heard a valid anti-vax argument for any vaccine in history… but that’s none of my vaccinated ass business 😂
3598,"@MaryFernando_ Ahhh yes , academics who never had to wear a recycled bed sheet made by volunteers as protection early in the pandemic but I digress,… my scheduled Friday booster actually expires on the weekend; throwing it in the trash, unused ,does not help vaccine equity. Sorry not sorry."
3599,"@MassBailFund @Robarge Middleton is active for covid, Well-path testing all the men, never offered the booster to high-risk patients, and you see this in writing, they never offered any sort of covid vaccines when asked nor the booster https://t.co/ENXU77693G"
3600,@voxdotcom Does that mean everybody back from Afghanistan never mind across-the-board will have to be checked And be vaccinated So no more people can come across more without them having the vaccine
3601,"@nicki_125 @PragmatismFan @sarahbbsunny You’re disregarding every sickness out there like vaccines never helped humanity. “And for those reasons, I’m out.” - Barbara from Shark Tank"
3602,"@TheGhostofLinc1 @bweesdad @RepJimBanks They never said that. Biden made some remarks that were out of context because Trump was pressuring the accreditation agencies because he wanted the vaccine before the election to help him win. It was all political with Trump. Once he lost, the vaccine was a Democrat plot to him."
3603,@freshprince84 @thehill And just like always….every vaccine has exemptions listed right  on the card for school. I have 4 kids 19 years old down to 8 and never been jabbed. Ever.
3604,@washingtonpost Vaccines are poison for the human body. Keep the body free and clean of toxins in the blood and disease never happens.
3605,"Bahahaha… that’s a big no from @TheDemocrats. Want proof? Remember the fight they put up a year ago? Stop trumps vaccines, “I’ll never put anything in my body that Trump released”, etc etc. full of shit hypocrites https://t.co/RYwR2teHUO"
3606,"So later that night i told him you were arguing with him about the vaccine and still wont do it. U feel my frustrations now when u used to be like him??  😂😂

Lesson learned.. NEVER ARGUE WITH THE MRS!! WE ARE ALWAYS RIGHT 😉"
3607,"At 27 I got the non cancerous form of HPV &amp; my doctor recommended Gardasil. I asked why if I already had it? She said to protect from other strains.

At 37 my boyfriend had the cancerous form of HPV.

I never got it. 
Thanks to this vaccine. 
💕🙏 https://t.co/wQtgXJk3Tl"
3608,@revengegamer93 @knuckleup101_2 @BethGross1234 @GovRonDeSantis He was never against masking or vaccines from the start. He just wanted to make sure that everyone in Florida was free to make their own choices for what they thought was best for themselves and their families. You guys act like he was totally blocking people from doing anything.
3609,"@jaredpolis @JesseAPaul We never had numbers this bad in Mesa County when there was NO VACCINE. 

Now, we have a vaccine and the numbers are WORSE. 

Stop being a pansy and do what you SAID YOU WOULD DO. https://t.co/jZleWpThVz"
3610,@DerekGreen234 @Billsfan952 @ProFootballTalk This dudes way to liberal to care about a football team there’s way bigger issues like trying to cancel people who don’t have a vaccine I mean my god kid I’m vaccinated and idgaf what anybody else does that was my decision and guess what? I’d never tell u if I was vaxxed or not
3611,"Are the Vaccines saving lives?

This is a serious question.

Despite the changed rhetoric.theseVaccines were promised to be like most. Preventing the disease. Those who say they were never sold as that are quite simply...lying.

Ok. So next they were said to prevent the spread..."
3612,@DerekLenio Vaccines never prevent you from getting an illness brotha you’re smarter than that lol
3613,Okay person who claims they've never gotten any vaccines ever I don't know how you went to school with me like you did back in the day but next time this pandemic is real we'll be seeing you later.
3614,sad girl because my doctor made me get a flu vaccine when i didn’t expect it today 😢 but like go this doctor because i’ve never been offered a flu vaccine during my yearly physical EVER
3615,"@truckingoffroad @AHS_media When cancer's a communicable disease and chemo prevents  people from acquiring, spreading and getting seriously ill from  cancer, so never. This is possibly the dumbest argument I've seen. Imagine of there was a cancer vaccine, that would be amazing."
3616,"@barbout @1Audibel @thedeanpodcast @Polly00843899 The vast majority of people who are now dying do not have the protection the vaccine provides. Yes, it should be a choice but never bringing the risk to your family, friends, or fellow Americans. Common sense built this nation. It also had everyone believing the world was flat."
3617,@gulfgal98 @blackintheempir I had tachycardia following the vaccine and am currently under the care of a cardiologist. Never had heart problems before.
3618,"Notice how @CortesSteve says “I’ll never comply” instead of “Do Not Comply” like the Boomer Conservative and part-time vaccine salesmen are telling unvaccinated Americans about to lose the jobs they use to feed their families.

This is what leadership looks like folks! ⬇️ https://t.co/KYFkQFKsmD"
3619,"@Route_60plus The surgeon General of Florida. A Dr Ladapo, one of the ""doctors"" who claimed covid-19 was curable by hydroxy-chloroguin, has claimed vaccines ate ineffective and harmful, apparently lied about treating covid patients. He never did.
Will the idiot governor DeSantis take action?"
3620,"Surgeon General of Florida. Dr Ladapo, one of the ""doctors"" who claimed covid-19 was curable by hydroxychloroguin, claimed vaccines are ineffective and harmful, lied about treating covid patients. He never did.
Will the idiot governor DeSantis take action?"
3621,"@andreae5683 @amy0223 While I think getting this vaccine IS the only way we get back to semi-normal, I’ll always place personal freedom over government meddling and thinking they kno what’s best for us. And, while vaccines are required in school, I’ve NEVER had an employer ask about shot records."
3622,@SbecJfc8080 @BigBird @EricaRHill I support the vaccine but I will never support democrats. Congrats to Big Bird tho.
3623,"@GNewburn @thesluss I never said they’ve lost any utility, I’ve just asked why you think one more is so critical, as opposed to the thousands of other things he’s doing. 

If you know the Governor’s position on vaccines, what makes you believe anyone in Florida DOESN’T know his position by now?"
3624,"For a guy worried so much about money you would think he would clue in that mandating vaccines for health care and education workers has the potential to save millions of dollars.

...oh but it will cost Conservatives votes so never mind. https://t.co/p89OJ2DKjD"
3625,@ESPNNY98_7FM @TMKSESPN @ESPNRadio More importantly is that those of us who served and were drafted never had the option to refuse the Vaccine we got into a stationed were many shots were given and for those who gave their life so you can enjoy freedom of choice  let's not forget our heroes. God bless America.
3626,"@leoniedelt I’m 6 months out from my J&amp;J shot… got covid in the meantime. I’m also refusing any boosters, flu shots, etc. Until vaccine mandates are unconstitutional, I’ll never take another vaccine as long as I live. I’d rather die from disease as a free man than die a healthy slave."
3627,@soccerreform This thing got political right out of the gate. Joe Biden &amp; Kamala Harris both said they'd never take a vaccine recommended by Trump. &amp; Trump couldn't stop himself from being his usual over-the-top self. Thinking he'd use his magical powers of persuasion to talk the virus down.
3628,@KorbelRenoKia @ProFootballTalk @NFLonFOX @AaronRodgers12 @packers If you are vaxxed. You’re good right??? Isn’t that what vaccines do? You don’t have to worry about getting it. I got mmr and polio shots when I was a child. I’ve never had any of that. So why are you so concerned if you’re vaccinated for covid??
3629,"@JeromeAdamsMD And you should feel more responsible that we never really led in studying Covid like Israel and Britain despite leading in cases,   so we don't have good data on declining vaccine effectiveness for example!"
3630,"You know how everyone tells us that public health officials always said the vaccine would only help with mitigating the disease, but never said the vaccinated could catch or spread it? About that... https://t.co/A4r0nh9sCQ"
3631,"@jimsteineke @AaronRodgers12 He could've avoided this 💩 show by being upfront about his vaccine status when asked in August if he got one. Jim, I never saw an MD behind your name, how do you know he's low risk? People younger &amp; just as healthy as he is have succumbed to this virus!"
3632,"4. He never counseled anyone NOT to get the vaccine, saying it’s a personal choice.

5. He did seem to mislead ppl by saying he was “immunized”, but again, we shouldn’t be asking for private health info anyway. Right to privacy used to be a thing in 🇺🇸"
3633,@sparklesco @RWMaloneMD Ridiculous I actually agree 👍 my daughter received it in 2003 would you like her vaccine records. I WILL NEVER FORGIVE MYSELF
3634,"@ArrowheadElite @bylindsayhjones All of them!!  There has NEVER BEEN a vaccine that was 100% effective in all of Human history!  If you think differently, you are REALLY ignorant regarding vaccines!!  This vaccine NEVER purported to be 100% effective as there has never been one!  All the testing was 95%!!"
3635,"@JerseyFinFan And like I said...that's why I don't think the mandates are necessary. The fact is, we are pill society, we never mind popping a pill regardless of what's in it, but because our Dr. recommends us to. My Dr. recommended I get the vaccine, I listened. All positives to me."
3636,@MichiganMade18 @CapsWinTheCup21 @kylenabecker @CDCDirector @HHSGov One thing though is that I most certainly don't see either of them as golden tickets. They don't stop Covid. But vaccines definitely help. We don't have a magic cure and probably never will.
3637,@oxfordhousestu1 @emiluvi @POTUS President Biden’s ratings will never be as low as Trump’s People should appreciate a president who works  for the people and not himself!! You sure liked the $1400 the Dems got for you without one vote from Republicans and the free vaccines that  saved lives of many!!
3638,"This type of inflammatory rhetoric is why I will never vote for a Republican again.  Every damn day some drama Queen is riling up people for no good reason. Vaccines are safe, we have vulnerable people to protect, taxes work for all of us. https://t.co/XPKG5rLGkr"
3639,@karol Biden makes a false statement saying “ We will never mandate vaccines “.
3640,"@Bluertwo Yes, you are wrong. Chances are anyone who gets the virus can infect other people and so the pandemic never ends. Maybe hope the unvaccinated come to their senses and get the vaccine."
3641,"The fight is no longer between Democrats &amp; Republicans. 

It’s between tyrannical fascists &amp; freedom-lovers. 

You will never see freedom-lovers censoring speech, pushing vaccine mandates, indoctrinating our children with critical race theory, &amp; mandating masks.  

Choose a side!"
3642,"Aaron Rodgers is right. 

As well as folks who will never get the vaccine, like me. 

= Free choice 

@CNN @MSNBC"
3643,"@southbaytrading @ByKimberleyA 1. Vaccines do not prevent transmission 100%. That is true and that was NEVER promised. 
2. Vaccines reduce both transmission rate and infection severity. Both are great benefits for containing the pandemic.
3. 1 and 2 are well known."
3644,"@ThePolitiKat She is so callous and acts like people are disposable. And I agree it would be based on number of cases. But, we never considered the percentage of how many people suffered and died from diphtheria, polio, measles, mumps, rubella…before we created vaccines. https://t.co/fD6viBSwJk"
3645,"NFL says Rodgers never discussed vaccine with its doctors
https://t.co/oN7UYABjfV"
3646,"As a member of the left, I have never been anti-vaccine.

So the quick search is to verify the claim is bullshit. https://t.co/uNJwyjRdKW"
3647,"@Eastern_Av @LeBatardShow Possible to hold different beliefs at once. I think vaccine is important (especially for personal protection) I also think we no longer need to mandate everyone get it given how delta breaksthru. Shaming/forcing people never works. Respect, understanding needed. Dans usually that"
3648,"@scs0003 @Neomia19 @Emiliodjorno @HorseRedAlert @DaytonaVice @PickSixDB @ProFootballTalk Looks like they changed it because some people thought vaccines provide 100% protection??? Which has never been the case, for any vaccine. Smart PR move by them. Doesn’t fundamentally change what a vaccine does."
3649,@_illmatic22 @LeBatardShow Matt Sullivan wrote an article that said Kyrie liked an Instagram post from a guy saying the vaccine was a tool of Satan. That never happened. Kyrie followed that guy long before covid. Never liked that post. Dan hat Matt on several times and they all ran with that narrative
3650,"Wonder how many people that are pissed that Rodgers didn’t get the #COVID19 vaccine are also pissed that most of the world never gets the flu vaccine.

Vaccines aren’t for everyone. Not everyone needs it!

#VaccinesAreAChoiceNotAMandate #COVIDVaccinesAreAMoneyGrab #NoMoreMasks"
3651,@Quamwell @BarryOnHere Yep. Vaccines were never a political issue until the Trump people got ahold of it.
3652,@ncm42 @LeBatardShow Kd and Kyrie ghosted Matt after his book had false things in it. Matt completely made up the liking of the post about Kyrie liking the post about the vaccine being a tool of the devil. Kyrie followed that guy on Instagram prior to covid even being a thing. Never liked that post
3653,"Vaccine Mandates!
Had I known it would come down to me, or anyone in the U.S. having to get this Vaccine or keep my job, I'd never voted for this man! I will be voting him out, though."
3654,"The vaccine was announced just after Election Day. There was never a point where ""the left"" tried to stop people from taking it.

Democrats (and a vast majority of Republicans) did say people should avoid fake cures like injected bleach, but that's not what Rodgers is claiming. https://t.co/iBCaVH3Ljt"
3655,@Jaquandor @breezyfan1989 @JimmyTraina I am vaxed but I can also say the same about your point of view “let me base my opinion on politicians I’ve never met that make money on others getting the vaccine”
3656,"@SeanRossSapp Did he mention which ingredient he was allergic to in the two vaccines, never mind there being a third vaccine?"
3657,"@CaseyBartleyhr Ugh and he even goes into the ""How come people are still getting covid?"" He obviously never talked to a scientist or a doctor since he doesn't know how a vaccine works."
3658,"1. He never lied to his team,teammates, league, organization - all knew his status 
2. He was allergic to an ingredient in the two major vaccines, and J&amp;J was pulled.
3. He did everything he could to protect himself and those around him outside of the available options (3/5)"
3659,@JBJones60490897 @Geo_rexhe @adam93452 @CautiousCorner1 @flgrl305 @DelozierTonia Do I still have to sit down and shit my ass up? Because not getting the vaccine means you have a to a high of chance of lying down and never getting back up.
3660,@SusanRuddick1 @johannabradie I had shingles and that’s why I now got the vaccine. Never want it again … awful
3661,Get ready America &amp; @JoeBiden! 2022 will be a shitshow when the mandatory vaccine mandate goes into effect on Jan 4th and WILL shut down the supply chain to levels we have never seen before-ATA-American Trucking Association. We could lose 30% of truck drivers. #Mandate #COVID19 https://t.co/yh9QGak5FB
3662,"OSHA lacks the legal authority to impose a vaccine mandate. 

Vaccines against viruses are an entirely different form of protection and are beyond the scope of OSHA’s mandate.

Lawmakers needn’t prohibit OSHA from imposing a mandate that they never authorized the agency to issue."
3663,"PSA : The COVID Vaccine NEVER said you wouldn’t contract the virus… it simply is a layer of protection and IF you contract it, should make it more manageable… I’m a case in point. 🤦🏼‍♂️ https://t.co/L8RwdZSuMJ"
3664,"@SpecificAaron @slakingfool @takeitev I've never experienced more than muscle soreness, which doesn't surprise me because most vaccines are delivered via intramuscular needle."
3665,"@POTUS Dear Mr President,  I know I'll probably never gets reply, yet and still I have to say what's on my mind. This country keeps stressing vaccines but in all reality it dosen't make a difference. If people are fully vaccinated and dying then plain and simple it doesn't work."
3666,For the life of me I will never understand the crowd of people that believe masks are more efficient than vaccines 🤯
3667,"@PerezHilton I want her to be healthy and safe….. that said she blamed her entire downfall on everyone but herself. The vaccine, the psychiatrist, the treatment center. She had ALL those illnesses and never once was anything identified during a yearly physical?"
3668,"Some patients you never forget. This is the anniversary date of the passing of Ms. LJ who passed away from COVID. She got infected from family members. The vaccine not available at time of her demise. She delightful, attractive, Black Lady who wanted to live. Always 😊 RIP LJ"
3669,"I've visited New Orleans many times, I have family here, but I've never had a drink on a balcony overlooking Jackson Square. 2 thumbs up for a view of museums, people, a park, and a brass band. 3 thumbs up for having vaccine cards checked everywhere we go. Bravo @LADeptHealth! https://t.co/zu3jBXwAdw"
3670,HELLO America and other countries I am not a doctor but why I have a question I would like to know what makes you think that the vaccine is good for our children at this young age and maybe later they will never be able to have children
3671,@PitPenguinsfan @JackPosobiec The reason you got it was because the virus was not  eradicated. If everyone would have gotten the vaccines you would have never gotten it.
3672,Im never getting the vaccine 💉
3673,"counterpoint: we will never fully beat this. everyone will eventually get it and it'll be like a cold/flu after enough people get it. 

If people get the vaccine, that's all we can ask. Vax = normal life again.

Vax or mask, not both imo https://t.co/KvLaYNBFwv"
3674,Why has there never been a Medically approved “Treatment Regime“ for Covid19 yet there are numerous vaccines now available? How many other people smell the same pile of 💩 being fed to us by Joe Biden and Dr. Fauci? Fauci’s Medical license.
3675,@ScottsdaleUSD Be Warned: We will FIGHT a vaccine mandate‼️ We will NEVER allow you to mandate vaccines on our children!! #NoVaccineMandates https://t.co/h4hAO4pe3a
3676,"Thank you East Shore, Mon Valley for believing in my mother and I. I’m so grateful and I promise to make you all proud. Mom and I are already planning a free eyeglasses drive and booster vaccine drive. The work NEVER stops and I WILL NOT STOP. ❤️💪🏾 https://t.co/RZCmhR9dnG"
3677,"@meryn1977 @rbe_expert Our best chance of wiping out this disease is if we are all vaccinated. My schools already had many vaccine requirements, and if that is a “mandate” so be it. 
Sadly we need a mandate as most of us never get anywhere near emotional or mental adulthood."
3678,"never took into account the possibility that my dad would lose his job because he didn't wanna get the vaccine, anyone looking for a roommate"
3679,"@Cernovich Yes I went from anti-vaccine to vocally letting others not to take the vaccine.

It also firmly established that I'll never participate in any other shots again."
3680,Parents who think  their  kids will never  have sex refuse to get them the vaccine https://t.co/IIZpCd6lWE
3681,"Our management wants us all to do our part to keep medical costs down but never mentioned the vaccine as a way to do that. 🤔 This irks the f out of me. 
My husband and I both got the vaccine as soon as we could back in early spring. 
We did our part."
3682,"Here's what irks tf out of me..
The company I work for has yet to encourage the covid vaccine. Oh they've mentioned it, but never actually encouraged it nor offered incentives to get people vaccinated. No real effort has been made to encourage vaccination. Period."
3683,"@KateRewers @DrYvonneStokes @HSESchools Agree with you on the vaccine… that’s a parental choice (although time may change my opinion… more research needed). But masking, while inconvenient, is the best way to keep kids healthy and learning in person.

And I’ve been in classes at all grades, I’ve never seen CRT."
3684,@jaredconkel2 @aalexgreco @thevivafrei I'm sure all these anti vaxxers we're home schooled and never had to get a vaccine when they were kids right?  I'm sure they complained when they had to travel internationally and the countries said you can't come unless your vaccinated. Good lord
3685,@NBCNews Many foreign countries require vaccinations for several diseases. I never heard anyone complaining they are REQUIRED to get those vaccines.... Oh wait that's bc many Americans who are complaining don't travel to these countries or outside or Texas or Florida for that matter
3686,"@DeniseNolson Less than 40% Americans receive the flu vaccine regardless of doctor says.All people out here screaming,gEt tHe coVId vAcCInE when they never had a flu shot in there lives."
3687,"I’ve never felt as unsafe during the pandemic as I did on a recent trip to the #UK, says Dr. Peter Juni on @CBCOntarioToday just now. He notes: No masks being used in the UK, no vaccine mandates &amp; exploding case numbers. It’s a tragedy &amp; clearly a public policy failure."
3688,"@APFactCheck @LittleRabbitCo1 @AP no he never openly said 3 billion people need to die he said if we do vaccines contraceptives real good we can reduce that number speaking of that number being the world's population by 10 to 15%, do the math"
3689,@Seth_Kaplan Yup. Sure is. Imagine what would happen if we never had vaccines. I think time will show how much more dangerous Covid-19 is.
3690,@MarinaAdshade They were never keen on vaccine passports. They are keen on magical thinking.
3691,Colin Powell was 84 &amp; had health issues before he got Covid &amp; you all should know vaccines never work 100% of the time his death isn't a sign that vaccines are ineffective you still have a far chance of avoiding hospitalization or death if you are vaccinated from Covid
3692,"@CoachHardin1 Just curious - but they can’t refuse any required vaccines, correct? Like my husband had to have anthrax, flu, and many others- but military vaccinations have never been optional to my knowledge."
3693,How dare a private company develop and promote life saving vaccines? And try to make some money doing it!? We could never trust someone like that to be on a *checks notes* school board. https://t.co/AqQQlVLmxo
3694,A FREE and easily accessible vaccine has been available to EVERY adult for over 5 months now. This is inexcusable and exactly why @NelsonRussellM has to be so bold at the pulpit and in PERSONAL emails to us. I will never ever understand the last 18 months https://t.co/GwZT9AsdDI
3695,If I got the first dose of the Pfizer vaccine back in March but never went back for the 2nd dose. Do I need both? Or just one now?
3696,I’ve never once had to flash my Measles or Polio card to do these things and those are much more dangerous diseases with real vaccines https://t.co/e5KSDOJocI
3697,"@deeeeeTaur @BadHumors @JoyceWhiteVance @ericgarland The world is flat, moon landing never happened, and 5g spread covid while the vaccine inplants 5g chips in you...I know, how terrible gene therapy must be (sarcasm)

Also pfizer has full approval but facts hurt."
3698,@tamifowler @McLiberTea @smiththetrucker @ke11ybender Or maybe I disagree with your ignorant opinions and worry that they cause harm. I will never support forcing anyone to take this vaccine but they should know the truth from a reliable source. Not theories from crackpots
3699,"@KirkTousaw Yes they vaccinated the at risk populations who were much older, never said that was bad.  But they didn't stop the spread with vaccines.  That was superior track and trace + prophylactics.  The whole point is they did it all, not one or the other.  Pragmatic approach..."
3700,@lewthejeww I’ve never gotten sick from a vaccine. That’s why I feel like it’s bound to happen soon 😂
3701,I had to sit and listen today to people say they will never get the vaccine because it hasn't been tested enough and they don't trust the science but trusted science enough to have their spine repaired and two knee replacements. 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️
3702,@Extractedca I never said vaccines didn't work or really mean to be condescending to anyone choosing to be vaccinated!  Sorry if it came off that way.  Its a failure of our media and public health officials.  And the trolls on Twitter who use ad hominems against the opposing sides.
3703,@treehuggersunny @glassmeg @SenMikeLee And I have no idea about those two vaccines.  Never looked into their rollout and effectiveness.  Only know in the past everything moved slower so I would assume adoption of the vaccines would have been slower as well.
3704,Fuck that vaccine. All the people I know that's had covid was vaccinated before they got it. And all the people I know that's not vaccinated has never had covid.  Go figure. https://t.co/5xTF1Vxvny
3705,@MajorFactor2 I have never had any side effects from flu vaccine.
3706,"It's coming out more and more now, isn't it?
No wonder the Biden regime is pushing the vaccines as hard &amp; fast as they can, before the masses are aware.
Remember you can always get vaccinated, but you can never get un-vaccinated. https://t.co/P4swBwCkdj"
3707,"@thehill Johnson vaccine was never ready for distribution any way. The government should have stop pushing it forward. Pharmaceutical companies are big business I do understand that, the pressure should not been applied."
3708,My husband had shingles and it was awful. He was early 40s. Vaccines save people! I had chicken pox. Do you guys remember “chicken pox parties” where everyone was just expected to get it. My sons both had the vaccine and will never have to worry about shingles https://t.co/oPTzYvyYSW
3709,"@CBSNews So why can’t viewers watch a debate with Dr. Murthy and one or more of the many health professionals, doctors and nurses, who are opposing the vaccine? The news glorifies the opposition and the pro but never show them together. Why"
3710,"However, you have never been forced by your job or government to get the flu vaccine.  Why is that?  They both can kill you. They both harm the immune compromised &amp; elderly. So why isn’t the flu vaccine mandatory?"
3711,@PalmettoDemo @LU7AN @MayorDaniella I’ve never been on Facebook either.  All I said was to keep your body strong and consider getting the vaccine if you can.  Then you won’t live in fear of getting sick.  What’s to disagree with?
3712,@TheCrimsonWhite Plus the vaccinated can get covid that is usually much shorter and almost never fatal but it can be transmitted. The vaccine protects tremendously against serious illness or death. It doesn't provide complete protection against mild covid infections.
3713,Imagine being married to this guy never mind he has kids. Likely doesn’t know about the other #vaccines before #COVID19 that the kids already have. Probably because Mom took care of that. Wondering what job he has-🤔. https://t.co/J4oN8hMYRM
3714,"@OniShift I’ll probably end up getting one of those as well in a few weeks. Also if you haven’t already, get a shingles vaccine. Another nasty thing you never want to have to deal with."
3715,"Although I’m happy YouTube is finally taking measures to remove anti-vax content (and subsequently its creators), this ban should have been implemented when the vaccines were first made publicly available.

The damage is already done. But better late than never, I suppose. https://t.co/xg6IkX9JkI"
3716,It never even occurred to me to NOT get vaccinated. When the vaccines first became available I kept refreshing the websites constantly so I could make an appointment as soon as possible. I just wanted to get back to work and a more normal life.
3717,"@mikepompeo Jansen, a senior vice president and the head of vaccine research and development at Pfizer, said, “We were never part of the Warp Speed,” adding, “we have never taken any money from the U.S. government, or from anyone.” https://t.co/2Zz6Kzu75Y"
3718,@ScottAdamsSays I taught in public schools for years and was never asked about my vaccine status.
3719,“getting the vaccine is like wearing a rain coat so other people wont get wet” and continued to say why they will never get vaccinated lol https://t.co/nfDyGjtAVK
3720,"All of the COVID vaccines use aborted human babies at some point in their development.  You may be fine with that and if you are, get the vaxx. I am not. I will never get this vaccine."
