,Text
1333,@weaselee74 @mame62295451 @djlavoie You are wrong. Tons of vaccines are already mandated by the military and public schools. Have been for years. Where have you been?
1334,"President Donald Trump's at @Braves #WorldSeries #ForTheA #KeepChoppin 

WE THE PEOPLE love President Trump because even though he created COVID-19 Vaccine @pfizer through Operation Warp Speed 🚅, Trump never mandated COVID Vaccine nor fired teachers, nurses, firemen, police @GOP https://t.co/uVuOwg7kqw"
1335,@CincyBuckeye @hector_doblado @joncoopertweets Concerts I go to vaccines are mandated.
1336,Covid Vaccines Don't Work Well Enough to be Mandated https://t.co/3iuEHQVCGy via @powerlineUS
1337,"@ErinAstrosFan @astroslightning I’m not really sure why she sided with them. There is precedent for mandated vaccines, and religious freedom doesn’t protect you from that, but I’m really shocked that she crossed the aisle. Definitely not on brand for her."
1338,"@joelconnelly @thehoffather So much amnesia in the MAGA world. It’s like schools across the nation having mandated over a half dozen vaccines for decades never existed. 

But it’s too attractive a culture war issue for them to act like responsible adults even in the midst of a deadly pandemic."
1339,@YoungPrsnOnline @awade0127 @StephenDHealthy @GregAbbott_TX @KenPaxtonTX @TexasTribune He's probably referring to the 1907 case that set the precedent for government mandated vaccines.
1340,"Folks do not pay attention to what's happening. This one headline tells you that mandated vaccines are coming.

Supreme Court declines to block Maine health care employee vaccine mandate

https://t.co/dHna8Jpdbd"
1341,"@blondie54 @GovernorLittle What will Antivaxers do
When their little ones 
Are mandated to be 
Vaccinated.
What will be the Federal 
Consequences for these
Culprits to deny a Vaccine 
Being Administered to Our 
Futures. https://t.co/KLGUIvwLVZ"
1342,But hurry up and get your vaccine as mandated by the rapidly declining Biden!!! https://t.co/zlYQpMCneA
1343,"Hope everyone in California realizes if the FDA fully approves a child vaccine, your child is mandated to take it. ALL vaccines are mandatory for public:private school attendance in California already. There are no religious exemptions allowed in California anymore. Cali end game"
1344,"Super weird that Ice Cube, the guy who spent years rapping about his distrust of the government, doesn't want to get a vaccine that's being mandated by the government"
1345,"@BrandonMillsMA My workplace just mandated vaccines, if you don’t have two shots by dec you’re done"
1346,@RaskolnikovRoss @DangInvestor @jimmy_dore Oh M Geez..what child in the first world goes to school without being vaccinated?????? Slavery was about economics...vaccines is about health for the individual and the COMMUNITY. Placing slavery and mandated vaccines in same sentence is an insult to those exploited in slavery.
1347,"@GrahamAllen_1 No one cares. They have an ignorant parent. You took the mandated Measles, Mumps, Rubella, and Polio vaccines. Now that you've subscribed to conspiracy theory and misinformation, your children have to risk death. Youve made your children's health political. Disgraceful parenting!"
1348,sorry @OttawaPolice I'm on @JimWatsonOttawa side on make #Covid19 Vaccines Mandatory&amp;Mandated for U Women&amp;Men Police Officers cause Public Health&amp;Safety is Always comes First..Cause it the Public's Right to Remain Safe&amp;Healthy..So Plz&amp;Thank U Everyone of U be Fully Vaccinated. https://t.co/JJSnnK704S
1349,"@Eugene_Scott George Washington mandated inoculation against small pox.

The Supreme Court has ruled state vaccine mandates to be constitutional for more than a century.

We've had vaccine mandates, including for things like attending public schools, for generations."
1350,"George Washington mandated inoculation against small pox.

The Supreme Court has ruled state vaccine mandates to be constitutional for more than a century.

We've had vaccine mandates, including for things like attending public schools, for generations."
1351,@ItsJustCasey_ Again vaccines have been mandated since we were kids bro so most people just went and got the flu shot because it was normal to do so. COVID hits and everyone questions everything with this vaccine because of the short amount of time they were released. Nobody got it...
1352,OSU just mandated vaccines for all employees in accordance with the federal employee mandate. I'm not mad about this at all. #COVID19
1353,So are you against vaccine mandates for other vaccines! If not then you can’t say you support  this bill ! What about meningitis which was mandated to attend higher education in your state.  There’s no freedom argument here https://t.co/r2QanzS73f
1354,@EconomicsStude3 @croage @ZubyMusic @treyradel That is true. We have vaccine mandates to an extent and it varies region to region. That being said the vaccines that are mandated have been researched extensively and been in use for decades. This vaccine has not. Personally I would rather not let the state experiment on my kids
1355,Have you noticed that its mostly working people who are mandated? Get the jab or no work for you. Right? No where have I heard get the Jab or no government benefits for you. Goes to show its not about the vaccine.
1356,@MikeyErdz11 @snp6636 @RexChapman Most LEOs are already mandated for certain vaccines.
1357,"@BagdMilkSoWhat Wait til children get 
Vaccines Mandated for kids 
Over 5 years old 
Freak out time begins.
Did you see poor destroyed 
Soul Todd Beach up in
Hockyland
Blackhawks trying to destroy
His court case as we speak
I guess it's not news in Canada
Pretty sad
M-A
Fed law says vax or else https://t.co/OWo3yiZAW9"
1358,"The only county in #Indiana In the blue category for low transmission of #COVID is Monroe, home to Bloomington… where @IndianaUniv mandated vaccines. 🧐correlation?"
1359,@ColinDMello Maybe they should be mandated for children just like every other vaccine out there.
1360,@RaskolnikovRoss @DangInvestor @jimmy_dore Everyone over the age of 5 has had vaccines that were mandated. Covid is different because social media opportunists have managed to lead a portion of the population to lose their practical minds.
1361,"@JanPark05778117 @blainekell6 @SCPrice5 @leslea61 @Limmered @EdBlackEsq @ColelliCol @AlexaJaar1013 Making them get tested
Everyday here and Union
didn't negotiate the City
To pay for the Tests
At 180 dollas test or a
free vaccine also to be
Mandated for their
CHILDREN cops and
firemen work or not
Will not get paid
will owe money
Kids have to be
protected from
parents soon https://t.co/XvMoxIfyt4"
1362,"@mama_c2 think this has been a 
Freak show up to now wait until ALL children are mandated
to take vaccines.
A Supreme court in 1900
Ruled that this pro life
Scoutus has refused to touch.
In those days kids were
orphanaged as whacky 
parents were killing them
To keep them unvaxed
🤪🤨🤢😇 https://t.co/Duefu25ggg"
1363,"@zwallen @JK222222222 @ESPN_BillC @BonaguraESPN Vaccines have always been mandated, for school, for military. This is nothing new."
1364,"So @fordnation , I'm confused about what happens when the Vaccine Passport is no longer mandated in January. Will the QR app still work? Can businesses still exclude unvaccinated patrons?"
1365,Yes . If measles vaccine can be mandated so can Covid19 . This negates the freedom argument ! https://t.co/H7LnFrfQfv
1366,"@MorphingReality @CalameDiana @MattieTimmer @HIHKatharine Federally, you are right, but multiple states have mandated vaccines for breakouts, and been upheld by supreme court, including with fines for not getting vaccinated. But seeing how this is country wide (global even) a federal mandate is needed as local mandates wouldn't suffice."
1367,"@MorphingReality @CalameDiana @MattieTimmer @HIHKatharine If we didn't have generations of vaccines, all mandated, meant to keep people from dying due to diseases you might have a point.

And I'm pretty sure you don't understand ethics if you think vaccine mandates are unethical for any disease that has had worldwide effects."
1368,why are vaccines so heavily mandated when they don’t prevent ppl from getting or spreading covid?
1369,The government allowed vaccine makers and bureaucrats to reap rewards for a vaccine that it is now mandated for a virus that is 99% survivable. The gov also protects them from law suits for harmful side affects. The gov made the billionaires. https://t.co/2QMLcHvn8o
1370,Presidents of the United States have mandated vaccines for the military since George Washington https://t.co/wgNCdUH0BG
1371,"@coldlemonade1 @3THWENT Says the salty former fan, the reason there were so many fans is because Vegas PREFERS OPPOSING FANS FOR IT PAYS FOR THE STADIUM &amp; MANY FANS SOLD THEIR PSLS WHEN DAVIS MANDATED THE VACCINE.."
1372,"Does this really just mean that @fordnation is afraid of the teachers union? Heath Care, women's shelter, children's treatment, all congregate living workers vaccine mandated. Education workers - apparently you're good. Why? Absolute nonsense. https://t.co/ko83hzLoFa"
1373,"my god man lol  "" i really wish masks were mandated everywhere""

what was the point of the vaccine... https://t.co/AztuzSymsj"
1374,"@PhilHendriePhan @llrmiller @1StrongBlack1 @Laurie_Garrett At the time Anthrax vaccine was mandated there was no Anthrax outbreak

In the military it's just mortality rate they consider but military readiness
Outbreaks of Covid has already taken an entire carrier group off mission

So again since you don't know what you're talking about https://t.co/qKmDsiWnpc"
1375,"Mr. Biden you've mandated vaccine for Gov't  workers, military and entire country, YET NO VACCINATION for hundreds of thousands of people entering our country, why?  Will MSM, Anyone ask this question and demand an answer ! AMERICA needs to know, has a right to know !"
1376,@RepStefanik George Washington mandated smallpox vaccine.  Just science. Not political.  Be American before party
1377,"@ericlach My husband's boss was against vaccines until the college they work at mandated vaccines. Know what he did? He got vaccinated.
Wise up people."
1378,"@JonTronShow My thing is, the government mandated all these various vaccines for children to go to school, why is the Covid Vaccine being treated so different?! This shit isn’t going to go away unless everyone partakes… #VaccinesDONTcauseAutism"
1379,@RonFilipkowski No legal standing to defy vaccine mandated if they want to keep their jobs. That's a choice. SCOTUS ruled on it back in 1911.
1380,"@Patrinatweets @1StrongBlack1 @Laurie_Garrett H1N1 Obama/Biden had a vaccine out in just 8 months and mandated all students &amp; healthcare workers 
get the vaccine

Seriously do you get any facts correct?"
1381,"@Robert236982431 @pitgpitw1 @washingtonpost @GovRonDeSantis Has Florida mandated the vaccine?  Ok, so I am right then.  Thanks."
1382,"As Governor, I'd have already mandated vaccines &amp; have statewide mask requirements in place. We need to end to the Covid Pandemic NOW... not use it to try &amp; score b%llsh%t talking point battles against @POTUS while eyeing the next election.

Sincerely,
13,000 dead SCinians.

3/3 https://t.co/gVNFrN3a3T"
1383,@POTUS did u make sure the chicken pox vaccine gets mandated cause what if!
1384,"i am pro science, pro vax, but understand me when i say this: VACCINES SHOULD NOT BE MANDATED. YOUR BODY, YOUR CHOICE. pro choice is for more than just ab0rtion people."
1385,"@magibette @VetPatriotArmy We got plenty... several Military bases are filled up with more coming. An EMT contractor is staying here at the Hampton Inn and works 14 hours a day minimum with Afghans, delivering babies and whatever else they need healthwise...but no vaccine mandated. Bullshit."
1386,"George Washington mandated vaccines for all his troops.
You disinformation asshole serial enabler. https://t.co/jHzUxbrFco"
1387,"The Slovenian Government suspends Janssen Covid-19 Vaccine after the death of Katja Jagodic, a 20 year old student.
Katja was vaccinated because it’s mandated for universities in Slovenia. She received her shot on Thursday 16th September 2021."
1388,@JonathanTurley Vaccines have been mandated since the 1960’s now all of a sudden it’s unconstitutional.
1389,Well your order has no teeth and federal rules will trump anything you do ! You had no problems with other vaccines being mandated but COVID19 is all of a sudden a problem !  Oh and the good majority of lawsuits against vaccine mandates have failed! https://t.co/3LUtfKxlmX
1390,@LeonardRoxon He says vaccine will be AVAILABLE for 5-11 yr olds. Really he means MANDATED
1391,@delbigtree My daughter hpv vaccine severely damaged mandated in Florida district #9 cms before FDA APPROVED IT ..
1392,Covad vaccine should be mandated excluding medical reasons. Covad is a man-made bioweapon. From China. Take the mandate side bc it is a bioweapon.
1393,"Governor @AsaHutchinson of #Arkansas on @CNNSotu today admitted to @jaketapper that if he as the gov mandated vaccines, vax rate would go up. So there you have it. It's just politics. The last thing #PublicHealth should be."
1394,@TeamCavuto Praying for you. Covad is a man-made bioweapon. Were I President I would have mandated the vaccine unless medical reason not to take it. Please rest and get well.
1395,@The_Maintaur @shell2thehammer @3KidsareaBlessi @drdavidsamadi Vaccines are already mandated to register for school.
1396,@PATCHnHrd My college required / mandated vaccines over 30 years ago so I agree it has always been a part of life.
1397,@Walmart mandated corporate employees receive the COVID-19 vaccine. Employees had until October 4 to get vaccinated. Continuing to prioritize the health and safety of Walmart associates and customers during the ongoing pandemic. @WalmartInc @COVID_Oversight
1398,@nicky_suits @kimmyann1111 @washingtonpost Because they are mandated as children. And many adults take various vaccines for various reasons. And all military service members are mandated. Vaccine mandates are not new.
1399,@oxford_guthier @NikalKatha What more did he need to do to encourage others to take it besides take it himself? He never mandated it because people have a right to choose. The majority of people not taking it now are medical professionals &amp; minorities. It was called the Trump vaccine!
1400,Quit crying. You libs are so sensitive. He won’t sing where vaccines are mandated and they’re not at truist. Get over it https://t.co/E9QfDTaoAe
1401,To me it is amazing how well @JoeBiden mandated vaccine has weeded out the A hole cops. This is going to be good for society in general. It is also revealing of the hiring practices of these cities.
1402,"@T_connifer @LizyConyers @KatieDaviscourt I’m not anti vaccine, everyone just makes a huge deal about this vaccine, but you can still get it and spread it.  A vaccine like that should never be mandated.  The only people at my work testing and becoming sick with Covid are the vaccinated🤷🏼‍♀️"
1403,@RAZRBLADE427 @DonaldJTrumpJr I guess public servants think they are above the law &amp; don't have to protect the public. Vaccines have been mandated for a century but that was before public health was used for political power &amp; dividing nation. What happened to Republican mantra immigrants are stealing our jobs
1404,If u can still catch covid with the vaccine why is it mandated? I wish @JoeBiden @POTUS Answer that question!!!
1405,I believe these two things: 1.  The COVID vaccine is safe.  2.  It shouldn’t be employer mandated unless you are a primary patient care provider.  Plant workers shouldn’t have decide between getting the shot or keeping their job.  #MADworld
1406,"“You know they mandated the vaccine there, right?”
“They marinated the what?” 😂😂"
1407,"A vaccine mandated Mardi Gras❓ Good Luck, Everybody. https://t.co/B88iRTDkUl"
1408,Claiming a vaccine that is fully approved is still in EUA is not a way to win a TRO! AZ AGs lawsuit is full of misinformation! The Pfizer vaccine is fully approved and can be mandated period! https://t.co/QUf350MiLo
1409,"Why is the #COVID19 vaccine mandated?  It does not stop the spread or contraction of the virus.  Yet, the ones that are getting segregated are the ones that CHOSE to not get a vaccine that doesn’t do anything.  If I don’t want the vaccine all I am hurting is me."
1410,"@CFIB My family owns a 12-lane bowling alley and we were locked down, mandated to be closed 305 days and we are nowhere near back to normal for business since before March 2020.  Vaccine Passport has hurt our Public Bowling as well."
1411,@Tamzilla_52 The vaccine mandated are setting a terrible precedent.
1412,"https://t.co/E6UCZhnqHg
Why do Republicans lie and act like vaccines have never been mandated"
1413,"@balthatsar @scottiesims1981 @Just_RSikk @emperorkhanarts @kayleighmcenany So they are supplying the ""mandated"" vaccines for free?"
1414,Curious if a vaccine is mandated for everyone in our country or they could lose their jobs why is the exception for the White House &amp; Postal Workers? https://t.co/qB5KXY7veY
1415,Biden says police officers/emergency responders should be mandated to get the vaccine and should be let go/forced to stay at home if they don’t comply.
1416,"They weren’t fired,they quit rather than taking a mandated vaccine that protects them &amp;the community they serve.They have complied with past vaccinations,&amp;given up their livelihood for Trump/MAGA This attempt to make them look kind is ridiculous,I hope they are gloved/masked. https://t.co/CiznO0gYiX"
1417,"@EricBoehlert Hey, Former Firefighters 
       Guys you would hate 
U. S Military Mandated Vaccines
           There Is  Bunch!!
                  Thanks
You might have saved many lives
                 BY Quitting"
1418,"@Travistritt @4greyz Yes General #ColinPowell would still say vaccines are effective &amp; warranted and in many cases should be mandated (oh, like the military-there are already a bunch that are now) for combat readiness, you know, the reason for the military. Yes I am a proud #NAVY vet (corpsman too!)"
1419,"@Gannondorf23 @mburg930 @GrannySmithIA @JakeMGrumbach @UROCKlive1 George Washington mandated inoculations to even get this country off the ground and rolling, so I’d be super surprised that the Constitution was like, nah bro to vaccine mandates"
1420,"@TeoMiz @kaj33 @NetsDaily @20 I think there is sort of a divide happening between ""Covidiots""(people who think the pandemic isnt a big deal) &amp; ""Covidians""(people who think that covid is as bad now as its worst) I think we are in place now where vaccines dont need to be mandated. Just my opinion. I respect urs"
1421,It’s almost as if they are making decisions based on profit i’m not fully considering the short and long-term health implications of rushing a vaccine to market they get mandated by the government https://t.co/eqbUktpU20
1422,@StephenGroff6 @EmeraldRobinson @RandPaul It was moderate when the Supreme Court approved mandated vaccines for the 1918 virus and it was moderate when I went to public school.
1423,Did you know children are mandated to get 9 different vaccines already? https://t.co/r7AKT4vF46
1424,"@lindseywillia20 @LuvUndrWill @DocInVT @JeetoCheesus @bbar960 @hannahkrieg The state mandates drivers having car insurance. The state mandated the draft. Schools and the military mandate vaccines.

I don't claim America is about freedom. I claim America is about responsibility. That was the conservative motto when I was in high school. What happened?"
1425,@coopcrismom @mamasaurusMeg @MomOnAMission30 @Moms4Liberty @GlennJacobsTN @GovBillLee @ltgovmcnally @CSexton25 @MasseyForSenate @KnoxGov @ifihadastick @vlal42 @jhaskinscabrera @Emily_Burns_V @FLSurgeonGen Are you suggesting there are no currently mandated vaccines for children?
1426,@mamasaurusMeg @coopcrismom @MomOnAMission30 @Moms4Liberty @GlennJacobsTN @GovBillLee @ltgovmcnally @CSexton25 @MasseyForSenate @KnoxGov @ifihadastick @vlal42 @jhaskinscabrera @Emily_Burns_V @FLSurgeonGen Thank you for reminding us that there are a number of vaccines mandated for children to enter school.
1427,@YYCTennis @TennisChannel @DjokerNole Hate to speculate on this since we don’t know if he is vaccinated or not. There are rumors that he had attended some events in NYC where vaccine was mandated. We will have to wait and see if those are just rumors.
1428,"@MrBeast @cole_beasley8 THERE IS NO VACCINE! The Death shot contains dangerous ingredients that FAILED during the Ebola outbreak! The Death Shot Mandated “Vax” is what CAUSES recipients to DIE, not Covid! Cite: Hank Aaron and Colin Powell. Don’t get it !! Google-&gt;Dr. Bryan Ardis for his presentation"
1429,"@HopeShild THERE IS NO VACCINE! The Death shot contains dangerous ingredients that FAILED during the Ebola outbreak! The Death Shot Mandated “Vax” is what CAUSES recipients to DIE, not Covid! Cite: Hank Aaron and Colin Powell. Don’t get it !! Google-&gt;Dr. Bryan Ardis for his presentation!"
1430,@bbar960 @hannahkrieg Well the first hepatitis vaccine was FDA approved in 1981 &amp; still isn’t mandated by the federal government. Wasn’t recommended for children till 1991 &amp; only 47 states require it for children to be in school. Not really an 🍎 to 🍎 comparison to an experimental Covid vax mandate.
1431,I feel left out bc I haven’t been blocked by @Travistritt yet. I’m so sick of idiots like him and all the other anti vaxers. They are selfish a$$holes that should not be allowed in polite society.  If you attended public school you were mandated to get vaccines
1432,"@patriottakes That #MAGA carrying the sign forgot about all his mandated vaccines as a child.

Sad."
1433,@scottagunn @AmericanAir @united I'm flying for the first time in 20 months and am relieved that Air Canada has a mandatory vaccination policy for employees and domestics flight will require vaccine passport mandated by federal govt to fly in Canada.
1434,"@Conservativeind @kenny69808181 @WalshFreedom It is also “mandated” to wear a seatbelt when in a car, to have a license to drive, to have a passport to travel out of the country and to have MANY vaccinations to enter school.
 See how this “mandating” works?  Your freedom, your choice - no vaccine/no job"
1435,"Tritt’s tour is not selling, so he’s blaming vaccine mandated.  Got it. https://t.co/bWSgiEPv5L"
1436,"@TKunysz @LisaMarieBoothe If they had Covid they have a better Bullet proof vest than a vaccine , yet they are mandated to get the poke. They are not required to wear two bullet proof vests."
1437,Going on a network that mandated vaccines for employees 🤣🤣 https://t.co/8kgVzDFpsn
1438,@LisaMarieBoothe Good morning I have a question? I heard that the us postal services are not mandated the COVID-19 vaccine why
1439,"Empty vessels make the most noise.

After United Airlines mandated vaccines, there were only 232 holdouts among 67,000 employees."
1440,@tribeman2019 @LisaMarieBoothe My body my choice no one should be mandated or coerced or bribed to get a vaccine
1441,@PeterHotez I noted the Officer Down website to someone complaining about mandated vaccines and officer deaths and she wrote back the following. They don’t care. https://t.co/uqkh0Njw0S
1442,@TheOnly313Girl @lachic288 @johnrich @Travistritt @TuckerCarlson Doctor trumps @realdonaldtrump FAKE NEWS CHANNEL @FOXNEWS MADE SURE IT WAS MANDATED TO GET THE #TRUMPVIRUS VACCINES BUT ALL THE FAKE NEWS CHANNELS @FOXNEWS @OAN @NEWSMAX @NEWSNATION AND @FOXBUSINESS ARE MAKING SURE THE AMERICANS DON'T GET THE #TRUMPVIRUS VACCINES
1443,@WannaBePitBoss That can technically happen anywhere anytime. Even with vaccine. BTW I am vaccinated. Plus just got 3rd booster. I still think it shouldn't be mandated. We can agree to disagree. I still think Freedom to choose is what's important
1444,DOE is now mandated the vaccine to anyone working to build nuke plants.
1445,That’s what is so concerning.  To hear them say they have nothing against vaccines but because it’s mandated they have to die on the sword. https://t.co/IeWUtqJrqk
1446,@GavinNewsom These vaccines should absolutely not be mandated for school kids. Look at the statistics people!
1447,@EveGerman @seattletimes Then the America was subtly taken by the State and invented the rumor of vaccine from Animals to men. Then in the 21st century we heard for the first time of mandated history making vaccine which is antimicrobial and not virus. As fact the corona vacc is silver mixed with tetanus
1448,Must have been one of those mandated test/vaccines that the idiots are revolting against. Go take worm medicine to them https://t.co/jDUWw5mUUB
1449,"@whenthelightsg4 @PatrickW @JonahDispatch Yes it was. I plainly said *I* have gotten the flu shot and *I* don't understand why getting a shot to keep your job is scarier than dying.

And Biden announced a mandate that OSHA &amp; CMS haven't written regulations for yet. That's why Covid vaccines aren't mandated by my job yet."
1450,WASHINGTON (AP) — US Supreme Court declines to stop mandated COVID-19 vaccines for Maine health workers.
1451,WASHINGTON (AP) — US Supreme Court declines to stop mandated COVID-19 vaccines for Maine health workers.
1452,"@pepsijag9 @TheView @EboniKWilliams @FoxNews  has a mandate! Employees are mandated to get the vaccine or corvid19 test daily, or 👀!  I guess you can call that a choice, which is the option all employers are offering."
1453,"20 yr old Active Duty Marine ended up getting incredibly sick after the MANDATED vaccine. He ran 103 fever, was hurting so bad he could barely move. Developed chest pains that he is still having on occasion. My partner Dr. Cindy Walter @CLWAL02 is involved with this case. https://t.co/4h1TK7TVGq"
1454,@sirdibbydukes Sorry to hear about your friend. I know a nurse that passed away after getting the shot but there’s a back story to that. Certain jobs have mandated vaccines for a while now. One of my managers quit because he didn’t want to shot and knew it would be mandated.
1455,@misterrkakes @djjordan746 @nbcbayarea I’m not talking anti-vax parents here. These are parents anti Covid vaccine mandated for children. They are not necessarily the same people.
1456,"@CSojourner A particularly virulent sequence of smallpox took place in Boston,Massachusetts from 1636 to 1698. Boston endured six epidemics. In 1721,the most severe epidemic occurred.The last natural outbreak of smallpox was in 1949.Vaccine was mandated and we eradicated smallpox for good."
1457,"@CSojourner Additionally smallpox outbreak in 1949 precipitated mandatory vaccinations. Also as early as George Washington smallpox vaccine was mandated.What I'm suggesting by mandatory vaccinations has been done over, and over again. My ideas are not draconian but merely following science"
1458,"@CSojourner States have mandated vaccinations since long before COVID19. Don't take my word for it,Google states that have mandated vaccines for diseases i mentioned."
1459,"@CSojourner Except for the chickenpox vaccine, which became available in the United States in 1955,all those vaccines have been around for 50 years or more.Of the 16 immunization the CDC recommends for children and teens all 50 states mandated the vaccines i have mentioned."
1460,"GOOD. They won't be in school infecting others...I'm sure he had them vaccinated with other vaccines that are required by school districts...but he's gonna pass on this one, most likely because a Democratic president mandated it...in my opinion. https://t.co/VTnB5yPbFS"
1461,@KStreetPillager @JodyCoyote12 @USATODAY One would imagine if there is a proactive treatment vs a semi working “vaccine” the public would be given an option instead of working as a nurse through the worst of covid and now being mandated to take “vaccine” or lose your job. There is a difference
1462,"No Problem! Rolovich is a bit on the selfish side, something the Cougars don’t need. Besides, his religious exemption claim got pissed on when the Pope mandated vaccines at the Vatican. https://t.co/aLnjxO5DIa"
1463,@FoxNews No way they earned benefits can't breech that. If they have 20 yrs or more in you can't take that away. It's their right to choose its not a federally mandated vaccine.
1464,"Heck, whatever they wanted her to do...minus getting the jab. I am incredibly heartbroken that we have mandated this, but other vaccines (looking at you flu shot) are not mandated."
1465,@WonderWoman4USA @dbongino What kind of idiot wouldn't choose to get vaccinated to spare ppl that do suffer from cancer etc. We have mandated vaccines for kids before they start school to keep disease from spreading. It's not rocket science. Get vaxed or stay home.
1466,"@StellaBeat I saw a tweet a couple of weeks ago, which said “100’s” of Highway Patrolman will resign, in a certain State, due to mandated vaccines! You know how many quit for this cause, reported a week later: ONE‼️"
1467,@john_usc_14 @Tashica4 @xrobinson40 @DanWolken Difference with me is I’d quit my job if they tried to enforce mandated vaccine.
1468,George Washington literally mandated vaccinations for the Continental Army and now people are saying Vaccine mandates are un-American…..
1469,"Nick Rolovich out as Washington State football coach after refusing state-mandated COVID-19 vaccine, source says
https://t.co/qpCcC505n6"
1470,@Anthony93516773 @BenRHowell @SenRonJohnson Polio and measles vaccines were also mandated. This isn’t something new nor is it a loss of your “freedoms”
1471,"I know of someone where that when his government job mandated the vaccine he publicly protested and quit a few weeks ago as a result. He claimed he was doing it to teach his kids. That is fine, except that a go fund me has been started for him. I have a problem with that! https://t.co/s0zUqI0Hvx"
1472,"@swervin_mervin 42,000 that would fall under being impacted by the mandated vaccine/testing"
1473,@tomandcharl @jasonrantz @BrandiKruse @GovInslee I can guarantee he has been getting mandated vaccines all along. But just not this one. He probably is looking for a pay day.
1474,@lavern_spicer Please show where in the constitution it says vaccines can’t be mandated?
1475,"… get pissed because they have to do a mandatory quarantine when they get exposed, but… you’ll gladly pull them for a day in school to protest…. Meanwhile, the teacher didn’t mandate the vaccine, the principal didn’t mandate the vaccine, the school nor the district mandated it"
1476,"@Trojanknight3 @jonfromcali @KyleBJorrey The only thing sad about this situation are the number of people whose education has clearly failed their ability to understand science, law, rules, and the like. You don't get to choose on things that harm others. That's why vaccines have been mandated in California for YEARS."
1477,@WillLesterPhoto @RedlandsUSD I wonder if they’re opposed to the other “state mandated” vaccines?
1478,If vaccines were mandated on flights no one would throw hissyfits.
1479,"@RoofTopDads @AnthonySabatini @Disney @AdventHealth We’ve never had the liberty to freely spread infectious diseases, so I’m not sure what’s been stolen. 

If you’re an American alive today, you almost 100% have had vaccines mandated throughout your whole life.

Funny how decades of vaccine requirements were no problem until now"
1480,"@Tubman20s @davidmweissman @espn What about vaccines for polio, smallpox, DPT? - all mandated before starting school. What about having to have a driver's license, to wear shoes &amp; shirts in a store, to obey traffic laws? Bullying? And what about concern for your community? -  spreading infectious disease?"
1481,"@tedcruz @Delta I have flown on DELTA often ,&amp; I applaud the stance they took about the ""vaccine mandate"" being a personal choice &amp; not one to be dictated to by ANY GOVT. or POLITICAL ENTITY! It
shouldn't be a political pawn to be mandated whether they can stay operational or not! There are laws"
1482,I truly feel bad for the people in states  where the vaccine is mandated. Y’all come to Texas and be free
1483,"@m4cgr3g0r @RonGTexan @DonaldJTrumpJr Prove that it's not true! And yes...there has been several tested vaccines mandated throughout history...but this shot/ ""vaccine""...is a trail! Do we know the possible long term effects? No!!"
1484,"It's just a coincidence the recommended vaccines and therapeutics mandated, but not guaranteed to be effective, TRUMP those that are cheaper and have results?It's not the cure we are objecting to, it's the insult to the intelligence and freedom of the abused  AMERICAN people."
1485,"@edbailey1957 We have mandated vaccines that has saved lives in the past. This is yet another made up republic controversy, to keep the public distracted from discussing other things that benefit all of us. God gave man the gift of knowledge, and republicans are scoffing at that gift."
1486,Protest against mandated vaccines  gathering steam at Plantation St. and Belmont St. in view of @umassmemorial until 4PM. @telegramdotcom I’m told many employees have had their religious exemptions denied. https://t.co/zjocNUfrty
1487,"as if he hasn’t been mandated vaccines for the last 14 years 😭

niggas are DUMB lmao"
1488,"@ScottAdamsSays It's a fair point. Even that can be examined in two ways. This particular vaccine has been mandated despite it being fairly new. On the other hand, the technology behind the vaccine is decades old. The concept of two movies on one screen truly is fascinating."
1489,Good argument that vaccine legal immunity should be curtailed so individuals are not forced to accept all the risk of adverse events. This is particularly true when mandated to take it by an employer. https://t.co/2rKFQyHcht
1490,"@DrBiden Vaccines are being mandated, which
Seems wrong? And already doctors are saying they are not that strong! Maybe we need to go easier?"
1491,"@InUtahNotOfUtah @jorypen How about ask what vaccines are mandated to attend school?  Since they are mandated to attend school and most the population is vaccinated at that time, there is not a need to mandate vaccines in businesses,  at least before covid."
1492,"@Nevada7Desert My late husband worked for New York State He had to have certain vaccines to be able to work. My job requires me to have tdap, flu and now covid. I had a measles booster. I got shot in the arm at school in the late 60’s with a vaccine. We’ve been mandated to have vaccines before"
1493,@Fynnderella1 @Forest1forTrees Same is more than likely happening in the U.S I read tweet after tweet that a family member or friend has died from the jab or are very ill or on their deathbed If this damn so called vaccine is so good why the hell are so many dying &amp; people are being mandated to take it? Wrong!
1494,"@Vikeologist @BirkMatt Walking into his clinic: masks mandated upon entry. Visit doctor (after having covid in 2020) and being told getting vaccine improves your immunity, lows possibility for further infections and lowers viral load in the process.
All of which Jensen does not publically speak. Odd."
1495,welp shouldn’t have mandated vaccines https://t.co/7WTWHmMD3Q
1496,"@lntuitl0n @seanlindstedt @krystalball @POTUS @KamalaHarris said prior to the election that if Trump mandated the vaccine, she wouldn’t take it - she only would if doctors told her it was safe.  There’s the issue - people are not taking the vax b/c it’s been politicalized."
1497,@LoriLightfoot really done turnt the city to Gotham tonight! With this mandated vaccine for 12 🤦🏾‍♂️ can't wait to watch the news in the morning
1498,"@carmel_509 @Dre_Dat I work in a rural town in WA state and these people are quitting. They didn't like wearing the mask and now that the vaccine has been mandated, they are resigning. Our military base is about to have a lot of vacant positions."
